username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
coolcoolinfo,2015-12-06 00:00:00,0,0,Revamped Siglap Canal officially opens as a community space http:// dlvr.it/CwmPjm,,,,673170036341628928,https://twitter.com/coolcoolinfo/status/673170036341628928,siglap mrt station,siglap
linhlam,2015-12-06 00:00:00,0,0,Revamped Siglap Canal officially opens as a community space http:// dlvr.it/CwmLss,,,,673170015697301504,https://twitter.com/linhlam/status/673170015697301504,siglap mrt station,siglap
YouKnowKhairyl,2015-12-06 00:01:00,0,0,@WeiiChao tampines Hahah,,@WeiiChao,,673170384942817281,https://twitter.com/YouKnowKhairyl/status/673170384942817281,tampines mrt station,tampines
hzwhlm,2015-12-06 00:01:00,0,0,just got back to sembawang .,,,,673170346783072256,https://twitter.com/hzwhlm/status/673170346783072256,sembawang mrt station,sembawang
lccyx,2015-12-06 00:01:00,0,0,I'm at HomeTeamNS @Bukit Batok in Singapore https://www. swarmapp.com/c/8LHc41yGoZW,,@Bukit,,673170405138563072,https://twitter.com/lccyx/status/673170405138563072,bukit batok mrt station,bukit batok
ChannelNewsAsia,2015-12-06 00:02:00,1,3,The revamped Siglap Canal now as a community deck for activities such as line dancing http:// bit.ly/1m3xb57 pic.twitter.com/jmPLBpmbFz,,,,673170565859938306,https://twitter.com/ChannelNewsAsia/status/673170565859938306,siglap mrt station,siglap
WiL_Patrickson,2015-12-06 00:02:00,0,0,"Driving to Kallang , sharing real-time road info with wazers in my area. ETA 12:10 AM using @waze - Drive Social.",,@waze,,673170578535239680,https://twitter.com/WiL_Patrickson/status/673170578535239680,kallang mrt station,kallang
_Muh4imin_,2015-12-06 00:03:00,0,0,@mshahreeeen boleh ah marsiling eh?,,@mshahreeeen,,673170766402228225,https://twitter.com/_Muh4imin_/status/673170766402228225,marsiling mrt station,marsiling
chuhaizhou,2015-12-06 00:03:00,0,0,Revamped Siglap Canal officially opens as a community space http:// ift.tt/1likJhY,,,,673170764938485760,https://twitter.com/chuhaizhou/status/673170764938485760,siglap mrt station,siglap
Jjosephlhs,2015-12-06 00:04:00,0,0,Bowling (@SAFRA Tampines in Singapore) https://www. swarmapp.com/c/0GlitXlIiT0,,@SAFRA,,673171090819125248,https://twitter.com/Jjosephlhs/status/673171090819125248,tampines mrt station,tampines
wahyudiwahid89,2015-12-06 00:05:00,0,0,"#naeemahusna is enjoying the ""snow"" at gardens by the bay … https://www. instagram.com/p/-6ovqGKZbzVp dFC93Qr37jAIEU7Lt5si6GAW80/ …",,,#naeemahusna,673171334571118592,https://twitter.com/wahyudiwahid89/status/673171334571118592,gardens by the bay mrt station,gardens by the bay
patkur603,2015-12-06 00:07:00,0,0,"Mukamu bagai mawar merah yg sedang merekah, jatuh ke tanah , kepidak jaran, remukkkk!!!!",,,,673171916392296448,https://twitter.com/patkur603/status/673171916392296448,tanah merah mrt station,tanah merah
neotexts,2015-12-06 00:08:00,0,0,@seultajo ooh thanks!! im coming from the jurong area (near boon lay station) so i'll probably have to switch lines or something,,@seultajo,,673172110211059712,https://twitter.com/neotexts/status/673172110211059712,boon lay mrt station,boon lay
