username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
cheryllxtt,2016-03-21 00:00:00,0,0,I'm at Playground @Blk 642 Yew Tee https://www. swarmapp.com/c/iMUbC0uT8JU,,@Blk,,711583101022052352,https://twitter.com/cheryllxtt/status/711583101022052352,yew tee mrt station,yew tee
abcdayyun,2016-03-21 00:00:00,0,0,"happy birthday, I love you!! @Bishan Park, Singapore https://www. instagram.com/p/BDLkZtSrLhX/",,@Bishan,,711583120332558337,https://twitter.com/abcdayyun/status/711583120332558337,bishan mrt station,bishan
TheDottyOnes,2016-03-21 00:01:00,0,0,Fur Kicks @The Punggol Settlement http://www. snapsnapeat.com/things-to-do-i n-singapore/fur-kicks/ … pic.twitter.com/nnEPrcdVF0,,@The,,711583512185274368,https://twitter.com/TheDottyOnes/status/711583512185274368,punggol mrt station,punggol
snapsnapeat,2016-03-21 00:01:00,0,0,Fur Kicks @The Punggol Settlement http://www. snapsnapeat.com/things-to-do-i n-singapore/fur-kicks/ … pic.twitter.com/uZwC7BkcOS,,@The,,711583490056134656,https://twitter.com/snapsnapeat/status/711583490056134656,punggol mrt station,punggol
toomuchvon1,2016-03-21 00:02:00,0,0,I been making a change out here @Singapore Changi Airport Terminal 3 Departure Hall https://www. instagram.com/p/BDLknqrOUnW/,,@Singapore,,711583610399109120,https://twitter.com/toomuchvon1/status/711583610399109120,changi airport mrt station,changi airport
xxZKLBAxx,2016-03-21 00:02:00,0,0,@AisyahOi @KerlyWerly05 @Amirahhh_ eh Minah Melayu please....go to sleep must be @Yishun right tmrw,,@AisyahOi @KerlyWerly05 @Amirahhh_ @Yishun,,711583732130402306,https://twitter.com/xxZKLBAxx/status/711583732130402306,yishun mrt station,yishun
AziziKamarudin,2016-03-21 00:02:00,0,0,"Port baekkk punya (@Tat Nasi Ayam, Tanah Merah in Jitra, Kedah w/ @hafidzulhasnan ) https://www. swarmapp.com/c/7amphEK5InT pic.twitter.com/bixMvCz4qD",,@Tat @hafidzulhasnan,,711583786639745024,https://twitter.com/AziziKamarudin/status/711583786639745024,tanah merah mrt station,tanah merah
sarkarimirrorr,2016-03-21 00:03:00,0,0,SINGAPORE CHANGI AIRPORT VOTED WORLD’S BEST AIRPORT FOR FOURTH YEAR IN A ROW - http://www. sarkarimirror.com/singapore-chan gi-airport-voted-worlds-best-airport-for-fourth-year-in-a-row/ …,,,,711583945272348672,https://twitter.com/sarkarimirrorr/status/711583945272348672,changi airport mrt station,changi airport
bundoosanto,2016-03-21 00:03:00,0,0,Andai kamu ikut choir yah pasti serunya bedaa … ♫ Kamu by Rio Febrian (w/ SuperMar at Jln Tanah Merah ) — https:// path.com/p/1mDGcH,,,,711584053300822016,https://twitter.com/bundoosanto/status/711584053300822016,tanah merah mrt station,tanah merah
LilithErebus,2016-03-21 00:04:00,0,0,@Caaaaarmen Yeap! Once you reach ground level lah...cos MRT underground for lavender ...it's literally right beside!,,@Caaaaarmen,,711584109244493824,https://twitter.com/LilithErebus/status/711584109244493824,lavender mrt station,lavender mrt
AdiCarbonell,2016-03-21 00:05:00,0,0,Today I chose to walk in the Gardens by the Bay In Singapore and snap selfies for the orchids… https://www. instagram.com/p/BDLlBLPyMwL/,,,,711584473507373056,https://twitter.com/AdiCarbonell/status/711584473507373056,gardens by the bay mrt station,gardens by the bay
withlove_myself,2016-03-21 00:06:00,0,0,Hougang in Taipei. #taipei2016 #interesting pic.twitter.com/lqLmSVIecc,,,#taipei2016 #interesting,711584725727449088,https://twitter.com/withlove_myself/status/711584725727449088,hougang mrt station,hougang
YacCordes,2016-03-21 00:08:00,0,0,What to do with 6 hours #transfer time @changiairport at night? What about a little Sketch?… https://www. instagram.com/p/BDLlYUftbWt/,,@changiairport,#transfer,711585270873890816,https://twitter.com/YacCordes/status/711585270873890816,changi airport mrt station,changi airport
