username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Sophia83391628,2016-03-10 00:01:00,0,0,VIDEO: 14 new developments in Woodlands and Sembawang you need to know about https:// lnkd.in/e7ZFZ2E,,,,707597158246064128,https://twitter.com/Sophia83391628/status/707597158246064128,sembawang mrt station,sembawang
KhairiGrimmie,2016-03-10 00:01:00,5,0,Accident at Bukit Panjang after BKE exit guys. Be safe.,,,,707597216408428544,https://twitter.com/KhairiGrimmie/status/707597216408428544,bukit panjang mrt station,bukit panjang
farishamid_,2016-03-10 00:02:00,0,0,Bishan,,,,707597340501102592,https://twitter.com/farishamid_/status/707597340501102592,bishan mrt station,bishan
indrairwadyy,2016-03-10 00:06:00,0,0,@_dxnnn ok aku grabcar skg hougang ave 4 blk?,,@_dxnnn,,707598506366623744,https://twitter.com/indrairwadyy/status/707598506366623744,hougang mrt station,hougang
NorAzri,2016-03-10 00:06:00,0,0,Train to T2 then wait for the time to fly!!! (@Changi Airport Terminal 1 - @fansofchangi in Singapore) https://www. swarmapp.com/c/0bYjqU2BkrS,,@Changi @fansofchangi,,707598384396443648,https://twitter.com/NorAzri/status/707598384396443648,changi airport mrt station,changi airport
AmblanchA,2016-03-10 00:08:00,0,0,How Changi Airport is enhancing the digital experience with @Cisco : http:// bit.ly/221vBAn http:// bit.ly/1SzAuOv,,@Cisco,,707599042532872193,https://twitter.com/AmblanchA/status/707599042532872193,changi airport mrt station,changi airport
WGUISFCT,2016-03-10 00:08:00,0,0,sweke: Chinatown in Singapore ( Tanjong Pagar ) https:// tmblr.co/Z6AvXo235FJtp,,,,707599062053347330,https://twitter.com/WGUISFCT/status/707599062053347330,tanjong pagar mrt station,tanjong pagar
Niiyii0526,2016-03-10 00:08:00,0,0,10個人的旅行 #family &friends #shyangai @Changi Airport https://www. instagram.com/p/BCvQpSOn5sop fSpXS6WrNzT-kL70B0wJaJnefM0/ …,,@Changi,#family #shyangai,707599024363274240,https://twitter.com/Niiyii0526/status/707599024363274240,changi airport mrt station,changi airport
IamBrianWee,2016-03-10 00:09:00,35,9,#RememberingSiglap #CLVMemories Some photos from Siglap 's last C'est La Vie. CLV not possible without Mr Tharmen btw pic.twitter.com/gwUwemyRNr,,,#RememberingSiglap #CLVMemories,707599196572942336,https://twitter.com/IamBrianWee/status/707599196572942336,siglap mrt station,siglap
avwohlwend,2016-03-10 00:09:00,0,0,How Changi Airport is enhancing the digital experience with @Cisco : http:// bit.ly/221vBAn http:// bit.ly/1SzAz4L,,@Cisco,,707599113148215297,https://twitter.com/avwohlwend/status/707599113148215297,changi airport mrt station,changi airport
khrylriqmal,2016-03-10 00:10:00,0,0,only 858 is left which fucking means I have to ride all the way through yishun & sembawang,,,,707599554091155456,https://twitter.com/khrylriqmal/status/707599554091155456,sembawang mrt station,sembawang
ayteekah,2016-03-10 00:10:00,0,0,dhoby ghaut very far so I've decided to work at Pizza hut right next to KFC where bae works at,,,,707599378400174080,https://twitter.com/ayteekah/status/707599378400174080,dhoby ghaut mrt station,dhoby ghaut
spxmz,2016-03-10 00:11:00,0,0,I'm at Bus Stop 65191 (Bef Punggol Rd) - @ltasg in Singapore https://www. swarmapp.com/c/3AFyOL7T8lp,,@ltasg,,707599663197773828,https://twitter.com/spxmz/status/707599663197773828,punggol mrt station,punggol
_QayyumLukman,2016-03-10 00:11:00,0,0,@nicshields the rail mall or upper Thomson . Go search springleaf's shop,,@nicshields,,707599823164190720,https://twitter.com/_QayyumLukman/status/707599823164190720,upper thomson mrt station,upper thomson
letiziamanzieri,2016-03-10 00:11:00,0,0,How Changi Airport is enhancing the digital experience with @Cisco : http:// bit.ly/221vBAn http:// bit.ly/1SzAWwk,,@Cisco,,707599631631319041,https://twitter.com/letiziamanzieri/status/707599631631319041,changi airport mrt station,changi airport
fifialhusaini,2016-03-10 00:13:00,0,1,@QXZMROSS greattt!!! are u in poly? u guys still staying at pasir ris right? alhamdulillah fam's all good i miss home! haha,,@QXZMROSS,,707600274345631744,https://twitter.com/fifialhusaini/status/707600274345631744,pasir ris mrt station,pasir ris
Twt_Larkin,2016-03-10 00:14:00,2,4,#PialaFA Zainal Abidin Hassan mempertahankan percaturannya merehatkan beberapa tonggak ketika bertemu Tampines Rovers,,,#PialaFA,707600467887562752,https://twitter.com/Twt_Larkin/status/707600467887562752,tampines mrt station,tampines
iprincipino__,2016-03-10 00:14:00,1,0,I'm at Hougang Green Shopping Mall in Singapore https://www. swarmapp.com/c/gGJdk52jJiz,,,,707600510719811584,https://twitter.com/iprincipino__/status/707600510719811584,hougang mrt station,hougang
Yishun_Wang,2016-03-10 00:15:00,0,0,8 Pin Cable USB titular para el Iphone 5 5S 5c con carga doblar alambre http:// ow.ly/Zg9iY,,,,707600625610170369,https://twitter.com/Yishun_Wang/status/707600625610170369,yishun mrt station,yishun
iamfathin,2016-03-10 00:15:00,0,0,@firdaaus_m bedok mall la HAHAH,,@firdaaus_m,,707600589874573313,https://twitter.com/iamfathin/status/707600589874573313,bedok mrt station,bedok
DeanMR7,2016-03-10 00:16:00,0,0,Christ Paul Govind penjagaan Tampines .,,,,707601000769564672,https://twitter.com/DeanMR7/status/707601000769564672,tampines mrt station,tampines
dianxsz,2016-03-10 00:16:00,0,0,the bus journey from work to Dad's house at Yishun,,,,707600978225135616,https://twitter.com/dianxsz/status/707600978225135616,yishun mrt station,yishun
randstad_sg,2016-03-10 00:19:00,0,0,Latest job: Business Development Manager (M&A) - Ang Mo Kio : about the companyOur client is an established loc... http:// bit.ly/21ZJlPI,,,,707601616384303104,https://twitter.com/randstad_sg/status/707601616384303104,ang mo kio mrt station,ang mo kio
