username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ZEPHYoRUS,2016-03-09 00:00:00,2,1,http:// truevisiontv.com/films/details/ 97/chosen … Caldecott Preparatory Boys School is a Charity based on Anglican principles. #CSA & Coverups https:// twitter.com/IanMcFadyen196 6/status/707176049558360064 …,,,#CSA,707234443564589056,https://twitter.com/ZEPHYoRUS/status/707234443564589056,caldescott mrt station,caldescott
fellovesgarf,2016-03-09 00:00:00,0,0,I'm at Blk 423 Pasir Ris Drive 6 in Singapore https://www. swarmapp.com/c/1MDnMYhmvBp,,,,707234479623036928,https://twitter.com/fellovesgarf/status/707234479623036928,pasir ris mrt station,pasir ris
GhJokes_News,2016-03-09 00:00:00,0,1,BCA investigating Ang Mo Kio lift that shot up 17 floors: SINGAPORE: The Building and Construction Authority (... http:// bit.ly/1Ub8O2q,,,,707234575626280960,https://twitter.com/GhJokes_News/status/707234575626280960,ang mo kio mrt station,ang mo kio
jakachuuu,2016-03-09 00:00:00,4,2,What do women mean when they say these things?!? The answer will make you somersault from woodlands to pasir ris thrice #STOPGoodyFeed2k16,,,#STOPGoodyFeed2k16,707234466775769088,https://twitter.com/jakachuuu/status/707234466775769088,pasir ris mrt station,pasir ris
Ciratabdg,2016-03-09 00:00:00,0,1,BCA investigating Ang Mo Kio lift that shot up 17 floors: SINGAPORE: The Building and Construction Authority (... http:// bit.ly/21Zzk1r,,,,707234566516252673,https://twitter.com/Ciratabdg/status/707234566516252673,ang mo kio mrt station,ang mo kio
fatahbunehneh,2016-03-09 00:01:00,0,0,"(@Ahbunehneh's House!  in Hougang , Singapore) https://www. swarmapp.com/c/3HJ8UaVtekJ",,@Ahbunehneh,,707234717612040192,https://twitter.com/fatahbunehneh/status/707234717612040192,hougang mrt station,hougang
PrimyHubPropSG,2016-03-09 00:02:00,0,0,HDB Flat For Rent : 3 Room HDB For Rent Near Bukit Batok MRT Blk 121 Bukit Batok Central: HDB Flat For Rent : ... http:// bit.ly/1THYyQN,,,,707234956422983680,https://twitter.com/PrimyHubPropSG/status/707234956422983680,bukit batok mrt station,bukit batok
ChannelNewsAsia,2016-03-09 00:03:00,18,4,Ang Mo Kio lift that shot up 17 floors and trapped maid under investigation @todayonline http:// bit.ly/1W6bzkH pic.twitter.com/oBNflnU1EA,,@todayonline,,707235257536221184,https://twitter.com/ChannelNewsAsia/status/707235257536221184,ang mo kio mrt station,ang mo kio
yourqtbae,2016-03-09 00:05:00,0,0,I'm at Singapore @ChangiAirport (SIN) in Singapore https://www. swarmapp.com/c/bIWBKFE2FmZ,,@ChangiAirport,,707235928054616064,https://twitter.com/yourqtbae/status/707235928054616064,changi airport mrt station,changi airport
safiranafieysa,2016-03-09 00:05:00,0,0,"spm 2015, Smk dmpr2 - No1 dlm ppd tanah merah dari 15 buah sekolah. No25 dalam negeri kelantan dari 149 buah sekolah",,,,707235680473120768,https://twitter.com/safiranafieysa/status/707235680473120768,tanah merah mrt station,tanah merah
yourqtbae,2016-03-09 00:06:00,0,0,I'm at Changi Airport Terminal 2 - @fansofchangi in Singapore https://www. swarmapp.com/c/6zYflsVwvA1,,@fansofchangi,,707236002495078401,https://twitter.com/yourqtbae/status/707236002495078401,changi airport mrt station,changi airport
AlsFootballBlog,2016-03-09 00:06:00,0,0,ESPNFC | Tampines Rovers rest Jermaine Pennant but beat Selangor in AFC Cup http:// bit.ly/1R3EyBh,,,,707236028323663872,https://twitter.com/AlsFootballBlog/status/707236028323663872,tampines mrt station,tampines
mustardhearts,2016-03-09 00:08:00,0,0,I'm at Marymount MRT Station (CC16) - @smrt_singapore in Singapore https://www. swarmapp.com/c/cNQ1ssUsvR9,,@smrt_singapore,,707236548073431040,https://twitter.com/mustardhearts/status/707236548073431040,marymount mrt station,marymount mrt
Pusatmakkau,2016-03-09 00:08:00,0,0,@RidhwanZacali i taking 197 to jurong east bro! hahaha,,@RidhwanZacali,,707236622861905920,https://twitter.com/Pusatmakkau/status/707236622861905920,jurong east mrt station,jurong east
pxtitexo_,2016-03-09 00:09:00,0,0,pasir ris,,,,707236825706815488,https://twitter.com/pxtitexo_/status/707236825706815488,pasir ris mrt station,pasir ris
fatoomah7,2016-03-09 00:11:00,0,0,#gardenbythebay #تصويري_فطيم #سنغافوره #المسافرون_العرب @Gardens by the Bay https://www. instagram.com/p/BCssGZQmZFg/,,@Gardens,#gardenbythebay # # #,707237192033112064,https://twitter.com/fatoomah7/status/707237192033112064,gardens by the bay mrt station,gardens by the bay
igorwigor_,2016-03-09 00:11:00,0,0,Tahun lepas Bachok. Tahun ni Tanah Merah pulok. Hukaloh.,,,,707237277353705472,https://twitter.com/igorwigor_/status/707237277353705472,tanah merah mrt station,tanah merah
shannyxx_,2016-03-09 00:11:00,0,0,I'm at Tampines Central Community Complex in Singapore https://www. swarmapp.com/c/f8i3PeKQ5Yp,,,,707237316474105857,https://twitter.com/shannyxx_/status/707237316474105857,tampines mrt station,tampines
forzasinga,2016-03-09 00:12:00,0,0,AFC CUP | Half Time: Selangor FA 0-1 Tampines Rovers 25' Fazrul Nawaz,,,,707237576000679937,https://twitter.com/forzasinga/status/707237576000679937,tampines mrt station,tampines
forzasinga,2016-03-09 00:12:00,0,0,AFC CUP | Full Time: Selangor FA 0-1 Tampines Rovers 25' Fazrul Nawaz,,,,707237627573833728,https://twitter.com/forzasinga/status/707237627573833728,tampines mrt station,tampines
DidiNadhirahh,2016-03-09 00:14:00,1,1,What can i do at bukit panjang at this hour?,,,,707238101500829696,https://twitter.com/DidiNadhirahh/status/707238101500829696,bukit panjang mrt station,bukit panjang
NinieSyxzwxni,2016-03-09 00:14:00,1,0,"so lazy to go home especially when im at bukit panjang at this timing, one end to one end",,,,707238187979055108,https://twitter.com/NinieSyxzwxni/status/707238187979055108,bukit panjang mrt station,bukit panjang
alyssiaweex,2016-03-09 00:15:00,0,0,I'm at Blk 925 Yishun Central 1 in Singapore https://www. swarmapp.com/c/dGooJHA8Wed,,,,707238280723623936,https://twitter.com/alyssiaweex/status/707238280723623936,yishun mrt station,yishun
sanunico,2016-03-09 00:15:00,0,0,Just completed a 5.05 km run - Run #016 Yishun Av 2 as usual :p http:// rnkpr.com/accg9b8 #Runkeeper,,,#016 #Runkeeper,707238241506820097,https://twitter.com/sanunico/status/707238241506820097,yishun mrt station,yishun
Vickyluminiq,2016-03-09 00:17:00,0,0,Somedays you just need nights like this. @Yishun Dam https://www. instagram.com/p/BCssymuy2Jbx 8Skr5p1KQ4kbNSSowTHwsK4JrI0/ …,,@Yishun,,707238713172955137,https://twitter.com/Vickyluminiq/status/707238713172955137,yishun mrt station,yishun
kingmidasgold2,2016-03-09 00:18:00,0,0,Buy M CALDECOTT - THE TOWER & THE EMERALD - LEGEND OF MAGIC & MYSTERY -1985 CENTURY HARDB NOVEL & DUSTCfor R35.00 - http:// bit.ly/1QAJpNi,,,,707239003397947392,https://twitter.com/kingmidasgold2/status/707239003397947392,caldescott mrt station,caldescott
YoHobbySin,2016-03-09 00:20:00,0,0,"Sports — Wed Night Badminton, 9th Mar 8-10pm @Tanjong Pagar CC 2016-03-09 12:00 http:// yohobby.com/e/389616 pic.twitter.com/xVJKyeo3vO",,@Tanjong,,707239671856812032,https://twitter.com/YoHobbySin/status/707239671856812032,tanjong pagar mrt station,tanjong pagar
araensab,2016-03-09 00:20:00,0,1,Yay for free foot massage in Changi Airport ! :) pic.twitter.com/sHilcKQ7ZW,,,,707239643738079232,https://twitter.com/araensab/status/707239643738079232,changi airport mrt station,changi airport
FikriFkrz,2016-03-09 00:20:00,0,0,FT: Selangor 0-1 tampines jancok #AFCCup2016,,,#AFCCup2016,707239594786357252,https://twitter.com/FikriFkrz/status/707239594786357252,tampines mrt station,tampines
nzrnrdn,2016-03-09 00:20:00,0,0,the new gym here is what dreams are made of (@Bedok Point in Singapore) https://www. swarmapp.com/c/5iKIQF84LYt,,@Bedok,,707239693725859840,https://twitter.com/nzrnrdn/status/707239693725859840,bedok mrt station,bedok
sugarstrike,2016-03-09 00:22:00,0,0,@JMiinT wah clarke quay HAHA well it's quite pretty there idm c:,,@JMiinT,,707240138502332417,https://twitter.com/sugarstrike/status/707240138502332417,clarke quay mrt station,clarke quay
IkkiMcRoys,2016-03-09 00:22:00,0,0,tampines wanker!,,,,707240028938711041,https://twitter.com/IkkiMcRoys/status/707240028938711041,tampines mrt station,tampines
StanCheeSC,2016-03-09 00:22:00,0,0,Batmobile Replica Batman v Superman Dawn of Justice Fountain Clarke Quay Singapore @Clarke Quay https://www. instagram.com/p/BCstZHVh5uc/,,@Clarke,,707240028880158720,https://twitter.com/StanCheeSC/status/707240028880158720,clarke quay mrt station,clarke quay
jerveyn,2016-03-09 00:22:00,0,2,: ONE RAFFLES PLACE : #shootmastyle #photography #streetphotography #theIMAGED #photooftheday … https://www. instagram.com/p/BCstd2FJrPb/,,,#shootmastyle #photography #streetphotography #theIMAGED #photooftheday,707240189098401792,https://twitter.com/jerveyn/status/707240189098401792,raffles place mrt station,raffles place
MasudRanafx2,2016-03-09 00:24:00,0,0,ChannelNewsAsia: Ang Mo Kio lift that shot up 17 floors and trapped maid under investigation todayonline … pic.twitter.com/7emPLfUOXb,,,,707240565780451329,https://twitter.com/MasudRanafx2/status/707240565780451329,ang mo kio mrt station,ang mo kio
RAYNERAYRR,2016-03-09 00:24:00,0,0,To the next journey ahead . #Brisbane#SkydiveisComing @Singapore Changi Airport Terminal 3… https://www. instagram.com/p/BCstqD-lrkC/,,@Singapore,#Brisbane #SkydiveisComing,707240608247750656,https://twitter.com/RAYNERAYRR/status/707240608247750656,changi airport mrt station,changi airport
4r7hr,2016-03-09 00:27:00,0,0,Here are some other randoms inc. a truly staggering William Kentridge installation which blew my top. pic.twitter.com/wroUZh8DBc,,,,707241438682193921,https://twitter.com/4r7hr/status/707241438682193921,kent ridge mrt station,kent ridge
chuhaizhou,2016-03-09 00:27:00,0,0,BCA investigating Ang Mo Kio lift that shot up 17 floors http:// ift.tt/1R3GxFL,,,,707241308042219520,https://twitter.com/chuhaizhou/status/707241308042219520,ang mo kio mrt station,ang mo kio
SGEntrepreneurr,2016-03-09 00:28:00,0,0,Powerful quote by @elonmusk @Changi Airport https://www. instagram.com/p/BCsuGO8h6-o/,,@elonmusk @Changi,,707241579812147201,https://twitter.com/SGEntrepreneurr/status/707241579812147201,changi airport mrt station,changi airport
