username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ginanjq_,2015-12-25 00:19:00,0,0,I'm at Choa Chu Kang MRT/LRT Interchange (NS4/BP1) - @smrt_singapore in Singapore https://www. swarmapp.com/c/kmzoGfJSXJO,,@smrt_singapore,,680060211231612928,https://twitter.com/ginanjq_/status/680060211231612928,choa chu kang mrt station,choa chu kang
ChannelNewsAsia,2015-12-25 00:19:00,3,9,Faces of Mediacorp share memories at Caldecott Hill http:// dlvr.it/D5Y3VR,,,,680060254483120129,https://twitter.com/ChannelNewsAsia/status/680060254483120129,caldescott mrt station,caldescott
neldimarKC,2015-12-25 00:22:00,0,0,Merry Christmas Happy Birthday Papa Jesus @Block 187 Boonlay https://www. instagram.com/p/_rl1ALARfoCz WV3U9VN5tT302DwsDvfauKKLs0/ …,,@Block,,680061064428441600,https://twitter.com/neldimarKC/status/680061064428441600,boon lay mrt station,boon lay
Subramaniamkay3,2015-12-25 00:23:00,0,2,Ang Mo Kio ?,,,,680061301939306496,https://twitter.com/Subramaniamkay3/status/680061301939306496,ang mo kio mrt station,ang mo kio
rinimblo,2015-12-25 00:24:00,0,0,Homey juga akhirnya lellah bgt ya sayang dijalan panasnya mnta ampun motor hbs dicuci udh bersih malah lewat tanah merah celana kotor semua,,,,680061524312862721,https://twitter.com/rinimblo/status/680061524312862721,tanah merah mrt station,tanah merah
MasudRanafx2,2015-12-25 00:24:00,0,0,ChannelNewsAsia: Faces of Mediacorp share memories at Caldecott Hill http:// dlvr.it/D5Y3VR,,,,680061390879637504,https://twitter.com/MasudRanafx2/status/680061390879637504,caldescott mrt station,caldescott
coolcoolinfo,2015-12-25 00:24:00,0,0,Faces of Mediacorp share memories at Caldecott Hill http:// dlvr.it/D5Y5J9,,,,680061456335912960,https://twitter.com/coolcoolinfo/status/680061456335912960,caldescott mrt station,caldescott
Sky_Ng,2015-12-25 00:24:00,0,0,#craycray #dancing #happy @Clarke Quay https://www. instagram.com/p/_rl-deoTJZ/,,@Clarke,#craycray #dancing #happy,680061391810658304,https://twitter.com/Sky_Ng/status/680061391810658304,clarke quay mrt station,clarke quay
isabellejeda,2015-12-25 00:24:00,0,2,While waiting for the cousin. Merry Christmas from Changi Airport ! pic.twitter.com/z1vbSOH82J,,,,680061413763629056,https://twitter.com/isabellejeda/status/680061413763629056,changi airport mrt station,changi airport
linhlam,2015-12-25 00:24:00,0,0,Faces of Mediacorp share memories at Caldecott Hill http:// dlvr.it/D5Y51B,,,,680061472974585856,https://twitter.com/linhlam/status/680061472974585856,caldescott mrt station,caldescott
chuhaizhou,2015-12-25 00:24:00,0,0,dlvr - Faces of Mediacorp share memories at Caldecott Hill http://www. channelnewsasia.com/news/singapore /faces-of-mediacorp-share/2375948.html?utm_source=dlvr.it&utm_medium=twitter …,,,,680061475071762432,https://twitter.com/chuhaizhou/status/680061475071762432,caldescott mrt station,caldescott
KIREN9009,2015-12-25 00:25:00,0,0,I'm at garden lounge @tanah merah country club https://www. swarmapp.com/c/bAgD6AuZTCo,,@tanah,,680061797718732800,https://twitter.com/KIREN9009/status/680061797718732800,tanah merah mrt station,tanah merah
chuhaizhou,2015-12-25 00:25:00,0,0,Faces of Mediacorp share memories at Caldecott Hill http:// ift.tt/1m7FblO,,,,680061707365052418,https://twitter.com/chuhaizhou/status/680061707365052418,caldescott mrt station,caldescott
seraphically,2015-12-25 00:26:00,0,0,Yay made it to @Naturaleeblur 's place in tampines lol. Now to crash and get up early for our flight :O,,@Naturaleeblur,,680062064971231232,https://twitter.com/seraphically/status/680062064971231232,tampines mrt station,tampines
ddiyanasays_,2015-12-25 00:27:00,0,0,@n_jfr You’re still abroad??? Jealous. Merry X’mas from block 6** Choa Chu Kang .,,@n_jfr,,680062297176281088,https://twitter.com/ddiyanasays_/status/680062297176281088,choa chu kang mrt station,choa chu kang
BrianEmma2,2015-12-25 00:28:00,0,0,Outdoor archery ground for kid at preschool punggol : ZQvWVFNLy,,,,680062489619398658,https://twitter.com/BrianEmma2/status/680062489619398658,punggol mrt station,punggol
johnyeungx,2015-12-25 00:28:00,0,0,I'm at Cove @Punggol in Singapore https://www. swarmapp.com/c/jxZnRVIZ9uU,,@Punggol,,680062597295636481,https://twitter.com/johnyeungx/status/680062597295636481,punggol mrt station,punggol
ShahRukhhh_,2015-12-25 00:28:00,1,0,hmm what is gonna be like next year in siglap,,,,680062626378874880,https://twitter.com/ShahRukhhh_/status/680062626378874880,siglap mrt station,siglap
newsSG,2015-12-25 00:30:00,0,0,CNA | Faces of Mediacorp share memories at Caldecott Hill http:// bit.ly/1PmMZLT pic.twitter.com/sguWQjlbez,,,,680062951701651457,https://twitter.com/newsSG/status/680062951701651457,caldescott mrt station,caldescott
scoopsg,2015-12-25 00:30:00,0,0,CNA | Faces of Mediacorp share memories at Caldecott Hill http:// bit.ly/1PmMZLT pic.twitter.com/Xo3rFV1SKH,,,,680062955400998912,https://twitter.com/scoopsg/status/680062955400998912,caldescott mrt station,caldescott
thealdreigs,2015-12-25 00:30:00,0,1,Thank you for the love. Merry Christmas ho ho ho @Blk 513 Ang Mo Kio Ave 8 https://www. instagram.com/p/_rmrG-PR_U/,,@Blk,,680062915592982528,https://twitter.com/thealdreigs/status/680062915592982528,ang mo kio mrt station,ang mo kio
scoo_ps,2015-12-25 00:30:00,0,0,CNA | Faces of Mediacorp share memories at Caldecott Hill http:// bit.ly/1PmMZLT #sgnews pic.twitter.com/NOwRRBfqbw,,,#sgnews,680062958894878720,https://twitter.com/scoo_ps/status/680062958894878720,caldescott mrt station,caldescott
wankeeeee,2015-12-25 00:31:00,0,0,Merry Christmas all!!! Stay happy and thankful! #throwback to the annual Gardens By The Bay … https://www. instagram.com/p/_rm3heGvvK/,,,#throwback,680063346641629184,https://twitter.com/wankeeeee/status/680063346641629184,gardens by the bay mrt station,gardens by the bay
SGnews,2015-12-25 00:31:00,1,0,[CNA] Faces of Mediacorp share memories at Caldecott Hill http:// bit.ly/1YAs2CT #SGnews,,,#SGnews,680063269252513793,https://twitter.com/SGnews/status/680063269252513793,caldescott mrt station,caldescott
Abou_hikam,2015-12-25 00:34:00,0,0,5 tahun yg lalu ketika di syria bersama ustzh yg prnh mengajarku di aljunied .. pic.twitter.com/Xtm1zY1goL,,,,680063963799748608,https://twitter.com/Abou_hikam/status/680063963799748608,aljunied mrt station,aljunied
sexysushiiii,2015-12-25 00:34:00,0,0,wanna go gardens by the bay but i bet theres lots of people,,,,680064099296739328,https://twitter.com/sexysushiiii/status/680064099296739328,gardens by the bay mrt station,gardens by the bay
dadadaviiiin,2015-12-25 00:34:00,0,0,I'm at Punggol Billiards in Singapore https://www. swarmapp.com/c/b7BwdbkgujN,,,,680063889313263618,https://twitter.com/dadadaviiiin/status/680063889313263618,punggol mrt station,punggol
ChemarieMonica,2015-12-25 00:35:00,0,0,AsiaClassifiedToday: Christmas Wonderland @Gardens by the Bay . - SENATUS: SENATUSChristmas... http:// bit.ly/1YE8w3e #asia #google #ads,,@Gardens,#asia #google #ads,680064325113921536,https://twitter.com/ChemarieMonica/status/680064325113921536,gardens by the bay mrt station,gardens by the bay
kcamerena,2015-12-25 00:36:00,0,1,"Alhamdulilah,Touchdown safely (@Singapore Changi Airport (SIN) - @fansofchangi ) https://www. swarmapp.com/c/grwKwe6GFFd pic.twitter.com/l4Gff7XvDk",,@Singapore @fansofchangi,,680064474523500544,https://twitter.com/kcamerena/status/680064474523500544,changi airport mrt station,changi airport
kleinxumali,2015-12-25 00:37:00,0,0,I am finally 180cm with these fresh Air Max 90s. @Gardens by the Bay https://www. instagram.com/p/_rngZOLM4WUo vmkunB8E5e7BFTC_7BRCZllag0/ …,,@Gardens,,680064749288165377,https://twitter.com/kleinxumali/status/680064749288165377,gardens by the bay mrt station,gardens by the bay
_versacecigs,2015-12-25 00:37:00,0,0,I miss working at Changi Airport,,,,680064683546554368,https://twitter.com/_versacecigs/status/680064683546554368,changi airport mrt station,changi airport
LTAsg,2015-12-25 00:37:00,0,0,Accident on PIE (towards Changi Airport ) before Adam Rd,,,,680064726051590144,https://twitter.com/LTAsg/status/680064726051590144,changi airport mrt station,changi airport
singapore_buzz,2015-12-25 00:37:00,0,0,"Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-north, Channel NewsAsia… http:// dlvr.it/D5YG6m",,,,680064786432839680,https://twitter.com/singapore_buzz/status/680064786432839680,caldescott mrt station,caldescott
william82sg,2015-12-25 00:38:00,0,1,Have a wonderful Christmas everyone! @Gardens by the Bay https://www. instagram.com/p/_rnlAKRZJh/,,@Gardens,,680064906679468033,https://twitter.com/william82sg/status/680064906679468033,gardens by the bay mrt station,gardens by the bay
InstantNewsFeed,2015-12-25 00:39:00,0,0,Faces of Mediacorp share memories at Caldecott Hill http:// bit.ly/1Vd2PsV,,,,680065292639178752,https://twitter.com/InstantNewsFeed/status/680065292639178752,caldescott mrt station,caldescott
sglatestnews,2015-12-25 00:39:00,0,0,#news #business Faces of Mediacorp share memories at Caldecott Hill http:// chilp.it/a26eeea #singapore,,,#news #business #singapore,680065276088459264,https://twitter.com/sglatestnews/status/680065276088459264,caldescott mrt station,caldescott
CahayaAinSakira,2015-12-25 00:41:00,0,0,@ShinBeaBea yup hok tu la. Haha. Tp ad je parut ngn jerawat ni. Tutup2 ngn bedok gitu ah dik haha,,@ShinBeaBea,,680065711650156545,https://twitter.com/CahayaAinSakira/status/680065711650156545,bedok mrt station,bedok
mandylovewonder,2015-12-25 00:42:00,0,0,After family dinner meet up with my bestsister @Gardens By the Bay https://www. instagram.com/p/_roElpuQyI2k U8tkNjOTYn3TvVMTfkiwpHYgI0/ …,,@Gardens,,680065989598384128,https://twitter.com/mandylovewonder/status/680065989598384128,gardens by the bay mrt station,gardens by the bay
_nshiqi,2015-12-25 00:43:00,0,0,I'm at Tampines Mall in Singapore w/ @titaniumstone @fionalohx https://www. swarmapp.com/c/bd5csr9SW39,,@titaniumstone @fionalohx,,680066276870459392,https://twitter.com/_nshiqi/status/680066276870459392,tampines mrt station,tampines
salihin_rafael,2015-12-25 00:44:00,0,3,Now at bukit brown . The feeling is real,,,,680066541778436096,https://twitter.com/salihin_rafael/status/680066541778436096,bukit brown mrt station,bukit brown
sgpressrelease,2015-12-25 00:44:00,0,0,Faces of Mediacorp share memories at Caldecott Hill http:// ift.tt/1m7FblO,,,,680066491979579392,https://twitter.com/sgpressrelease/status/680066491979579392,caldescott mrt station,caldescott
irenelilyk,2015-12-25 00:44:00,0,0,Christmas eve (at Clarke Quay Riverside) [pic] — https:// path.com/p/29L4il,,,,680066492881174528,https://twitter.com/irenelilyk/status/680066492881174528,clarke quay mrt station,clarke quay
TheNinthNight,2015-12-25 00:44:00,0,0,I'm at Clarke Quay MRT Station (NE5) in Singapore https://www. swarmapp.com/c/gcxrHQkXmzp,,,,680066555540049921,https://twitter.com/TheNinthNight/status/680066555540049921,clarke quay mrt station,clarke quay
pravinpowen,2015-12-25 00:44:00,0,0,Omg cross dressers at clarke quay why,,,,680066576230449152,https://twitter.com/pravinpowen/status/680066576230449152,clarke quay mrt station,clarke quay
pixiedixii,2015-12-25 00:45:00,4,0,These past few days my Instagram has been flooded with photos from Gardens By The Bay,,,,680066833429311489,https://twitter.com/pixiedixii/status/680066833429311489,gardens by the bay mrt station,gardens by the bay
smilingkace,2015-12-25 00:47:00,0,1,Merry Christmas from all of us! @Simei Hogs Mansion https://www. instagram.com/p/_roq9lwU2_Dl _vqIZ0Jug7JISX4_9sdvbz29s0/ …,,@Simei,,680067321528885248,https://twitter.com/smilingkace/status/680067321528885248,simei mrt station,simei
aazrieel_,2015-12-25 00:47:00,0,0,Gonna go changi airport again to celebrate yayyy,,,,680067330710216704,https://twitter.com/aazrieel_/status/680067330710216704,changi airport mrt station,changi airport
MrsSuperwoman_,2015-12-25 00:48:00,0,0,I'm at Marsiling in Singapore https://www. swarmapp.com/c/kbcFOtL2Kmk,,,,680067643253108736,https://twitter.com/MrsSuperwoman_/status/680067643253108736,marsiling mrt station,marsiling
_aishh,2015-12-25 00:49:00,0,0,@Chreyvera Hahahahaha our genre was at kent ridge lah they say hahaha,,@Chreyvera,,680067891283144704,https://twitter.com/_aishh/status/680067891283144704,kent ridge mrt station,kent ridge
NLangam,2015-12-25 00:49:00,0,0,Merry Christmas y'all #christmas2015 #XmasInSG #merrychristmastoall #Xmas @Tiong Bahru https://www. instagram.com/p/_ro3yfwD8I/,,@Tiong,#christmas2015 #XmasInSG #merrychristmastoall #Xmas,680067751306739713,https://twitter.com/NLangam/status/680067751306739713,tiong bahru mrt station,tiong bahru
Maliku_Adil,2015-12-25 00:50:00,0,0,End of year holidays or holidays weekenf?pftt @Departure Hall @T1 Changi Airport https://www. instagram.com/p/_rpArOG9rB/,,@Departure @T1,,680068055691595776,https://twitter.com/Maliku_Adil/status/680068055691595776,changi airport mrt station,changi airport
pabolynn,2015-12-25 00:52:00,0,1,see you tomorrow my girl Our trip to genting hotel at Jurong East @ShiMin11,,@ShiMin11,,680068525436764160,https://twitter.com/pabolynn/status/680068525436764160,jurong east mrt station,jurong east
SeanWeiJie,2015-12-25 00:52:00,0,0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/hTpoKsohTHG,,@ClarkeQuay,,680068567623176192,https://twitter.com/SeanWeiJie/status/680068567623176192,clarke quay mrt station,clarke quay
nauffyy,2015-12-25 00:53:00,3,0,want to go gardens by the bay,,,,680068875573047297,https://twitter.com/nauffyy/status/680068875573047297,gardens by the bay mrt station,gardens by the bay
ahyongz,2015-12-25 00:54:00,0,0,没有雪的Xmas！ Taiwan here I come!! @Changi Airport https://www. instagram.com/p/_rpgVwxKcMWP nFGTVCVud180ajuvEtTfyJv5s0/ …,,@Changi,,680069142876131329,https://twitter.com/ahyongz/status/680069142876131329,changi airport mrt station,changi airport
carlingdoodling,2015-12-25 00:54:00,0,0,#mojito #merrychristmas @Tampines Mall https://www. instagram.com/p/_rRXACCBIo/,,@Tampines,#mojito #merrychristmas,680069133925498881,https://twitter.com/carlingdoodling/status/680069133925498881,tampines mrt station,tampines
Mahalashmi_06,2015-12-25 00:55:00,0,0,Should go gardens by the Bay,,,,680069347050536960,https://twitter.com/Mahalashmi_06/status/680069347050536960,gardens by the bay mrt station,gardens by the bay
amirxslush,2015-12-25 00:55:00,0,1,Really wanna go to the Christmas Wonderland at Gardens By The Bay :(,,,,680069263244177409,https://twitter.com/amirxslush/status/680069263244177409,gardens by the bay mrt station,gardens by the bay
DTNSingapore,2015-12-25 00:56:00,0,0,"DTN Singapore: Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-north,... http:// bit.ly/1Vd6aIv",,,,680069653675126784,https://twitter.com/DTNSingapore/status/680069653675126784,caldescott mrt station,caldescott
dailysingapore,2015-12-25 00:56:00,0,0,[News] Faces of Mediacorp share memories at Caldecott Hill http:// bit.ly/1Vd6arM,,,,680069645861191680,https://twitter.com/dailysingapore/status/680069645861191680,caldescott mrt station,caldescott
PinoySG,2015-12-25 00:56:00,0,0,"[CNA] Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-north, Channel ... http:// bit.ly/1Vd6arM",,,,680069638722461696,https://twitter.com/PinoySG/status/680069638722461696,caldescott mrt station,caldescott
novalfrealic,2015-12-25 00:56:00,0,1,View from my room #clarkequay #singapore #novotel #christmas #vacation #holiday #friend … https://www. instagram.com/p/_rpqV9lyz3/,,,#clarkequay #singapore #novotel #christmas #vacation #holiday #friend,680069497374380032,https://twitter.com/novalfrealic/status/680069497374380032,clarke quay mrt station,clarke quay
sglatest,2015-12-25 00:56:00,0,0,"Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-north, Channel NewsAs... http:// bit.ly/1Vd2PsV",,,,680069664005726209,https://twitter.com/sglatest/status/680069664005726209,caldescott mrt station,caldescott
NewsInSG,2015-12-25 00:56:00,0,0,NewsInSG: Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-... http:// bit.ly/1Vd2PsV #Singapore,,,#Singapore,680069661782757377,https://twitter.com/NewsInSG/status/680069661782757377,caldescott mrt station,caldescott
DTNSingapore,2015-12-25 00:56:00,0,0,"DTN Singapore: Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-north,... http:// bit.ly/1QOxHkf",,,,680069660272799744,https://twitter.com/DTNSingapore/status/680069660272799744,caldescott mrt station,caldescott
sg50lover,2015-12-25 00:56:00,0,0,"Faces of Mediacorp share memories at Caldecott Hill: Now that Mediacorp is moving to one-north, Channel NewsAs... http:// bit.ly/1Vd2PsV",,,,680069667482800128,https://twitter.com/sg50lover/status/680069667482800128,caldescott mrt station,caldescott
fiqxz_,2015-12-25 00:58:00,0,0,@mhdzbr ahh dia tinggal simei kan,,@mhdzbr,,680070073126502400,https://twitter.com/fiqxz_/status/680070073126502400,simei mrt station,simei
novalfrealic,2015-12-25 00:58:00,0,0,Hangouts in clarke quay (with Rudy and Rizky at Read Bridge) — https:// path.com/p/3lS0rN,,,,680069945183580163,https://twitter.com/novalfrealic/status/680069945183580163,clarke quay mrt station,clarke quay
tomalatatina,2015-12-25 01:00:00,0,4,Climb Central @Kallang Wave Mall ! Nanti @BintuHisham da habis exam leh bawak dia . Reward amaciaaaammm pic.twitter.com/IhmxPpRtl2,,@Kallang @BintuHisham,,680070675193704449,https://twitter.com/tomalatatina/status/680070675193704449,kallang mrt station,kallang
DemocraAsia,2015-12-25 01:01:00,0,0,Sing CNA: Faces of Mediacorp share memories at Caldecott Hill http:// ow.ly/39oPAx,,,,680070838880698368,https://twitter.com/DemocraAsia/status/680070838880698368,caldescott mrt station,caldescott
dgutierrez12,2015-12-25 01:02:00,0,0,Merry Christmas to All! #christmas #2015 #happyholidays @Gardens by the Bay https://www. instagram.com/p/_rqUgEGphM/,,@Gardens,#christmas #2015 #happyholidays,680070942073221120,https://twitter.com/dgutierrez12/status/680070942073221120,gardens by the bay mrt station,gardens by the bay
reetiks,2015-12-25 01:03:00,1,1,The Beauty of the Buddha. #singapore #hawparvilla #happiness #travel #travelingram #peace #buddha … https://www. instagram.com/p/_rqeg1o8aZ/,,,#singapore #hawparvilla #happiness #travel #travelingram #peace #buddha,680071280272510976,https://twitter.com/reetiks/status/680071280272510976,haw par villa mrt station,haw par villa
kekunang,2015-12-25 01:04:00,0,4,Nasib la tanah merah .nak cover silap color. Esok plak detail and touch up. You better like this monster bro! pic.twitter.com/uQk1lNeBNf,,,,680071644845457408,https://twitter.com/kekunang/status/680071644845457408,tanah merah mrt station,tanah merah
gbfnts,2015-12-25 01:05:00,0,1,"Merry Christmas from the Fuentes Family of Pasir Ris St. 13, Singapore! #Christmas #DFuenteses … https://www. instagram.com/p/_rqqtkCRfr/",,,#Christmas #DFuenteses,680071703549075456,https://twitter.com/gbfnts/status/680071703549075456,pasir ris mrt station,pasir ris
IzyanSyazwan,2015-12-25 01:05:00,0,0,"Merry Xmas & Happy Hols to youuu #bonvoyage @Changi Airport Terminal 3,Departure Hall... https://www. instagram.com/p/_rqvJjAfNi/",,@Changi,#bonvoyage,680071852954365952,https://twitter.com/IzyanSyazwan/status/680071852954365952,changi airport mrt station,changi airport
OrangIce,2015-12-25 01:07:00,0,0,Trip to Gardens by the Bay @Gardens by the Bay https://www. instagram.com/p/_rq8IzPD_L/,,@Gardens,,680072296745283584,https://twitter.com/OrangIce/status/680072296745283584,gardens by the bay mrt station,gardens by the bay
