username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Nourredine_69,2016-04-01 00:00:00,0,2,Victoire de @HoudetStephane 6/1 6/1 vs Rick Molier à ITF 1 Series ACSA Gauteng Open RSA Photo Credit: Reg Caldecott pic.twitter.com/radZ3yMdEZ,,@HoudetStephane,,715569417346801667,https://twitter.com/Nourredine_69/status/715569417346801667,caldescott mrt station,caldescott
BrianEmma2,2016-04-01 00:00:00,0,0,Outdoor poolroom in preference to punk at preschool punggol : xPVsxmeWc,,,,715569446228664320,https://twitter.com/BrianEmma2/status/715569446228664320,punggol mrt station,punggol
KianhaoAlways,2016-04-01 00:01:00,0,0,I'm at Blk 93 Bedok North Ave 4 w/ @paranoidkittyz https://www. swarmapp.com/c/6Tcq2dOucFH,,@paranoidkittyz,,715569666631012352,https://twitter.com/KianhaoAlways/status/715569666631012352,bedok mrt station,bedok
VanessaTsao,2016-04-01 00:02:00,0,1,@_xhopeless_ @Resh_R_ come Punggol then we go simei fetch yiting tgt,,@_xhopeless_ @Resh_R_,,715569852182695937,https://twitter.com/VanessaTsao/status/715569852182695937,punggol mrt station,punggol
JASZMlNEFAREED,2016-04-01 00:03:00,0,0,Innisfree is at? — Tampines mall https:// l.ask.fm/igoto/45DKECPW 7B667HQMHN2IG6NM6WEC5NYXRP6ODDVRBTX2B5XUYYWNCII2NUENOQRRKC67SHQFIZVD4WKQRUY7O5MSPLULNAZXWREADFSUCZ3DGNFWD6ETOEXPSSR7JTT3ZS5YGEA73DKTJAMRICUAQTLO4DGHD5UTTTMVJ7DTRCYI4YOZAZOSDA6EYJC372WGTESKIESNXZ4IFVA= …,,,,715570264273240064,https://twitter.com/JASZMlNEFAREED/status/715570264273240064,tampines mrt station,tampines
simei_774,2016-04-01 00:04:00,0,0,史上最年少グラビアモデル!? 10ヶ月美女“すーぱーそに子”デビュー決定♪ http:// supersonico.jp / #nitroplus #sonico @sonico_macaron さんから,,@sonico_macaron,#nitroplus #sonico,715570386428006400,https://twitter.com/simei_774/status/715570386428006400,simei mrt station,simei
_hogang,2016-04-01 00:05:00,0,0,@quriii36 터블은 머 어케 찍어도ㅠㅁㅠ 주혁이는 넘나 뒷모습 뿐이라 아쉽네여ㅠㅁㅠ,,@quriii36,,715570842181066752,https://twitter.com/_hogang/status/715570842181066752,hougang mrt station,hougang
bishan_68,2016-04-01 00:07:00,0,0,سبحان الله والحمد لله والله أكبر http:// sadqh.net /,,,,715571163351621633,https://twitter.com/bishan_68/status/715571163351621633,bishan mrt station,bishan
_hogang,2016-04-01 00:07:00,0,0,@freean_8452 넘나 뒷태미 뿜뿜 뿐이라 속상합니다. 유인님이 올려주신 사진으로 오늘 주혁이 얼굴 제대로 봐써여. 넘나 감사,,@freean_8452,,715571251830329346,https://twitter.com/_hogang/status/715571251830329346,hougang mrt station,hougang
applepand_,2016-04-01 00:08:00,0,0,tomorrow be like go lakeside then go tampines then go jurong then go home WEW good thing i'm still a student.,,,,715571589358563328,https://twitter.com/applepand_/status/715571589358563328,tampines mrt station,tampines
aroundthewould,2016-04-01 00:08:00,0,0,シンガポール gardens by the bay pic.twitter.com/WGlixSUsJt,,,,715571541694492672,https://twitter.com/aroundthewould/status/715571541694492672,gardens by the bay mrt station,gardens by the bay
Irsyaduddin_,2016-04-01 00:08:00,0,1,Shall i walk or ride bicycle to yew tee ?,,,,715571355647758336,https://twitter.com/Irsyaduddin_/status/715571355647758336,yew tee mrt station,yew tee
lordrdx,2016-04-01 00:09:00,0,0,#uthappam #nofilter @Singapore Changi Airport https://www. instagram.com/p/BDn6OsSheHL/,,@Singapore,#uthappam #nofilter,715571767285260291,https://twitter.com/lordrdx/status/715571767285260291,changi airport mrt station,changi airport
DyZanny,2016-04-01 00:09:00,0,0,Just posted a photo @Punggol End https://www. instagram.com/p/BDn6O-kNgU1/,,@Punggol,,715571783995432961,https://twitter.com/DyZanny/status/715571783995432961,punggol mrt station,punggol
sihxi,2016-04-01 00:10:00,0,0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/1dcuIUjqZqs,,@ClarkeQuay,,715572090750050304,https://twitter.com/sihxi/status/715572090750050304,clarke quay mrt station,clarke quay
muchachitaa_,2016-04-01 00:10:00,0,2,@yulhakim17 ayyy budak represent siglap time debate yg tinggal tampiness tu lagi sem,,@yulhakim17,,715571875603030017,https://twitter.com/muchachitaa_/status/715571875603030017,siglap mrt station,siglap
JavE0904,2016-04-01 00:11:00,0,0,I'm at Sembawang Neighbourhood Police Centre in Singapore https://www. swarmapp.com/c/domccHZX5dy,,,,715572353657344000,https://twitter.com/JavE0904/status/715572353657344000,sembawang mrt station,sembawang
keysiiiiirys_,2016-04-01 00:14:00,1,1,"@kkgnzls @nicoleeesulit PERO SA ISANG "" SIGLAP "" NAWALA ANG LAHAT",,@kkgnzls @nicoleeesulit,,715572991183040512,https://twitter.com/keysiiiiirys_/status/715572991183040512,siglap mrt station,siglap
thomas_168,2016-04-01 00:18:00,0,0,Singapore to beijing #Berangkat .... (at @changiairport ) [pic] — https:// path.com/p/254RLl,,@changiairport,#Berangkat,715573881327591424,https://twitter.com/thomas_168/status/715573881327591424,changi airport mrt station,changi airport
DangerousDairy,2016-04-01 00:18:00,0,0,I'm at Headshot Gaming Club 419 Sembawang Road https://www. swarmapp.com/c/8xNUXwdn36n,,,,715574066468503552,https://twitter.com/DangerousDairy/status/715574066468503552,sembawang mrt station,sembawang
Rishi_Akari,2016-04-01 00:19:00,0,0,@hafiz_cheese far la bang. Hougang one Kopitiam ah.,,@hafiz_cheese,,715574155886735360,https://twitter.com/Rishi_Akari/status/715574155886735360,hougang mrt station,hougang
puffytama,2016-04-01 00:20:00,0,0,i have to fix my laptop but i dont want to travel all the way to kallang help me,,,,715574419314245633,https://twitter.com/puffytama/status/715574419314245633,kallang mrt station,kallang
aloevalra,2016-04-01 00:20:00,0,0,I'm at Blk 235 Choa Chu Kang Central in Singapore https://www. swarmapp.com/c/flJbHTEhJkF,,,,715574585681428481,https://twitter.com/aloevalra/status/715574585681428481,choa chu kang mrt station,choa chu kang
kavichithran,2016-04-01 00:20:00,0,0,@KViikneesh im always in yishun . Bila bila,,@KViikneesh,,715574504194322432,https://twitter.com/kavichithran/status/715574504194322432,yishun mrt station,yishun
feeezahhh,2016-04-01 00:20:00,0,0,Bedok ????? https:// twitter.com/stompsingapore /status/715362125045059584 …,,,,715574563543724035,https://twitter.com/feeezahhh/status/715574563543724035,bedok mrt station,bedok
swytnightmares,2016-04-01 00:21:00,0,0,Prawning again! Featuring my pet prawn~ #noprawnemoji @Hai Bin Prawning @Punggol https://www. instagram.com/p/BDn7oraGwjW/,,@Hai @Punggol,#noprawnemoji,715574859380703232,https://twitter.com/swytnightmares/status/715574859380703232,punggol mrt station,punggol
inyoureyes_1214,2016-04-01 00:22:00,0,0,150109 Singapore Changi Airport . Run manager oppa run #SHINeeManager #매니저오빠 pic.twitter.com/MM7ThkuE6y,,,#SHINeeManager #,715574986488983552,https://twitter.com/inyoureyes_1214/status/715574986488983552,changi airport mrt station,changi airport
katmalicsi,2016-04-01 00:23:00,0,0,Finally. (@Singapore @ChangiAirport (SIN) in Singapore) https://www. swarmapp.com/c/cpothhYoWaS,,@Singapore @ChangiAirport,,715575331831328768,https://twitter.com/katmalicsi/status/715575331831328768,changi airport mrt station,changi airport
thomas_168,2016-04-01 00:24:00,0,0,Singapore to beijing #Berangkat .... (at @changiairport ) [pic] — https:// path.com/p/254RLl http:// fb.me/7jL9moKoZ,,@changiairport,#Berangkat,715575431445884928,https://twitter.com/thomas_168/status/715575431445884928,changi airport mrt station,changi airport
bangtansmom,2016-04-01 00:24:00,0,0,@Bolero_5 /touches u from bedok reservoir/ we shall eat churros(?) again soon,,@Bolero_5,,715575414907736065,https://twitter.com/bangtansmom/status/715575414907736065,bedok mrt station,bedok
Nurraau,2016-04-01 00:29:00,0,2,"Monday prawning + bbq dengan @yayakhairiyah and @safwnh_ kat Yishun , tak sabar! Siapa nak tag along",,@yayakhairiyah @safwnh_,,715576781105811458,https://twitter.com/Nurraau/status/715576781105811458,yishun mrt station,yishun
StaceyLim13,2016-04-01 00:31:00,0,0,Elderly woman killed after taxi hits her in Bedok North carpark as she was collecting cardboard - https:// shar.es/1YKabH via @sharethis,,@sharethis,,715577312624844800,https://twitter.com/StaceyLim13/status/715577312624844800,bedok mrt station,bedok
drbubonic,2016-04-01 00:32:00,0,0,#Rat #News About 20 new rat burrows found in Bukit Batok temple and vacant state land http:// ow.ly/3d2KjG,,,#Rat #News,715577497115627520,https://twitter.com/drbubonic/status/715577497115627520,bukit batok mrt station,bukit batok
heyyfoxxy_,2016-04-01 00:33:00,1,1,"Im missing my ulu punggol . Now, just unnecessary crowds everywhere.",,,,715577717970702338,https://twitter.com/heyyfoxxy_/status/715577717970702338,punggol mrt station,punggol
