username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
shamranews,2016-01-29 00:01:00,0,0,Tampines disappointed with AFC exit - http:// shamra.co.ke/2016/01/28/tam pines-disappointed-with-afc-exit/ESPN … FC&#039;s Jason Dasey and John Wilkinson react to Tampines&#039; disapp...,,,#039 #039,692739288841220098,https://twitter.com/shamranews/status/692739288841220098,tampines mrt station,tampines
_skull_heart_,2016-01-29 00:01:00,0,0,"I'm at Blk 442, Ang Mo Kio Ave 10 https://www. swarmapp.com/c/7qZgeYuKY8A",,,,692739208172171268,https://twitter.com/_skull_heart_/status/692739208172171268,ang mo kio mrt station,ang mo kio
galant_hellas,2016-01-29 00:01:00,0,1,Ring in this Chinese New Year ( 7–13/2/16) surrounded by magnificent blooms at Gardens by the Bay . #CebuAir #travel pic.twitter.com/9sd5xz3Dbp,,,#CebuAir #travel,692739162064207872,https://twitter.com/galant_hellas/status/692739162064207872,gardens by the bay mrt station,gardens by the bay
badoquecafe,2016-01-29 00:03:00,0,0,"Wishing all our muslim diners ""Jumaah Mubarakah"" Badoque Cafe at #upperthomson & #simpangbedok opens at 230pm on... http:// fb.me/7CHLGIS5V",,,#upperthomson #simpangbedok,692739878698795009,https://twitter.com/badoquecafe/status/692739878698795009,upper thomson mrt station,upper thomson
HXahshrink,2016-01-29 00:06:00,0,0,@JASLYNXO yea! Damn cool! But not always exotic cars la! It's like carpool! Damn cheap! Pasir ris to jurong $15 max haha,,@JASLYNXO,,692740637293043713,https://twitter.com/HXahshrink/status/692740637293043713,pasir ris mrt station,pasir ris
dikaitng,2016-01-29 00:08:00,0,0,"I'm at Bedok Police Division HQ / Bedok North Neighbourhood Police Centre in Bedok North, Singapore https://www. swarmapp.com/c/dgAEnpPXjNi",,,,692740995662921728,https://twitter.com/dikaitng/status/692740995662921728,bedok mrt station,bedok
RAHHHBEVERLY,2016-01-29 00:08:00,0,0,@TSUKKIx yep buona vista ! hmm I'm sure regardless all the ogls are great hehe. relax!! everyone's just as new as you. you'll be fine :-),,@TSUKKIx,,692740995037818881,https://twitter.com/RAHHHBEVERLY/status/692740995037818881,buona vista mrt station,buona vista
Capital_elite_,2016-01-29 00:08:00,0,0,★ MOHUN BAGAN 3-1 TAMPINES ROVERS ★ 2016 AFC Champions League - All Goals ★ https:// youtu.be/U93VbtWR2R8 vía @YouTube,,@YouTube,,692740923562811392,https://twitter.com/Capital_elite_/status/692740923562811392,tampines mrt station,tampines
kstonemusic,2016-01-29 00:09:00,0,0,@Tromboneshorty congratulations on the Caldecott Honor for your self titled children's book! http://www. offbeat.com/news/trombone- shorty-wins-award-childrens-book/ …,,@Tromboneshorty,,692741220389384192,https://twitter.com/kstonemusic/status/692741220389384192,caldescott mrt station,caldescott
al_romansky,2016-01-29 00:11:00,0,0,Toa Payoh New Launch Condo Club Gemini Residences Skies 39 Gems Home Pte Ltd http:// buynewlaunchcondo.com/club-gemini-re sidences-toa-payoh/ …,,,,692741893562593280,https://twitter.com/al_romansky/status/692741893562593280,toa payoh mrt station,toa payoh
