username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ourneweyes,2015-12-30 00:02:00,0,0,Comfort food – Sembawang http:// ourneweyes.com/2015/12/29/com fort-food-sembawang/ … pic.twitter.com/mqW0j7Berj,,,,681867975469629440,https://twitter.com/ourneweyes/status/681867975469629440,sembawang mrt station,sembawang
ShaunShaunny,2015-12-30 00:03:00,0,0,I'm at Pasir Ris Park (Area 2) in Singapore https://www. swarmapp.com/c/bm5EHWgG8Ep,,,,681868086627164160,https://twitter.com/ShaunShaunny/status/681868086627164160,pasir ris mrt station,pasir ris
POOPHEAD_,2015-12-30 00:03:00,0,0,@Gardens by the Bay https://www. instagram.com/p/_4bk7JJf7vec CjcP3j8LwISVy2ga4Ul3M67zo0/ …,,@Gardens,,681868122828083201,https://twitter.com/POOPHEAD_/status/681868122828083201,gardens by the bay mrt station,gardens by the bay
DubBlogs,2015-12-30 00:03:00,0,0,Comfort food – Sembawang http:// bit.ly/1YPOsuI via @ourneweyes,,@ourneweyes,,681868126238068736,https://twitter.com/DubBlogs/status/681868126238068736,sembawang mrt station,sembawang
Ji_in__,2015-12-30 00:04:00,0,0,Am5thyst (missing Tasha ) We're performing at Bukit Panjang CC on the 31st December at… https://www. instagram.com/p/_4bsY3IPtE/,,,,681868367427272704,https://twitter.com/Ji_in__/status/681868367427272704,bukit panjang mrt station,bukit panjang
ApriyanyXiao,2015-12-30 00:04:00,0,0,Finally 6/6 @Gardens by the Bay https://www. instagram.com/p/_4bsQIzHKO/,,@Gardens,,681868377573298176,https://twitter.com/ApriyanyXiao/status/681868377573298176,gardens by the bay mrt station,gardens by the bay
Chemist_Sim,2015-12-30 00:04:00,0,0,I'm at Hougang 1 in Singapore w/ @xjoeyyy_ https://www. swarmapp.com/c/3K9QHvABPQg,,@xjoeyyy_,,681868408632258564,https://twitter.com/Chemist_Sim/status/681868408632258564,hougang mrt station,hougang
bishan_insan,2015-12-30 00:04:00,0,0,@Gurmeetramrahim #100DaysStillOnTopMSG2 Dhan Dhan Satguru Tera Hi Aasra PYARE PITA -G,,@Gurmeetramrahim,#100DaysStillOnTopMSG2,681868514618028032,https://twitter.com/bishan_insan/status/681868514618028032,bishan mrt station,bishan
Ayuiqmil,2015-12-30 00:05:00,0,0,I'm at Botanic Gardens MRT Interchange (CC19/DT9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/69Zwi1vLr7c,,@smrt_singapore,,681868739898437633,https://twitter.com/Ayuiqmil/status/681868739898437633,botanic gardens mrt station,botanic gardens mrt
homelyfamily,2015-12-30 00:05:00,0,0,"From morning till night, from Coney Island to Gardens By The Bay , from singing to shouting, we… https://www. instagram.com/p/_4byqJsQEa/",,,,681868579877335040,https://twitter.com/homelyfamily/status/681868579877335040,gardens by the bay mrt station,gardens by the bay
newsSG,2015-12-30 00:06:00,0,0,TODAY | Bukit Panjang ’s first hawker centre sees sizeable crowds on opening day http:// bit.ly/1PuUCA1,,,,681868968747876353,https://twitter.com/newsSG/status/681868968747876353,bukit panjang mrt station,bukit panjang
scoopsg,2015-12-30 00:06:00,0,0,TODAY | Bukit Panjang ’s first hawker centre sees sizeable crowds on opening day http:// bit.ly/1PuUCA1,,,,681868930399404033,https://twitter.com/scoopsg/status/681868930399404033,bukit panjang mrt station,bukit panjang
