username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
IbnuRazale,2016-01-02 00:01:00,0,0,Probably going Bukit Gombak gym tomorrow morning,,,,682954831263215616,https://twitter.com/IbnuRazale/status/682954831263215616,bukit gombak mrt station,bukit gombak
ourneweyes,2016-01-02 00:01:00,0,0,Testing – Sembawang http:// ourneweyes.com/2016/01/01/tes ting-sembawang/ … pic.twitter.com/bofJChbI9A,,,,682954727403880448,https://twitter.com/ourneweyes/status/682954727403880448,sembawang mrt station,sembawang
nrhrln,2016-01-02 00:02:00,0,0,Page 1 of 366 @Gardens by the Bay https://www. instagram.com/p/__-0ejGAmz-N D83v8l0TQ9RVjp6Nn4QpmNgeY0/ …,,@Gardens,,682955032061411328,https://twitter.com/nrhrln/status/682955032061411328,gardens by the bay mrt station,gardens by the bay
DubBlogs,2016-01-02 00:02:00,0,0,Testing – Sembawang http:// bit.ly/1YTACwM via @ourneweyes,,@ourneweyes,,682955083663818752,https://twitter.com/DubBlogs/status/682955083663818752,sembawang mrt station,sembawang
purlandarizki,2016-01-02 00:02:00,1,1,@_Sulastri_ kallang wave laaa,,@_Sulastri_,,682955140144365569,https://twitter.com/purlandarizki/status/682955140144365569,kallang mrt station,kallang
blurshi,2016-01-02 00:04:00,0,0,Earlier on dinner at IKEA Tampines ! Shopping for baby nephew ~ #010116 @IKEA Tampines https://www. instagram.com/p/BAAKHcQJNi6/,,@IKEA,#010116,682955607524159492,https://twitter.com/blurshi/status/682955607524159492,tampines mrt station,tampines
Samarinda_Detik,2016-01-02 00:04:00,1,0,Klik Samarinda - Truk Bermuatan 10 Ribu Liter Solar Tabrakan di Tanah Merah http://www. kliksamarinda.com/berita-1529-tr uk-bermuatan-10-ribu-liter-solar-tabrakan-di-tanah-merah.html#.VoajfYpTAgI.twitter …,,,#,682955509603942401,https://twitter.com/Samarinda_Detik/status/682955509603942401,tanah merah mrt station,tanah merah
muhdsodikin90,2016-01-02 00:05:00,0,0,gx5 at clarke quay . Crazy.,,,,682955842979639296,https://twitter.com/muhdsodikin90/status/682955842979639296,clarke quay mrt station,clarke quay
nicval_,2016-01-02 00:05:00,0,1,so i cycled from tampines to east coast today and they said its 30km ... i cant believe myself,,,,682955923061518340,https://twitter.com/nicval_/status/682955923061518340,tampines mrt station,tampines
w0y0w,2016-01-02 00:06:00,0,0,@_ hogang 복합영양제를 추천합니다,,@_,,682956081035776000,https://twitter.com/w0y0w/status/682956081035776000,hougang mrt station,hougang
farishafat,2016-01-02 00:07:00,0,0,Off to kent ridge,,,,682956216054624256,https://twitter.com/farishafat/status/682956216054624256,kent ridge mrt station,kent ridge
prttyflackz,2016-01-02 00:10:00,0,0,@nrlsabs u live in cck/ yew tee isit?,,@nrlsabs,,682957111538528256,https://twitter.com/prttyflackz/status/682957111538528256,yew tee mrt station,yew tee
InstaSingapore,2016-01-02 00:10:00,0,0,#Singapore #Changi Instagram by @dexterity19 - Changi Airport Stormtrooper guard. #TheForceAwakenSG #stormtroopers … pic.twitter.com/TAx66mk8Dg,,@dexterity19,#Singapore #Changi #TheForceAwakenSG #stormtroopers,682956976905654273,https://twitter.com/InstaSingapore/status/682956976905654273,changi airport mrt station,changi airport
prttyflackz,2016-01-02 00:11:00,0,0,@nrlsabs omg I stayed yew tee also that's why I was like eh 302/307? hahah,,@nrlsabs,,682957243025719298,https://twitter.com/prttyflackz/status/682957243025719298,yew tee mrt station,yew tee
Shanaaazqader,2016-01-02 00:12:00,0,1,I misssssss working at hougang . Alll my patients there were so cute,,,,682957494205849600,https://twitter.com/Shanaaazqader/status/682957494205849600,hougang mrt station,hougang
badoquecafe,2016-01-02 00:12:00,0,0,We're hiring ! 1) Full Time Servers 2) Full Time Cooks 3) Part Time Servers for #upperthomson & #simpangbedok ... http:// fb.me/7LEO0PvzG,,,#upperthomson #simpangbedok,682957672128364544,https://twitter.com/badoquecafe/status/682957672128364544,upper thomson mrt station,upper thomson
MsCrisFabulous,2016-01-02 00:12:00,0,1,good food to start a new year @Clarke Quay https://www. instagram.com/p/BAALA0ys1bOb u97lplQtwmTGgbmm1k_rPXwxpA0/ …,,@Clarke,,682957584299474944,https://twitter.com/MsCrisFabulous/status/682957584299474944,clarke quay mrt station,clarke quay
bxbyqueen,2016-01-02 00:15:00,1,0,BER VLOGS: #11 Welcome to Changi Airport : http:// youtu.be/EIZenV47YYU?a via @YouTube,,@YouTube,#11,682958259481870336,https://twitter.com/bxbyqueen/status/682958259481870336,changi airport mrt station,changi airport
alecstephanie,2016-01-02 00:16:00,0,0,@changi airport,,@changi,,682958641280847872,https://twitter.com/alecstephanie/status/682958641280847872,changi airport mrt station,changi airport
gladys_gohh,2016-01-02 00:18:00,0,0,u r funny and nice to hang out w esp that time at siglap see u soon bro,,,,682959077597560832,https://twitter.com/gladys_gohh/status/682959077597560832,siglap mrt station,siglap
bxbyqueen,2016-01-02 00:20:00,0,0,I added a video to a @YouTube playlist http:// youtu.be/EIZenV47YYU?a BER VLOGS: #11 Welcome to Changi Airport,,@YouTube,#11,682959597573943296,https://twitter.com/bxbyqueen/status/682959597573943296,changi airport mrt station,changi airport
pl0lolop,2016-01-02 00:23:00,0,0,As if it being at 8 ISNT enough its at fucking bedok stadium fucking hell,,,,682960371666137088,https://twitter.com/pl0lolop/status/682960371666137088,bedok mrt station,bedok
Sng_Lucas,2016-01-02 00:24:00,0,0,@___Domosaur i dont want come down punggol hai bin alr.,,@___Domosaur,,682960506726948864,https://twitter.com/Sng_Lucas/status/682960506726948864,punggol mrt station,punggol
JubilantJoey,2016-01-02 00:27:00,0,0,MY FAV SUPER BOY! #darlingashash #ashtonahboyboy @Changi Airport Terminal 3 https://www. instagram.com/p/BAAMr-FPnHv/,,@Changi,#darlingashash #ashtonahboyboy,682961271872864256,https://twitter.com/JubilantJoey/status/682961271872864256,changi airport mrt station,changi airport
jxening,2016-01-02 00:29:00,0,0,anyone want mahjong @pasir ris,,@pasir,,682961797100339200,https://twitter.com/jxening/status/682961797100339200,pasir ris mrt station,pasir ris
_azm__,2016-01-02 00:30:00,0,0,@Clarke Quay https://www. instagram.com/p/BAANEKlCPAO/,,@Clarke,,682962092249497600,https://twitter.com/_azm__/status/682962092249497600,clarke quay mrt station,clarke quay
askjanice,2016-01-02 00:31:00,0,0,William Kentridge donates his complete works in time-based media to George Eastman Museum http:// fb.me/44yl4wTya,,,,682962385297117185,https://twitter.com/askjanice/status/682962385297117185,kent ridge mrt station,kent ridge
caoimhe2017,2016-01-02 00:33:00,0,2,Charcoal Sketch. Inspired by Kentridge . #art #Hello2016 #charcoal #kentridge #myartwork #artwork pic.twitter.com/VBgGN1HXXB,,,#art #Hello2016 #charcoal #kentridge #myartwork #artwork,682962916111441920,https://twitter.com/caoimhe2017/status/682962916111441920,kent ridge mrt station,kent ridge
ChongRolls,2016-01-02 00:33:00,0,0,First photo of her in 2016. <3 @Enak2 @Simpang Bedok https://www. instagram.com/p/BAANX6iEWUk/,,@Enak2 @Simpang,,682962778055823361,https://twitter.com/ChongRolls/status/682962778055823361,bedok mrt station,bedok
beyondthewaIl,2016-01-02 00:34:00,0,1,"life goal: go to gardens by the bay , singapore",,,,682963127235952640,https://twitter.com/beyondthewaIl/status/682963127235952640,gardens by the bay mrt station,gardens by the bay
farahinshamsuls,2016-01-02 00:36:00,0,0,@Swensens @Changi Airport Terminal 2 https://www. instagram.com/p/BAANt4PuP1Bx XzVZz_kH1BRpXgk2HAVC-ofD3U0/ …,,@Swensens @Changi,,682963524113567745,https://twitter.com/farahinshamsuls/status/682963524113567745,changi airport mrt station,changi airport
fuadafo,2016-01-02 00:37:00,0,1,"Masih ada lagi ""mira filzah"" dalam telefilem Abang Bedok ..? Penyejuk mata dan penawar di hati",,,,682963886257995776,https://twitter.com/fuadafo/status/682963886257995776,bedok mrt station,bedok
JonasPCAtienza,2016-01-02 00:37:00,0,1,Ang gaganda ng mga bar sa Clarke Quay,,,,682963762626756608,https://twitter.com/JonasPCAtienza/status/682963762626756608,clarke quay mrt station,clarke quay
hyuknim_,2016-01-02 00:37:00,0,0,Haha always transiting at changi airport >< well I'll be breathing the same air with them while sleeping ya,,,,682963866070810628,https://twitter.com/hyuknim_/status/682963866070810628,changi airport mrt station,changi airport
nevvgirl,2016-01-02 00:37:00,0,0,the coincidence when i tweeted my bg that's of gardens by the Bay and Lindsay says that her life goal is to go there,,,,682963802170593280,https://twitter.com/nevvgirl/status/682963802170593280,gardens by the bay mrt station,gardens by the bay
tqhrfn,2016-01-02 00:39:00,1,2,bila ni ? tak tahu pun . dato mahmud 1 dekat tanah merah ni pun macam tu ke ? hiks https:// twitter.com/OhhAbe/status/ 682938333610127360 …,,,,682964485628231680,https://twitter.com/tqhrfn/status/682964485628231680,tanah merah mrt station,tanah merah
ytsurboy,2016-01-02 00:40:00,0,0,New year tagay! Life 2016 Page 1 of 365 #selda226 #simei #exhousemates #bedok #singapore … https://www. instagram.com/p/BAAONKJPQ1d/,,,#selda226 #simei #exhousemates #bedok #singapore,682964610513637376,https://twitter.com/ytsurboy/status/682964610513637376,bedok mrt station,bedok
irsyadrazali_,2016-01-02 00:40:00,0,0,Anat bedok byk alasan,,,,682964526887604224,https://twitter.com/irsyadrazali_/status/682964526887604224,bedok mrt station,bedok
_faanah,2016-01-02 00:42:00,0,0,I purposely sat 1 seat away from him in mrt gg to city hall and offered zarizal a seat between me and him HAHA BASTARD RIGHT,,,,682965236811341824,https://twitter.com/_faanah/status/682965236811341824,city hall mrt station,city hall mrt
joeymah_,2016-01-02 00:42:00,0,0,I'm at Blk 828 Tampines Street 81 in Singapore https://www. swarmapp.com/c/atXFgzeVaJ8,,,,682965038697738240,https://twitter.com/joeymah_/status/682965038697738240,tampines mrt station,tampines
tika143,2016-01-02 00:42:00,0,0,"See u very soon gardens by the bay (with Tya, Stiantami, and Etcha at @gardensbythebay ) [pic] — https:// path.com/p/sv7vh",,@gardensbythebay,,682965048768110592,https://twitter.com/tika143/status/682965048768110592,gardens by the bay mrt station,gardens by the bay
_faanah,2016-01-02 00:42:00,0,0,Terry took the same mrt as me towards pasir ris instead of gg back to amk cus he went to eat supper w his friends at lavender,,,,682965023493230592,https://twitter.com/_faanah/status/682965023493230592,lavender mrt station,lavender mrt
_faanah,2016-01-02 00:43:00,0,0,"Then when only the both of us took mrt towards pasir ris , he choosed the 2 seater seats and went like ' u sit beside me here '",,,,682965375223369730,https://twitter.com/_faanah/status/682965375223369730,pasir ris mrt station,pasir ris
ifan_govinda,2016-01-02 00:43:00,1,1,"Melewati malam pertama di 2016 bersama saudara saudara yg baik,… (w/ Awang & Iqro at Pantai Tanah Merah ) — https:// path.com/p/tvUna",,,,682965284097884160,https://twitter.com/ifan_govinda/status/682965284097884160,tanah merah mrt station,tanah merah
andrielywh,2016-01-02 00:45:00,0,0,I'm at Simpang Bedok in Singapore https://www. swarmapp.com/c/aI1Ay0puYge,,,,682965945913077760,https://twitter.com/andrielywh/status/682965945913077760,bedok mrt station,bedok
cupcake_aisyah,2016-01-02 00:45:00,7,20,"should i go to "" Gardens by the bay "" at Singapore? Is it nice?",,,,682965924383559680,https://twitter.com/cupcake_aisyah/status/682965924383559680,gardens by the bay mrt station,gardens by the bay
