username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
SHAH_AFRO,2016-01-16 00:00:00,1,1,@UzierJeffrey tu la sapa suruh beli mahal mahal... Kan orang da burn.... Beli kat marsiling lama la jadi orang tk burn,,@UzierJeffrey,,688027931902357504,https://twitter.com/SHAH_AFRO/status/688027931902357504,marsiling mrt station,marsiling
KATERGXRIS,2016-01-16 00:01:00,0,0,Lelelelelelele (@Commonwealth MRT Station (EW20) - @smrt_singapore in Singapore) https://www. swarmapp.com/c/5uGTxfFbbCT,,@Commonwealth @smrt_singapore,,688028319154057216,https://twitter.com/KATERGXRIS/status/688028319154057216,commonwealth mrt station,commonwealth mrt
KentlakeHoops,2016-01-16 00:01:00,4,10,"Kentlake girls (11-3) host #8 ranked Kentridge (11-3). A win will move our Falcons into first place, and possibly into the state top 10!",,,#8,688028280478404609,https://twitter.com/KentlakeHoops/status/688028280478404609,kent ridge mrt station,kent ridge
Alicegwt,2016-01-16 00:03:00,0,1,I'm at 108 @Punggol in Singapore https://www. swarmapp.com/c/3Huftn5rIV0,,@Punggol,,688028675321761793,https://twitter.com/Alicegwt/status/688028675321761793,punggol mrt station,punggol
InstaSingapore,2016-01-16 00:04:00,0,0,.TheNinthNight Nice check-in: I'm at Outram Park MRT Interchange (EW16/NE3) - smrt_singapore in Singapore https://www. swarmapp.com/c/6ZH0stUv6ct,,,,688028873850810369,https://twitter.com/InstaSingapore/status/688028873850810369,outram park mrt station,outram park
InstaSingapore,2016-01-16 00:04:00,0,0,RT TheNinthNight: I'm at Outram Park MRT Interchange (EW16/NE3) - smrt_singapore in Singapore https://www. swarmapp.com/c/6ZH0stUv6ct,,,,688028930989801476,https://twitter.com/InstaSingapore/status/688028930989801476,outram park mrt station,outram park
InstaSingapore,2016-01-16 00:04:00,0,0,.SMELLMYF4RT Nice check-in: I'm at Pasir Ris in Singapore https://www. swarmapp.com/c/8l4snzS1mfr,,,,688028890112094208,https://twitter.com/InstaSingapore/status/688028890112094208,pasir ris mrt station,pasir ris
InstaSingapore,2016-01-16 00:04:00,0,0,RT Alicegwt: I'm at 108 @Punggol in Singapore https://www. swarmapp.com/c/3Huftn5rIV0,,@Punggol,,688028957615230976,https://twitter.com/InstaSingapore/status/688028957615230976,punggol mrt station,punggol
InstaSingapore,2016-01-16 00:04:00,0,0,.Alicegwt Nice check-in: I'm at 108 @Punggol in Singapore https://www. swarmapp.com/c/3Huftn5rIV0,,@Punggol,,688028905660354560,https://twitter.com/InstaSingapore/status/688028905660354560,punggol mrt station,punggol
InstaSingapore,2016-01-16 00:04:00,0,0,RT SMELLMYF4RT: I'm at Pasir Ris in Singapore https://www. swarmapp.com/c/8l4snzS1mfr,,,,688028943937585152,https://twitter.com/InstaSingapore/status/688028943937585152,pasir ris mrt station,pasir ris
devilhadid,2016-01-16 00:06:00,0,0,@otraussies OMG DO YOU LIVE NEAR JURONG EAST ???,,@otraussies,,688029530330509312,https://twitter.com/devilhadid/status/688029530330509312,jurong east mrt station,jurong east
Levinland,2016-01-16 00:07:00,0,0,Finding Winnie illustrator Sophie Blackall wins 2016 Caldecott Medal https:// illustratorsjournal.wordpress.com/2016/01/15/fin ding-winnie-illustrator-sophie-blackall-wins-2016-caldecott-medal … pic.twitter.com/hYYAjxglW4,,,,688029668348309504,https://twitter.com/Levinland/status/688029668348309504,caldescott mrt station,caldescott
_kcxy,2016-01-16 00:07:00,0,0,I'm at 419 Tampines kopitiam w/ @_jtwh @_skullx @xwoolala @sihui_bomzxc https://www. swarmapp.com/c/c4zb0CwlrV5,,@_jtwh @_skullx @xwoolala @sihui_bomzxc,,688029812871589889,https://twitter.com/_kcxy/status/688029812871589889,tampines mrt station,tampines
HougangUnited,2016-01-16 00:08:00,0,0,Hougang United would like to apologise for the cancellation of the match today due to severe rain that rendered... http:// fb.me/T1l2a2ae,,,,688030029964533760,https://twitter.com/HougangUnited/status/688030029964533760,hougang mrt station,hougang
anotao_nouvelle,2016-01-16 00:08:00,0,0,CHANGI AIRPORT /AIR MAURITIUS : Le couloir aérien sera le véhicule de liaison entre.. http:// anotao.com/nouvelles/link /mu/www.lemauricien.com/article/changi-airportair-mauritius-couloir-aerien-sera-vehicule-liaison-entre-l-afrique-moyen-orien …,,,,688030031508058113,https://twitter.com/anotao_nouvelle/status/688030031508058113,changi airport mrt station,changi airport
valuepropertysg,2016-01-16 00:09:00,0,0,#singapore #property GuocoLand tops out the $3.2b Tanjong Pagar Centre: Property develo... http:// bit.ly/1RTw8jW http://www. valueproperty.sg,,,#singapore #property,688030200366501888,https://twitter.com/valuepropertysg/status/688030200366501888,tanjong pagar mrt station,tanjong pagar
chrisdelarea,2016-01-16 00:09:00,0,0,Gardens by The Bay ... https://www. instagram.com/p/BAkN2rfRsI5/,,,,688030376086863876,https://twitter.com/chrisdelarea/status/688030376086863876,gardens by the bay mrt station,gardens by the bay
irenelilyk,2016-01-16 00:11:00,0,0,(at 412 Sembawang Drive) — https:// path.com/p/1Z53vl,,,,688030749652611072,https://twitter.com/irenelilyk/status/688030749652611072,sembawang mrt station,sembawang
chrisdelarea,2016-01-16 00:12:00,0,0,Midnight Escapade... @Gardens by the Bay https://www. instagram.com/p/BAkOHQNRsJd/,,@Gardens,,688030946684211200,https://twitter.com/chrisdelarea/status/688030946684211200,gardens by the bay mrt station,gardens by the bay
Ayuiqmil,2016-01-16 00:13:00,0,0,I'm at Botanic Gardens MRT Interchange (CC19/DT9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/knyXTB5oMrB,,@smrt_singapore,,688031260816609282,https://twitter.com/Ayuiqmil/status/688031260816609282,botanic gardens mrt station,botanic gardens mrt
linlinxiaozi,2016-01-16 00:13:00,0,0,Just posted a photo @Blk 953 Hougang Avenue 9 https://www. instagram.com/p/BAkOTAJF5Iq/,,@Blk,,688031348838285313,https://twitter.com/linlinxiaozi/status/688031348838285313,hougang mrt station,hougang
EitanSaban,2016-01-16 00:13:00,0,0,Touchdown ... (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/c/iTu4M4PrjTp,,@Singapore @fansofchangi,,688031226335203331,https://twitter.com/EitanSaban/status/688031226335203331,changi airport mrt station,changi airport
abhi790428,2016-01-16 00:15:00,0,1,"Efficiency at @ChangiAirport amazes me. Landed 23:59, in taxi on my way home 00:10 #efficiency #customerexperience",,@ChangiAirport,#efficiency #customerexperience,688031668553252864,https://twitter.com/abhi790428/status/688031668553252864,changi airport mrt station,changi airport
Indiebookgal,2016-01-16 00:16:00,0,0,Betsy Bird's take in the Newbery & the Caldecott . Read on! https:// twitter.com/fuseeight/stat us/688016931681644544 …,,,,688032005192347649,https://twitter.com/Indiebookgal/status/688032005192347649,caldescott mrt station,caldescott
nrftnsykrn,2016-01-16 00:18:00,0,0,@anomalousalpine :-((( it's ok my heart is still at bedok /chai chee,,@anomalousalpine,,688032392876044289,https://twitter.com/nrftnsykrn/status/688032392876044289,bedok mrt station,bedok
KaiDaNatoral,2016-01-16 00:18:00,0,1,Rochor pic.twitter.com/4SzZeZiFo5,,,,688032571989442560,https://twitter.com/KaiDaNatoral/status/688032571989442560,rochor mrt station,rochor
stefani_emily_c,2016-01-16 00:18:00,0,1,Bishan Park ... more walks during our 1 to 1 seshh sis ... love kita @zazu_mauve !! Lam mo yan!! Excited for you!! pic.twitter.com/uOrgTa9TyS,,@zazu_mauve,,688032629829009409,https://twitter.com/stefani_emily_c/status/688032629829009409,bishan mrt station,bishan
InstaSingapore,2016-01-16 00:19:00,0,0,RT InstaSingapore: RT Alicegwt: I'm at 108 @Punggol in Singapore https://www. swarmapp.com/c/3Huftn5rIV0,,@Punggol,,688032662834016257,https://twitter.com/InstaSingapore/status/688032662834016257,punggol mrt station,punggol
InstaSingapore,2016-01-16 00:19:00,0,0,.InstaSingapore Nice check-in: RT Alicegwt: I'm at 108 @Punggol in Singapore https://www. swarmapp.com/c/3Huftn5rIV0,,@Punggol,,688032663177965569,https://twitter.com/InstaSingapore/status/688032663177965569,punggol mrt station,punggol
