username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
sphasiaone,2016-02-28 00:00:00,1,1,72-year-old woman found dead at Bedok North http:// ebx.sh/1QaGf2x pic.twitter.com/R5vGYM8c8b,,,,703610732580098048,https://twitter.com/sphasiaone/status/703610732580098048,bedok mrt station,bedok
marcuslimmmm,2016-02-28 00:00:00,0,0,"@MingMesSiaHz where got so Jialat, you sell your dad confirm take butcher knife chase you around Yishun",,@MingMesSiaHz,,703610557123817472,https://twitter.com/marcuslimmmm/status/703610557123817472,yishun mrt station,yishun
trendinaliaSG,2016-02-28 00:00:00,0,0,6. #MMKTommy 7. TTTT 8. Trump 9. Hougang 10. Oscars 2016/2/27 23:54 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#MMKTommy #trndnl,703610746869932032,https://twitter.com/trendinaliaSG/status/703610746869932032,hougang mrt station,hougang
teemothywong,2016-02-28 00:01:00,0,0,@sunnybarnacle okok u want me go pasir ris or not HAHAHAHAH it's okay we'll see each other in school wuhu,,@sunnybarnacle,,703610932107149313,https://twitter.com/teemothywong/status/703610932107149313,pasir ris mrt station,pasir ris
JiaMing_T,2016-02-28 00:01:00,0,0,@marcuslimmmm wont so jialat la around yishun sibei kick sia !,,@marcuslimmmm,,703610824665931777,https://twitter.com/JiaMing_T/status/703610824665931777,yishun mrt station,yishun
ayumialbuchari,2016-02-28 00:01:00,0,0,"Happy Birthday to this Singaporean babes who just turn 21th … (w/ Anastasia at Clarke Quay , Singapore) [pic] — https:// path.com/p/3Ya1Yh",,,,703610972657704960,https://twitter.com/ayumialbuchari/status/703610972657704960,clarke quay mrt station,clarke quay
mayasujatmiko,2016-02-28 00:02:00,0,0,seru banget Sekolah Indonesia Singapura Reunion - From Holland Hill to Siglap http:// fb.me/4quDvHoSn,,,,703611239818113024,https://twitter.com/mayasujatmiko/status/703611239818113024,siglap mrt station,siglap
Ivantan22,2016-02-28 00:03:00,0,0,Geylang and tampines also give me correct but I only afc cup tampines only,,,,703611446815404032,https://twitter.com/Ivantan22/status/703611446815404032,tampines mrt station,tampines
ayumialbuchari,2016-02-28 00:03:00,0,0,"kangen singapore.. 5 bulan lagi.. (at Clarke Quay , Singapore) [pic] — https:// path.com/p/2yJSXx",,,,703611417799184384,https://twitter.com/ayumialbuchari/status/703611417799184384,clarke quay mrt station,clarke quay
_Carolynnljm,2016-02-28 00:04:00,0,0,I'm at Sin Fong Restaurant 新峰餐室 in Paya Lebar https://www. swarmapp.com/c/2Hk5z828IZY,,,,703611577178726401,https://twitter.com/_Carolynnljm/status/703611577178726401,paya lebar mrt station,paya lebar
TheNinthNight,2016-02-28 00:05:00,0,0,I'm at Admiralty MRT Station (NS10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/0LK6PcsleCO,,@smrt_singapore,,703611957534924800,https://twitter.com/TheNinthNight/status/703611957534924800,admiralty mrt station,admiralty mrt
Chengggggggg_,2016-02-28 00:05:00,0,0,I'm at Bukit Batok MRT Station (NS2) - @smrt_singapore in Singapore https://www. swarmapp.com/c/h8lSzDQPNwV,,@smrt_singapore,,703611927541522433,https://twitter.com/Chengggggggg_/status/703611927541522433,bukit batok mrt station,bukit batok
hogang_x_x,2016-02-28 00:06:00,0,0,응?,,,,703612288758972417,https://twitter.com/hogang_x_x/status/703612288758972417,hougang mrt station,hougang
hogang_x_x,2016-02-28 00:07:00,0,1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여웧,,,,703612438579511297,https://twitter.com/hogang_x_x/status/703612438579511297,hougang mrt station,hougang
dcatdemon,2016-02-28 00:08:00,0,0,"@betelbox fair enough regarding 'center' and 'centre', but what I was really addressing was ' Rochor ' rather than 'Rocher'",,@betelbox,,703612630821421060,https://twitter.com/dcatdemon/status/703612630821421060,rochor mrt station,rochor
hogang_x_x,2016-02-28 00:08:00,0,1,후훟후.... 세상 사람들에게 '여러분!!!! 내 자기가 이렇게나 귀엽다고!!!!' 하면서 자랑하고 싶다. 후.,,,,703612766016307200,https://twitter.com/hogang_x_x/status/703612766016307200,hougang mrt station,hougang
hogang_x_x,2016-02-28 00:08:00,1,1,( ͡° ͜ʖ ͡°) 텔레파시...?,,,,703612585405362176,https://twitter.com/hogang_x_x/status/703612585405362176,hougang mrt station,hougang
ivers4cee,2016-02-28 00:09:00,0,0,Faster la reach bishan wah kimak,,,,703612973130977281,https://twitter.com/ivers4cee/status/703612973130977281,bishan mrt station,bishan
annisadaanizh,2016-02-28 00:10:00,0,0,Sehari 3 negara macam menantunya aburizal bakrie. (at @changiairport ) — https:// path.com/p/9sBRL,,@changiairport,,703613170212995072,https://twitter.com/annisadaanizh/status/703613170212995072,changi airport mrt station,changi airport
hogang_x_x,2016-02-28 00:10:00,0,0,"좋아 량님한ㄴ테 마를 별쫓 샀고, 벨져 엉덩이 보려고 산 폭풍이랑 엘리 극한과 자기보러 내일 밤에 샆해야지",,,,703613108565086208,https://twitter.com/hogang_x_x/status/703613108565086208,hougang mrt station,hougang
