username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
trendinaliaSG,2016-03-14 00:00:00,0,0,6. Adam Lambert 7. Bukit Batok 8. Donald Trump 9. Atlantis 10. S'pore 2016/3/13 23:52 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#trndnl,709046524282417156,https://twitter.com/trendinaliaSG/status/709046524282417156,bukit batok mrt station,bukit batok
_hogang,2016-03-14 00:01:00,17,5,"160313 배니싱 무대인사 - 정민 :: 의신쓰, 언제 돌아와요...8ㅅ8? pic.twitter.com/9A9e1Z0Acd",,,,709046724761784320,https://twitter.com/_hogang/status/709046724761784320,hougang mrt station,hougang
YoHobbySin,2016-03-14 00:01:00,0,0,Sports — Monday Squash Session @Kallang 2016-03-14 12:00:00 http:// yohobby.com/e/397458 pic.twitter.com/g1rFZ7OgZz,,@Kallang,,709046807100334084,https://twitter.com/YoHobbySin/status/709046807100334084,kallang mrt station,kallang
xsaturdaysboy,2016-03-14 00:02:00,0,0,I'm at Buona Vista in Singapore https://www. swarmapp.com/c/h895q75qVsn,,,,709046899794452480,https://twitter.com/xsaturdaysboy/status/709046899794452480,buona vista mrt station,buona vista
Deusep,2016-03-14 00:02:00,0,1,Today's Latte #coffeeaddict #latteart @Tiong Bahru Bakery https://www. instagram.com/p/BC5jEkrmO4D/,,@Tiong,#coffeeaddict #latteart,709046920476499968,https://twitter.com/Deusep/status/709046920476499968,tiong bahru mrt station,tiong bahru
BrianEmma2,2016-03-14 00:02:00,0,0,Outdoor badminton court with kids into preschool punggol : gomXHsetO,,,,709046939325583360,https://twitter.com/BrianEmma2/status/709046939325583360,punggol mrt station,punggol
greeeenboy00,2016-03-14 00:03:00,0,0,gardens by the Bay #singapore#gardensbythebay http:// ift.tt/1LkvHzf pic.twitter.com/U6zeCcj3dz,,,#singapore #gardensbythebay,709047212756566017,https://twitter.com/greeeenboy00/status/709047212756566017,gardens by the bay mrt station,gardens by the bay
aandhumb,2016-03-14 00:03:00,0,0,halal gak yaa -.- (with yudhi at @changiairport ) [vid] — https:// path.com/p/4jva1,,@changiairport,,709047174248538112,https://twitter.com/aandhumb/status/709047174248538112,changi airport mrt station,changi airport
waynelzh,2016-03-14 00:04:00,0,0,@Pasir Ris - Pasir Ris Town Park Main Fishing Pond https://www. instagram.com/p/BC5jTY4OKhlX 2YeZXm5-ysU0RrjX7IMgjrwjrw0/ …,,@Pasir,,709047436333809664,https://twitter.com/waynelzh/status/709047436333809664,pasir ris mrt station,pasir ris
RussellJereth_,2016-03-14 00:05:00,0,1,After so long 851 all the way to yishun,,,,709047724880998401,https://twitter.com/RussellJereth_/status/709047724880998401,yishun mrt station,yishun
Mhdhazwan_,2016-03-14 00:06:00,0,0,Sunday @Bedok #RNDKaraoke 4/12 crew pic.twitter.com/rjAjGfQpYY,,@Bedok,#RNDKaraoke,709047960881860608,https://twitter.com/Mhdhazwan_/status/709047960881860608,bedok mrt station,bedok
pabolynn,2016-03-14 00:06:00,5,2,but there no bus from pasir ris reach boonlay Interchange https:// twitter.com/drunkstylesxx/ status/708971202484678656 …,,,,709048107464417282,https://twitter.com/pabolynn/status/709048107464417282,boon lay mrt station,boon lay
1996christian_,2016-03-14 00:07:00,0,0,Just posted a photo @City Hall MRT Station https://www. instagram.com/p/BC5joriNfzaf 5rE2RHAfDIqymQEEUoKnhRGPN80/ …,,@City,,709048157326462976,https://twitter.com/1996christian_/status/709048157326462976,city hall mrt station,city hall mrt
ayu_afriliani,2016-03-14 00:07:00,0,0,"buat My ""anak bedok "" https://www. instagram.com/p/BC5jpOJlwOyE H0w5aeLdcs1ZdZ25smdFIlqWck0/ …",,,,709048176972599298,https://twitter.com/ayu_afriliani/status/709048176972599298,bedok mrt station,bedok
GDMFSOTB,2016-03-14 00:10:00,0,0,I'm at Admiralty MRT Station (NS10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/4hPtJ3jX2Rv,,@smrt_singapore,,709048960502079489,https://twitter.com/GDMFSOTB/status/709048960502079489,admiralty mrt station,admiralty mrt
TTMobile_sg,2016-03-14 00:12:00,0,0,TT SINGAPORE 00:12 1. #FACup 2. #ForevermoreBestTeleserye 3. #ArianaOnSNL 4. #SLFLManila 5. #BusCarnival 6.Adam Lambert 7. Bukit Batok,,,#FACup #ForevermoreBestTeleserye #ArianaOnSNL #SLFLManila #BusCarnival,709049628671533056,https://twitter.com/TTMobile_sg/status/709049628671533056,bukit batok mrt station,bukit batok
drunkstylesxx,2016-03-14 00:12:00,1,1,Oppss its ok lets just act as if there's a bus from pasir ris to boon lay https:// twitter.com/pabolynn/statu s/709048107464417282 …,,,,709049584530534400,https://twitter.com/drunkstylesxx/status/709049584530534400,boon lay mrt station,boon lay
estheryeungx,2016-03-14 00:13:00,0,1,I'm at Blk 197A Punggol Field in Singapore w/ @johnyeungx https://www. swarmapp.com/c/0ZpDmLeT8xR,,@johnyeungx,,709049857768628224,https://twitter.com/estheryeungx/status/709049857768628224,punggol mrt station,punggol
xchermieee,2016-03-14 00:14:00,0,0,I'm at Tiong Bahru Park in Singapore https://www. swarmapp.com/c/2kuMBOzx2Mu,,,,709050126917091329,https://twitter.com/xchermieee/status/709050126917091329,tiong bahru mrt station,tiong bahru
khairuldghazali,2016-03-14 00:14:00,1,1,@rieeeeey @dikyahshahira hai girls. Bank aku ade 6ketol. Jumpe Ku pe? Lepas siol blanje nasi lemak boonlay .,,@rieeeeey @dikyahshahira,,709050044029075457,https://twitter.com/khairuldghazali/status/709050044029075457,boon lay mrt station,boon lay
vanitychildd,2016-03-14 00:15:00,0,2,I'm at Punggol MRT/LRT Interchange (NE17/PTC) in Singapore https://www. swarmapp.com/c/hd6edKBMhwC,,,,709050285935730688,https://twitter.com/vanitychildd/status/709050285935730688,punggol mrt station,punggol
ShahiraMisdulah,2016-03-14 00:16:00,0,1,Which gym you always go — Bedok gym https:// l.ask.fm/igoto/45DKECPW 7B667HQMHN2IG6NMZSATZJITSDZ7ZEEPKHV2XYNMYIYNC6KOFRG42SZRKGY7YEIAI5RH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ …,,,,709050452520923138,https://twitter.com/ShahiraMisdulah/status/709050452520923138,bedok mrt station,bedok
PaulineA_IT,2016-03-14 00:16:00,0,2,Gardens by the Bay : just wow ! @visitsingapore #supertreebyindochine #lightshow pic.twitter.com/bAsMxup4jR,,@visitsingapore,#supertreebyindochine #lightshow,709050588667850752,https://twitter.com/PaulineA_IT/status/709050588667850752,gardens by the bay mrt station,gardens by the bay
yvnti,2016-03-14 00:17:00,0,2,"Come down this saturday and watch Azpirasi Dance Group ""Pusaka"" showcase at Yew Tee from 5:30pm-7pm",,,,709050723648937984,https://twitter.com/yvnti/status/709050723648937984,yew tee mrt station,yew tee
nabella18,2016-03-14 00:18:00,0,2,"@Aimanbr @EastVillage , Senpang Bedok areaaa there",,@Aimanbr @EastVillage,,709050983121162241,https://twitter.com/nabella18/status/709050983121162241,bedok mrt station,bedok
ughsy_,2016-03-14 00:19:00,0,1,Im always riding a bike to the skatepark in Bukit batok around 1-2 years back? If… — huh very long ago alr leh HAHA https:// l.ask.fm/igoto/45DKECPW 7B667HQMHN2IG6NMZSADRORDRX6OHD77D7SLNZN62UYY2Z2MFNGMUQZXK63PIEIDJQUH4DB7YEV7M2VONS5LPBR5UUARBEY3C53DWGP5B6MTGOHPZS2PFWD7SCSMUBQC2TTHDFMILWLAES3NVXGHNYUKYTFGLYDTQOPPYP7SFZZWHX6M6NPKJ47XTQI72VY= …,,,,709051166584397824,https://twitter.com/ughsy_/status/709051166584397824,bukit batok mrt station,bukit batok
wngss_,2016-03-14 00:19:00,0,0,I'm at Admiralty MRT Station (NS10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/5zBlxqWm0Qz,,@smrt_singapore,,709051146820788225,https://twitter.com/wngss_/status/709051146820788225,admiralty mrt station,admiralty mrt
trendinaliaSG,2016-03-14 00:20:00,0,0,6. Adam Lambert 7. Bukit Batok 8. Donald Trump 9. Atlantis 10. S'pore 2016/3/14 00:16 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#trndnl,709051551579394049,https://twitter.com/trendinaliaSG/status/709051551579394049,bukit batok mrt station,bukit batok
_Joaquinx_,2016-03-14 00:20:00,0,0,I'm at 138 Coffeeshop @Tampines in Singapore https://www. swarmapp.com/c/0yj5mFnNrz2,,@Tampines,,709051601839857664,https://twitter.com/_Joaquinx_/status/709051601839857664,tampines mrt station,tampines
YoHobbySin,2016-03-14 00:21:00,0,0,Sports — 8-10 pm Monday 14 March Bukit Gombak Sport Hall 2016-03-14 12:00:00 http:// yohobby.com/e/395962 pic.twitter.com/zzIbUe7eCT,,,,709051814352691200,https://twitter.com/YoHobbySin/status/709051814352691200,bukit gombak mrt station,bukit gombak
ChannelNewsAsia,2016-03-14 00:23:00,22,6,"Car accident at Braddell Rd near Bishan St 11. One car smashed, railing broken. @scdf on scene ( : Tuh Boon Sang) pic.twitter.com/UKZyPjd1Sn",,@scdf,,709052292213805056,https://twitter.com/ChannelNewsAsia/status/709052292213805056,bishan mrt station,bishan
almaimanah94,2016-03-14 00:25:00,0,0,"Ade yang nak pakai lechu lah, bedok lah.",,,,709052812680769537,https://twitter.com/almaimanah94/status/709052812680769537,bedok mrt station,bedok
Adsfxx,2016-03-14 00:26:00,0,0,7pm at simei ..... omg :'),,,,709053041769467904,https://twitter.com/Adsfxx/status/709053041769467904,simei mrt station,simei
perlynnfrr,2016-03-14 00:27:00,0,0,I'm at Block 1 Toa Payoh Lorong 7 in Singapore https://www. swarmapp.com/c/cP7d8gPI8VE,,,,709053256257957889,https://twitter.com/perlynnfrr/status/709053256257957889,toa payoh mrt station,toa payoh
cljxx,2016-03-14 00:27:00,0,0,"I'm at Alif Corner Restaurant in Ang Mo Kio , Singapore https://www. swarmapp.com/c/gqHrhDQgbrJ",,,,709053217913610240,https://twitter.com/cljxx/status/709053217913610240,ang mo kio mrt station,ang mo kio
KhaiSynyster,2016-03-14 00:30:00,0,0,@nsyqn naseb train seats tkde cushion kalau tk bounce balek gy sembawang terus MC tk gy keje. Hahaha,,@nsyqn,,709054051162304513,https://twitter.com/KhaiSynyster/status/709054051162304513,sembawang mrt station,sembawang
flxrels_,2016-03-14 00:30:00,0,0,pasir ris to amk later morning alamak stress,,,,709054033357475841,https://twitter.com/flxrels_/status/709054033357475841,pasir ris mrt station,pasir ris
ChiaxEbi,2016-03-14 00:30:00,0,0,Finally reached Punggol .,,,,709054146209394688,https://twitter.com/ChiaxEbi/status/709054146209394688,punggol mrt station,punggol
StanCheeSC,2016-03-14 00:30:00,0,0,"Group Photo Ms Grace Fu Minister of Culture, Community & Youth Bishan Home for the… https://www. instagram.com/p/BC5mRUHB5rC/",,,,709053956513734656,https://twitter.com/StanCheeSC/status/709053956513734656,bishan mrt station,bishan
RafaelAuditore2,2016-03-14 00:31:00,0,0,@clar1299 @priscil69059850 ok we meet at somerset mrt ill bring u to sac no hay problema,,@clar1299 @priscil69059850,,709054202887012354,https://twitter.com/RafaelAuditore2/status/709054202887012354,somerset mrt station,somerset mrt
TTMobile_sg,2016-03-14 00:32:00,0,0,TT SINGAPORE 00:32 1. #FACup 2. #ForevermoreBestTeleserye 3. #ArianaOnSNL 4. #SLFLManila 5. #BusCarnival 6.Adam Lambert 7. Bukit Batok,,,#FACup #ForevermoreBestTeleserye #ArianaOnSNL #SLFLManila #BusCarnival,709054661622370304,https://twitter.com/TTMobile_sg/status/709054661622370304,bukit batok mrt station,bukit batok
kaori_simei,2016-03-14 00:33:00,0,0,FELIZ CUMPLEAÑOS @yuyacst espero y te la pases super con tus familiares y amigos :) :* saludos desde Mexico,,@yuyacst,,709054822524198914,https://twitter.com/kaori_simei/status/709054822524198914,simei mrt station,simei
2610PL,2016-03-14 00:33:00,0,0,yew tee http:// swarmapp.com/c/pinkslipper2x,,,,709054682199535616,https://twitter.com/2610PL/status/709054682199535616,yew tee mrt station,yew tee
jxnghyxun,2016-03-14 00:34:00,0,0,"""My table come from Pasir Ris "" HAHAHA pic.twitter.com/eDQYOfhGu2",,,,709055074702524416,https://twitter.com/jxnghyxun/status/709055074702524416,pasir ris mrt station,pasir ris
elizabethsensky,2016-03-14 00:34:00,0,1,Don't forget to dream @Gardens by the Bay https://www. instagram.com/p/BC421EoGUpU/,,@Gardens,,709055014602416129,https://twitter.com/elizabethsensky/status/709055014602416129,gardens by the bay mrt station,gardens by the bay
MasudRanafx2,2016-03-14 00:38:00,0,0,"ChannelNewsAsia: Car accident at Braddell Rd near Bishan St 11. One car smashed, railing broken. scdf on scene ( :… pic.twitter.com/7LuPImsqxa",,,,709056001220206593,https://twitter.com/MasudRanafx2/status/709056001220206593,bishan mrt station,bishan
ffneegahh,2016-03-14 00:38:00,0,1,@roobannn we go drink at yishun da,,@roobannn,,709056131818127360,https://twitter.com/ffneegahh/status/709056131818127360,yishun mrt station,yishun
craigansibin,2016-03-14 00:38:00,0,0,"Eden Garden - Mystically beautiful. . : Gardens by the Bay , Singapore . #kuregastory … https://www. instagram.com/p/BC5nKxdC2bd/",,,#kuregastory,709055975005622272,https://twitter.com/craigansibin/status/709055975005622272,gardens by the bay mrt station,gardens by the bay
LayLaMarLya,2016-03-14 00:39:00,0,0,Rinduuu nie 2 denise maniac!! #nuriznayla #LALAnn #NurishNaylea #LOLAnn #niecelove @Punggol … https://www. instagram.com/p/BC5nSUNp4hu/,,@Punggol,#nuriznayla #LALAnn #NurishNaylea #LOLAnn #niecelove,709056192031674369,https://twitter.com/LayLaMarLya/status/709056192031674369,punggol mrt station,punggol
Y2Sufyan,2016-03-14 00:40:00,0,0,Batmobile 1:1 replica at Clarke Quay ? Hmmm when shud I go to see it,,,,709056437717053440,https://twitter.com/Y2Sufyan/status/709056437717053440,clarke quay mrt station,clarke quay
trendinaliaSG,2016-03-14 00:40:00,0,0,6. Adam Lambert 7. Bukit Batok 8. Donald Trump 9. Atlantis 10. S'pore 2016/3/14 00:33 SGT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/singapore/singapore-today.html …,,,#trndnl,709056582554759168,https://twitter.com/trendinaliaSG/status/709056582554759168,bukit batok mrt station,bukit batok
YoHobbySin,2016-03-14 00:41:00,0,0,"Sports — 14 March at Jurong East Sports Hall, 8-10pm 2016-03-14 12:00:00 http:// yohobby.com/e/395963 pic.twitter.com/NKK9ZYkB3h",,,,709056857743204352,https://twitter.com/YoHobbySin/status/709056857743204352,jurong east mrt station,jurong east
chrischansaura,2016-03-14 00:42:00,0,0,12:43 nasa daan pa; pauwi na galing Bedok https://www. instagram.com/p/BC5nulCpxc2/,,,,709057156633518081,https://twitter.com/chrischansaura/status/709057156633518081,bedok mrt station,bedok
StanCheeSC,2016-03-14 00:42:00,0,0,"Ms Grace Fu Hai Yien Minister of Culture, Community & Youth Bishan Home for the Intellectually… https://www. instagram.com/p/BC5nsoBB5vD/",,,,709057093945454593,https://twitter.com/StanCheeSC/status/709057093945454593,bishan mrt station,bishan
micco_moss,2016-03-14 00:43:00,0,0,"#flower #gardenbythebay #singapore #nature @Flower Dome, Gardens by the Bay https://www. instagram.com/p/BC5ny_cgX8b/",,@Flower,#flower #gardenbythebay #singapore #nature,709057310358958081,https://twitter.com/micco_moss/status/709057310358958081,gardens by the bay mrt station,gardens by the bay
liyunwongg,2016-03-14 00:43:00,0,0,哇 @Gardens by the Bay https://www. instagram.com/p/BC5nv6DiceWN q1w-yLnuWrtMLROu8ufXVsne100/ …,,@Gardens,,709057202854744064,https://twitter.com/liyunwongg/status/709057202854744064,gardens by the bay mrt station,gardens by the bay
micco_moss,2016-03-14 00:44:00,0,0,"#flower #gardenbythebay #singapore #nature @Flower Dome, Gardens by the Bay https://www. instagram.com/p/BC5n5PqgX8o/",,@Flower,#flower #gardenbythebay #singapore #nature,709057527254818816,https://twitter.com/micco_moss/status/709057527254818816,gardens by the bay mrt station,gardens by the bay
micco_moss,2016-03-14 00:45:00,0,0,"#flower #gardenbythebay #singapore #nature #family @Flower Dome, Gardens by the Bay https://www. instagram.com/p/BC5oDjkgX9E/",,@Flower,#flower #gardenbythebay #singapore #nature #family,709057883212800001,https://twitter.com/micco_moss/status/709057883212800001,gardens by the bay mrt station,gardens by the bay
AryoBepe,2016-03-14 00:45:00,0,0,At @changiairport — https:// path.com/p/154XWA,,@changiairport,,709057788681388033,https://twitter.com/AryoBepe/status/709057788681388033,changi airport mrt station,changi airport
