username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
PrimyHubPropSG,2016-01-28 00:00:00,0,0,HDB Flat For Rent : 3 Room HDB For Rent Near Clementi MRT Blk 319 Clementi Avenue 4: HDB Flat For Rent : 3 Ro... http:// bit.ly/1QD9gFV,,,,692376701624524800,https://twitter.com/PrimyHubPropSG/status/692376701624524800,clementi mrt station,clementi mrt
joshuatanys,2016-01-28 00:01:00,0,0,Do you stay in the east? Because when I look at you my heart go bedok bedok bedok . Funniest thing I heard all day. Lol,,,,692376981090889728,https://twitter.com/joshuatanys/status/692376981090889728,bedok mrt station,bedok
NewsInSG,2016-01-28 00:01:00,0,0,"NewsInSG: Another cat found dead in Yishun : SINGAPORE - A cat was found dead at Block 162, Yishun S... http:// bit.ly/1lSjjtK #Singapore",,,#Singapore,692376877533696004,https://twitter.com/NewsInSG/status/692376877533696004,yishun mrt station,yishun
sglatest,2016-01-28 00:01:00,0,0,"Another cat found dead in Yishun : SINGAPORE - A cat was found dead at Block 162, Yishun Street 11, at 4.30pm t... http:// bit.ly/1lSjjtK",,,,692376880876539904,https://twitter.com/sglatest/status/692376880876539904,yishun mrt station,yishun
ChannelNewsAsia,2016-01-28 00:01:00,2,3,Shunfu Ville at the Bishan /Thomson area up for en bloc sale again http:// bit.ly/1OZ3Dgy pic.twitter.com/Pn9A5NGm5f,,,,692376982290579456,https://twitter.com/ChannelNewsAsia/status/692376982290579456,bishan mrt station,bishan
PranjalPBMIRROR,2016-01-28 00:04:00,0,0,Mohun Bagan beat Singapore's Tampines Rovers 3-1 to become the first Indian club to win a match in the AFC CL qualifier at Kolkata today...,,,,692377666863890432,https://twitter.com/PranjalPBMIRROR/status/692377666863890432,tampines mrt station,tampines
gabriellleect,2016-01-28 00:04:00,0,1,A successful night picnic @Gardens by the Bay https://www. instagram.com/p/BBDGuGKGNxP/,,@Gardens,,692377556637630468,https://twitter.com/gabriellleect/status/692377556637630468,gardens by the bay mrt station,gardens by the bay
TIUdaMAN,2016-01-28 00:04:00,0,0,I'm at @ClarkeQuay in Singapore https://www. swarmapp.com/c/3HjzGPSN6ou,,@ClarkeQuay,,692377554817277952,https://twitter.com/TIUdaMAN/status/692377554817277952,clarke quay mrt station,clarke quay
DailyWorldChd,2016-01-28 00:05:00,0,0,AFC Champions League: Mohun Bagan down Tampines Rovers - http:// dailyworld.in/afc-champions- league-mohun-bagan-down-tampines-rovers/ …,,,,692377956300234753,https://twitter.com/DailyWorldChd/status/692377956300234753,tampines mrt station,tampines
PranjalPBMIRROR,2016-01-28 00:05:00,0,0,....while Yasir Hanapi struck the lone goal for Tampines Rovers in the 43rd minute.,,,,692377850498924544,https://twitter.com/PranjalPBMIRROR/status/692377850498924544,tampines mrt station,tampines
TObrazcova,2016-01-28 00:06:00,0,0,Singapore Changi Airport : A record 55 million passengers https:// shar.es/1hAx2H via @50skyshades,,@50skyshades,,692378231706619906,https://twitter.com/TObrazcova/status/692378231706619906,changi airport mrt station,changi airport
SAM80DEV,2016-01-28 00:07:00,0,0,Mohun Bagan beat Tampines Rovers 3-1 in AFC Champions League 2016 Qualifiers http:// goo.gl/fb/oz6v3D,,,,692378326552449024,https://twitter.com/SAM80DEV/status/692378326552449024,tampines mrt station,tampines
Goal_India,2016-01-28 00:07:00,9,12,AFC Champions League: Mohun Bagan 3-1 Tampines Rovers - Mariners progress to round two http:// dlvr.it/KKvlsL pic.twitter.com/htEedjPeZh,,,,692378323167645697,https://twitter.com/Goal_India/status/692378323167645697,tampines mrt station,tampines
shipwreckdbones,2016-01-28 00:07:00,0,0,@dismantledskull YOU WONT HAHAHA redhill to tampines like abit too far to look for a cat,,@dismantledskull,,692378316234313728,https://twitter.com/shipwreckdbones/status/692378316234313728,tampines mrt station,tampines
PoliticsNext,2016-01-28 00:08:00,0,0,#Breaking AFC Champions League: Mohun Bagan down Tampines Rovers Read More : https:// in.news.yahoo.com/afc-champions- league-mohun-bagan-down-tampines-rovers-155604499.html …,,,#Breaking,692378714475200512,https://twitter.com/PoliticsNext/status/692378714475200512,tampines mrt station,tampines
GoldenGoal_fc,2016-01-28 00:08:00,0,0,| AFC Champions League | Pre-1 | Mohun Bagan defeat Tampines Rovers 3-1 to qualify for Preliminary Stage 2 ;... http:// fb.me/4jAYZ6ech,,,,692378640936361986,https://twitter.com/GoldenGoal_fc/status/692378640936361986,tampines mrt station,tampines
AzumaPatty,2016-01-28 00:10:00,1,0,Jermaine Pennant caused more than a few raised eyebrows this week when he announced he'd signed for Tampines United in Singapore. But he,,,,692379073272795136,https://twitter.com/AzumaPatty/status/692379073272795136,tampines mrt station,tampines
MasudRanafx2,2016-01-28 00:10:00,0,0,ChannelNewsAsia: Shunfu Ville at the Bishan /Thomson area up for en bloc sale again http:// bit.ly/1OZ3Dgy pic.twitter.com/E8QcUw1PyE,,,,692379136678105089,https://twitter.com/MasudRanafx2/status/692379136678105089,bishan mrt station,bishan
seekayyyx,2016-01-28 00:11:00,0,0,"@Ohannahhh need ah, i at aljunied alr",,@Ohannahhh,,692379484754960384,https://twitter.com/seekayyyx/status/692379484754960384,aljunied mrt station,aljunied
shekkeerkm,2016-01-28 00:12:00,0,0,I liked a @YouTube video http:// youtu.be/KKKWC7xnA6M?a ★ MOHUN BAGAN 3-1 TAMPINES ROVERS ★ 2016 AFC Champions League - All Goals ★,,@YouTube,,692379754134147073,https://twitter.com/shekkeerkm/status/692379754134147073,tampines mrt station,tampines
aileysimon,2016-01-28 00:13:00,0,0,I'm at Singapore Changi Airport (SIN) in Singapore https://www. swarmapp.com/c/iRyiqJjJd4M,,,,692379919024812032,https://twitter.com/aileysimon/status/692379919024812032,changi airport mrt station,changi airport
aakashsgoyal,2016-01-28 00:13:00,2,3,"@WTF301071 @NEFootsteps I would agree, nothing beats Changi Experience @ChangiAirport",,@WTF301071 @NEFootsteps @ChangiAirport,,692379808588648448,https://twitter.com/aakashsgoyal/status/692379808588648448,changi airport mrt station,changi airport
seekayyyx,2016-01-28 00:13:00,0,1,I'm at Aljunied MRT Station (EW9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/hqJHI6YIM7u,,@smrt_singapore,,692379935835623424,https://twitter.com/seekayyyx/status/692379935835623424,aljunied mrt station,aljunied
robertgreen93,2016-01-28 00:13:00,0,0,I liked a YouTube video http:// youtu.be/KKKWC7xnA6M?a ★ MOHUN BAGAN 3-1 TAMPINES ROVERS ★ 2016 AFC Champions League - All Goals ★,,,,692379891271122949,https://twitter.com/robertgreen93/status/692379891271122949,tampines mrt station,tampines
MrSiong,2016-01-28 00:13:00,0,0,@zyeza sibuk gi Clarke quay trus,,@zyeza,,692379899600986112,https://twitter.com/MrSiong/status/692379899600986112,clarke quay mrt station,clarke quay
JEDIEV11,2016-01-28 00:15:00,0,0,@AfonsoPt_AFC Hi! Its historic! Mohun Bagan won vs Tampines and will play vs Shandong Luneng next February 2nd #ACL2016,,@AfonsoPt_AFC,#ACL2016,692380336244719616,https://twitter.com/JEDIEV11/status/692380336244719616,tampines mrt station,tampines
5thJulySon,2016-01-28 00:15:00,0,0,im gonna give a cold welcome to new guys who enter yishun 's fire stations,,,,692380365848055809,https://twitter.com/5thJulySon/status/692380365848055809,yishun mrt station,yishun
BooDieMe,2016-01-28 00:15:00,0,0,I'm at Punggol MRT/LRT Interchange (NE17/PTC) in Singapore https://www. swarmapp.com/c/jraZzisU3zX,,,,692380404796542976,https://twitter.com/BooDieMe/status/692380404796542976,punggol mrt station,punggol
hashCalcutta,2016-01-28 00:16:00,0,0,""" Tampines out of AFC Champions League after 3-1 defeat in Kolkata - TODAYonline"" http:// ift.tt/1SjlZNV #Kolkata",,,#Kolkata,692380665778720774,https://twitter.com/hashCalcutta/status/692380665778720774,tampines mrt station,tampines
spxmz,2016-01-28 00:16:00,0,0,I'm at Tampines West Community Club in Singapore https://www. swarmapp.com/c/3GNIa6fz1Tc,,,,692380723462967297,https://twitter.com/spxmz/status/692380723462967297,tampines mrt station,tampines
Shadchowski,2016-01-28 00:18:00,12,2,"We need more yalam flat buyers in yishun , so all can lepak bawak block and catch this fuckers https:// twitter.com/ChannelNewsAsi a/status/692360143355277312 …",,,,692381171121025025,https://twitter.com/Shadchowski/status/692381171121025025,yishun mrt station,yishun
Finakitty,2016-01-28 00:19:00,58,6,MATREP MATREP KAT YISHUN PLS POTONG ORANG YANG BUNUH KUCING NI. https:// twitter.com/channelnewsasi a/status/692360143355277312 …,,,,692381505033781249,https://twitter.com/Finakitty/status/692381505033781249,yishun mrt station,yishun
AbhilashJoshi14,2016-01-28 00:22:00,0,0,AFC Champions League: Mohun Bagan 3-1 Tampines Rovers - Mariners progress to round two: Sanjoy Sen's side picked up a memorable win o...,,,,692382074779492352,https://twitter.com/AbhilashJoshi14/status/692382074779492352,tampines mrt station,tampines
venga_siol,2016-01-28 00:22:00,1,1,@ReubernKumaar around 5 plus they say foot footage of me at woodlands mrt flicking cigarette,,@ReubernKumaar,,692382251028340736,https://twitter.com/venga_siol/status/692382251028340736,woodlands mrt station,woodlands mrt
PhaT_Tastik,2016-01-28 00:23:00,0,2,@venga_siol SAME DA.. They say mine Ang mo kio mrt...,,@venga_siol,,692382343722594305,https://twitter.com/PhaT_Tastik/status/692382343722594305,ang mo kio mrt station,ang mo kio
iylinot,2016-01-28 00:23:00,0,0,Grandma lost at Yishun Interchange https:// youtu.be/agvLxUVxSBg via @YouTube,,@YouTube,,692382367827283968,https://twitter.com/iylinot/status/692382367827283968,yishun mrt station,yishun
Piyepiye123,2016-01-28 00:25:00,5,3,"Bila kita tidak dapat menjadi jalan besar , cukuplah menjadi JALAN SETAPAK yang dapat dilalui orang.",,,,692383008972804096,https://twitter.com/Piyepiye123/status/692383008972804096,jalan besar mrt station,jalan besar
daunjatuh123,2016-01-28 00:25:00,4,0,"Bila kita tidak dapat menjadi jalan besar , cukuplah menjadi JALAN SETAPAK yang dapat dilalui orang.",,,,692383008800784386,https://twitter.com/daunjatuh123/status/692383008800784386,jalan besar mrt station,jalan besar
Parasalik,2016-01-28 00:25:00,0,0,"Bila kita tidak dapat menjadi jalan besar , cukuplah menjadi JALAN SETAPAK yang dapat dilalui orang.",,,,692383008557551616,https://twitter.com/Parasalik/status/692383008557551616,jalan besar mrt station,jalan besar
AfonsoPt_AFC,2016-01-28 00:25:00,0,0,"@JEDIEV11 I saw the 2nd half, Tampines could have drawn the match, they played very well. Maybe with Pennant the result would be different!",,@JEDIEV11,,692383046864093185,https://twitter.com/AfonsoPt_AFC/status/692383046864093185,tampines mrt station,tampines
saltlakecitysun,2016-01-28 00:26:00,0,0,"AFC Champions League Mohun Bagan down Tampines Rovers: Kolkata, Jan 27 (IANS) City football giants Mohun Bagan... http:// bit.ly/1lSpg9Z",,,,692383264418480128,https://twitter.com/saltlakecitysun/status/692383264418480128,tampines mrt station,tampines
thousandcrosses,2016-01-28 00:26:00,0,0,@Ruilingkxrl i think you sign up anytime fitness better! cos stadium mrt thr the gym got punching bags then its only 88 per month. mt 100+,,@Ruilingkxrl,,692383216829763584,https://twitter.com/thousandcrosses/status/692383216829763584,stadium mrt station,stadium mrt
