username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
YoHobbySin,2016-02-13 00:00:00,0,0,"Sports — Sat, 3- 5pm, Toa Payoh Sport Hall, 2 Courts 2016-02-13 07:00:00 http:// yohobby.com/e/349186 pic.twitter.com/i1HoLcbQJ1",,,,698174881075228672,https://twitter.com/YoHobbySin/status/698174881075228672,toa payoh mrt station,toa payoh
cedricxhjs,2016-02-13 00:00:00,0,1,I'm at Woodlands MRT Station (NS9) - @smrt_singapore in Singapore https://www. swarmapp.com/c/i1uTgXOEkGb,,@smrt_singapore,,698174940076490752,https://twitter.com/cedricxhjs/status/698174940076490752,woodlands mrt station,woodlands mrt
SingaporeAdv,2016-02-13 00:01:00,0,0,40-year-old man arrested in Punggol for criminal intimidation - Channel News Asia http:// dlvr.it/KV1RNL,,,,698175031294038016,https://twitter.com/SingaporeAdv/status/698175031294038016,punggol mrt station,punggol
BawangBarista,2016-02-13 00:01:00,0,1,@iffahshawtay_ ang mo kio is it?,,@iffahshawtay_,,698175033638715394,https://twitter.com/BawangBarista/status/698175033638715394,ang mo kio mrt station,ang mo kio
_hogang,2016-02-13 00:04:00,0,0,@emptynightxx ㅋㅋㅋ 언제라도요. 제 꿈이 이루어지길 바라며. 건배!!!!! 이러고요??ㅋㅋㅋ,,@emptynightxx,,698175739917520897,https://twitter.com/_hogang/status/698175739917520897,hougang mrt station,hougang
farisikhwan566,2016-02-13 00:05:00,0,0,Go pro vs Yicam (@Restoran KTM Tanah Merah ) https://www. swarmapp.com/c/03xpaYWQFWS pic.twitter.com/0w6iTYF4tb,,@Restoran,,698176091031281664,https://twitter.com/farisikhwan566/status/698176091031281664,tanah merah mrt station,tanah merah
sherxht_,2016-02-13 00:07:00,0,0,So I heard ' Ang Mo Kio ' and I thot I took the wrong train.,,,,698176497488506880,https://twitter.com/sherxht_/status/698176497488506880,ang mo kio mrt station,ang mo kio
Fab_PAP,2016-02-13 00:07:00,0,0,taking credit 101....Hougang & Aljunied did not take part in Tree Planting Day since it took over. http:// fb.me/3wdgtpAxu,,,,698176543076569089,https://twitter.com/Fab_PAP/status/698176543076569089,aljunied mrt station,aljunied
elvisgoh_,2016-02-13 00:08:00,0,0,I'm at Punggol Waterway Park in Singapore https://www. swarmapp.com/c/dRaEvs6ZV62,,,,698176752074518528,https://twitter.com/elvisgoh_/status/698176752074518528,punggol mrt station,punggol
jerjerxx_,2016-02-13 00:08:00,0,0,I'm at Bedok Reservoir Rd Blk 745 w/ @_nigellll_ https://www. swarmapp.com/c/h9a8jWc7qTs,,@_nigellll_,,698176910564728832,https://twitter.com/jerjerxx_/status/698176910564728832,bedok mrt station,bedok
