username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
8888renuka,2016-02-27 00:00:00,0,0,"12 Good Eats in Bedok and Simei, You’ll Be Proud To Be A East Side Represent https:// sg.style.yahoo.com/12-good-eats-b edok-simei-011839810.html?soc_src=social-sh&soc_trk=tw … via @yahoosg",,@yahoosg,,703248236778229760,https://twitter.com/8888renuka/status/703248236778229760,bedok mrt station,bedok
jxfflxw,2016-02-27 00:00:00,0,0,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/9ZsA47BCRAC,,@smrt_singapore,,703248299604754433,https://twitter.com/jxfflxw/status/703248299604754433,jurong east mrt station,jurong east
4drianaaa,2016-02-27 00:01:00,0,0,@hikxri_ bish im stuck at Pasir Ris till tmr,,@hikxri_,,703248417745534977,https://twitter.com/4drianaaa/status/703248417745534977,pasir ris mrt station,pasir ris
hogang_x_x,2016-02-27 00:01:00,0,0,좀 언제 뒤질까 진심 걍 사라졌음 좋겠다.,,,,703248649820606465,https://twitter.com/hogang_x_x/status/703248649820606465,hougang mrt station,hougang
hogang_x_x,2016-02-27 00:01:00,0,0,아 ㅎㄷㄹ 시루ㅜ두아ㅜㅜ타누ㅜ아ㅜ,,,,703248554668593152,https://twitter.com/hogang_x_x/status/703248554668593152,hougang mrt station,hougang
JOHNYWOOSH,2016-02-27 00:03:00,0,0,WOOHOO TAMPINES . https:// twitter.com/MightyStags/st atus/703248788131950596 …,,,,703249069024501762,https://twitter.com/JOHNYWOOSH/status/703249069024501762,tampines mrt station,tampines
nndaprtma,2016-02-27 00:04:00,0,0,Trip To Pantai Tanah Merah Samboja: http:// ln.is/www.youtube.co m/DWQIk … melalui @YouTube,,@YouTube,,703249175497015296,https://twitter.com/nndaprtma/status/703249175497015296,tanah merah mrt station,tanah merah
vandut,2016-02-27 00:05:00,0,0,Chillout friday (at Clarke Quay Riverside) [pic] — https:// path.com/p/ld3Rc,,,,703249416975560704,https://twitter.com/vandut/status/703249416975560704,clarke quay mrt station,clarke quay
hfxneo_,2016-02-27 00:06:00,0,0,I'm at Hougang Mall in Singapore https://www. swarmapp.com/c/0PrIzibeblf,,,,703249878760210436,https://twitter.com/hfxneo_/status/703249878760210436,hougang mrt station,hougang
contradichen,2016-02-27 00:07:00,0,0,@suhomyheart hougang mall?,,@suhomyheart,,703249920988311554,https://twitter.com/contradichen/status/703249920988311554,hougang mrt station,hougang
kuekj,2016-02-27 00:08:00,1,0,@hellofrmSG playing #FM2016 while doing some background research for talking points for #therealestatessg #ToaPayoh tomorrow.,,@hellofrmSG,#FM2016 #therealestatessg #ToaPayoh,703250217299087360,https://twitter.com/kuekj/status/703250217299087360,toa payoh mrt station,toa payoh
