username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
runawayloversz_,2016-03-08 00:12:00,0,0,@HeyaEyah walk to Yishun lmao,,@HeyaEyah,,706875181998804992,https://twitter.com/runawayloversz_/status/706875181998804992,yishun mrt station,yishun
runawayloversz_,2016-03-08 00:15:00,0,0,@HeyaEyah can u even walk to Yishun LMAO GURL,,@HeyaEyah,,706876008297684992,https://twitter.com/runawayloversz_/status/706876008297684992,yishun mrt station,yishun
TampChangkat,2016-03-08 00:15:00,0,0,"March Bonding, 2016!: Members of Tampines Changkat Toastmasters Club always combine learning with fun. So, it ... http:// bit.ly/1Yn4q0R",,,,706875902693494785,https://twitter.com/TampChangkat/status/706875902693494785,tampines mrt station,tampines
regimentsgbuloh,2016-03-08 00:15:00,5,0,MATCHDAY!!!!! Selangor vs tampines rovers Selayang 9pm #GegarAsia #PerlawananAkhir,,,#GegarAsia #PerlawananAkhir,706876004027904000,https://twitter.com/regimentsgbuloh/status/706876004027904000,tampines mrt station,tampines
boypostscrap,2016-03-08 00:16:00,0,0,@starhub maxonline slow AF here in bedok . ive alrdy done all basic trblshooting. dont even. its really starhub problem. look into this asap,,@starhub,,706876209846550528,https://twitter.com/boypostscrap/status/706876209846550528,bedok mrt station,bedok
runawayloversz_,2016-03-08 00:17:00,0,0,@HeyaEyah fuck u. I take 20 mins to walk from Yishun to khatib. and I stay khatib. HAHAH u gone die,,@HeyaEyah,,706876425458962432,https://twitter.com/runawayloversz_/status/706876425458962432,yishun mrt station,yishun
gifcsg,2016-03-08 00:18:00,4,6,GIFC S.League 2016 - Match 05 @gifcsg vs @ALB_S_FC at Bedok Std on 10/03/16 #geylangboleh #GYLGEY #greenwhitearmy pic.twitter.com/viVDTN58xK,,@gifcsg @ALB_S_FC,#geylangboleh #GYLGEY #greenwhitearmy,706876624201887744,https://twitter.com/gifcsg/status/706876624201887744,bedok mrt station,bedok
SGEntrepreneurr,2016-03-08 00:20:00,0,0,Something simple that everyone will understand! Tag a friend!!! @Changi Airport https://www. instagram.com/p/BCqIbyfB67A/,,@Changi,,706877281642409985,https://twitter.com/SGEntrepreneurr/status/706877281642409985,changi airport mrt station,changi airport
khairulzakwan11,2016-03-08 00:21:00,0,0,Selangor Power vs Tampines Rover. Stdm Selayang. Jam 0845 pm. Rm15. #AFCCup2016 pic.twitter.com/BOsy88mXFg,,,#AFCCup2016,706877453755502592,https://twitter.com/khairulzakwan11/status/706877453755502592,tampines mrt station,tampines
ssfc_sel,2016-03-08 00:21:00,4,1,See u in Stadium Majlis Perbandaran Selayang.. Match 2 | AFC Cup 2016 | 08 March 16 | SELANGOR vs TAMPINES ... http:// fb.me/7QXp9rH0l,,,,706877518284853248,https://twitter.com/ssfc_sel/status/706877518284853248,tampines mrt station,tampines
JavE0904,2016-03-08 00:23:00,0,0,I'm at Yishun in Singapore https://www. swarmapp.com/c/5VKURhQaao2,,,,706877922695577600,https://twitter.com/JavE0904/status/706877922695577600,yishun mrt station,yishun
LTAtrafficnews,2016-03-08 00:24:00,0,0,Accident on Pasir Ris Drive 3 near Pasir Ris Drive 2/ Pasir Ris Drive 3 Junction,,,,706878155093487616,https://twitter.com/LTAtrafficnews/status/706878155093487616,pasir ris mrt station,pasir ris
retailbx,2016-03-08 00:25:00,0,0,Retail Buzz > Central Area NEA Licensed Kitchen for Takeover ( 3 Mins from Rochor Station ): Looking for inter... http:// bit.ly/1Yn7fz1,,,,706878520090189824,https://twitter.com/retailbx/status/706878520090189824,rochor mrt station,rochor
retailbx,2016-03-08 00:25:00,0,0,Retail Buzz > Central Area NEA Licensed Kitchen for Takeover ( 3 Mins from Rochor Station ): Looking for inter... http:// bit.ly/1Yn7fPn,,,,706878521075834880,https://twitter.com/retailbx/status/706878521075834880,rochor mrt station,rochor
AndMls,2016-03-08 00:26:00,0,0,Tomorrow 2045pm AFC Cup 2016 Selangor FA vs Tampines FC,,,,706878657982169088,https://twitter.com/AndMls/status/706878657982169088,tampines mrt station,tampines
_myungsparks,2016-03-08 00:26:00,0,0,@pixiellated thk yewtee !!!! The one tht i picked!! Urs leh???,,@pixiellated,,706878719629983744,https://twitter.com/_myungsparks/status/706878719629983744,yew tee mrt station,yew tee
Mike_Chadwick,2016-03-08 00:26:00,0,0,Ascott Scores Prime Property In One-north To Bolster Singapore As One Of Its Key Focus Markets http:// dlvr.it/Kjg9Zl #Hotelnews #hotels,,,#Hotelnews #hotels,706878593599582209,https://twitter.com/Mike_Chadwick/status/706878593599582209,one-north mrt station,one-north
ShinJiwon,2016-03-08 00:26:00,0,0,@ntsmchn @Seele000 I get off work at 6:15pm and the place is far. If you wanna meet for dinner there's a ramen place at Tanjong Pagar,,@ntsmchn @Seele000,,706878580249141248,https://twitter.com/ShinJiwon/status/706878580249141248,tanjong pagar mrt station,tanjong pagar
LTAtrafficnews,2016-03-08 00:28:00,0,0,Accident on Pasir Ris Drive 3 (towards Pasir Ris Drive 2) after Loyang Avenue. Avoid left lane,,,,706879230244564992,https://twitter.com/LTAtrafficnews/status/706879230244564992,pasir ris mrt station,pasir ris
BrianEmma2,2016-03-08 00:31:00,0,0,Outdoor playing field in order to kid near preschool punggol : LBCKsITnw,,,,706880047156584448,https://twitter.com/BrianEmma2/status/706880047156584448,punggol mrt station,punggol
cikeylx_,2016-03-08 00:33:00,1,0,MATCHDAY ! AFC CUP (SECOND GAME) SELANGOR FA VS TAMPINES ROVERS 9.00 KICK OFF MP SELAYANG STADIUM #GegarAsia #PerlawananAkhir #SelangorDay,,,#GegarAsia #PerlawananAkhir #SelangorDay,706880452661874688,https://twitter.com/cikeylx_/status/706880452661874688,tampines mrt station,tampines
_arieyudhistira,2016-03-08 00:33:00,0,1,Besok Naik train Dari joo koon to Eunos . Ya Allah Boleh mampos siol !,,,,706880431002497024,https://twitter.com/_arieyudhistira/status/706880431002497024,joo koon mrt station,joo koon
_arieyudhistira,2016-03-08 00:33:00,0,1,Kiwak nearest train joo koon eh,,,,706880365827219456,https://twitter.com/_arieyudhistira/status/706880365827219456,joo koon mrt station,joo koon
eloeminto,2016-03-08 00:34:00,0,0,"""Near MRT "" #FoursquareFind @V Hotel Lavender http:// 4sq.com/1RwKseL pic.twitter.com/UauqP0GodH",,@V,#FoursquareFind,706880657084043265,https://twitter.com/eloeminto/status/706880657084043265,lavender mrt station,lavender mrt
kikko976,2016-03-08 00:35:00,0,0,La storia di Roma sul Lungotevere: si svelano le ombre di William Kentridge http:// roma.repubblica.it/cronaca/2016/0 3/07/foto/apre_il_cantiere_dell_opera_di_kentridge_la_storia_di_roma_ripulisce_il_lungotevere-134952501/ … via @repubblicait,,@repubblicait,,706880981651857411,https://twitter.com/kikko976/status/706880981651857411,kent ridge mrt station,kent ridge
NicoleFerri2000,2016-03-08 00:37:00,0,0,New Sembawang Executive Condo http://www. newlaunch-condo.sg/visionaire-ec/,,,,706881589943271425,https://twitter.com/NicoleFerri2000/status/706881589943271425,sembawang mrt station,sembawang
Shumin_2312,2016-03-08 00:37:00,0,0,I'm at Yew Tee Square in Singapore https://www. swarmapp.com/c/ibHGapQuyF2,,,,706881560616837120,https://twitter.com/Shumin_2312/status/706881560616837120,yew tee mrt station,yew tee
Fatzywatzy,2016-03-08 00:41:00,0,1,weird driving home frm work to punggol ...i will get used to this.. Oh how i miss my tamp house,,,,706882520453787648,https://twitter.com/Fatzywatzy/status/706882520453787648,punggol mrt station,punggol
coachfw,2016-03-08 00:42:00,0,0,Kallang wave Fail 2.... #eldumbo https://www. instagram.com/p/BCqK46AzhN9/,,,#eldumbo,706882681976524800,https://twitter.com/coachfw/status/706882681976524800,kallang mrt station,kallang
ItsMeRoniii,2016-03-08 00:43:00,0,0,Mrt In Singapore. Ps: Si kuya talaga nag dala. @Labrador Park MRT … https://www. instagram.com/p/BCqK_6dm6kiV 5dccHfuEp5c4wixaRDY3HtJ-uk0/ …,,@Labrador,,706882922301812736,https://twitter.com/ItsMeRoniii/status/706882922301812736,labrador park mrt station,labrador park mrt
IgorKudimov,2016-03-08 00:43:00,0,0,New EC in Sembawang http://www. newlaunch-condo.sg/visionaire-ec/,,,,706882892429922305,https://twitter.com/IgorKudimov/status/706882892429922305,sembawang mrt station,sembawang
Yishun_Wang,2016-03-08 00:45:00,0,0,Llavero inteligente Localizador Bluetooth 4.0 Alarma Anti Perdida APP Movil http:// ow.ly/Za4CP,,,,706883455959900161,https://twitter.com/Yishun_Wang/status/706883455959900161,yishun mrt station,yishun
simei_774,2016-03-08 00:48:00,0,0,皮はイイゾ皮は でも湿ると臭すぎて無理吐きそう 使えないゴミクソ,,,,706884150876221440,https://twitter.com/simei_774/status/706884150876221440,simei mrt station,simei
DoktorIsmadi,2016-03-08 00:48:00,0,0,"Tanjong Katong airnya biru, Tempat mandi nak dara jelita, Sama sekampung hai sedang dirindu, Inikan lagi yang jauh di mata. #PRamlee",,,#PRamlee,706884243268329472,https://twitter.com/DoktorIsmadi/status/706884243268329472,tanjong katong mrt station,tanjong katong
yasirhisham63,2016-03-08 00:49:00,0,0,@Dn_neo i got the last train from paya lebar hahahaha,,@Dn_neo,,706884595929591809,https://twitter.com/yasirhisham63/status/706884595929591809,paya lebar mrt station,paya lebar
taufeqhidayat,2016-03-08 00:49:00,0,0,Tampines Rovers ni team dari Negeri Sembilan ke?,,,,706884538413109249,https://twitter.com/taufeqhidayat/status/706884538413109249,tampines mrt station,tampines
simei_774,2016-03-08 00:49:00,0,0,Gパンのケツのポケットが皮で加工されてたのを濡れた状態で放置したらものすごい臭いになったんで捨てました ちゃんと乾そう,,,,706884503793303552,https://twitter.com/simei_774/status/706884503793303552,simei mrt station,simei
aubmoonbb,2016-03-08 00:50:00,0,0,@WhoCaresLa potong pasir :'),,@WhoCaresLa,,706884675193556993,https://twitter.com/aubmoonbb/status/706884675193556993,potong pasir mrt station,potong pasir
DurwinHo,2016-03-08 00:50:00,0,0,The mystery of Bukit Gombak http:// ift.tt/1UNmh0T An area of Singapore that does seem to have an air of mystery about it is Bukit Gombak …,,,,706884699508101121,https://twitter.com/DurwinHo/status/706884699508101121,bukit gombak mrt station,bukit gombak
linsonlze,2016-03-08 00:51:00,0,0,@Mushroomyyy kent ridge mrt there HAHA,,@Mushroomyyy,,706884977766477824,https://twitter.com/linsonlze/status/706884977766477824,kent ridge mrt station,kent ridge
IgorKudimov,2016-03-08 00:56:00,0,0,New Sembawang Executive Condo http://www. newlaunch-condo.sg/visionaire-ec/,,,,706886138280202241,https://twitter.com/IgorKudimov/status/706886138280202241,sembawang mrt station,sembawang
tophedart,2016-03-08 00:56:00,0,0,"I'm at Tanah Merah in Jitra, Kedah https://www. swarmapp.com/c/5RItAtzR3pS",,,,706886181531865088,https://twitter.com/tophedart/status/706886181531865088,tanah merah mrt station,tanah merah
calvinpau8,2016-03-08 00:56:00,0,0,Ready to flight again (at @changiairport ) — https:// path.com/p/OXlaU,,@changiairport,,706886347810672640,https://twitter.com/calvinpau8/status/706886347810672640,changi airport mrt station,changi airport
JakartaCasual,2016-03-08 00:56:00,0,1,"Kuala Lumpur, Geylang Ultras, Hougang Hools, Perth Glory +++ http:// jakartacasual.blogspot.com /",,,,706886345021595649,https://twitter.com/JakartaCasual/status/706886345021595649,hougang mrt station,hougang
jamesMarut,2016-03-08 00:57:00,0,0,The Supertree Grove @Gardens by the Bay https://www. instagram.com/p/BCqMlvLJPN-_ hIfWfly7_se0JBUhZYIhriQaXQ0/ …,,@Gardens,,706886426508406785,https://twitter.com/jamesMarut/status/706886426508406785,gardens by the bay mrt station,gardens by the bay
bagihop,2016-03-08 00:58:00,0,0,New Sembawang Executive Condo http://www. newlaunch-condo.sg/visionaire-ec/,,,,706886714204098561,https://twitter.com/bagihop/status/706886714204098561,sembawang mrt station,sembawang
fitreenahanim_,2016-03-08 00:58:00,0,0,@Izzuddxn_ kat tanah merah je ..,,@Izzuddxn_,,706886781866672128,https://twitter.com/fitreenahanim_/status/706886781866672128,tanah merah mrt station,tanah merah
bagihop,2016-03-08 00:58:00,0,0,New EC in Sembawang http://www. newlaunch-condo.sg/visionaire-ec/,,,,706886702036455425,https://twitter.com/bagihop/status/706886702036455425,sembawang mrt station,sembawang
thewayofwil,2016-03-08 00:58:00,0,0,"I'm at Lam Soon Mega Playground in Choa Chu Kang , Singapore https://www. swarmapp.com/c/5ebqkU13wsM",,,,706886858844807169,https://twitter.com/thewayofwil/status/706886858844807169,choa chu kang mrt station,choa chu kang
mynewsports,2016-03-08 01:00:00,0,0,Live streaming tv9 selangor vs tampines 8.3.2016 http:// fb.me/7FhlZXfmH,,,,706887246612332544,https://twitter.com/mynewsports/status/706887246612332544,tampines mrt station,tampines
bagihop,2016-03-08 01:01:00,0,0,New EC in Sembawang http:// parc-life-ec.com /,,,,706887601081331713,https://twitter.com/bagihop/status/706887601081331713,sembawang mrt station,sembawang
fatahbunehneh,2016-03-08 01:02:00,0,0,"I'm at Ahbunehneh's House!  in Hougang , Singapore https://www. swarmapp.com/c/eSXd17LxeIA",,,,706887785156911104,https://twitter.com/fatahbunehneh/status/706887785156911104,hougang mrt station,hougang
VaIkyrieee,2016-03-08 01:03:00,0,0,"Buy food before going home (@Hup Seng Huat Seafood ( Blk 630 @Yishun ) in Yishun , Singapore) https://www. swarmapp.com/c/gACLToZ9Gmk",,@Hup @Yishun,,706888041822953473,https://twitter.com/VaIkyrieee/status/706888041822953473,yishun mrt station,yishun
dawphin,2016-03-08 01:06:00,2,1,"William Kentridge : Whichever page you open, there you are. #kentridge #art pic.twitter.com/BEv2mepb3m",,,#kentridge #art,706888863080439809,https://twitter.com/dawphin/status/706888863080439809,kent ridge mrt station,kent ridge
triggerose,2016-03-08 01:08:00,0,0,Jn at Changi Airport Terminal 3. pic.twitter.com/WyO3ivPWZK,,,,706889275996971008,https://twitter.com/triggerose/status/706889275996971008,changi airport mrt station,changi airport
ACS_France,2016-03-08 01:08:00,0,1,Cette semaine ACS s'envole vers @BamakoAirport @KrakowAirport @aeroportmp @SydneyAirport @ChangiAirport #CarnetDeVol pic.twitter.com/Rkkxwbj8A8,,@BamakoAirport @KrakowAirport @aeroportmp @SydneyAirport @ChangiAirport,#CarnetDeVol,706889277355982849,https://twitter.com/ACS_France/status/706889277355982849,changi airport mrt station,changi airport
IckySitepu,2016-03-08 01:10:00,0,0,Mulai Besok Aku Gak Di Tanah Merah ^_^ Jangan Carik Aku Lagi Di Tamer,,,,706889661571067907,https://twitter.com/IckySitepu/status/706889661571067907,tanah merah mrt station,tanah merah
taehvungzxc,2016-03-08 01:10:00,0,0,Where do you do meetups for Brilliant Moment — hmmm most probably Jurong East? City Hall? Bishan ? Dhoby? i can tra… https:// l.ask.fm/igoto/45DKECPW 7B667HQMHN2IG6NM2WGDFIY5SX66XEVIDWS2J7FI2AT5AJKQFZEMYRJUL2Y7IEIIIVUTKFAU34N7A55YPPSKNTBAUYOADFKYCASCGMX5GWID6KPLQSVKBSDZSKQY2H2QZTGX7K4GJSNBWTLK67BSL4ET2LHV77K3QK236UUDLFOUVQHX5FR2P3XGTIUKEOQF7U====== …,,,,706889818345775104,https://twitter.com/taehvungzxc/status/706889818345775104,bishan mrt station,bishan
HedgieHighjinx,2016-03-08 01:11:00,0,2,"It's Caldecott voting time again! Mrs. Cunningham's class picked ""Sam and Dave Dig a Hole"" as their winner! pic.twitter.com/5SndKuzoXF",,,,706889914315620353,https://twitter.com/HedgieHighjinx/status/706889914315620353,caldescott mrt station,caldescott
NicoleFerri2000,2016-03-08 01:14:00,0,0,New EC in Sembawang http:// parc-life-ec.com /,,,,706890846092701696,https://twitter.com/NicoleFerri2000/status/706890846092701696,sembawang mrt station,sembawang
jerveyn,2016-03-08 01:17:00,0,1,: ONE RAFFLES PLACE : #street #photography #streetphotography #theIMAGED #photooftheday … https://www. instagram.com/p/BCqO6hBJrMs/,,,#street #photography #streetphotography #theIMAGED #photooftheday,706891529269415936,https://twitter.com/jerveyn/status/706891529269415936,raffles place mrt station,raffles place
HanThespian,2016-03-08 01:18:00,0,0,If only Macdonalds was at Bedok CC instead of fucking Hans.,,,,706891709490135040,https://twitter.com/HanThespian/status/706891709490135040,bedok mrt station,bedok
HanThespian,2016-03-08 01:20:00,0,0,"yep tonight, I'm really gonna cycle to KNS or bedok mac for sureee",,,,706892302338273280,https://twitter.com/HanThespian/status/706892302338273280,bedok mrt station,bedok
intanraihanna,2016-03-08 01:20:00,0,0,@NrlDarwisyah come Simpang Bedok pic.twitter.com/IKXUv5jNbx,,@NrlDarwisyah,,706892406256308224,https://twitter.com/intanraihanna/status/706892406256308224,bedok mrt station,bedok
fahmizuhaidi,2016-03-08 01:22:00,0,0,@ahlaamiramzan hahaha. Gincu brand gapo tu?? bedok gapo pakai??ahahhaa,,@ahlaamiramzan,,706892775573172224,https://twitter.com/fahmizuhaidi/status/706892775573172224,bedok mrt station,bedok
TTW_ezine,2016-03-08 01:28:00,0,0,Changi Airport honours its every-day heroes http:// goo.gl/fb/BnQnuo,,,,706894375498993664,https://twitter.com/TTW_ezine/status/706894375498993664,changi airport mrt station,changi airport
RockCheetah,2016-03-08 01:29:00,0,0,#news Changi Airport honours its every-day heroes http:// j.mp/1LMirmU pic.twitter.com/hS9LE87sh9,,,#news,706894486157336576,https://twitter.com/RockCheetah/status/706894486157336576,changi airport mrt station,changi airport
goodyfeed,2016-03-08 01:30:00,0,0,"You'll love Changi Airport new Terminal, T4, simply for this one important reason http:// dld.bz/epv5m",,,,706894876508594176,https://twitter.com/goodyfeed/status/706894876508594176,changi airport mrt station,changi airport
HICHEVV,2016-03-08 01:31:00,0,0,I'm at Bukit Panjang in Singapore https://www. swarmapp.com/c/i7Qap42DBTf,,,,706894952823914496,https://twitter.com/HICHEVV/status/706894952823914496,bukit panjang mrt station,bukit panjang
howwow,2016-03-08 01:31:00,0,0,Changi Airport set to see second air traffic control tower http:// ln.is/channelnewsasi a.com/PHnjp …,,,,706895144222638082,https://twitter.com/howwow/status/706895144222638082,changi airport mrt station,changi airport
AsiaNews_FR,2016-03-08 01:31:00,0,0,#Singapour . @ChangiAirport se préparent à recevoir une 2e tour de contrôle http:// bit.ly/1StXYES @TODAYonline https:// twitter.com/channelnewsasi a/status/706846951325589504 …,,@ChangiAirport @TODAYonline,#Singapour,706895105974603776,https://twitter.com/AsiaNews_FR/status/706895105974603776,changi airport mrt station,changi airport
CaldecottPark,2016-03-08 01:32:00,0,1,This is how to make use of your local park seen today in Caldecott park http:// fb.me/7Lxe2lUT1,,,,706895243329839104,https://twitter.com/CaldecottPark/status/706895243329839104,caldescott mrt station,caldescott
traveltronic,2016-03-08 01:33:00,0,0,BUILDING CHANGI AIRPORT | SG50 http://www. youtube.com/watch?feature= player_embedded&v=XcG2Yp0u00A … http:// traveltronic.com/building-chang i-airport-sg50/ …,,,,706895509600899073,https://twitter.com/traveltronic/status/706895509600899073,changi airport mrt station,changi airport
iAmBalachan,2016-03-08 01:33:00,0,0,where is hougang popstation,,,,706895605176487936,https://twitter.com/iAmBalachan/status/706895605176487936,hougang mrt station,hougang
unknownguy95,2016-03-08 01:34:00,0,0,I'm at Pasir Ris in Singapore https://www. swarmapp.com/c/agGgmq4IN39,,,,706895750106636288,https://twitter.com/unknownguy95/status/706895750106636288,pasir ris mrt station,pasir ris
dyarramarieniel,2016-03-08 01:34:00,0,0,"Bathtub goals af @Flower Dome, Gardens by the Bay https://www. instagram.com/p/BCqQ3lWoL5q5 z3QgNOYD4y-pDRbN0dwRfHKgVA0/ …",,@Flower,,706895826463891456,https://twitter.com/dyarramarieniel/status/706895826463891456,gardens by the bay mrt station,gardens by the bay
unknownguy95,2016-03-08 01:35:00,0,0,I'm at Blk 501 Pasir Ris St 52 https://www. swarmapp.com/c/4K6LLzQLMWH,,,,706896038511165445,https://twitter.com/unknownguy95/status/706896038511165445,pasir ris mrt station,pasir ris
intanraihanna,2016-03-08 01:37:00,0,1,Simpang Bedok with elder Brother a week before his engagement (-': sad but happy for him. pic.twitter.com/Gry6JhHlzT,,,,706896590477205504,https://twitter.com/intanraihanna/status/706896590477205504,bedok mrt station,bedok
simplymelai,2016-03-08 01:40:00,0,0,Gardens by the bay . loljk pic.twitter.com/iguSKVJH5e,,,,706897257866661888,https://twitter.com/simplymelai/status/706897257866661888,gardens by the bay mrt station,gardens by the bay
Yoonaseu,2016-03-08 01:40:00,0,0,Changi Airport honours its every-day heroes http:// dlvr.it/Kjhk68,,,,706897260794105858,https://twitter.com/Yoonaseu/status/706897260794105858,changi airport mrt station,changi airport
adlyojat,2016-03-08 01:40:00,0,0,terdampar (at @changiairport ) [pic] — https:// path.com/p/M0CI6,,@changiairport,,706897280243138561,https://twitter.com/adlyojat/status/706897280243138561,changi airport mrt station,changi airport
Tourismusmarkt,2016-03-08 01:41:00,0,0,Changi Airport honours its every-day heroes http:// ift.tt/1R3kVQ5 #travel,,,#travel,706897563232935936,https://twitter.com/Tourismusmarkt/status/706897563232935936,changi airport mrt station,changi airport
hanbvrker,2016-03-08 01:41:00,8,0,Ni klau kene nasi lemak boon lay pun best jgk ni,,,,706897579829628928,https://twitter.com/hanbvrker/status/706897579829628928,boon lay mrt station,boon lay
Pocketssized,2016-03-08 01:43:00,0,0,I'm at Singapore @ChangiAirport (SIN) in Singapore https://www. swarmapp.com/c/1TmUBNcjKLD,,@ChangiAirport,,706898046152515584,https://twitter.com/Pocketssized/status/706898046152515584,changi airport mrt station,changi airport
dlSingapore,2016-03-08 01:51:00,0,0,Changi to build second air traffic control tower near T5: SINGAPORE — Changi Airport is looking to build … C... http:// bit.ly/1TER8xJ,,,,706900112560160768,https://twitter.com/dlSingapore/status/706900112560160768,changi airport mrt station,changi airport
CBCOntarioToday,2016-03-08 01:51:00,0,1,"@BoscJ It was Blueberries for Sal, a 1949 Caldecott winner, by Robert McCloskey pic.twitter.com/bcRuhUW93j",,@BoscJ,,706900156789166080,https://twitter.com/CBCOntarioToday/status/706900156789166080,caldescott mrt station,caldescott
ribbonroses,2016-03-08 01:51:00,0,0,@pxwsxme_ what you expect sia. Imagine pada simei nk pegi bugis RIGHT AFTER SCHOOLZ,,@pxwsxme_,,706899980972220417,https://twitter.com/ribbonroses/status/706899980972220417,simei mrt station,simei
estelledavid35,2016-03-08 01:51:00,2,0,Changi Airport set to see second air traffic control tower http://www. channelnewsasia.com/news/singapore /changi-airport-set-to-see/2580810.html …,,,,706900111264239616,https://twitter.com/estelledavid35/status/706900111264239616,changi airport mrt station,changi airport
BMZMurphy,2016-03-08 01:51:00,0,0,La storia di Roma sul Lungotevere: si svelano le ombre di William Kentridge http:// roma.repubblica.it/cronaca/2016/0 3/07/foto/apre_il_cantiere_dell_opera_di_kentridge_la_storia_di_roma_ripulisce_il_lungotevere-134952501/ … via @repubblicait Un genio!,,@repubblicait,,706900154008387584,https://twitter.com/BMZMurphy/status/706900154008387584,kent ridge mrt station,kent ridge
fleurdelacovr,2016-03-08 01:51:00,0,1,Gardens by the Bay pic.twitter.com/DDX8CCacpd,,,,706900002069569536,https://twitter.com/fleurdelacovr/status/706900002069569536,gardens by the bay mrt station,gardens by the bay
