username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
YoHobbySin,2016-02-11 00:00:00,0,0,Outdoors — Steps Climbing in Toa Payoh on Thursday 2016-02-11 11:00:00 http:// yohobby.com/e/346325 pic.twitter.com/8pGpTuYSCT,,,,697450168657059840,https://twitter.com/YoHobbySin/status/697450168657059840,toa payoh mrt station,toa payoh
acetbparis,2016-02-11 00:00:00,0,0,Tampines pasar malam like syiok only,,,,697450067486093313,https://twitter.com/acetbparis/status/697450067486093313,tampines mrt station,tampines
EngineerMans00r,2016-02-11 00:00:00,0,0,Gardens By The Bay Singapore http:// fb.me/Bf2NVlsb,,,,697449963211616258,https://twitter.com/EngineerMans00r/status/697449963211616258,gardens by the bay mrt station,gardens by the bay
SivaAelfric,2016-02-11 00:03:00,0,0,Dating at Clarke Quay with best friends. Ladies night yo! #dating #girlfriends #11years … https://www. instagram.com/p/BBnJ0uqDLbE/,,,#dating #girlfriends #11years,697450937514758145,https://twitter.com/SivaAelfric/status/697450937514758145,clarke quay mrt station,clarke quay
_fyqs,2016-02-11 00:03:00,0,0,thank god I'll be working at bedok mall tmr,,,,697450708560314368,https://twitter.com/_fyqs/status/697450708560314368,bedok mrt station,bedok
rmaunier,2016-02-11 00:03:00,0,0,SIN - CDG (@Singapore @ChangiAirport (SIN) in Singapore) https://www. swarmapp.com/c/0xlmWHRIDAN,,@Singapore @ChangiAirport,,697450815620050944,https://twitter.com/rmaunier/status/697450815620050944,changi airport mrt station,changi airport
sndratnx,2016-02-11 00:04:00,0,0,To boonlay after reporting.,,,,697451186723553280,https://twitter.com/sndratnx/status/697451186723553280,boon lay mrt station,boon lay
belzyzzgzx,2016-02-11 00:06:00,0,0,I'm at Punggol Secondary School in Singapore https://www. swarmapp.com/c/94HhOFNkpP1,,,,697451504295407618,https://twitter.com/belzyzzgzx/status/697451504295407618,punggol mrt station,punggol
_hogang,2016-02-11 00:07:00,0,0,@sssyyynnnggg 서울 오기나 하쇼8ㅅ8,,@sssyyynnnggg,,697451897062498304,https://twitter.com/_hogang/status/697451897062498304,hougang mrt station,hougang
jaydxon,2016-02-11 00:07:00,1,0,Guys he's deadpool if interested go yishun https:// twitter.com/jxshuawhibley_ /status/697451254629306372 …,,,,697451829148299264,https://twitter.com/jaydxon/status/697451829148299264,yishun mrt station,yishun
