username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
JoleneNeoo,2016-02-15 00:01:00,0,0,I'm at Bishan MRT Interchange (NS17/CC15) - @smrt_singapore in Singapore https://www. swarmapp.com/c/8svvmt9Gv0M,,@smrt_singapore,,698899893151232000,https://twitter.com/JoleneNeoo/status/698899893151232000,bishan mrt station,bishan
_Dxrryl,2016-02-15 00:03:00,0,0,I'm at Blk 349 Yishun Avenue 11 in Singapore https://www. swarmapp.com/c/2qvTNSecwy9,,,,698900286933442560,https://twitter.com/_Dxrryl/status/698900286933442560,yishun mrt station,yishun
sgtrains,2016-02-15 00:03:00,0,0,Missed the last train to Pasir Ris/ Joo Koon and stuck at Tanah Merah/Jurong East? Refer to this image for bus... http:// fb.me/7B0qMpL1p,,,,698900260735881216,https://twitter.com/sgtrains/status/698900260735881216,joo koon mrt station,joo koon
_Dxrryl,2016-02-15 00:04:00,0,0,"I'm at Blk 107 Void Deck in Yishun , Singapore https://www. swarmapp.com/c/1MEaPfeghX3",,,,698900586486480896,https://twitter.com/_Dxrryl/status/698900586486480896,yishun mrt station,yishun
_Dxrryl,2016-02-15 00:04:00,0,0,I'm at Yishun Park in Singapore https://www. swarmapp.com/c/gyNhLjdqvdo,,,,698900619038425089,https://twitter.com/_Dxrryl/status/698900619038425089,yishun mrt station,yishun
johnyeungx,2016-02-15 00:04:00,0,0,I'm at Tampines Expressway (TPE) - @ltasg in Singapore https://www. swarmapp.com/c/lk8VeoD9wC6,,@ltasg,,698900604236783616,https://twitter.com/johnyeungx/status/698900604236783616,tampines mrt station,tampines
sherynasg,2016-02-15 00:05:00,0,0,Sheryna.sg Freehold condo near Kovan MRT Extra 8 Discount - Singapore http:// bit.ly/1ode6hM,,,,698900785464086528,https://twitter.com/sherynasg/status/698900785464086528,kovan mrt station,kovan mrt
johnyeungx,2016-02-15 00:07:00,0,0,I'm at Punggol East Flyover in Singapore https://www. swarmapp.com/c/lkdIQakpQj2,,,,698901384461225984,https://twitter.com/johnyeungx/status/698901384461225984,punggol mrt station,punggol
ctlalan,2016-02-15 00:08:00,0,0,A special performance by the girls from DSI at the Changkat Tampines CNY dinner. So proud of the… https://www. instagram.com/p/BBxdkjoIpYu/,,,,698901724917080064,https://twitter.com/ctlalan/status/698901724917080064,tampines mrt station,tampines
sgtrains,2016-02-15 00:09:00,0,0,[11.52pm] SBST: North East Line service towards Punggol and HarbourFront is delayed due to system fault.... http:// fb.me/2oKPKDwuQ,,,,698901824280117248,https://twitter.com/sgtrains/status/698901824280117248,punggol mrt station,punggol
ChampionTutor5,2016-02-15 00:11:00,0,0,"P3 Mathematics,Higher Chinese,English,Chinese tuition @7A Pasir Ris Drive 4. 4 x 1.5hrs/month http:// bit.ly/1SOFKii",,@7A,,698902405572796416,https://twitter.com/ChampionTutor5/status/698902405572796416,pasir ris mrt station,pasir ris
raihanbunc,2016-02-15 00:11:00,0,0,@Umar_Rasyidin Marsiling bro,,@Umar_Rasyidin,,698902417002205184,https://twitter.com/raihanbunc/status/698902417002205184,marsiling mrt station,marsiling
hyunzeani,2016-02-15 00:12:00,0,0,mau jadi mark bedok,,,,698902605741731842,https://twitter.com/hyunzeani/status/698902605741731842,bedok mrt station,bedok
jaydj,2016-02-15 00:13:00,0,0,"Interesting read for @ChangiAirport users - ""T4 will also be the airport’s first all-self-service check-in terminal"" https://www. flightglobal.com/news/articles/ analysis-changis-t4-a-jigsaw-piece-to-a-bigger-pic-420776/?sfid=701w0000000uP3H …",,@ChangiAirport,,698902930519248896,https://twitter.com/jaydj/status/698902930519248896,changi airport mrt station,changi airport
azri_ezar,2016-02-15 00:13:00,0,0,"@hklhko Friday u free, want join bedok UQ for jb",,@hklhko,,698902788957278208,https://twitter.com/azri_ezar/status/698902788957278208,bedok mrt station,bedok
hardikganguly,2016-02-15 00:13:00,0,0,Gardens by the bay & sea aquarium,,,,698902822767587328,https://twitter.com/hardikganguly/status/698902822767587328,gardens by the bay mrt station,gardens by the bay
JoleneNeoo,2016-02-15 00:13:00,0,0,I'm at Ang Mo Kio MRT Station (NS16) - @smrt_singapore in Singapore https://www. swarmapp.com/c/ibdQhdzQI84,,@smrt_singapore,,698902820448313344,https://twitter.com/JoleneNeoo/status/698902820448313344,ang mo kio mrt station,ang mo kio
quahyuanzhi,2016-02-15 00:14:00,0,0,@hxmxnn near tanjong pagar why leh!,,@hxmxnn,,698903219263528962,https://twitter.com/quahyuanzhi/status/698903219263528962,tanjong pagar mrt station,tanjong pagar
Ryyyyyy_,2016-02-15 00:15:00,0,1,@Abirami__ come yishun,,@Abirami__,,698903346720014336,https://twitter.com/Ryyyyyy_/status/698903346720014336,yishun mrt station,yishun
raihanbunc,2016-02-15 00:16:00,0,0,@wsahn7 it's in Marsiling bro.,,@wsahn7,,698903597795270656,https://twitter.com/raihanbunc/status/698903597795270656,marsiling mrt station,marsiling
xoxo_and_co,2016-02-15 00:18:00,0,0,14.2.2016 Simei,,,,698904241830830080,https://twitter.com/xoxo_and_co/status/698904241830830080,simei mrt station,simei
sumeetstweet,2016-02-15 00:18:00,0,0,Changi Airport playground - best airport in the world: http:// youtu.be/3BwkhzNJcKk?a via @YouTube,,@YouTube,,698904176865243136,https://twitter.com/sumeetstweet/status/698904176865243136,changi airport mrt station,changi airport
sumeetstweet,2016-02-15 00:18:00,0,0,STROLLER CAM - Changi airport check in routine: http:// youtu.be/7M9OqednFyg?a via @YouTube,,@YouTube,,698904242367627265,https://twitter.com/sumeetstweet/status/698904242367627265,changi airport mrt station,changi airport
sumeetstweet,2016-02-15 00:18:00,0,0,Stroller Cam - Ronav chatting away in Nyra's stroller Changi Airport : http:// youtu.be/ucG30862TEs?a via @YouTube,,@YouTube,,698904277461368832,https://twitter.com/sumeetstweet/status/698904277461368832,changi airport mrt station,changi airport
sumeetstweet,2016-02-15 00:19:00,0,0,Ronav with the camera at Changi airport : http:// youtu.be/OBOmSjbiklA?a via @YouTube,,@YouTube,,698904280426770432,https://twitter.com/sumeetstweet/status/698904280426770432,changi airport mrt station,changi airport
tfj_shimada,2016-02-15 00:22:00,0,0,ふじのくに⇄せかい演劇祭2016に、William Kentridge が。 http:// festival-shizuoka.jp/program/ubu-an d-the-truth-commission/ …,,,,698905167207399424,https://twitter.com/tfj_shimada/status/698905167207399424,kent ridge mrt station,kent ridge
adrianivy13,2016-02-15 00:22:00,0,0,人日快乐。 @Thailand Market at Yew Tee Industrial Park https://www. instagram.com/p/BBxfGOayWje2 srTCiLIdhU3Glu2QXkNe1OSNzs0/ …,,@Thailand,,698905086609727488,https://twitter.com/adrianivy13/status/698905086609727488,yew tee mrt station,yew tee
OnTheRoadToYou,2016-02-15 00:24:00,0,0,"@ChangiAirport Hi, I take it the The X-Wing Fighter & TIE Fighter Display will be taken down on 22nd? No Extension?",,@ChangiAirport,,698905569483214848,https://twitter.com/OnTheRoadToYou/status/698905569483214848,changi airport mrt station,changi airport
