username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
t_hongjian,2015-12-14 00:01:00,0,0,"great. Yew Tee , looks I might need to visit you a couple more times",,,,676069471182651394,https://twitter.com/t_hongjian/status/676069471182651394,yew tee mrt station,yew tee
LlamaSoh,2015-12-14 00:01:00,0,1,I'm at Boon Lay Power Nasi Lemak in Singapore https://www. swarmapp.com/c/hXsORzegFW6,,,,676069506846953472,https://twitter.com/LlamaSoh/status/676069506846953472,boon lay mrt station,boon lay
johnyeungx,2015-12-14 00:01:00,0,0,I'm at Tampines- Simei Overhead Bridge @Blk 288 https://www. swarmapp.com/c/hKx49CT3pUo,,@Blk,,676069475721093124,https://twitter.com/johnyeungx/status/676069475721093124,simei mrt station,simei
sdjyx,2015-12-14 00:02:00,0,1,I'm at Tampines- Simei Overhead Bridge @Blk 288 w/ @johnyeungx https://www. swarmapp.com/c/55VfmBrRB2N,,@Blk @johnyeungx,,676069799231885313,https://twitter.com/sdjyx/status/676069799231885313,simei mrt station,simei
Ayuiqmil,2015-12-14 00:05:00,0,0,I'm at Dhoby Ghaut MRT Interchange (CC1/NE6/NS24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/gkKcEi2Qdpm,,@smrt_singapore,,676070462015856640,https://twitter.com/Ayuiqmil/status/676070462015856640,dhoby ghaut mrt station,dhoby ghaut
ohshanzz,2015-12-14 00:07:00,0,0,I'm at Dhoby Ghaut MRT Interchange (CC1/NE6/NS24) - @smrt_singapore in Singapore w/ @ayuiqmil https://www. swarmapp.com/c/20zmtjRuSYh,,@smrt_singapore @ayuiqmil,,676070976145199104,https://twitter.com/ohshanzz/status/676070976145199104,dhoby ghaut mrt station,dhoby ghaut
Carm3nn,2015-12-14 00:08:00,0,0,Now i need to take time to appreciate our Changi airport 's services and facilities. Way too good compared to every where. Yes everywhere.,,,,676071113449799680,https://twitter.com/Carm3nn/status/676071113449799680,changi airport mrt station,changi airport
nazrulfathmi,2015-12-14 00:08:00,0,1,@AhhYeast bukan kat bedok ke?,,@AhhYeast,,676071224821198848,https://twitter.com/nazrulfathmi/status/676071224821198848,bedok mrt station,bedok
YoungIrulz,2015-12-14 00:09:00,0,0,Anyone stay Telok Blangah ??? Hehshaksk,,,,676071575028785152,https://twitter.com/YoungIrulz/status/676071575028785152,telok blangah mrt station,telok blangah
RedAhNeh,2015-12-14 00:10:00,0,0,"I'm at Blk 563 Ang Mo Kio Avenue 3 in Singapore, SG https://www. swarmapp.com/c/8W2IBgtNKZm",,,,676071782110097408,https://twitter.com/RedAhNeh/status/676071782110097408,ang mo kio mrt station,ang mo kio
Il_De_Toro,2015-12-14 00:10:00,0,0,Mirip gak? Mirip gak? Mirip gak? XD #brother #family #changiairport #singapore @Terminal 3… https://www. instagram.com/p/_PPqcluhxs/,,@Terminal,#brother #family #changiairport #singapore,676071665772679169,https://twitter.com/Il_De_Toro/status/676071665772679169,changi airport mrt station,changi airport
Ashleyhl14,2015-12-14 00:10:00,0,0,I'm at Jurong East in Singapore https://www. swarmapp.com/c/bXgdYgzyvyn,,,,676071790293213184,https://twitter.com/Ashleyhl14/status/676071790293213184,jurong east mrt station,jurong east
