username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ayoayong,2016-02-25 00:00:00,0,0,"With Daniel, ilman, and Puspasari at @changiairport — https:// path.com/p/3Uqnmg",,@changiairport,,702523520077553664,https://twitter.com/ayoayong/status/702523520077553664,changi airport mrt station,changi airport
YoHobbySin,2016-02-25 00:00:00,0,0,Sports — Thursday Squash Session @Kallang 2016-02-25 12:00:00 http:// yohobby.com/e/367561 pic.twitter.com/bRezAX6gOZ,,@Kallang,,702523567393677314,https://twitter.com/YoHobbySin/status/702523567393677314,kallang mrt station,kallang
cha_oren,2016-02-25 00:00:00,0,0,@HeyShashaa bedok reservoir maybe,,@HeyShashaa,,702523435017072642,https://twitter.com/cha_oren/status/702523435017072642,bedok mrt station,bedok
hogang_x_x,2016-02-25 00:01:00,0,1,@say_NlA 맞아!! (꽃에 물주기)(줄줄줄) 핱... 알럽더럽 ...,,@say_NlA,,702523635232174080,https://twitter.com/hogang_x_x/status/702523635232174080,hougang mrt station,hougang
hogang_x_x,2016-02-25 00:02:00,0,1,ㅎ... 늘이 언뉘,,,,702524130743070720,https://twitter.com/hogang_x_x/status/702524130743070720,hougang mrt station,hougang
hogang_x_x,2016-02-25 00:02:00,0,1,언뉘?,,,,702524083523616768,https://twitter.com/hogang_x_x/status/702524083523616768,hougang mrt station,hougang
hogang_x_x,2016-02-25 00:03:00,0,0,@EunWoo_28 일단 발사를 하고... 내 눈은 당신에게의 선물로..... (찡긋),,@EunWoo_28,,702524361408778240,https://twitter.com/hogang_x_x/status/702524361408778240,hougang mrt station,hougang
catseyefotos,2016-02-25 00:04:00,0,0,#salmon #facaiyusheng #发财鱼生 from #crystaljade #changiairport #sgfood #catseyefotos @Crystal… https://www. instagram.com/p/BCLM-cCOSGY/,,@Crystal,#salmon #facaiyusheng # #crystaljade #changiairport #sgfood #catseyefotos,702524406053085184,https://twitter.com/catseyefotos/status/702524406053085184,changi airport mrt station,changi airport
hogang_x_x,2016-02-25 00:05:00,0,0,먹 는 다 pic.twitter.com/KAkxXlPs31,,,,702524811310829568,https://twitter.com/hogang_x_x/status/702524811310829568,hougang mrt station,hougang
renancmron,2016-02-25 00:05:00,0,0,Offroad Adventures at Tampines Quarry - 16 trucks mudding swimming at Devil's Backbone https:// youtu.be/GQi7WcJZSqc,,,,702524864142381056,https://twitter.com/renancmron/status/702524864142381056,tampines mrt station,tampines
fairchildddd,2016-02-25 00:08:00,0,1,"I'm at Islamic Seafood Paradise in Singapore, Yishun w/ @daddybl_ https://www. swarmapp.com/c/6HYLNlh0m0Z",,@daddybl_,,702525533742092288,https://twitter.com/fairchildddd/status/702525533742092288,yishun mrt station,yishun
goodyfeed,2016-02-25 00:08:00,0,0,"A new bus service in Punggol is numbered 666, and people are furious https:// shar.es/1CHTvU via @lowkayhwa",,@lowkayhwa,,702525453764919296,https://twitter.com/goodyfeed/status/702525453764919296,punggol mrt station,punggol
xsaturdaysboy,2016-02-25 00:09:00,0,0,I'm at Buona Vista in Singapore https://www. swarmapp.com/c/8LKbDRLZb6Z,,,,702525716756348929,https://twitter.com/xsaturdaysboy/status/702525716756348929,buona vista mrt station,buona vista
