username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
fidaletto,2015-12-12 00:00:00,0,0,Tanah Merah dah oi,,,,675344380736106496,https://twitter.com/fidaletto/status/675344380736106496,tanah merah mrt station,tanah merah
wynnneo,2015-12-12 00:00:00,0,0,I'm at SAFRA Tampines in Singapore w/ @lylyouli https://www. swarmapp.com/c/kYCSi1Aangr,,@lylyouli,,675344455575150592,https://twitter.com/wynnneo/status/675344455575150592,tampines mrt station,tampines
valerap1,2015-12-12 00:00:00,0,0,"""Так вот ты какой..."" @Кларк Ки "" Clarke Quay "" https://www. instagram.com/p/_KE8fjFjW5/",,@,,675344417373294593,https://twitter.com/valerap1/status/675344417373294593,clarke quay mrt station,clarke quay
daphnnnnn,2015-12-12 00:01:00,0,0,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/aZ5oFVwkYEy,,@smrt_singapore,,675344705920638976,https://twitter.com/daphnnnnn/status/675344705920638976,jurong east mrt station,jurong east
Thelastcigg_,2015-12-12 00:02:00,0,0,I'm at Choa Chu Kang MRT/LRT Interchange (NS4/BP1) - @smrt_singapore in Singapore w/ @imrfoo @nxlgnxj https://www. swarmapp.com/c/7IRDJhiigW6,,@smrt_singapore @imrfoo @nxlgnxj,,675344864100372481,https://twitter.com/Thelastcigg_/status/675344864100372481,choa chu kang mrt station,choa chu kang
nccw_,2015-12-12 00:03:00,0,0,I'm at Tampines Skate Park in Singapore w/ @qilongchoo @applerambles https://www. swarmapp.com/c/8yvz9Mrmjm3,,@qilongchoo @applerambles,,675345108351455232,https://twitter.com/nccw_/status/675345108351455232,tampines mrt station,tampines
nadanada0021,2015-12-12 00:05:00,0,0,buy sol acres ec showflat floor plan preview psf cheapest price forum choa chu kang executive condo singapore http:// solacresec-cck.com,,,,675345548300406784,https://twitter.com/nadanada0021/status/675345548300406784,choa chu kang mrt station,choa chu kang
franssaddha,2015-12-12 00:05:00,0,0,"Clarke Quay #sg #trip @Clarke Quey, Singapore https://www. instagram.com/p/_KFkxhuU5a/",,@Clarke,#sg #trip,675345795386839040,https://twitter.com/franssaddha/status/675345795386839040,clarke quay mrt station,clarke quay
leavesastain,2015-12-12 00:06:00,0,0,@grylies THE ONE OUTSIDE IS SO NICE U GOTTA GO TRY IT ONE DAY AFTER SCHOOL POTONG PASIR IS SO NEAR,,@grylies,,675346024374800384,https://twitter.com/leavesastain/status/675346024374800384,potong pasir mrt station,potong pasir
Mr_Frescoo,2015-12-12 00:06:00,0,1,"Off to a place i feel so at home, Bukit Panjang !",,,,675346016506286080,https://twitter.com/Mr_Frescoo/status/675346016506286080,bukit panjang mrt station,bukit panjang
HannaniRaihan,2015-12-12 00:06:00,0,0,There were so many baes at Gardens by the bay,,,,675345978862342145,https://twitter.com/HannaniRaihan/status/675345978862342145,gardens by the bay mrt station,gardens by the bay
BambbyCheuk,2015-12-12 00:06:00,0,6,Impromptu outing to the future of us exhibition at gardens by the bay !!!! with the gardens by the babies pic.twitter.com/2THCPHCaiT,,,,675346024781582336,https://twitter.com/BambbyCheuk/status/675346024781582336,gardens by the bay mrt station,gardens by the bay
LizaLitDiva,2015-12-12 00:07:00,0,0,Caldecott Awards https:// billsheamemoriallibrary.wordpress.com/2015/12/11/cal decott-awards/ …,,,,675346285910614016,https://twitter.com/LizaLitDiva/status/675346285910614016,caldescott mrt station,caldescott
junkphoon,2015-12-12 00:08:00,0,0,blizzard #singapore #gardensbythebaysingapore #gardensbythebay @Gardens by the Bay https://www. instagram.com/p/_J27mzlPFk/,,@Gardens,#singapore #gardensbythebaysingapore #gardensbythebay,675346386515156992,https://twitter.com/junkphoon/status/675346386515156992,gardens by the bay mrt station,gardens by the bay
LizaLitDiva,2015-12-12 00:09:00,0,0,Caldecott Awards http:// wp.me/p3RZ4x-7u via @MsLizatheLTA Looking forward to our own Mock Caldecott Award winner. #caldecott,,@MsLizatheLTA,#caldecott,675346647644307456,https://twitter.com/LizaLitDiva/status/675346647644307456,caldescott mrt station,caldescott
LetLoveBleeddd,2015-12-12 00:10:00,0,0,"/ bound @Changi Airport , Terminal 3 Gate B8 https://www. instagram.com/p/_KGEtvjlYq/",,@Changi,,675346891400478720,https://twitter.com/LetLoveBleeddd/status/675346891400478720,changi airport mrt station,changi airport
pam_s,2015-12-12 00:10:00,0,0,#hood #home (@Tanjong Pagar in Singapore) https://www. swarmapp.com/c/cJCpVmMstd0,,@Tanjong,#hood #home,675346995368869888,https://twitter.com/pam_s/status/675346995368869888,tanjong pagar mrt station,tanjong pagar
Render_C,2015-12-12 00:12:00,0,0,Here we go again. (@Jackpot Room @Csc Bukit Batok ) https://www. swarmapp.com/c/8rzNsiRjhPi pic.twitter.com/lWWJjwTBNM,,@Jackpot @Csc,,675347362706022400,https://twitter.com/Render_C/status/675347362706022400,bukit batok mrt station,bukit batok
Alex_OSH,2015-12-12 00:13:00,0,0,""" let's begin...."" @Blk 230 Bukit Batok East Ave 3 India Provision Shop https://www. instagram.com/p/_KGauFiX92/",,@Blk,,675347650900832256,https://twitter.com/Alex_OSH/status/675347650900832256,bukit batok mrt station,bukit batok
laytinglah,2015-12-12 00:13:00,0,0,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore https://www. swarmapp.com/c/1dr0VVGPWCO,,@smrt_singapore,,675347779217178625,https://twitter.com/laytinglah/status/675347779217178625,jurong east mrt station,jurong east
linesnvines,2015-12-12 00:13:00,0,0,ash: you don't look like a pasir ris . dazright. it's either tamp or siglap. okay parents stop looking for houses there.,,,,675347672715292672,https://twitter.com/linesnvines/status/675347672715292672,pasir ris mrt station,pasir ris
