username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
clarietea,2016-02-09 00:00:00,0,0,@backandburnt no there's this really popular photo of some hdb staircases at toa payoh,,@backandburnt,,696725327540649985,https://twitter.com/clarietea/status/696725327540649985,toa payoh mrt station,toa payoh
tohseyou,2016-02-09 00:01:00,0,0,Cousin photo wif grandma for day 1 of CNY 2016 @Blk 624 Yishun … https://www. instagram.com/p/BBiAA0AJCQQN 1y3GU3TFgPjouvW_9cOgK3iHu00/ …,,@Blk,,696725661873008641,https://twitter.com/tohseyou/status/696725661873008641,yishun mrt station,yishun
GourmetMale,2016-02-09 00:02:00,0,0,Tiong Bahru pic.twitter.com/FqRo9MlYrc,,,,696725746023202816,https://twitter.com/GourmetMale/status/696725746023202816,tiong bahru mrt station,tiong bahru
Far_010,2016-02-09 00:02:00,0,0,Wondering what's up with the bench moving around in ite simei,,,,696725907277369344,https://twitter.com/Far_010/status/696725907277369344,simei mrt station,simei
MxhdFaxzi,2016-02-09 00:03:00,0,0,Nnt gi Bedok tktahu nak buat ape.,,,,696726161032753153,https://twitter.com/MxhdFaxzi/status/696726161032753153,bedok mrt station,bedok
anhelo_koichi,2016-02-09 00:04:00,0,0,到了。 (@Singapore @ChangiAirport (SIN) in Singapore) https://www. swarmapp.com/c/iQ0AZATgGi3,,@Singapore @ChangiAirport,,696726330629615616,https://twitter.com/anhelo_koichi/status/696726330629615616,changi airport mrt station,changi airport
helloddayrp,2016-02-09 00:04:00,1,0,{jungleserved} holly ke apa tah - bedok,,,,696726318755368960,https://twitter.com/helloddayrp/status/696726318755368960,bedok mrt station,bedok
wngss_,2016-02-09 00:05:00,0,0,I'm at Admiralty MRT Station (NS10) - @smrt_singapore in Singapore https://www. swarmapp.com/c/4alzLGRHrS4,,@smrt_singapore,,696726509692829700,https://twitter.com/wngss_/status/696726509692829700,admiralty mrt station,admiralty mrt
SadiqRahim_,2016-02-09 00:05:00,0,0,"Morning training at Tampines Safra later, one end to another",,,,696726437751959552,https://twitter.com/SadiqRahim_/status/696726437751959552,tampines mrt station,tampines
jaydj,2016-02-09 00:05:00,0,0,It's the year of the monkey! #cny2016 #yearofthemonkey #changi @Changi Airport Terminal 2… https://www. instagram.com/p/BBiAYYSvKxj/,,@Changi,#cny2016 #yearofthemonkey #changi,696726472401293316,https://twitter.com/jaydj/status/696726472401293316,changi airport mrt station,changi airport
helloddayrp,2016-02-09 00:06:00,2,0,{rejunglefied} sj's eunhyuk changed to snsd's tiffany - bedok,,,,696726776177778688,https://twitter.com/helloddayrp/status/696726776177778688,bedok mrt station,bedok
FreddieGian,2016-02-09 00:09:00,0,0,初一 @Bras Basah https://www. instagram.com/p/BBiA19CJZnd/,,@Bras,,696727487330574336,https://twitter.com/FreddieGian/status/696727487330574336,bras basah mrt station,bras basah
helloddayrp,2016-02-09 00:10:00,2,1,{rejunglefied} b.a.p's zelo changed to nam joohyuk - bedok,,,,696727848237674496,https://twitter.com/helloddayrp/status/696727848237674496,bedok mrt station,bedok
aloevalra,2016-02-09 00:11:00,0,0,I'm at Blk 235 Choa Chu Kang Central in Singapore https://www. swarmapp.com/c/4mmTBTwe8KH,,,,696728099497644032,https://twitter.com/aloevalra/status/696728099497644032,choa chu kang mrt station,choa chu kang
