username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
amelatte92,2013-05-21 00:00:00,0,0,"tapi stlh browsing lbh lanjut, ternyata Cina itu ngambil warna dasar merah ya dari tanah dan biru itu dari langit! berarti aku ga salah toh?",,,,336511684401299457,https://twitter.com/amelatte92/status/336511684401299457,tanah merah mrt station,tanah merah
HilmiReys,2013-05-21 00:00:00,1,0,@Luqmannurhakim_ saya selalu ke khatib di yishun tak jauh dari woodland .,,@Luqmannurhakim_,,336511696543809538,https://twitter.com/HilmiReys/status/336511696543809538,yishun mrt station,yishun
iszmikailmansor,2013-05-21 00:01:00,0,0,@SyahmieKamal kt mana? tanah merah or ipoh? iszz ada job time to..blh kot g sekejap..hehee,,@SyahmieKamal,,336511892476555264,https://twitter.com/iszmikailmansor/status/336511892476555264,tanah merah mrt station,tanah merah
SingaporeVisit,2013-05-21 00:01:00,0,0,"Highly recommended hotel in #Singapore , the #Ascott #Raffles Place, Don't miss out, http:// bit.ly/14hqajm",,,#Singapore #Ascott #Raffles,336512007517921280,https://twitter.com/SingaporeVisit/status/336512007517921280,raffles place mrt station,raffles place
Caldecott,2013-05-21 00:01:00,1,0,Catch up with us tomorrow and Wednesday at Community Care Live: http://www. communitycarelive.co.uk /,,,,336511988794544128,https://twitter.com/Caldecott/status/336511988794544128,caldescott mrt station,caldescott
Weatheriocom,2013-05-21 00:02:00,0,0,"Actual weather in Paya Lebar : 28°C, Partly Cloudy - http://www. weatherio.com/singapore/paya -lebar … #weather #Paya #Lebar",,,#weather #Paya #Lebar,336512152808615937,https://twitter.com/Weatheriocom/status/336512152808615937,paya lebar mrt station,paya lebar
Cloud2609,2013-05-21 00:02:00,0,0,Gardens By The Bay part 2! Click the link below to check it out. https:// share.htc.com/CIZRCx6-4,,,,336512312544485376,https://twitter.com/Cloud2609/status/336512312544485376,gardens by the bay mrt station,gardens by the bay
yishun,2013-05-21 00:02:00,0,0,@omnomtan @keanboon94 一想都不好吃了.. Blackball shld be nicer..,,@omnomtan @keanboon94,,336512369767370752,https://twitter.com/yishun/status/336512369767370752,yishun mrt station,yishun
Waniesmall,2013-05-21 00:03:00,0,0,Selamat malam . @Blk 924 Tampines Street 91 http:// instagram.com/p/ZiiC31osNK/,,@Blk,,336512567054831618,https://twitter.com/Waniesmall/status/336512567054831618,tampines mrt station,tampines
NoviaLie,2013-05-21 00:03:00,1,0,At changi airport waiting for our flight to LA! @MarleenLevina @Natapaiii #weseh,,@MarleenLevina @Natapaiii,#weseh,336512427007029249,https://twitter.com/NoviaLie/status/336512427007029249,changi airport mrt station,changi airport
Syazwanneh,2013-05-21 00:03:00,0,0,@iryanihaikal it's at vivo and im at bukit panjang ! Effing far :'<,,@iryanihaikal,,336512395281326080,https://twitter.com/Syazwanneh/status/336512395281326080,bukit panjang mrt station,bukit panjang
ahjerli,2013-05-21 00:03:00,0,0,@azazazrill hahahahah. cam siak. sunday ada training kul 9 kat marsiling sec. datang ah kalau nak. pakai baju blue sluar putih. hahaha,,@azazazrill,,336512449064869889,https://twitter.com/ahjerli/status/336512449064869889,marsiling mrt station,marsiling
Miichellewong,2013-05-21 00:04:00,0,0,I'm at Outram Park MRT Interchange (EW16/NE3) - @smrt_singapore (Singapore) http:// 4sq.com/14op8C6,,@smrt_singapore,,336512813440843776,https://twitter.com/Miichellewong/status/336512813440843776,outram park mrt station,outram park
YaniZaini,2013-05-21 00:05:00,1,1,"So, am I wasting my time waking up early in the morning to travel from Yishun to Sengkang just to sit for 1 hr 15min paper? Haha.",,,,336513055796129793,https://twitter.com/YaniZaini/status/336513055796129793,yishun mrt station,yishun
alcaudullo,2013-05-21 00:05:00,0,1,"Cool 3D artwork at Changi Airport , Singapore! :))) Shot with Hero3 3D. Opinions welcome guys. #greatstuff #3d #gopro http:// buff.ly/12osoez",,,#greatstuff #3d #gopro,336512937562865664,https://twitter.com/alcaudullo/status/336512937562865664,changi airport mrt station,changi airport
faiz_RODREGUESS,2013-05-21 00:06:00,0,1,#tanahMERAH #diHATIKU pic.twitter.com/sHLsNKdmuz,,,#tanahMERAH #diHATIKU,336513210050043904,https://twitter.com/faiz_RODREGUESS/status/336513210050043904,tanah merah mrt station,tanah merah
wTone_,2013-05-21 00:06:00,0,0,@shi_hhui Yay Kallang ! The tze char there very nice,,@shi_hhui,,336513179695853570,https://twitter.com/wTone_/status/336513179695853570,kallang mrt station,kallang
AhmadShahNizam,2013-05-21 00:07:00,9,3,"""Putih-putih kain kafan, merah - merah tanah kubur, mati nanti bawa amalan, bukan sifat riak dan takbur."" #UAI",,,#UAI,336513558542176256,https://twitter.com/AhmadShahNizam/status/336513558542176256,tanah merah mrt station,tanah merah
mxmxammx,2013-05-21 00:07:00,0,0,Thursday turun bedok or nt hmmm,,,,336513456356352001,https://twitter.com/mxmxammx/status/336513456356352001,bedok mrt station,bedok
Syarxxf,2013-05-21 00:07:00,0,0,@ch3rmin i love jurong east /teban gardens.,,@ch3rmin,,336513394863656960,https://twitter.com/Syarxxf/status/336513394863656960,jurong east mrt station,jurong east
danicagalarse,2013-05-21 00:08:00,0,0,@Changi Airport #goodbyeSG #singapore2013 http:// instagram.com/p/ZiifwnMNqi/,,@Changi,#goodbyeSG #singapore2013,336513733545316352,https://twitter.com/danicagalarse/status/336513733545316352,changi airport mrt station,changi airport
