username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
eunhaes_,2013-03-09 00:00:00,0,0,ghost child was filmed in pasir ris . what. o:,,,,310057364067864576,https://twitter.com/eunhaes_/status/310057364067864576,pasir ris mrt station,pasir ris
ImWeekiang,2013-03-09 00:00:00,0,0,@SgRvyen want come pasir ris find me ? HAHA,,@SgRvyen,,310057504140840960,https://twitter.com/ImWeekiang/status/310057504140840960,pasir ris mrt station,pasir ris
1winged4ngel,2013-03-09 00:00:00,0,0,I'm at Tampines Street 11 Block 103 (520103) http:// 4sq.com/Xvst0G,,,,310057544221618176,https://twitter.com/1winged4ngel/status/310057544221618176,tampines mrt station,tampines
r4shy_,2013-03-09 00:00:00,0,0,Mm jalan besar stadium mmm seronok,,,,310057474550034432,https://twitter.com/r4shy_/status/310057474550034432,jalan besar mrt station,jalan besar
_amalynaa,2013-03-09 00:00:00,0,1,@tasstheonlyone it will be at Tanjong Pagar and yes I'll be turning 20 this year,,@tasstheonlyone,,310057565440577537,https://twitter.com/_amalynaa/status/310057565440577537,tanjong pagar mrt station,tanjong pagar
BakedRiced,2013-03-09 00:01:00,0,0,If only punggol had Rk house .,,,,310057657027403778,https://twitter.com/BakedRiced/status/310057657027403778,punggol mrt station,punggol
sirtonico,2013-03-09 00:01:00,0,0,I'm at Siglap Centre (Singapore) http:// 4sq.com/XvsBND,,,,310057688421789696,https://twitter.com/sirtonico/status/310057688421789696,siglap mrt station,siglap
1winged4ngel,2013-03-09 00:01:00,0,0,I'm at  L's relax Hideout  ( Tampines ) http:// 4sq.com/YHzNEZ,,,,310057582884712449,https://twitter.com/1winged4ngel/status/310057582884712449,tampines mrt station,tampines
cheongisawesome,2013-03-09 00:02:00,0,1,who free tmr 6pm - 7.40pm??? PEI WO ZAI CHANGI AIRPORT TAN TAN TIAN LEHZZZ,,,,310057821960028160,https://twitter.com/cheongisawesome/status/310057821960028160,changi airport mrt station,changi airport
Harpen_,2013-03-09 00:02:00,0,0,Albirex stay perfect with slender Hougang win http:// dlvr.it/33MwRC,,,,310057985449803778,https://twitter.com/Harpen_/status/310057985449803778,hougang mrt station,hougang
palmuser_alan,2013-03-09 00:02:00,0,0,We adjourned to Blk 444 Pasir Ris coffee shop for another round of beer even though we had finished 2 bottles of 1... http:// fb.me/D2pRThYm,,,,310057861042561024,https://twitter.com/palmuser_alan/status/310057861042561024,pasir ris mrt station,pasir ris
susumilkshake,2013-03-09 00:02:00,0,0,From Khatib MRT to Exxon Mobil to Pasir Panjang to many many more places. And now he's working on MBS.,,,,310058053514969090,https://twitter.com/susumilkshake/status/310058053514969090,khatib mrt station,khatib mrt
th1rte3nth,2013-03-09 00:02:00,0,0,I'm at Yishun / Seletar Dam (Singapore) http:// 4sq.com/WPsuJ2,,,,310057882022465536,https://twitter.com/th1rte3nth/status/310057882022465536,yishun mrt station,yishun
xiinhuiii,2013-03-09 00:03:00,0,0,whew jus caught th last train fr raffles place hm. almost cant make it :O,,,,310058079767130112,https://twitter.com/xiinhuiii/status/310058079767130112,raffles place mrt station,raffles place
hiroshi_kazuki,2013-03-09 00:03:00,0,0,Hougang のサポーターたち負けてもタオル掲げて歌みんなで歌ってた。なんか愛を感じた,,,,310058155533017088,https://twitter.com/hiroshi_kazuki/status/310058155533017088,hougang mrt station,hougang
Reeewind_,2013-03-09 00:03:00,0,0,Bro wants me to wake up at 7am to go bedok to watch his competition. No thanks man!,,,,310058282364596226,https://twitter.com/Reeewind_/status/310058282364596226,bedok mrt station,bedok
A07ICE,2013-03-09 00:03:00,0,0,@D1M_D1CK what time you need collect the stuff at bukit batok ?,,@D1M_D1CK,,310058105457225728,https://twitter.com/A07ICE/status/310058105457225728,bukit batok mrt station,bukit batok
GhanieWidansyah,2013-03-09 00:03:00,0,0,"bise-bise. Bubur kacang ijo, merah , tanah bnyk drmh aku RT @RizkyAnandaSS : Kalo ndk sukses masih bise makan (cont) http:// wl.gs/3Z7le",,@RizkyAnandaSS,,310058097450291202,https://twitter.com/GhanieWidansyah/status/310058097450291202,tanah merah mrt station,tanah merah
NatalieLisa3,2013-03-09 00:04:00,0,0,"Loh meng realize, peace officer cause jalan besar grc. loh had verbal outlandish strongly over against the go... 128709",,,,310058329693114368,https://twitter.com/NatalieLisa3/status/310058329693114368,jalan besar mrt station,jalan besar
danieltyt,2013-03-09 00:04:00,0,0,@abcdelwa SHAFEEQA NOT SHARIFAH !!!! HAHAHAHA! TMR DRINK LA !!! CLARKE QUAY !! HAHAHA,,@abcdelwa,,310058449432100866,https://twitter.com/danieltyt/status/310058449432100866,clarke quay mrt station,clarke quay
RaudahAudra,2013-03-09 00:04:00,0,0,Had fun photoshoot at marina bay and gardens by the bay with photography members. :),,,,310058529773977600,https://twitter.com/RaudahAudra/status/310058529773977600,gardens by the bay mrt station,gardens by the bay
rimaafatimah,2013-03-09 00:04:00,0,0,@cttrra nang changi airport ketoke wkwkkwkw =)),,@cttrra,,310058437079863297,https://twitter.com/rimaafatimah/status/310058437079863297,changi airport mrt station,changi airport
syafiqfreaky,2013-03-09 00:04:00,0,0,From admiralty mrt how to go admiralty sec.. Anyone?,,,,310058384009359361,https://twitter.com/syafiqfreaky/status/310058384009359361,admiralty mrt station,admiralty mrt
RizkyAnandaSS,2013-03-09 00:05:00,0,0,"Bubur kancang panjang RT @GhanieWidansyah bise-bise. Bubur kacang ijo, merah , tanah bnyk drmh aku RT @RizkyAnandaSS : Kalo ndk sukses masih bis",,@GhanieWidansyah @RizkyAnandaSS,,310058641317322752,https://twitter.com/RizkyAnandaSS/status/310058641317322752,tanah merah mrt station,tanah merah
schowjia,2013-03-09 00:05:00,0,0,"Lol! The long food queue at Tampines IKEA. Explains the word, 'Singaporeans' very well. :/",,,,310058652713242625,https://twitter.com/schowjia/status/310058652713242625,tampines mrt station,tampines
FunkyKhaliq,2013-03-09 00:06:00,0,0,Tmr outside ikea tampines sell meatball for 10cents? Wah,,,,310059059808186368,https://twitter.com/FunkyKhaliq/status/310059059808186368,tampines mrt station,tampines
Haoxun,2013-03-09 00:06:00,0,0,Dinner with @byonggg csham polaroidprint and Roy. Sorry Roy I like this pic better :) @Clarke Quay http:// instagr.am/p/WmkN5TskIj/,,@byonggg @Clarke,,310058921928847362,https://twitter.com/Haoxun/status/310058921928847362,clarke quay mrt station,clarke quay
alvinszl,2013-03-09 00:06:00,0,0,@TheSimZy take what bus from simei ??!,,@TheSimZy,,310058909442383873,https://twitter.com/alvinszl/status/310058909442383873,simei mrt station,simei
GaryTeo,2013-03-09 00:06:00,0,0,@_creamyy Ohh..Is horrible right?? Don't you miss Punggol ?,,@_creamyy,,310058927847002113,https://twitter.com/GaryTeo/status/310058927847002113,punggol mrt station,punggol
SGManyTutors,2013-03-09 00:07:00,0,0,"O level pure chem at Toa payoh : by limk72 (Posted Fri Mar 08, 2013 11:30 pm)Location : centralLevel : sec 1 gi... http:// bit.ly/VPFLFe",,,,310059179836571649,https://twitter.com/SGManyTutors/status/310059179836571649,toa payoh mrt station,toa payoh
SGManyTutors,2013-03-09 00:07:00,0,0,"Pri 1 eng at Tampines : by limk72 (Posted Fri Mar 08, 2013 11:35 pm)Location : blk 151 st 12Level : Pri 1 boyFr... http:// bit.ly/VPFJ0b",,,,310059182189604864,https://twitter.com/SGManyTutors/status/310059182189604864,tampines mrt station,tampines
bingxue_,2013-03-09 00:07:00,0,0,"@SOKKANsalvatore @Joel_ScepteR @nGSxMiracle LOL even on twitter wanna 3 v 1 me, lai la eh. Tampines !",,@SOKKANsalvatore @Joel_ScepteR @nGSxMiracle,,310059254428094464,https://twitter.com/bingxue_/status/310059254428094464,tampines mrt station,tampines
SGManyTutors,2013-03-09 00:07:00,0,0,"Pri 3 emsc at Toa payoh : by limk72 (Posted Fri Mar 08, 2013 11:31 pm)Location : toa payohLevel : Pri 3Freq : 2... http:// bit.ly/YHC3fF",,,,310059181023571968,https://twitter.com/SGManyTutors/status/310059181023571968,toa payoh mrt station,toa payoh
Syafiejr,2013-03-09 00:07:00,0,0,hougang united vs albirex ngigata fc ;),,,,310059262409838592,https://twitter.com/Syafiejr/status/310059262409838592,hougang mrt station,hougang
VikhramIsMyName,2013-03-09 00:08:00,0,0,"@RajMorgan hahah, I'm going Clarke quay man. Maybe you wanna chill out early evening? Around 5ish? I stopped hard liquor after today.",,@RajMorgan,,310059474218000385,https://twitter.com/VikhramIsMyName/status/310059474218000385,clarke quay mrt station,clarke quay
