username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
utha_08,2013-03-24 00:00:00,0,0,"Awakmu la'an “ @risearacelli : Tanah merah “ @utha_08 : Ohh iyoo, piye mau rekk bal""ane? Tanah air vs tanah suci menang sopo?””",,@risearacelli @utha_08,,315493273605136385,https://twitter.com/utha_08/status/315493273605136385,tanah merah mrt station,tanah merah
Julia26275,2013-03-24 00:00:00,0,0,Award Winning Gardens By The Bay From $28: Gardens + Singapore Flyer OR River Cruise Combo - Includes ...... http:// fb.me/1jL6I0RXJ,,,,315493175353548800,https://twitter.com/Julia26275/status/315493175353548800,gardens by the bay mrt station,gardens by the bay
ShawnHong,2013-03-24 00:00:00,0,0,Supper at bedok with my army kaki! @85 Fengshan Centre http:// instagram.com/p/XNLPSTIbb7/,,@85,,315493230030495744,https://twitter.com/ShawnHong/status/315493230030495744,bedok mrt station,bedok
laurynvalencia,2013-03-24 00:00:00,1,1,@biancajavss @NazarethWynter night mga punggol :') :***,,@biancajavss @NazarethWynter,,315493376713691137,https://twitter.com/laurynvalencia/status/315493376713691137,punggol mrt station,punggol
yananzri,2013-03-24 00:01:00,5,1,""" @ItsNaufal : Mak Cik keropok spotted at Tampines , Block 809, 20:55. pic.twitter.com/suP8fgJWLr """,,@ItsNaufal,,315493631903543298,https://twitter.com/yananzri/status/315493631903543298,tampines mrt station,tampines
NabilaaIsmaill,2013-03-24 00:01:00,0,0,@Jieha_96 hahahaaaa. hg tau takot jugaa noo. tadak apa aehhh. balik kot jalan besar .,,@Jieha_96,,315493394065522688,https://twitter.com/NabilaaIsmaill/status/315493394065522688,jalan besar mrt station,jalan besar
ivahlicious,2013-03-24 00:02:00,0,0,I love Changi airport ! #singapore #ananyaskye http:// instagram.com/p/XNL0CuHBEc/,,,#singapore #ananyaskye,315493802074845184,https://twitter.com/ivahlicious/status/315493802074845184,changi airport mrt station,changi airport
Khatieb,2013-03-24 00:02:00,0,0,Unattended #LONGCHAMP bag in the Train!! I felt like taking it!! @Paya Lebar Station http:// instagram.com/p/XNLrO-I-Vz/,,@Paya,#LONGCHAMP,315493786522374145,https://twitter.com/Khatieb/status/315493786522374145,paya lebar mrt station,paya lebar
xllhx,2013-03-24 00:02:00,0,0,@SNOWMANNNN next week :) cause I bbaling at Bedok just now,,@SNOWMANNNN,,315493735750328320,https://twitter.com/xllhx/status/315493735750328320,bedok mrt station,bedok
jangjihye88,2013-03-24 00:02:00,0,0,Barely took the last train to joo koon ! Phew~,,,,315493740104019968,https://twitter.com/jangjihye88/status/315493740104019968,joo koon mrt station,joo koon
onefm913,2013-03-24 00:03:00,3,2,The Aunties from Ang Mo Kio are crazy about the Hot 30 Countdown! http:// fb.me/1k1PDhPFp,,,,315494032090488832,https://twitter.com/onefm913/status/315494032090488832,ang mo kio mrt station,ang mo kio
arkikeyt,2013-03-24 00:03:00,0,0,"Birthday midnight snack hehehe, japanese cheesecake and strawberry milk <3 @Bukit Batok http:// instagram.com/p/XNLl45E5Jx/",,@Bukit,,315493923860668418,https://twitter.com/arkikeyt/status/315493923860668418,bukit batok mrt station,bukit batok
KayForKyu,2013-03-24 00:04:00,0,0,i just realised Tampines Mall has got this shop selling all the kpop stuff. mugs.. photocards.. badges... tumbler etc.,,,,315494361725018113,https://twitter.com/KayForKyu/status/315494361725018113,tampines mrt station,tampines
sgblogs,2013-03-24 00:04:00,0,0,The special Bukit Brown Heritage Tour on 23 Mar 2013: It was a Saturday morning. There were numerou... http:// sgblogs.com/s/cf4qw via @GuruX,,@GuruX,,315494211241779201,https://twitter.com/sgblogs/status/315494211241779201,bukit brown mrt station,bukit brown
AzariaHeng,2013-03-24 00:04:00,0,0,That pretty much sums up our cycling trip to punggol on Tuesday! #lategram#broski @hamzahapple … http:// instagram.com/p/XNL56mGSps/,,@hamzahapple,#lategram #broski,315494319857491968,https://twitter.com/AzariaHeng/status/315494319857491968,punggol mrt station,punggol
NazarethWynter,2013-03-24 00:04:00,0,0,@biancajavss @laurynvalencia iloveyou mga punggol,,@biancajavss @laurynvalencia,,315494316950818817,https://twitter.com/NazarethWynter/status/315494316950818817,punggol mrt station,punggol
