username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
vikeeran,2013-06-14 00:00:00,0,0,Going hougang this sunday. Miss the boys so much!,,,,345208999697854464,https://twitter.com/vikeeran/status/345208999697854464,hougang mrt station,hougang
c_wanqi,2013-06-14 00:00:00,0,0,yay boonlay soon,,,,345209015531347968,https://twitter.com/c_wanqi/status/345209015531347968,boon lay mrt station,boon lay
_Igehay_Ng,2013-06-14 00:00:00,0,0,Back in Punggol safely.. But no joke.. those trucks are some scary shit.. they seem to be so big and can run over you anytime..,,,,345209025681559552,https://twitter.com/_Igehay_Ng/status/345209025681559552,punggol mrt station,punggol
mojoneo,2013-06-14 00:00:00,0,0,@Jac_themanz @christopherlys CHRIS SKINNY LEE ON?!??? We meet 11am at Bayfront mrt ! :),,@Jac_themanz @christopherlys,,345209036939091969,https://twitter.com/mojoneo/status/345209036939091969,bayfront mrt station,bayfront mrt
NFXXXXXX,2013-06-14 00:00:00,0,0,@nu5rah I hope train to pasir ris still have :/,,@nu5rah,,345209134523764737,https://twitter.com/NFXXXXXX/status/345209134523764737,pasir ris mrt station,pasir ris
thlivingdoll,2013-06-14 00:00:00,0,0,Why I No bus go bishan .,,,,345209062079733760,https://twitter.com/thlivingdoll/status/345209062079733760,bishan mrt station,bishan
Smilktea,2013-06-14 00:01:00,0,0,Supper! With @simzhiyong & @arunheartfunz94 at hougang ! http:// instagram.com/p/agU2xmuJ-J/,,@simzhiyong @arunheartfunz94,,345209422462734336,https://twitter.com/Smilktea/status/345209422462734336,hougang mrt station,hougang
ngiruf,2013-06-14 00:01:00,0,0,With miles :) (@Park Hotel Clarke Quay ) http:// 4sq.com/11C4g78,,@Park,,345209396382543872,https://twitter.com/ngiruf/status/345209396382543872,clarke quay mrt station,clarke quay
durianblowfish,2013-06-14 00:01:00,0,0,Gonna begin my long midnight trek from serangoon to bishan ....,,,,345209387335442432,https://twitter.com/durianblowfish/status/345209387335442432,bishan mrt station,bishan
patensyahighah,2013-06-14 00:03:00,1,0,Abg Ijat so sweet risau adik nya bawak moto balik kampung lalu jalan besar :') abg ijat sy dah matang. Sobssss,,,,345209941684023296,https://twitter.com/patensyahighah/status/345209941684023296,jalan besar mrt station,jalan besar
ErvynAAAA,2013-06-14 00:03:00,0,0,@teth_arjun shes at ktph. Yishun thr. But she just got discharged to woodlands. I think tml i go find her,,@teth_arjun,,345209739522752512,https://twitter.com/ErvynAAAA/status/345209739522752512,yishun mrt station,yishun
roy_loy,2013-06-14 00:03:00,0,0,@_Walrusaurus @dreamistobefat yea I know that freaking alot at bishan and orchard these few days..,,@_Walrusaurus @dreamistobefat,,345209875166552064,https://twitter.com/roy_loy/status/345209875166552064,bishan mrt station,bishan
ernesttan_je,2013-06-14 00:03:00,0,1,Otw to siglap macs for supper.. anyone wanna join? :D,,,,345209703300739072,https://twitter.com/ernesttan_je/status/345209703300739072,siglap mrt station,siglap
hiSHAVON,2013-06-14 00:03:00,1,0,YOLO @akflwwchen @priscillachiang (@Choa Chu Kang Kbox) http:// 4sq.com/18Ci6ii,,@akflwwchen @priscillachiang @Choa,,345209732316921858,https://twitter.com/hiSHAVON/status/345209732316921858,choa chu kang mrt station,choa chu kang
amirul_zxzx,2013-06-14 00:03:00,0,0,Wah... Moving to Bukit Batok ...? Sian,,,,345209761211494401,https://twitter.com/amirul_zxzx/status/345209761211494401,bukit batok mrt station,bukit batok
M_Asyraf11,2013-06-14 00:03:00,1,1,Saw @khairuldanish11 at Uniqlo in Tampines 1!,,@khairuldanish11,,345209846192279553,https://twitter.com/M_Asyraf11/status/345209846192279553,tampines mrt station,tampines
iambewitching,2013-06-14 00:03:00,0,0,I'm at Bukit batok west avenue 6 block 117 http:// 4sq.com/12J3aNm,,,,345209759827369986,https://twitter.com/iambewitching/status/345209759827369986,bukit batok mrt station,bukit batok
NazrinIsMe,2013-06-14 00:03:00,0,0,Ish budok betuoh nih.. abih kube bedok dale bilik aku!!!,,,,345209945865728000,https://twitter.com/NazrinIsMe/status/345209945865728000,bedok mrt station,bedok
Fikri_Neymar11,2013-06-14 00:03:00,0,0,Hope to see Ikhsan at Jalan Besar Stadium again...,,,,345209709336350721,https://twitter.com/Fikri_Neymar11/status/345209709336350721,jalan besar mrt station,jalan besar
MxhdNxrIrwxn,2013-06-14 00:03:00,0,0,@iqaatwistiqaa Awwww miss my badge ehk? This October maybe my 4NT badge will reunion at Pasir ris . :) Cause i having my bbq pit there.,,@iqaatwistiqaa,,345209848088104961,https://twitter.com/MxhdNxrIrwxn/status/345209848088104961,pasir ris mrt station,pasir ris
yoonweijie,2013-06-14 00:04:00,1,0,Lol wtf yishun to woodland mrt side so many people,,,,345210168038019072,https://twitter.com/yoonweijie/status/345210168038019072,yishun mrt station,yishun
