username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Z0S4N_F4G,2013-04-16 00:00:00,0,0,@schoko_18lade YEAH CUS TAMPINES TO LITTLE INDIA @__@....,,@schoko_18lade @__ @,,323828100372774912,https://twitter.com/Z0S4N_F4G/status/323828100372774912,tampines mrt station,tampines
T_Hooksss,2013-04-16 00:00:00,0,1,"I'm so pumped to leave highschool bro , especially Kentridge . I'm pumped for graduation! #June15",,,#June15,323828095368978433,https://twitter.com/T_Hooksss/status/323828095368978433,kent ridge mrt station,kent ridge
RahmatKhahar,2013-04-16 00:00:00,0,0,@TwitchyFoxyy hahahaha jauh sia!hahahaha!kau semua dekat!dtg Simei ok next time hahaha,,@TwitchyFoxyy,,323828228043190273,https://twitter.com/RahmatKhahar/status/323828228043190273,simei mrt station,simei
FarahhhKamal,2013-04-16 00:01:00,0,0,I'm at @ClarkeQuay (Singapore) w/ 3 others http:// 4sq.com/YKrcnX,,@ClarkeQuay,,323828374390857728,https://twitter.com/FarahhhKamal/status/323828374390857728,clarke quay mrt station,clarke quay
Rianadeley,2013-04-16 00:01:00,0,0,From pasir ris . Now On my way! To punggol than. Mustafa. Centre.,,,,323828484571021312,https://twitter.com/Rianadeley/status/323828484571021312,pasir ris mrt station,pasir ris
KhaiRouxx,2013-04-16 00:03:00,0,0,@AnnabelleZL i reach pasir ris alr lehh,,@AnnabelleZL,,323828964130951168,https://twitter.com/KhaiRouxx/status/323828964130951168,pasir ris mrt station,pasir ris
julietisadoraxo,2013-04-16 00:03:00,0,0,@ZhaleekaSubadi HEY HEY HEY KEBAB OR RAMLEE BURGER TO SERANGOON NORTH AVENUE 3 MAYBE,,@ZhaleekaSubadi,,323828838805143553,https://twitter.com/julietisadoraxo/status/323828838805143553,serangoon mrt station,serangoon
Sgadsonline,2013-04-16 00:04:00,0,0,JURONG EAST HAVE MASTER ROOM FOR RENT http://www. sgadsonline.com/viewdetail_688 746.html …,,,,323829215269122048,https://twitter.com/Sgadsonline/status/323829215269122048,jurong east mrt station,jurong east
Plapuwong,2013-04-16 00:04:00,0,0,@sweiwen lol train to tanah merah and take 12,,@sweiwen,,323829184591970304,https://twitter.com/Plapuwong/status/323829184591970304,tanah merah mrt station,tanah merah
snsfq,2013-04-16 00:04:00,0,0,It’s a must to go ite simei ’s climbing wall woo,,,,323829285867634688,https://twitter.com/snsfq/status/323829285867634688,simei mrt station,simei
SxmWxlf,2013-04-16 00:04:00,0,0,@_Twert You from where? I from Simei man ):,,@_Twert,,323829093571362816,https://twitter.com/SxmWxlf/status/323829093571362816,simei mrt station,simei
mchanz17,2013-04-16 00:04:00,0,0,@stevenSuperfly hougang !,,@stevenSuperfly,,323829134411329536,https://twitter.com/mchanz17/status/323829134411329536,hougang mrt station,hougang
AzrinaMelisa,2013-04-16 00:05:00,1,0,"Putih putih kain kafan, merah merah tanah kubur. Mati nanti bawa amalan, bukan sifat angkuh dan takbur",,,,323829342239088640,https://twitter.com/AzrinaMelisa/status/323829342239088640,tanah merah mrt station,tanah merah
jowwxex,2013-04-16 00:05:00,0,0,"I'm at Roti Canai Cikgu ( Tanah Merah , Kelantan) http:// 4sq.com/15fWiqx",,,,323829558514155520,https://twitter.com/jowwxex/status/323829558514155520,tanah merah mrt station,tanah merah
mr_wilson95,2013-04-16 00:05:00,0,0,@zilchdegree woodlands mrt station just opened a sharetea!,,@zilchdegree,,323829391052386304,https://twitter.com/mr_wilson95/status/323829391052386304,woodlands mrt station,woodlands mrt
foongpc,2013-04-16 00:05:00,0,0,My Visit To Gardens By The Bay In Singapore (Part 1) http:// ow.ly/k4Y3k #travel #Singapore,,,#travel #Singapore,323829414775377920,https://twitter.com/foongpc/status/323829414775377920,gardens by the bay mrt station,gardens by the bay
Sgadsonline,2013-04-16 00:06:00,0,0,MASTER ROOM 4 RENT @JURONG EAST http://www. sgadsonline.com/viewdetail_688 747.html …,,@JURONG,,323829637253849088,https://twitter.com/Sgadsonline/status/323829637253849088,jurong east mrt station,jurong east
Truxt_Nxbxdy,2013-04-16 00:06:00,0,0,Now at yishun,,,,323829780350922753,https://twitter.com/Truxt_Nxbxdy/status/323829780350922753,yishun mrt station,yishun
Charnpies,2013-04-16 00:06:00,0,0,I must really appreciate my parents for fetching me after my trng at kallang . If not i'll be so shag like now):,,,,323829633961299968,https://twitter.com/Charnpies/status/323829633961299968,kallang mrt station,kallang
BenjiTFJ,2013-04-16 00:07:00,0,0,@SantaDeath celebrated my friend birthday at yio chu Kang then took a bus back to tam int then took a bus to tp then now I'm walking home.,,@SantaDeath,,323829910181404672,https://twitter.com/BenjiTFJ/status/323829910181404672,yio chu kang mrt station,yio chu kang
dhobyghaut_,2013-04-16 00:07:00,0,0,@kirstiecide GOOD LUCK DAWN!! woo! i'm so proud of you!,,@kirstiecide,,323829888719126529,https://twitter.com/dhobyghaut_/status/323829888719126529,dhoby ghaut mrt station,dhoby ghaut
fchrldrnt,2013-04-16 00:07:00,0,0,kallang mami RT @dytakasim Cumalaku stek hiks RT @fachruladrianto: rindu pose bibir sensualnya temanku satu ini @dytakasim,,@dytakasim @fachruladrianto @dytakasim,,323829992955994114,https://twitter.com/fchrldrnt/status/323829992955994114,kallang mrt station,kallang
E_pik,2013-04-16 00:08:00,0,0,"@SBYudhoyono selamat malam bapak Kepala Negara, tetap semangat dalam membimbing tanah air Merah Putih. Menjadi baik dan baik lagi",,@SBYudhoyono,,323830198007103488,https://twitter.com/E_pik/status/323830198007103488,tanah merah mrt station,tanah merah
LieslJobson,2013-04-16 00:08:00,0,0,"#Rolex Mentors Wole Soyinka, William Kentridge & Peter Sellars Shine @BaxterTheatre up @BooksLIVESA by @LieslJobson : http:// bit.ly/1384Trb",,@BaxterTheatre @BooksLIVESA @LieslJobson,#Rolex,323830195448594432,https://twitter.com/LieslJobson/status/323830195448594432,kent ridge mrt station,kent ridge
foongpc,2013-04-16 00:08:00,0,0,Thanks for the RT! : ) RT @dead_cockroach : My Visit To Gardens By The Bay (Part 1) http://www. foongpc.com/2013/04/my-vis it-to-gardens-by-bay-part-1.html … via @foongpc,,@dead_cockroach @foongpc,,323830175529852928,https://twitter.com/foongpc/status/323830175529852928,gardens by the bay mrt station,gardens by the bay
reikohearts,2013-04-16 00:08:00,1,0,Can I pull the gap between yishun and clementi closer?,,,,323830187567484929,https://twitter.com/reikohearts/status/323830187567484929,yishun mrt station,yishun
