username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
_junbelle,2013-04-21 00:06:00,0,0,@shayneee_ I'M NOT SO MAINSTREAM HOR HAHAHAAHA. KIAN ANN MEDICAL HALL!!! Block 153 Serangoon North Ave 1. Near some 7-11!!,,@shayneee_,,325641748925800451,https://twitter.com/_junbelle/status/325641748925800451,serangoon mrt station,serangoon
HelloooDara,2013-04-21 00:06:00,0,0,Wow ! Just look at our bill ! Thanks @dreamerc_y for coming to tampines ! Its so far from your house… http:// instagram.com/p/YVSMKLsiN7/,,@dreamerc_y,,325641542993846276,https://twitter.com/HelloooDara/status/325641542993846276,tampines mrt station,tampines
syariqmarican,2013-04-21 00:06:00,0,0,@illyacxzs hahaha meet at tampines ah lai! Ehh you college east kan!?,,@illyacxzs,,325641560383451136,https://twitter.com/syariqmarican/status/325641560383451136,tampines mrt station,tampines
Forecast365,2013-04-21 00:07:00,0,0,"Weather forecast for Serangoon for tomorrow: 33°C, Patchy rain nearby - http://www. weatherforecast365.com/singapore/sera ngoon … #weather #Serangoon #Singapore",,,#weather #Serangoon #Singapore,325641807738306563,https://twitter.com/Forecast365/status/325641807738306563,serangoon mrt station,serangoon
_LOUIStjh,2013-04-21 00:07:00,0,0,Sudden craving as supper xD (@Rochor Original Beancurd 梧槽豆花水) http:// 4sq.com/10pHzbu,,@Rochor,,325641967184785409,https://twitter.com/_LOUIStjh/status/325641967184785409,rochor mrt station,rochor
Capricorn0Angel,2013-04-21 00:07:00,1,0,"Mau cari tanah buat peristirahatan terakhir ya? Semoga berhasil ^^ "" @sriles05 : mudah2an besok jadi ke tanah merah ~""",,@sriles05,,325641791867088896,https://twitter.com/Capricorn0Angel/status/325641791867088896,tanah merah mrt station,tanah merah
FaDhLi201,2013-04-21 00:07:00,0,0,@NSBMK MANN all outlet is the same . Tampines also have that type of customer .,,@NSBMK,,325641959161094146,https://twitter.com/FaDhLi201/status/325641959161094146,tampines mrt station,tampines
gumilarfajri,2013-04-21 00:07:00,0,0,"Mungkin Abanda Herman disunat pake ini "" @EOCforum : Nih sob senjata ajib Bedok Cepot atau golok si cepot dari bandung http:// ow.ly/gtokI",,@EOCforum,,325641764415340546,https://twitter.com/gumilarfajri/status/325641764415340546,bedok mrt station,bedok
TQR_qinrui,2013-04-21 00:08:00,0,0,"RT @MARRI0TT_ ""Strictly pancakes @Dhoby Ghaut tmr with my babes @tannnerzxcc @TQR_qinrui "" ^^ hehe",,@MARRI0TT_ @Dhoby @tannnerzxcc @TQR_qinrui,,325642023963086851,https://twitter.com/TQR_qinrui/status/325642023963086851,dhoby ghaut mrt station,dhoby ghaut
muhfcuker,2013-04-21 00:08:00,0,0,@fyeahparamore yeah no problem!! Serangoon ! We can meet up with branz too \o/,,@fyeahparamore,,325642057274241025,https://twitter.com/muhfcuker/status/325642057274241025,serangoon mrt station,serangoon
srippiP,2013-04-21 00:08:00,0,0,Tmr I finally have the time to go scout Bukit Batok ... lol probably will scout after finishing qing ming with my family,,,,325642165462134784,https://twitter.com/srippiP/status/325642165462134784,bukit batok mrt station,bukit batok
ruihongpuah,2013-04-21 00:08:00,0,0,@Lydiancst @robotboyyy oh heh ya ! Jurong east,,@Lydiancst @robotboyyy,,325642139243532288,https://twitter.com/ruihongpuah/status/325642139243532288,jurong east mrt station,jurong east
lepppasfcuk,2013-04-21 00:08:00,0,0,@_hfque dtg bedok inter nye mac. Tgl kotak je ku simpan untuk kau. Hahahahahhaah,,@_hfque,,325642216024440832,https://twitter.com/lepppasfcuk/status/325642216024440832,bedok mrt station,bedok
DannySturridge7,2013-04-21 00:08:00,0,0,"Rambot last year aku naseb kt yishun tau orang tk kesah. Chronic habes. Blakang overlap panjang gils,atas pendek.",,,,325642021773647872,https://twitter.com/DannySturridge7/status/325642021773647872,yishun mrt station,yishun
Lallanagraphy,2013-04-21 00:08:00,0,0,which school you from? — Sembawang sec.. How bout u? :) http:// ask.fm/a/3m5ik46p,,,,325642197238153217,https://twitter.com/Lallanagraphy/status/325642197238153217,sembawang mrt station,sembawang
GiaRosfa,2013-04-21 00:08:00,0,0,"Check out Aljunied MRT Station (EW9) (81 Lorong 25 Geylang, Singapore) on @foursquare : http:// 4sq.com/okHryd",,@foursquare,,325642201042386946,https://twitter.com/GiaRosfa/status/325642201042386946,aljunied mrt station,aljunied
Ifahmiranda,2013-04-21 00:08:00,0,0,"Today, from bugis to somerset to orchard to expo to bedok reservoir. Waaah! Ive travel a lot! Just for SHOPPING!",,,,325642139889451010,https://twitter.com/Ifahmiranda/status/325642139889451010,bedok mrt station,bedok
_chxln,2013-04-21 00:08:00,1,0,@hiimsyaa you was from Yishun primary?!?!? Omg what's your name!,,@hiimsyaa,,325642054476627969,https://twitter.com/_chxln/status/325642054476627969,yishun mrt station,yishun
dayahyaacob,2013-04-21 00:08:00,0,0,"Mak plak risau tkt si die balik lewat tanah merah mlm nie . Ape nak risau mak aii , die dak laki pndai la jge diri . Hehe",,,,325642209443594240,https://twitter.com/dayahyaacob/status/325642209443594240,tanah merah mrt station,tanah merah
rahyu_,2013-04-21 00:08:00,0,0,I'm at BLK 558 Pasir Ris St 51 http:// 4sq.com/15usB53,,,,325642198399987713,https://twitter.com/rahyu_/status/325642198399987713,pasir ris mrt station,pasir ris
cemayeh,2013-04-21 00:09:00,0,0,@Syiwwa jalan dy ber tar kot. Broga tanah merah btol. Cyap lopak2. Haha,,@Syiwwa,,325642407905472512,https://twitter.com/cemayeh/status/325642407905472512,tanah merah mrt station,tanah merah
DannySturridge7,2013-04-21 00:09:00,0,0,@KhaiHehaaa zzzz im not gonna retweet that. Hehaa is the best and most cute. Pasir ris bodoh,,@KhaiHehaaa,,325642359750684672,https://twitter.com/DannySturridge7/status/325642359750684672,pasir ris mrt station,pasir ris
WesYin11,2013-04-21 00:09:00,0,0,"For the first time I am disappointed with Changi Airport . Of all the charging machines I've tried, none of them are doing their job",,,,325642492357783554,https://twitter.com/WesYin11/status/325642492357783554,changi airport mrt station,changi airport
taotechinh,2013-04-21 00:09:00,0,0,"Daily Words Wisdom: : nickastig: Gardens by the Bay , Singapore http:// bit.ly/17acurj",,,,325642281828896768,https://twitter.com/taotechinh/status/325642281828896768,gardens by the bay mrt station,gardens by the bay
christinmel,2013-04-21 00:10:00,0,0,@angelinalita @Gabriella_nessa tanah merah kali. kan dia buka kios dvd bajakan di glodok,,@angelinalita @Gabriella_nessa,,325642533201903616,https://twitter.com/christinmel/status/325642533201903616,tanah merah mrt station,tanah merah
syafiqGIBENG,2013-04-21 00:10:00,0,0,Walking to punggol . Scary like fuck so dark,,,,325642573303660544,https://twitter.com/syafiqGIBENG/status/325642573303660544,punggol mrt station,punggol
FLanevski,2013-04-21 00:10:00,0,0,boring sia telok blangah nak pindah cepat ah,,,,325642519524286464,https://twitter.com/FLanevski/status/325642519524286464,telok blangah mrt station,telok blangah
JoannaNgYL,2013-04-21 00:10:00,0,0,Mummy busted out a VCR-transferred CD of our childhood video today. Such great memories of when I'm merely 1 and we went Haw Par Villa !,,,,325642613770313729,https://twitter.com/JoannaNgYL/status/325642613770313729,haw par villa mrt station,haw par villa
kohyuntao,2013-04-21 00:11:00,0,0,Studying with @JerronLim at hougang one mcdonalds.,,@JerronLim,,325642889575145474,https://twitter.com/kohyuntao/status/325642889575145474,hougang mrt station,hougang
AinnYusoff,2013-04-21 00:11:00,0,0,"Home from bowling, changiairport , makan with cik lan, ibu, abg ared, aniq ^^",,,,325642769626435585,https://twitter.com/AinnYusoff/status/325642769626435585,changi airport mrt station,changi airport
ayeitsnmd,2013-04-21 00:11:00,0,0,@kissywissy_ yishun ? Hm. Will confirm. Sembilankosongsembilantigasembilanlapanlimalapan (:,,@kissywissy_,,325642829462384640,https://twitter.com/ayeitsnmd/status/325642829462384640,yishun mrt station,yishun
MizatulAthifa,2013-04-21 00:12:00,0,1,"@NisaKhaisara rumah makcik kau tu kat sri serendah dkt je dgn jalan besar , Haha. Rumah aku lagi jauh dr kampung orang asli tahuu, Haha",,@NisaKhaisara,,325643178843717632,https://twitter.com/MizatulAthifa/status/325643178843717632,jalan besar mrt station,jalan besar
theodoraardine,2013-04-21 00:12:00,0,0,"cuma di nologaten sii, jadi gak lewat jalan besar , kecuali aku pas pulang ke kost..RT @angelinafannyy: theodoraardina walah dalah tapi",,@angelinafannyy,,325643097931399168,https://twitter.com/theodoraardine/status/325643097931399168,jalan besar mrt station,jalan besar
fyeahparamore,2013-04-21 00:12:00,0,0,@muhfcuker visual comm + media design haha!! yeah super thankful for Dover MRT and circle line HAHA omg nafa what course? i almost,,@muhfcuker,,325643058945331201,https://twitter.com/fyeahparamore/status/325643058945331201,dover mrt station,dover mrt
lynnn_94,2013-04-21 00:12:00,0,0,I'm at Fort Canning Lodge Hotel http:// 4sq.com/13BTdRs,,,,325643214793101314,https://twitter.com/lynnn_94/status/325643214793101314,fort canning mrt station,fort canning
LuzAebo,2013-04-21 00:13:00,0,0,@Vijennn i confirm shoot wrong for you want. Haha. You want pierc wat? Pasir ris also have sia,,@Vijennn,,325643376139587584,https://twitter.com/LuzAebo/status/325643376139587584,pasir ris mrt station,pasir ris
ariellanaidu,2013-04-21 00:13:00,0,1,Who's in Clarke quay tonight?! ;),,,,325643506670526465,https://twitter.com/ariellanaidu/status/325643506670526465,clarke quay mrt station,clarke quay
Mr_Hardi,2013-04-21 00:13:00,0,0,"with @finamhr (@Toa Payoh , Singapore) http:// 4sq.com/13BTjsa",,@finamhr @Toa,,325643283659366402,https://twitter.com/Mr_Hardi/status/325643283659366402,toa payoh mrt station,toa payoh
_fxlzxh_,2013-04-21 00:13:00,0,0,@SyafiqMunchkin Kat king albert 's park . Jap lgy aku balik lah. Hahaha dont worry,,@SyafiqMunchkin,,325643295894155264,https://twitter.com/_fxlzxh_/status/325643295894155264,king albert park mrt station,king albert park
syafiqGIBENG,2013-04-21 00:13:00,0,0,@_CHXLN its 40 mins from here to woodlands. Check already just got back from punggol .,,@_CHXLN,,325643482775576578,https://twitter.com/syafiqGIBENG/status/325643482775576578,punggol mrt station,punggol
ericleong95,2013-04-21 00:14:00,0,0,I'm at Bukit Batok West Ave 2 http:// 4sq.com/15rKtNE,,,,325643656897916928,https://twitter.com/ericleong95/status/325643656897916928,bukit batok mrt station,bukit batok
debsho22,2013-04-21 00:14:00,0,0,@x_ai Tang Tea House at Simpang Bedok (:,,@x_ai,,325643645841702912,https://twitter.com/debsho22/status/325643645841702912,bedok mrt station,bedok
indraPrimaJ,2013-04-21 00:14:00,0,0,"RT @bola_indonesia : #AFCCUP 24 April 2013: Warriors FC vs Semen Padang At Jalan Besar Stadium, Jam 18.45 WIB - Not Live.",,@bola_indonesia,#AFCCUP,325643660291100673,https://twitter.com/indraPrimaJ/status/325643660291100673,jalan besar mrt station,jalan besar
AmeerAfza_laa,2013-04-21 00:14:00,0,0,@fqrgge taxi ada? Dtg pasir ris la! Haha. Eh ur prof pic is so cute ! I can like fucking gay with u sia hahaha,,@fqrgge,,325643560051437568,https://twitter.com/AmeerAfza_laa/status/325643560051437568,pasir ris mrt station,pasir ris
SebokShun,2013-04-21 00:15:00,0,0,@Qiyangg bedok inter,,@Qiyangg,,325643778100711425,https://twitter.com/SebokShun/status/325643778100711425,bedok mrt station,bedok
Simmilingz,2013-04-21 00:15:00,0,0,@Peggieee paya lebar . How about u skip your service and I go with u next week? :),,@Peggieee,,325643815346130945,https://twitter.com/Simmilingz/status/325643815346130945,paya lebar mrt station,paya lebar
Saanjayyy,2013-04-21 00:15:00,0,0,@Jeereeyy cheyy!! Serangoon la balls,,@Jeereeyy,,325643837382991872,https://twitter.com/Saanjayyy/status/325643837382991872,serangoon mrt station,serangoon
FaDhLi201,2013-04-21 00:15:00,0,0,""" @NSBMK : @FaDhLi201 but ni worst sia. Almost all of the customer impatient gyler rabak!""yes . tampines also like that if you realize",,@NSBMK @FaDhLi201,,325643965552553984,https://twitter.com/FaDhLi201/status/325643965552553984,tampines mrt station,tampines
LTAsg,2013-04-21 00:16:00,1,0,Obstacle on PIE (towards Changi Airport ) at Simei Ave Exit. Simei Ave Exit closed,,,,325644056241766401,https://twitter.com/LTAsg/status/325644056241766401,changi airport mrt station,changi airport
rjgeron,2013-04-21 00:16:00,0,0,I'm at Ang Mo Kio Block 622 (Singapore) http:// 4sq.com/YBLBaj,,,,325644115821879297,https://twitter.com/rjgeron/status/325644115821879297,ang mo kio mrt station,ang mo kio
suuugarie,2013-04-21 00:17:00,0,0,"msl meh "" @sharznxx_ : I miss marsiling pri XD""",,@sharznxx_,,325644428507217923,https://twitter.com/suuugarie/status/325644428507217923,marsiling mrt station,marsiling
NlJKOES,2013-04-21 00:17:00,0,0,why the actual fuck do you want to go jogging to Punggol at this time?!??? it's 12:17am ffs,,,,325644306058735617,https://twitter.com/NlJKOES/status/325644306058735617,punggol mrt station,punggol
Tvt_photography,2013-04-21 00:17:00,0,0,From orchid Country club now going Jurong East Mapilay house.. Need energy booster mama Coffee...,,,,325644369904431105,https://twitter.com/Tvt_photography/status/325644369904431105,jurong east mrt station,jurong east
katkatvii,2013-04-21 00:17:00,0,0,hay salamat! di ako naabutan ng NR..saved few dollars on fare..tgis! (at Blk 136 Bukit Batok West Avenue 6) — http:// path.com/p/1PuYLC,,,,325644455216566273,https://twitter.com/katkatvii/status/325644455216566273,bukit batok mrt station,bukit batok
throyalfart,2013-04-21 00:17:00,0,0,we are alone in the skytrain :) #alone #t1 #changiairport http:// instagram.com/p/YVTvTSx7t2/,,,#alone #t1 #changiairport,325644374014832640,https://twitter.com/throyalfart/status/325644374014832640,changi airport mrt station,changi airport
Ijaaaaaaaaaa,2013-04-21 00:17:00,0,0,@maryfaris Yesss it's super hot la! But I'm glad it rained just now. I'm staying at Hougang lar. &its quite near to Punggol. Hahaha!,,@maryfaris,,325644418566717440,https://twitter.com/Ijaaaaaaaaaa/status/325644418566717440,hougang mrt station,hougang
DMC1982Nice,2013-04-21 00:17:00,0,0,@sexybull26 @sgveknz fountains are the best. We have done Clarke quay . Bugis always tempts me at lunch time;),,@sexybull26 @sgveknz,,325644468332150784,https://twitter.com/DMC1982Nice/status/325644468332150784,clarke quay mrt station,clarke quay
syafiqGIBENG,2013-04-21 00:18:00,0,0,@nurulzana really meh? I thought punggol the worst,,@nurulzana,,325644614319091712,https://twitter.com/syafiqGIBENG/status/325644614319091712,punggol mrt station,punggol
SOUNDofROBYN,2013-04-21 00:18:00,0,0,Photo: Waiting for the Gate to open !! #changiairport #singapore #gate #waiting #airport #travel ... http:// tmblr.co/Z71Ykxj7clGb,,,#changiairport #singapore #gate #waiting #airport #travel,325644578801737729,https://twitter.com/SOUNDofROBYN/status/325644578801737729,changi airport mrt station,changi airport
SPHSBLLA,2013-04-21 00:19:00,0,0,OMG! Yeah! That marsiling girl. Hahahah. How did you ... — not to sure i forgot hahaha but rly shes just gorgeou... http:// ask.fm/a/3hf24jn7,,,,325644828161478656,https://twitter.com/SPHSBLLA/status/325644828161478656,marsiling mrt station,marsiling
myunggyul,2013-04-21 00:19:00,0,0,Yio chu kang to Khatib now. . . . . One lady keep standing so close in front of me. Whut. The cabin so empty yo =_=,,,,325644858817642496,https://twitter.com/myunggyul/status/325644858817642496,yio chu kang mrt station,yio chu kang
LongNguyenVu,2013-04-21 00:19:00,0,0,Một vẫn còn to lắm anh Mike ơi :)) @Ang Mo Kio Ave 6 Blk 716 http:// instagram.com/p/YVT8JiuU6_/,,@Ang,,325644944788312066,https://twitter.com/LongNguyenVu/status/325644944788312066,ang mo kio mrt station,ang mo kio
jamietxy_,2013-04-21 00:19:00,1,0,"Scared I cnt wake up tmr, why mut kallang be soooooo far",,,,325644961674567680,https://twitter.com/jamietxy_/status/325644961674567680,kallang mrt station,kallang
DilaFadhilah_86,2013-04-21 00:19:00,0,0,Wedding invitation from hubby's colleague. Blk 127 Bedok North. Back at home and time to sleeeeeeep!… http:// instagram.com/p/YVTe2Mw4XL/,,,,325644800554569728,https://twitter.com/DilaFadhilah_86/status/325644800554569728,bedok mrt station,bedok
shihuii,2013-04-21 00:19:00,0,0,Super quite Saturday night at Serangoon Gardens.,,,,325645007358947329,https://twitter.com/shihuii/status/325645007358947329,serangoon mrt station,serangoon
j_zminee,2013-04-21 00:19:00,0,0,Gna travel to kallang to row tmr great,,,,325644923007299585,https://twitter.com/j_zminee/status/325644923007299585,kallang mrt station,kallang
shalalalasz,2013-04-21 00:19:00,0,0,Freaking hot afternoon! Finally the sun got blocked by the clouds @Kallang River http:// instagram.com/p/YVTxhFoL1E/,,@Kallang,,325644889738076160,https://twitter.com/shalalalasz/status/325644889738076160,kallang mrt station,kallang
looyvnv,2013-04-21 00:20:00,0,0,@HxnsDxnixl yishun mrt :-),,@HxnsDxnixl,,325645136602206208,https://twitter.com/looyvnv/status/325645136602206208,yishun mrt station,yishun
kylby,2013-04-21 00:20:00,0,0,Dessert w Jo at Sembawang 's docile KFC ~ fries/classic egg tart/hot milo.Explored richness of Wayne Dyer's works,,,,325645268299165696,https://twitter.com/kylby/status/325645268299165696,sembawang mrt station,sembawang
DelphianR,2013-04-21 00:20:00,0,0,#RIP Caldecott legend Huang Wenyong.,,,#RIP,325645268336906240,https://twitter.com/DelphianR/status/325645268336906240,caldescott mrt station,caldescott
idrkidek,2013-04-21 00:20:00,2,0,""" @JiaHin : Found this wallet at Tampines Blk 147's bus stop! PLS HELP TO RT! He's a TP Student! https://twitter.com/Carmineroses/status/324118625818644480/photo/1 pic.twitter.com/VjMzoZXuPo "" NaiPa , know him ?",,@JiaHin,,325645229740945408,https://twitter.com/idrkidek/status/325645229740945408,tampines mrt station,tampines
LongNguyenVu,2013-04-21 00:20:00,0,0,Và chúng ta là người chiến thắng :)) @Ang Mo Kio Ave 6 Blk 716 http:// instagram.com/p/YVUGmJuU7W/,,@Ang,,325645255074537473,https://twitter.com/LongNguyenVu/status/325645255074537473,ang mo kio mrt station,ang mo kio
syafiqGIBENG,2013-04-21 00:20:00,0,0,@nurulzana ya same like punggol . But i walking from sengkang to punggol . And its freaking dark,,@nurulzana,,325645087944093696,https://twitter.com/syafiqGIBENG/status/325645087944093696,punggol mrt station,punggol
bevtej,2013-04-21 00:21:00,0,0,Chanced upon @_anst while leaving bedok to home just now :),,@_anst,,325645418908233728,https://twitter.com/bevtej/status/325645418908233728,bedok mrt station,bedok
athirahrodzi,2013-04-21 00:21:00,0,0,Akhirnya aku bawa juga motor kat jalan besar . Dari bayan lepas smpai umah. First time and kecut perut jugak lahh ! Hahaha. Tapi best ! :D,,,,325645344635506688,https://twitter.com/athirahrodzi/status/325645344635506688,jalan besar mrt station,jalan besar
WallflowerNeko,2013-04-21 00:21:00,0,0,Omgggg taking bus to jurong east just to cab back just cause I missed last bus.... die,,,,325645503087919104,https://twitter.com/WallflowerNeko/status/325645503087919104,jurong east mrt station,jurong east
ChrispyCGQ,2013-04-21 00:21:00,1,0,Someone in Yishun clearly has a metal wallet/purse! #violent pic.twitter.com/UfgSUR5Okq,,,#violent,325645432988524545,https://twitter.com/ChrispyCGQ/status/325645432988524545,yishun mrt station,yishun
reikohearts,2013-04-21 00:21:00,0,1,@chasingthsun I live at freaking yishun leh..,,@chasingthsun,,325645467998371841,https://twitter.com/reikohearts/status/325645467998371841,yishun mrt station,yishun
kimshie_08,2013-04-21 00:22:00,0,0,monopoly game night! #monopoly #singaporeedition #singapore #instagram #instadaily #t @Tampines Block… http:// instagram.com/p/YU2U6Uy-wS/,,@Tampines,#monopoly #singaporeedition #singapore #instagram #instadaily #t,325645595865923586,https://twitter.com/kimshie_08/status/325645595865923586,tampines mrt station,tampines
syafiqGIBENG,2013-04-21 00:23:00,0,0,@nurulzana hahaha thanks! Enjoy at hougang ! (;,,@nurulzana,,325645971331633152,https://twitter.com/syafiqGIBENG/status/325645971331633152,hougang mrt station,hougang
RasulRazali10,2013-04-21 00:23:00,0,0,Planless sat. Will just sleep over at punggol ...,,,,325645890167656448,https://twitter.com/RasulRazali10/status/325645890167656448,punggol mrt station,punggol
slashasfar,2013-04-21 00:23:00,0,0,Parents still at bedok ugh...,,,,325645876485844992,https://twitter.com/slashasfar/status/325645876485844992,bedok mrt station,bedok
RAINBOWJOYY,2013-04-21 00:24:00,0,1,Thanks @klMmi_KimKim for sending me all the way to Yio Chu Kang <3 #bestboyfriend,,@klMmi_KimKim,#bestboyfriend,325646254757527554,https://twitter.com/RAINBOWJOYY/status/325646254757527554,yio chu kang mrt station,yio chu kang
th1rte3nth,2013-04-21 00:24:00,0,0,I'm at @ClarkeQuay (Singapore) w/ 15 others http:// 4sq.com/XNckn0,,@ClarkeQuay,,325646174533087232,https://twitter.com/th1rte3nth/status/325646174533087232,clarke quay mrt station,clarke quay
auliikala,2013-04-21 00:24:00,0,0,I'm at Blk 450G Tampines Street 42 (Singapore) http:// 4sq.com/11a0Qc7,,,,325646108162408449,https://twitter.com/auliikala/status/325646108162408449,tampines mrt station,tampines
Harez88,2013-04-21 00:25:00,1,0,New skool and old skool gps... planning our route to punggol park... http:// instagram.com/p/YVUnWHC7sf/,,,,325646371413692418,https://twitter.com/Harez88/status/325646371413692418,punggol mrt station,punggol
hazchubbycheeks,2013-04-21 00:25:00,0,0,Back from gardens by the bay hahaha,,,,325646411691601920,https://twitter.com/hazchubbycheeks/status/325646411691601920,gardens by the bay mrt station,gardens by the bay
AkuShahRukh,2013-04-21 00:25:00,1,0,RT“ @NurDanisyah : Siglap must have Artificial Field.”,,@NurDanisyah,,325646380087508994,https://twitter.com/AkuShahRukh/status/325646380087508994,siglap mrt station,siglap
Skxddy,2013-04-21 00:26:00,0,0,Still at punggol now T.T,,,,325646653052841984,https://twitter.com/Skxddy/status/325646653052841984,punggol mrt station,punggol
Syzlna,2013-04-21 00:26:00,0,0,@ShahHarits @eyyymannn changi airport !,,@ShahHarits @eyyymannn,,325646695956348930,https://twitter.com/Syzlna/status/325646695956348930,changi airport mrt station,changi airport
Warnertan,2013-04-21 00:26:00,0,1,@garygwq should have stay at hougang right,,@garygwq,,325646543468236800,https://twitter.com/Warnertan/status/325646543468236800,hougang mrt station,hougang
SoundAtlas_,2013-04-21 00:27:00,0,0,"@BenChin_ at siglap ? Haha maybe some. There was an eye candy for one of my friends, but none for me!",,@BenChin_,,325646817096245248,https://twitter.com/SoundAtlas_/status/325646817096245248,siglap mrt station,siglap
