username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Sothebys,2013-03-08 00:00:00,11,1,"#AuctionUpdate : William Kentridge ’s 'Procession' sells for $1.53m in #NY against a high est of $400,000: pic.twitter.com/t3RAj7z3iV",,,#AuctionUpdate #NY,309695033299312641,https://twitter.com/Sothebys/status/309695033299312641,kent ridge mrt station,kent ridge
AbeLiKonaLeper,2013-03-08 00:00:00,0,0,"Jalan tanah merah ,kiri kanan sawit dgn getah,....sanggup ke x...",,,,309695022322839553,https://twitter.com/AbeLiKonaLeper/status/309695022322839553,tanah merah mrt station,tanah merah
syariqmarican,2013-03-08 00:00:00,0,0,@AtashaAfika TAMPINES !!! How about you?,,@AtashaAfika,,309695076190265344,https://twitter.com/syariqmarican/status/309695076190265344,tampines mrt station,tampines
Chemist_Sim,2013-03-08 00:00:00,0,0,I'm at Hougang 1 (Singapore) http:// 4sq.com/Z1TEy6,,,,309694974302236674,https://twitter.com/Chemist_Sim/status/309694974302236674,hougang mrt station,hougang
Apulxx,2013-03-08 00:00:00,25,6,IKEA tampines selling meatball for 10 cents tommorrow !! pic.twitter.com/jmvDX9kSeM,,,,309695096192897026,https://twitter.com/Apulxx/status/309695096192897026,tampines mrt station,tampines
sgxin,2013-03-08 00:00:00,0,0,PUNGGOL 房间出租 http://www. sgxin.com/viewdetail_552 540.html …,,,,309695044133195776,https://twitter.com/sgxin/status/309695044133195776,punggol mrt station,punggol
j_andries85,2013-03-08 00:01:00,0,0,Staying in Changi Airport tonight #selfportrait #bw #singapore #trip #airport #night http:// instagr.am/p/Wj-zoWAUf5/,,,#selfportrait #bw #singapore #trip #airport #night,309695234995011584,https://twitter.com/j_andries85/status/309695234995011584,changi airport mrt station,changi airport
sgxin,2013-03-08 00:01:00,0,0,普通房出租 Punggol 榜鹅 http://www. sgxin.com/viewdetail_552 549.html …,,,,309695414817419264,https://twitter.com/sgxin/status/309695414817419264,punggol mrt station,punggol
clydepuah,2013-03-08 00:01:00,0,0,@deadmichiyo u don't stay in yishun hor,,@deadmichiyo,,309695229202665473,https://twitter.com/clydepuah/status/309695229202665473,yishun mrt station,yishun
noedchannn,2013-03-08 00:01:00,0,0,"""RT @timothysxc : Cheers @Fatboy's The Burger Bar Upper Thomson http:// instagr.am/p/Wj-MpsAjB_/ """,,@timothysxc @Fatboy,,309695394869284864,https://twitter.com/noedchannn/status/309695394869284864,upper thomson mrt station,upper thomson
nunumxddy_,2013-03-08 00:02:00,0,0,@HamiaAimah dah kakak :) Akak balik bila? Kena posting dekat Tanah Merah kan?,,@HamiaAimah,,309695644547833856,https://twitter.com/nunumxddy_/status/309695644547833856,tanah merah mrt station,tanah merah
dzulie,2013-03-08 00:02:00,0,0,Sorry for flooding IG but i really need to post this.. Twin iphone case!! Yay!! ennauol @Telok Blangah … http:// instagr.am/p/Wj-8wcB2wd/,,@Telok,,309695576709140482,https://twitter.com/dzulie/status/309695576709140482,telok blangah mrt station,telok blangah
manuelmtz91,2013-03-08 00:03:00,0,0,@simei _l in what,,@simei,,309695842296680448,https://twitter.com/manuelmtz91/status/309695842296680448,simei mrt station,simei
Darienseet,2013-03-08 00:03:00,0,0,Still slacking with @marcuspokespade @Felestertd at pasir ris park:),,@marcuspokespade @Felestertd,,309695749216690176,https://twitter.com/Darienseet/status/309695749216690176,pasir ris mrt station,pasir ris
manuelmtz91,2013-03-08 00:03:00,0,0,@simei _l on*,,@simei,,309695864224485376,https://twitter.com/manuelmtz91/status/309695864224485376,simei mrt station,simei
MFahmiusixs,2013-03-08 00:04:00,0,0,"@saintwayfarer Tak la, pasal tadi aku dgn fareez dgn mad lepak kat yishun ingt kau nak join. Okk.",,@saintwayfarer,,309696056474628097,https://twitter.com/MFahmiusixs/status/309696056474628097,yishun mrt station,yishun
aryymokkyyezzah,2013-03-08 00:04:00,0,0,Dah smpai punggol,,,,309696001978019841,https://twitter.com/aryymokkyyezzah/status/309696001978019841,punggol mrt station,punggol
AkiPoppy_,2013-03-08 00:04:00,0,0,Walking to Tampines mall now ..,,,,309696160271044610,https://twitter.com/AkiPoppy_/status/309696160271044610,tampines mrt station,tampines
BaexSays,2013-03-08 00:04:00,0,0,Working at tanjong pagar is so fucking relaxing...,,,,309696127211536384,https://twitter.com/BaexSays/status/309696127211536384,tanjong pagar mrt station,tanjong pagar
ethylwong_,2013-03-08 00:05:00,0,0,Ziana having a birthday party at Pasir Ris . Yay!,,,,309696201412972544,https://twitter.com/ethylwong_/status/309696201412972544,pasir ris mrt station,pasir ris
FahmiAirani,2013-03-08 00:06:00,0,0,Is it even possible to swim from tekong to Changi or Pasir Ris ?,,,,309696655710617600,https://twitter.com/FahmiAirani/status/309696655710617600,pasir ris mrt station,pasir ris
sznna_,2013-03-08 00:06:00,0,0,@matowarrior Sejak bila aku serangoon bro? Naega sengkang! Hahaha. I have none from sg but i have plenty from international. Hahahha.,,@matowarrior,,309696516250030080,https://twitter.com/sznna_/status/309696516250030080,serangoon mrt station,serangoon
EmmaleeYHY,2013-03-08 00:06:00,0,0,@lynetteeeee Gardens by the bay ! HAHAAHH Anw I saw your friend Jeremy isit HAAHAHA when I was working!,,@lynetteeeee,,309696464420999168,https://twitter.com/EmmaleeYHY/status/309696464420999168,gardens by the bay mrt station,gardens by the bay
aDiBhULaiMi,2013-03-08 00:06:00,2,0,""" @NjwaLatif : Akan membuat persembahan di Sek Jenis Keb TAMIL, LADANG TANAH MERAH , LUKUT. N.S. Pada 8.3.13 .."" ingtkan kt umah ak kt klate..",,@NjwaLatif,,309696525116788736,https://twitter.com/aDiBhULaiMi/status/309696525116788736,tanah merah mrt station,tanah merah
hgfiz,2013-03-08 00:08:00,0,0,@nabildelonge changi airport transit area je. He didn't even left the airport if that could make you feel better.,,@nabildelonge,,309697103226089472,https://twitter.com/hgfiz/status/309697103226089472,changi airport mrt station,changi airport
Dara_simei,2013-03-08 00:08:00,0,0,"eaae,",,,,309697033676136448,https://twitter.com/Dara_simei/status/309697033676136448,simei mrt station,simei
nzrhmn,2013-03-08 00:08:00,1,0,That video of nasi padang at Blk 101 yishun is so.. YUCKY SIA! :O,,,,309696960431026177,https://twitter.com/nzrhmn/status/309696960431026177,yishun mrt station,yishun
occupysg,2013-03-08 00:08:00,0,0,Broken glass panel not replaced for more than 1 month at Caldecott MRT Station http:// goo.gl/fb/zIJsg,,,,309696968253382656,https://twitter.com/occupysg/status/309696968253382656,caldescott mrt station,caldescott
IndependentSG,2013-03-08 00:08:00,0,0,Broken glass panel not replaced for more than 1 month at Caldecott MRT Station http:// goo.gl/fb/K4lRH,,,,309696951966916609,https://twitter.com/IndependentSG/status/309696951966916609,caldescott mrt station,caldescott
RYANNCSY,2013-03-08 00:08:00,1,2,Going bedok now. ت,,,,309697145475317760,https://twitter.com/RYANNCSY/status/309697145475317760,bedok mrt station,bedok
Dara_simei,2013-03-08 00:09:00,0,0,"Ah ok, daqui a pouco tenho aula até as 4 ai depois tem aulao a noite ate as 9",,,,309697223929761794,https://twitter.com/Dara_simei/status/309697223929761794,simei mrt station,simei
YusriAdriel,2013-03-08 00:09:00,0,0,@JayforJem hahaa always red line we have to go through that two time haaha yew tee to kranji & khatib to yio chu kang haha,,@JayforJem,,309697349142343681,https://twitter.com/YusriAdriel/status/309697349142343681,yew tee mrt station,yew tee
faiz_hisham,2013-03-08 00:10:00,0,0,Next station. sembawang,,,,309697638146658306,https://twitter.com/faiz_hisham/status/309697638146658306,sembawang mrt station,sembawang
ShiningKimberly,2013-03-08 00:10:00,0,0,I'm at Blk 249 Choa Chu Kang Avenue 2 (Singapore) http:// 4sq.com/10le4a1,,,,309697574523265025,https://twitter.com/ShiningKimberly/status/309697574523265025,choa chu kang mrt station,choa chu kang
elaiejane,2013-03-08 00:10:00,0,1,Was told that we're moving over to Bedok by this year! Woop,,,,309697684447584256,https://twitter.com/elaiejane/status/309697684447584256,bedok mrt station,bedok
NottyAdie,2013-03-08 00:10:00,0,0,"beliin motif polkadot di tanah merah dongs RT @RamoneBakhtiar Mantolnya sobek, kecantol waktu mau dikirim,,maap dik,,xixixi @Anggun_Pamase:",,@RamoneBakhtiar @Anggun_Pamase,,309697664180707328,https://twitter.com/NottyAdie/status/309697664180707328,tanah merah mrt station,tanah merah
SANKARI_PB,2013-03-08 00:12:00,0,0,Hellloo:) coming back to simei in april? — Awaiting for my arrival? Heheh http:// ask.fm/a/320ph5mj,,,,309698029617836032,https://twitter.com/SANKARI_PB/status/309698029617836032,simei mrt station,simei
TanZhiXian1,2013-03-08 00:12:00,0,0,@JingXuanJX Aiyo agency ma. They say ws no space nia. so tmr going clark quay again. Then sunday tanjong pagar . Then nxt week raffles...,,@JingXuanJX,,309698086731665408,https://twitter.com/TanZhiXian1/status/309698086731665408,tanjong pagar mrt station,tanjong pagar
anchoredveins,2013-03-08 00:12:00,0,0,@Seantngsk I rather you gym at PasirRis enough ler. No point for you to make a trip all the way down to school.,,@Seantngsk,,309698001872498688,https://twitter.com/anchoredveins/status/309698001872498688,pasir ris mrt station,pasir ris
yishun,2013-03-08 00:13:00,0,0,@LarrrryNg somewhere near the library...,,@LarrrryNg,,309698290545475585,https://twitter.com/yishun/status/309698290545475585,yishun mrt station,yishun
QuoteNero,2013-03-08 00:14:00,0,0,@Relovelutionary Hahaha! Sembawang? Jauh sia! Hahaha. I stay in Hougang . XD,,@Relovelutionary,,309698636747526145,https://twitter.com/QuoteNero/status/309698636747526145,hougang mrt station,hougang
skinnybonny,2013-03-08 00:14:00,0,0,6pm at kallang tmr,,,,309698562156003328,https://twitter.com/skinnybonny/status/309698562156003328,kallang mrt station,kallang
justontan,2013-03-08 00:14:00,0,0,@Callyloy tanjong pagar mrt station lo!,,@Callyloy,,309698573648400385,https://twitter.com/justontan/status/309698573648400385,tanjong pagar mrt station,tanjong pagar
TheArkcadian,2013-03-08 00:16:00,0,1,@Ravekiddo108 in yishun uh,,@Ravekiddo108,,309698987043192832,https://twitter.com/TheArkcadian/status/309698987043192832,yishun mrt station,yishun
heyzahir,2013-03-08 00:17:00,0,0,At Blk 856B Tampines St 82 — http:// path.com/p/3sEHqK,,,,309699239951335424,https://twitter.com/heyzahir/status/309699239951335424,tampines mrt station,tampines
RamoneBakhtiar,2013-03-08 00:17:00,0,0,"Whaha,,awul2 senin @WhyNottyAdie: beliin motif polkadot di tanah merah dongs RT @RamoneBakhtiar Mantolnya sobek, kecantol waktu mau dikirim",,@WhyNottyAdie @RamoneBakhtiar,,309699431740108800,https://twitter.com/RamoneBakhtiar/status/309699431740108800,tanah merah mrt station,tanah merah
Azrihenzhao,2013-03-08 00:17:00,1,1,@AbiNubliSafeei bukan cari bro. Cedok radok bedok ! Haha,,@AbiNubliSafeei,,309699342665674752,https://twitter.com/Azrihenzhao/status/309699342665674752,bedok mrt station,bedok
bjshira,2013-03-08 00:19:00,0,0,I'm at @clarkequay (Singapore) w/ 5 others [pic]: http:// 4sq.com/YeYIwJ,,@clarkequay,,309699742693220352,https://twitter.com/bjshira/status/309699742693220352,clarke quay mrt station,clarke quay
kentlimx,2013-03-08 00:20:00,0,0,Happy birthday my yishun buddy @KevinWithAY,,@KevinWithAY,,309700213826789376,https://twitter.com/kentlimx/status/309700213826789376,yishun mrt station,yishun
MoonTeng,2013-03-08 00:21:00,0,1,Heard that you're a fighter in punggol sec? — I'm not a fights all http:// ask.fm/a/2paqg9f6,,,,309700397986095105,https://twitter.com/MoonTeng/status/309700397986095105,punggol mrt station,punggol
Sgadsonline,2013-03-08 00:21:00,0,0,【CALL:8522-9091】 2+1 Bedok Res Blk 606 Furn AC Immed [$2100] http://www. sgadsonline.com/viewdetail_671 263.html …,,,,309700447151742977,https://twitter.com/Sgadsonline/status/309700447151742977,bedok mrt station,bedok
nguyen_k_cuong,2013-03-08 00:21:00,0,0,AFC Cup 2012/2013 (06/03/2013): Tampines Rovers 2-3 Sai Gon Xuan Thanh,,,,309700381036933121,https://twitter.com/nguyen_k_cuong/status/309700381036933121,tampines mrt station,tampines
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 2+1 Punggol Blk 615B Furn AC 01-Mar [$2100] http://www. sgadsonline.com/viewdetail_656 406.html …,,,,309700673497354240,https://twitter.com/Sgadsonline/status/309700673497354240,punggol mrt station,punggol
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 2+1 Hougang Blk 2 Furn AC Immed [$2000] http://www. sgadsonline.com/viewdetail_665 596.html …,,,,309700523668434946,https://twitter.com/Sgadsonline/status/309700523668434946,hougang mrt station,hougang
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 3+1 Bukit Batok Blk 257 Furn AC Immed [$2600] http://www. sgadsonline.com/viewdetail_656 403.html …,,,,309700619072049152,https://twitter.com/Sgadsonline/status/309700619072049152,bukit batok mrt station,bukit batok
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 3+1 Serangoon Blk 324 Furn AC 01-Feb [$2900] http://www. sgadsonline.com/viewdetail_650 875.html …,,,,309700562331529217,https://twitter.com/Sgadsonline/status/309700562331529217,serangoon mrt station,serangoon
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 3+1 Yishun Blk 646 Furn AC Immed [$2200] http://www. sgadsonline.com/viewdetail_671 280.html …,,,,309700486213300225,https://twitter.com/Sgadsonline/status/309700486213300225,yishun mrt station,yishun
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 2+1 Yishun Blk 283 Furn AC 1-Feb [$2000] http://www. sgadsonline.com/viewdetail_665 089.html …,,,,309700507377745921,https://twitter.com/Sgadsonline/status/309700507377745921,yishun mrt station,yishun
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 3+1 Hougang Blk 401 Furn AC 01-Feb [$2700] http://www. sgadsonline.com/viewdetail_665 598.html …,,,,309700542165315584,https://twitter.com/Sgadsonline/status/309700542165315584,hougang mrt station,hougang
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 2+1 Tampines Blk 925 Furn AC 01-Mar [$2200] http://www. sgadsonline.com/viewdetail_656 477.html …,,,,309700690870165504,https://twitter.com/Sgadsonline/status/309700690870165504,tampines mrt station,tampines
Sgadsonline,2013-03-08 00:22:00,0,0,【CALL:8522-9091】 2+1+1 Ang Mo Kio Blk 417 Furn AC 13-Feb [$2500] http://www. sgadsonline.com/viewdetail_650 878.html …,,,,309700582682267648,https://twitter.com/Sgadsonline/status/309700582682267648,ang mo kio mrt station,ang mo kio
yellowyming,2013-03-08 00:22:00,0,2,Walked from Serangoon to almost Ang Mo Kio after a buffet! Thanks to my company! @ChristopherCy @JaphethTan @Viviennnn @chengjiun,,@ChristopherCy @JaphethTan @Viviennnn @chengjiun,,309700533780897793,https://twitter.com/yellowyming/status/309700533780897793,ang mo kio mrt station,ang mo kio
Boi_Yogi,2013-03-08 00:23:00,0,0,"Day well spent. Jurong island, then badminton at pasir ris sport complex. Now left to sleep only :)",,,,309700879332806656,https://twitter.com/Boi_Yogi/status/309700879332806656,pasir ris mrt station,pasir ris
sHaQyRyN,2013-03-08 00:24:00,0,0,Ohh. Got to get up waaaaay earlier than usual later. Got to be at sembawang shopping center by 730am!! Oh my morning...,,,,309701004058849282,https://twitter.com/sHaQyRyN/status/309701004058849282,sembawang mrt station,sembawang
buuuuuuuurp,2013-03-08 00:25:00,0,0,@NickyTheAwesome aaaaaaand you thought changing trains at serangoon would somehow stop it from leaking.,,@NickyTheAwesome,,309701378522091521,https://twitter.com/buuuuuuuurp/status/309701378522091521,serangoon mrt station,serangoon
alexchong_,2013-03-08 00:25:00,0,0,I thought I booked hotel room so I can rest more. In the end I got to walk to gardens by the bay to help solve one customer's alarm. :(,,,,309701450995478528,https://twitter.com/alexchong_/status/309701450995478528,gardens by the bay mrt station,gardens by the bay
hortsoliveirab,2013-03-08 00:26:00,0,0,Curi e Simei fugiram de mim (:,,,,309701481102209026,https://twitter.com/hortsoliveirab/status/309701481102209026,simei mrt station,simei
uphighgalaxies,2013-03-08 00:26:00,0,0,Got to pester mummy and daddy to send me to tampines to get the x-ray done tomorrow morning. that I don't oversleep.,,,,309701493076938755,https://twitter.com/uphighgalaxies/status/309701493076938755,tampines mrt station,tampines
Divinekuro,2013-03-08 00:27:00,0,0,I'm at Pass Office Paya Lebar Airbase http:// 4sq.com/WMTNUb,,,,309701881683402752,https://twitter.com/Divinekuro/status/309701881683402752,paya lebar mrt station,paya lebar
iloveshuli,2013-03-08 00:27:00,0,0,Wth am I doing man. Supposed to alight at marsiling I go alight at woodlands. -.-,,,,309701777631092736,https://twitter.com/iloveshuli/status/309701777631092736,marsiling mrt station,marsiling
4mrl,2013-03-08 00:27:00,0,0,At angmokio macd now,,,,309701964441206785,https://twitter.com/4mrl/status/309701964441206785,ang mo kio mrt station,ang mo kio
_arashidayu,2013-03-08 00:28:00,0,0,Change route. Currently at sempang bedok :3,,,,309702006946275330,https://twitter.com/_arashidayu/status/309702006946275330,bedok mrt station,bedok
danielangabit,2013-03-08 00:28:00,0,0,@woshiELTON Bayfront mrt :'),,@woshiELTON,,309702141658931201,https://twitter.com/danielangabit/status/309702141658931201,bayfront mrt station,bayfront mrt
JasriQJas,2013-03-08 00:28:00,0,0,"Bole je man, bedok je haha@azrieyaimanxx: Macam da lama kenal. Hahaha""",,@azrieyaimanxx,,309702052978757632,https://twitter.com/JasriQJas/status/309702052978757632,bedok mrt station,bedok
wongtc89,2013-03-08 00:29:00,0,0,I'm at Marsiling Drive Blk 6 (Singapore) http:// 4sq.com/10ljMZA,,,,309702332378148866,https://twitter.com/wongtc89/status/309702332378148866,marsiling mrt station,marsiling
nurhazirahsxz,2013-03-08 00:29:00,0,0,which gym u always work out at?? does punggol even ha... — I don't go to the gym always but I go to anchorvale... http:// ask.fm/a/2m8646o7,,,,309702260504543232,https://twitter.com/nurhazirahsxz/status/309702260504543232,punggol mrt station,punggol
iBasiel,2013-03-08 00:29:00,0,0,Listening to MJ12 while driving thru Jalan kayu via Yishun dam. Scary siot,,,,309702393380093954,https://twitter.com/iBasiel/status/309702393380093954,yishun mrt station,yishun
Sadiqhasbigfeet,2013-03-08 00:30:00,0,0,@immaricano What you doing at pasir ris ?,,@immaricano,,309702654551019520,https://twitter.com/Sadiqhasbigfeet/status/309702654551019520,pasir ris mrt station,pasir ris
JxshuaWhibley_,2013-03-08 00:30:00,0,0,@DariusWantsOs later after school free bo? I fly go hougang meet you then we cover!,,@DariusWantsOs,,309702512729018368,https://twitter.com/JxshuaWhibley_/status/309702512729018368,hougang mrt station,hougang
XICEXMAN,2013-03-08 00:30:00,0,0,@Davidlwc @xh_yoonaddicts Got my share? I will go Tampines for it!,,@Davidlwc @xh_yoonaddicts,,309702514020855808,https://twitter.com/XICEXMAN/status/309702514020855808,tampines mrt station,tampines
tracythetwo,2013-03-08 00:30:00,0,0,@rainbowsrocks if got room i stay lor. PASIR RIS LEH :(,,@rainbowsrocks,,309702623475429376,https://twitter.com/tracythetwo/status/309702623475429376,pasir ris mrt station,pasir ris
rachismyname,2013-03-08 00:31:00,0,0,I just love the colors of this MRT Station @Stadium MRT Station (CC6) http:// instagr.am/p/WkCXDbt8ML/,,@Stadium,,309702834687983618,https://twitter.com/rachismyname/status/309702834687983618,stadium mrt station,stadium mrt
