username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
kellyngx,2013-03-14 00:00:00,0,0,I want to slap you. go away la!!!!!! RT @jwjc1424 : @kellyngx I at changi airport (again) u want photo??,,@jwjc1424 @kellyngx,,311869337189359616,https://twitter.com/kellyngx/status/311869337189359616,changi airport mrt station,changi airport
nrbmr92,2013-03-14 00:00:00,0,0,Otw hm after a whole day spent with my dear Spett & lil Katz & In. A day well spent. Bugis. Swensen. Simpang Bedok . Karaoke.,,,,311869298018762752,https://twitter.com/nrbmr92/status/311869298018762752,bedok mrt station,bedok
mi_kah_run_,2013-03-14 00:00:00,1,0,@hafiziqah @CallMeAdan kiter adr bukit batok jurong west clementi bukit panjang,,@hafiziqah @CallMeAdan,,311869386438873088,https://twitter.com/mi_kah_run_/status/311869386438873088,bukit batok mrt station,bukit batok
AleenaZdrenka,2013-03-14 00:00:00,1,0,tweeting while walking tomorrow from east cost to punggol ....,,,,311869391157473280,https://twitter.com/AleenaZdrenka/status/311869391157473280,punggol mrt station,punggol
poppylockalex,2013-03-14 00:01:00,0,0,#ootd #wiwt flying off sooooon hehehe so excited man!!!! ^^ @changi airport terminal 2 http:// instagr.am/p/Wzbv0mCenN/,,@changi,#ootd #wiwt,311869684817465345,https://twitter.com/poppylockalex/status/311869684817465345,changi airport mrt station,changi airport
ilikestalkingg,2013-03-14 00:01:00,0,0,@KimberlykhooJJ @inezyuu lom lives in khatib . i yishun. 1 mrt stop away but not very near either.,,@KimberlykhooJJ @inezyuu,,311869516655243264,https://twitter.com/ilikestalkingg/status/311869516655243264,khatib mrt station,khatib mrt
naamafif,2013-03-14 00:01:00,0,0,@ayengX anak India Tanah Merah !,,@ayengX,,311869694636347392,https://twitter.com/naamafif/status/311869694636347392,tanah merah mrt station,tanah merah
LurveRhapsody,2013-03-14 00:01:00,0,0,I'm at Yishun MRT Station (NS13) (Singapore) http:// 4sq.com/WHCQ2S,,,,311869578072428545,https://twitter.com/LurveRhapsody/status/311869578072428545,yishun mrt station,yishun
samsoon123,2013-03-14 00:02:00,0,0,@Bennedictt the one at Serangoon ? i was just there last night...,,@Bennedictt,,311869962715295744,https://twitter.com/samsoon123/status/311869962715295744,serangoon mrt station,serangoon
iLOLSTER,2013-03-14 00:02:00,0,0,@_mysarah @ijavierja :'( I go bedok reservoir jump down now. Goodbye world~,,@_mysarah @ijavierja,,311869994642309120,https://twitter.com/iLOLSTER/status/311869994642309120,bedok mrt station,bedok
AminxlHsn_,2013-03-14 00:03:00,0,0,Tmr meeting izzati at inter then head to buona vista !,,,,311870082785632256,https://twitter.com/AminxlHsn_/status/311870082785632256,buona vista mrt station,buona vista
nalzaron25,2013-03-14 00:03:00,1,0,""" @twt_selangor : Selangor 3 - 3 Tampines Rovers. Apa komen anda tentang aksi pasukan Red Giant sebentar tadi?""defend slow",,@twt_selangor,,311870222279770112,https://twitter.com/nalzaron25/status/311870222279770112,tampines mrt station,tampines
zuhairabakar,2013-03-14 00:03:00,0,0,@musamahilba tampines juara AFC lepas kot. Susah haha~,,@musamahilba,,311870178931646464,https://twitter.com/zuhairabakar/status/311870178931646464,tampines mrt station,tampines
KeithLiem,2013-03-14 00:03:00,0,0,@ZhaoUhZhao I live at yishun mahh.,,@ZhaoUhZhao,,311870117275377664,https://twitter.com/KeithLiem/status/311870117275377664,yishun mrt station,yishun
kyszxc,2013-03-14 00:03:00,1,0,I saw you at Tampines Inter just now hehe @EzzatyEssea,,@EzzatyEssea,,311870121557782528,https://twitter.com/kyszxc/status/311870121557782528,tampines mrt station,tampines
icddischarge,2013-03-14 00:05:00,0,0,Ciu di tanah merah emng super duberrr :),,,,311870534193405952,https://twitter.com/icddischarge/status/311870534193405952,tanah merah mrt station,tanah merah
francescyfab,2013-03-14 00:05:00,1,0,Baik! RT @anggunz_ I feel you meer :') hougang for life.,,@anggunz_,,311870694633922560,https://twitter.com/francescyfab/status/311870694633922560,hougang mrt station,hougang
francescyfab,2013-03-14 00:05:00,0,0,RT @anggunz_ Ni shameer irritating sia hougang sana sini.,,@anggunz_,,311870615114100738,https://twitter.com/francescyfab/status/311870615114100738,hougang mrt station,hougang
hqlrml,2013-03-14 00:05:00,0,0,takda orang nak teman gue dong. sedih sih. oooh... Bedok CC is near to MFM. mmmmmm.....,,,,311870674912288768,https://twitter.com/hqlrml/status/311870674912288768,bedok mrt station,bedok
LiveFreeorDie18,2013-03-14 00:07:00,0,0,"Jalan Besar Street, a typical street scene in Singapore http:// bit.ly/WLUw9l",,,,311871233954304000,https://twitter.com/LiveFreeorDie18/status/311871233954304000,jalan besar mrt station,jalan besar
fipper_pink,2013-03-14 00:07:00,0,0,@tazeensuhil3295 yelah.masuk kiri.. Straight nk g jalan besar,,@tazeensuhil3295,,311871114496319490,https://twitter.com/fipper_pink/status/311871114496319490,jalan besar mrt station,jalan besar
MalaysiaAds,2013-03-14 00:08:00,0,0,Selangor Hold Tampines Rovers FC To 3-3 Draw - Bernama http:// dlvr.it/34ZcRM,,,,311871285082849282,https://twitter.com/MalaysiaAds/status/311871285082849282,tampines mrt station,tampines
UpdateMalaysia,2013-03-14 00:08:00,0,0,Selangor Hold Tampines Rovers FC To 3-3 Draw - Bernama http:// dlvr.it/34ZcVm,,,,311871293244989441,https://twitter.com/UpdateMalaysia/status/311871293244989441,tampines mrt station,tampines
jwjc1424,2013-03-14 00:08:00,0,0,Muahahah see u 2moro RT @kellyngx : I want to slap you. go away la!!!!!! RT @jwjc1424 : @kellyngx I at changi airport (again) u want photo??,,@kellyngx @jwjc1424 @kellyngx,,311871498262556672,https://twitter.com/jwjc1424/status/311871498262556672,changi airport mrt station,changi airport
MalaysiaGov,2013-03-14 00:08:00,0,0,Selangor Hold Tampines Rovers FC To 3-3 Draw - Bernama http:// dlvr.it/34ZcdW,,,,311871334290423808,https://twitter.com/MalaysiaGov/status/311871334290423808,tampines mrt station,tampines
singaporenews1,2013-03-14 00:09:00,0,0,Budget 2013 16 bus services run through and along Punggol East constituency http:// tf.to/aTgSa,,,,311871764152074240,https://twitter.com/singaporenews1/status/311871764152074240,punggol mrt station,punggol
NiFailHadi,2013-03-14 00:09:00,0,0,@nicbingg cause I taking the train at jurong east at 10am. So I think I will reach payar Lebar at 11am latest. Then I going stf office.,,@nicbingg,,311871722099990528,https://twitter.com/NiFailHadi/status/311871722099990528,jurong east mrt station,jurong east
fuadpablo,2013-03-14 00:10:00,5,0,Draw game dgn tampines adalah lebih mulia dari kena lauk 4-1 walaupn lawan main 10org...FAKTA,,,,311872008390582274,https://twitter.com/fuadpablo/status/311872008390582274,tampines mrt station,tampines
Imsexyandiknwt,2013-03-14 00:10:00,0,0,I feel like walking home from jurong east interchange.,,,,311871936479248384,https://twitter.com/Imsexyandiknwt/status/311871936479248384,jurong east mrt station,jurong east
HanDill992,2013-03-14 00:11:00,0,0,@alex_ caldecott How's yours going chubs?,,@alex_,,311872135373156352,https://twitter.com/HanDill992/status/311872135373156352,caldescott mrt station,caldescott
hqlrml,2013-03-14 00:11:00,0,0,bedok . why must it be at bedok ? why not gek poh cc ke.,,,,311872189064433664,https://twitter.com/hqlrml/status/311872189064433664,bedok mrt station,bedok
bazookapenakatw,2013-03-14 00:12:00,0,0,http:// bazookapenaka.com : Piala AFC: Selangor gagal jinakkan Tampines http://www. bazookapenaka.com/2013/03/piala- afc-selangor-gagal-jinakkan.html?spref=tw …,,,,311872319494696960,https://twitter.com/bazookapenakatw/status/311872319494696960,tampines mrt station,tampines
DuniaSukan,2013-03-14 00:13:00,0,0,"Penyerang Selangor, Francis Forkey Doe (merah) membuat percubaan ke arah gawang Tampines Rovers yang dikawal oleh... http:// fb.me/10HtdC2HU",,,,311872679890264064,https://twitter.com/DuniaSukan/status/311872679890264064,tampines mrt station,tampines
alex_caldecott,2013-03-14 00:13:00,0,0,@HanDill992 don't asked lol just finished my 2nd pack of chocolate fingers haha :(,,@HanDill992,,311872554598035457,https://twitter.com/alex_caldecott/status/311872554598035457,caldescott mrt station,caldescott
partitop,2013-03-14 00:13:00,0,0,"Woodlands Wellington – Hougang United, 15/03/2013 en vivo http:// tv-en-directo.com/17016/",,,,311872656624467968,https://twitter.com/partitop/status/311872656624467968,hougang mrt station,hougang
Fariq11,2013-03-14 00:14:00,0,0,Selangor hanya mampu seri 3 sama menentang Tampines Rovers... Johor gak PAWER.. Ada 3 bintang di dada..,,,,311872804771479553,https://twitter.com/Fariq11/status/311872804771479553,tampines mrt station,tampines
sxifllh,2013-03-14 00:14:00,0,0,@alwialsagoff but youre one of the smart ppl mahhh. Hahah i go ite simei uhh bro. I'm dumber than you,,@alwialsagoff,,311872937584123904,https://twitter.com/sxifllh/status/311872937584123904,simei mrt station,simei
_Alfieee,2013-03-14 00:15:00,0,0,"Overheard: "" Tanjong Pagar is near Little India"" #Seriously",,,#Seriously,311873122867507202,https://twitter.com/_Alfieee/status/311873122867507202,tanjong pagar mrt station,tanjong pagar
burgerkingjr,2013-03-14 00:15:00,0,0,NHB's Walk Singapore app has an outdated name for Bugis+ and cranky writeup for Bras Basah Complex that repeats itself and is incomplete.,,,,311873072372256768,https://twitter.com/burgerkingjr/status/311873072372256768,bras basah mrt station,bras basah
Jitterhaps,2013-03-14 00:15:00,0,0,@BertzaOng I can meet you at orchard mrt ? Ok if it's too late we meet next week ba!,,@BertzaOng,,311873160070983680,https://twitter.com/Jitterhaps/status/311873160070983680,orchard mrt station,orchard mrt
Magggdalene,2013-03-14 00:15:00,0,0,"@AminxlHsn_ LOL, where got ? Go sleep lah, tomorrow you also need go buona vista .",,@AminxlHsn_,,311873144744992768,https://twitter.com/Magggdalene/status/311873144744992768,buona vista mrt station,buona vista
