username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
mapo_tofuuu,2013-03-03 00:00:00,0,0,@irockshit @effekz @PokemonLovesMe @pillowtann meet at dover mrt ? idm kent ridge either,,@irockshit @effekz @PokemonLovesMe @pillowtann,,307883182341107712,https://twitter.com/mapo_tofuuu/status/307883182341107712,dover mrt station,dover mrt
5xbbyy__,2013-03-03 00:00:00,0,0,WahLao eh ! I so sleepy now at bedok eating . Ma hurry up lah ! Waste my time only sit here and eat . #sleepy #lazy #nothungry,,,#sleepy #lazy #nothungry,307883222266699776,https://twitter.com/5xbbyy__/status/307883222266699776,bedok mrt station,bedok
NrhnNANI,2013-03-03 00:00:00,0,0,"""@Supermannn1998: Who's at pasir ris park camping for the sec3 camp?"" NT class if im nt wrong",,@Supermannn1998,,307883129786466305,https://twitter.com/NrhnNANI/status/307883129786466305,pasir ris mrt station,pasir ris
MikolRayne,2013-03-03 00:00:00,0,0,@FerlyWhitee 153B Yio Chu Kang road!!!,,@FerlyWhitee,,307883051956965376,https://twitter.com/MikolRayne/status/307883051956965376,yio chu kang mrt station,yio chu kang
imranzainuddin,2013-03-03 00:00:00,0,0,https:// wikiabout.me/blogs/31812/ Majlis ikrar Wanita Pakatan ke Putrajaya di Tanah Merah,,,,307883024001925122,https://twitter.com/imranzainuddin/status/307883024001925122,tanah merah mrt station,tanah merah
undergroundfox_,2013-03-03 00:00:00,0,0,#squaready @itsjayyyson #actcute #black #blue #lot1 #choachukang #maxi #lens #coloured #tribal #dayout … http:// instagr.am/p/WXGxlMGi8U/,,@itsjayyyson,#squaready #actcute #black #blue #lot1 #choachukang #maxi #lens #coloured #tribal #dayout,307883009628057600,https://twitter.com/undergroundfox_/status/307883009628057600,choa chu kang mrt station,choa chu kang
FyeelaSusilla,2013-03-03 00:01:00,1,1,Currently at tampines . With my wife @InaToraa,,@InaToraa,,307883263752540160,https://twitter.com/FyeelaSusilla/status/307883263752540160,tampines mrt station,tampines
crissstiana__,2013-03-03 00:01:00,0,0,@JOEYBABYGURL dhoby ghaut,,@JOEYBABYGURL,,307883491205451779,https://twitter.com/crissstiana__/status/307883491205451779,dhoby ghaut mrt station,dhoby ghaut
arsharks,2013-03-03 00:01:00,1,0,Just went to to the Yishun Stadium to go gym and play table tennis with my family!! @aisyahmalikkk http:// instagr.am/p/WXGpfYyuB-/,,@aisyahmalikkk,,307883244475543552,https://twitter.com/arsharks/status/307883244475543552,yishun mrt station,yishun
dannytan94,2013-03-03 00:01:00,0,0,"FK U SINGPASS, LATER NEED GO BEDOK RESET IT EARLY IN THE MORNING!!!",,,,307883253451329536,https://twitter.com/dannytan94/status/307883253451329536,bedok mrt station,bedok
Sgadsonline,2013-03-03 00:02:00,0,0,"Signature Crest 2+1 Freehold, near Paya Lebar MRT!! http://www. sgadsonline.com/viewdetail_679 473.html …",,,,307883522910220288,https://twitter.com/Sgadsonline/status/307883522910220288,paya lebar mrt station,paya lebar
Happypill_x,2013-03-03 00:02:00,0,0,@2guailan4you tday u at ang mo kio uhhh?,,@2guailan4you,,307883628787011584,https://twitter.com/Happypill_x/status/307883628787011584,ang mo kio mrt station,ang mo kio
JuraimiBJohari,2013-03-03 00:02:00,2,0,"people, be careful when you go to fort canning esp after 6!",,,,307883543135154176,https://twitter.com/JuraimiBJohari/status/307883543135154176,fort canning mrt station,fort canning
Weatheriocom,2013-03-03 00:02:00,0,0,"Actual weather in Serangoon : 28°C, Partly Cloudy - http://www. weatherio.com/singapore/sera ngoon … #Serangoon",,,#Serangoon,307883515406589952,https://twitter.com/Weatheriocom/status/307883515406589952,serangoon mrt station,serangoon
fenglikkaboss,2013-03-03 00:02:00,0,0,or anyone will be in serangoon ard 7??,,,,307883602186739712,https://twitter.com/fenglikkaboss/status/307883602186739712,serangoon mrt station,serangoon
marcopolosexy,2013-03-03 00:03:00,0,0,@Luxuryz_ haha you're at rebel? Dude Micah and I are in Clarke quay,,@Luxuryz_,,307883965946159105,https://twitter.com/marcopolosexy/status/307883965946159105,clarke quay mrt station,clarke quay
jdenteng,2013-03-03 00:04:00,0,0,Never stepping foot into Punggol post 10pm.,,,,307884156342386689,https://twitter.com/jdenteng/status/307884156342386689,punggol mrt station,punggol
jdenteng,2013-03-03 00:04:00,0,0,I hope it rains daggers in Punggol .,,,,307884237799968769,https://twitter.com/jdenteng/status/307884237799968769,punggol mrt station,punggol
SittehRhinnaFry,2013-03-03 00:04:00,0,0,Why??? What's up w Fort Canning after 6?!,,,,307884210578927616,https://twitter.com/SittehRhinnaFry/status/307884210578927616,fort canning mrt station,fort canning
