username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
jewintbeau,2013-06-05 00:03:00,0,0,orange #trim #black #chat #concentrate #finger #starbucks #central #clarkequay madammefaye @clarke… http:// instagram.com/p/aJJ-bUhM_e/,,@clarke,#trim #black #chat #concentrate #finger #starbucks #central #clarkequay,341948372464320513,https://twitter.com/jewintbeau/status/341948372464320513,clarke quay mrt station,clarke quay
ng_zhen_rui,2013-06-05 00:03:00,0,0,Just now while slacking with my pool clique at hougang park the 55 is really funny sia,,,,341948358669254658,https://twitter.com/ng_zhen_rui/status/341948358669254658,hougang mrt station,hougang
taxiautofare,2013-06-05 00:03:00,0,0,Check Singapore fare from changi village to boon lay drive @http://www. taxiautofare.com !,,@http,,341948341552283648,https://twitter.com/taxiautofare/status/341948341552283648,boon lay mrt station,boon lay
Mrnrshfqh,2013-06-05 00:03:00,0,0,ANYONE FROM SEMBAWANG SEC?!,,,,341948451665362945,https://twitter.com/Mrnrshfqh/status/341948451665362945,sembawang mrt station,sembawang
jayjay_loh,2013-06-05 00:03:00,0,0,@Ghost_550 woodlands mrt . Cwp,,@Ghost_550,,341948237600677888,https://twitter.com/jayjay_loh/status/341948237600677888,woodlands mrt station,woodlands mrt
weishen_24,2013-06-05 00:03:00,0,0,match with tampines tomorrow!,,,,341948347831173120,https://twitter.com/weishen_24/status/341948347831173120,tampines mrt station,tampines
hsj_fanfic,2013-06-05 00:04:00,0,0,@daitejohnnys are u only free on weekends? I can meet weekdays at city hall mrt can? If not postage is fine for me as well?:),,@daitejohnnys,,341948536683917312,https://twitter.com/hsj_fanfic/status/341948536683917312,city hall mrt station,city hall mrt
DeanChinese,2013-06-05 00:04:00,0,0,@fynmzln yes it does. in primary school. one of those atas ones okay. cuma secondary je tkd. pasal marsiling sec tkd hockey.,,@fynmzln,,341948521773158400,https://twitter.com/DeanChinese/status/341948521773158400,marsiling mrt station,marsiling
CrazyCieeelo,2013-06-05 00:04:00,0,0,@Changi Airport,,@Changi,,341948496397619200,https://twitter.com/CrazyCieeelo/status/341948496397619200,changi airport mrt station,changi airport
xiaoming_hbk,2013-06-05 00:05:00,0,0,Home sweet home (@Blk 225 Simei St 4) http:// 4sq.com/11BZQf8,,@Blk,,341948732092334082,https://twitter.com/xiaoming_hbk/status/341948732092334082,simei mrt station,simei
nikbasirah,2013-06-05 00:05:00,1,0,@Ab4Al basirah dop sero xbanggo mano pengetuo ado barbie di koloh dio . habih mutih ngan bedok lah koloh nanti . Haha,,@Ab4Al,,341948736139841536,https://twitter.com/nikbasirah/status/341948736139841536,bedok mrt station,bedok
drunkseeker,2013-06-05 00:05:00,0,0,"""Studying"" with @IAmNotDon at my Yewtee house. End up two guys dancing gayishly to PSY's Gentlemen.",,@IAmNotDon,,341948929023299584,https://twitter.com/drunkseeker/status/341948929023299584,yew tee mrt station,yew tee
xotongballs,2013-06-05 00:05:00,0,0,@jeeheng payalebar go tampines then go home? Lol lol lol,,@jeeheng,,341948843304292352,https://twitter.com/xotongballs/status/341948843304292352,paya lebar mrt station,paya lebar
nyxleyyy,2013-06-05 00:05:00,0,0,@FreewayJet @_eatsyouup serangoon is perfect for me lol so near my place! Hmmm idk leh. Currently no cravings haha!,,@FreewayJet @_eatsyouup,,341948913206575105,https://twitter.com/nyxleyyy/status/341948913206575105,serangoon mrt station,serangoon
onemanatatime,2013-06-05 00:05:00,0,0,I'm at Rochor Beancurd House (Singapore) http:// 4sq.com/11VqSnU,,,,341948866851119104,https://twitter.com/onemanatatime/status/341948866851119104,rochor mrt station,rochor
nikbasirah,2013-06-05 00:05:00,0,0,@Ab4Al hom ylow doh kakya . g keda sopmo lah toklaki dio . Doh lah bedok mahal2 lonim .,,@Ab4Al,,341948868952469505,https://twitter.com/nikbasirah/status/341948868952469505,bedok mrt station,bedok
nbhsyh,2013-06-05 00:05:00,0,0,Waktu aku kecik sikit dulu aku selalu gak lepas situ w... — oooo. kau lalulah hosp tanah merah ? kau tak pergi ke kb http:// ask.fm/a/4hi5pldf,,,,341948821586190336,https://twitter.com/nbhsyh/status/341948821586190336,tanah merah mrt station,tanah merah
BryceTreggs,2013-06-05 00:05:00,0,0,Who lives on Caldecott lane in Oakland?,,,,341948794641977344,https://twitter.com/BryceTreggs/status/341948794641977344,caldescott mrt station,caldescott
bilyotoy,2013-06-05 00:06:00,0,0,Teaching my cousins to write in script #instaframefoto @Sembawang Drive http:// instagram.com/p/aJKKwuA7uq/,,@Sembawang,#instaframefoto,341949113564266496,https://twitter.com/bilyotoy/status/341949113564266496,sembawang mrt station,sembawang
phonenuzxc,2013-06-05 00:06:00,0,0,you stay which part of admiralty ? i stay in sembawang very near to you o... — haha let's meet up? near the MRT mate http:// ask.fm/a/4i037bne,,,,341949068265791490,https://twitter.com/phonenuzxc/status/341949068265791490,admiralty mrt station,admiralty mrt
azuregrace,2013-06-05 00:06:00,0,0,@judebox90 oh man.. Over work ah? I just reached hm. Super difficult to get cab at tiong bahru jus now :(,,@judebox90,,341949187509862400,https://twitter.com/azuregrace/status/341949187509862400,tiong bahru mrt station,tiong bahru
daitejohnnys,2013-06-05 00:06:00,0,0,@seonniee_91 Haha what time during weekdays? I can meet around 4pm on weekdays at city hall MRT ~,,@seonniee_91,,341949029195841536,https://twitter.com/daitejohnnys/status/341949029195841536,city hall mrt station,city hall mrt
ffotat,2013-06-05 00:06:00,0,0,I'm at Kopitiam @Changi Airport Terminal 3 http:// 4sq.com/11C05XQ,,@Changi,,341948973944295424,https://twitter.com/ffotat/status/341948973944295424,changi airport mrt station,changi airport
unicornswags,2013-06-05 00:06:00,0,0,@X3Esaias before it even runs already faint. HAHAHAH!!! Pasir ris pet farm have!!!,,@X3Esaias,,341949037689335808,https://twitter.com/unicornswags/status/341949037689335808,pasir ris mrt station,pasir ris
MynameisHAMS,2013-06-05 00:07:00,0,0,@pumpernickelas simpang bedok my friend (:,,@pumpernickelas,,341949291998347264,https://twitter.com/MynameisHAMS/status/341949291998347264,bedok mrt station,bedok
Pusatmakkau,2013-06-05 00:07:00,0,0,@Feesamarie so pretty and adorable i used to have a crush on her back in simei,,@Feesamarie,,341949213992681473,https://twitter.com/Pusatmakkau/status/341949213992681473,simei mrt station,simei
Waniesmall,2013-06-05 00:07:00,0,0,Send firas to tampines . Sucha long journey.,,,,341949359862202369,https://twitter.com/Waniesmall/status/341949359862202369,tampines mrt station,tampines
fatahbunehneh,2013-06-05 00:08:00,0,0,"I'm at Ahbunehneh's House!  ( Hougang , Singapore) http:// 4sq.com/11VrAlh",,,,341949525809836035,https://twitter.com/fatahbunehneh/status/341949525809836035,hougang mrt station,hougang
MoreMovieTime,2013-06-05 00:10:00,0,0,"24 children's circle, scholastic vhs lot ~ caldecott $20.00 http:// bit.ly/14szv5w #Movies #VHS",,,#Movies #VHS,341950091189444608,https://twitter.com/MoreMovieTime/status/341950091189444608,caldescott mrt station,caldescott
ThirdSumbilon,2013-06-05 00:10:00,0,0,I'm at Pasir Ris MRT Station (EW1) - @smrt_singapore (Singapore) http:// 4sq.com/Zrfeii,,@smrt_singapore,,341950060722024448,https://twitter.com/ThirdSumbilon/status/341950060722024448,pasir ris mrt station,pasir ris
iambewitching,2013-06-05 00:10:00,0,0,I'm at Bukit batok west avenue 6 block 117 http:// 4sq.com/11Vsez7,,,,341950054086606848,https://twitter.com/iambewitching/status/341950054086606848,bukit batok mrt station,bukit batok
nicdavtan,2013-06-05 00:11:00,0,0,mongolians.... ok I shall call people who stay in punggol punggolians.,,,,341950352322596864,https://twitter.com/nicdavtan/status/341950352322596864,punggol mrt station,punggol
MdNazrul95,2013-06-05 00:11:00,0,0,Prawning at Punggol http:// instagram.com/p/aJK0ovLk_B/,,,,341950303467356160,https://twitter.com/MdNazrul95/status/341950303467356160,punggol mrt station,punggol
HaziqAlafasy,2013-06-05 00:12:00,0,0,Saya menuntut di sebuah sekolah di daerah bishan . Sekolah itu agak lama dan ia telah bertapak di situ selama tujuh tahun. #TweetSeram,,,#TweetSeram,341950477656784897,https://twitter.com/HaziqAlafasy/status/341950477656784897,bishan mrt station,bishan
NemanjaAliff15,2013-06-05 00:12:00,0,0,22nd June ni Insya Allah join gi Jalan Besar Stadium tgk Lions 12 vs JDT. @One_Nieee see yah there. Tapi i join B.O.S lah.,,@One_Nieee,,341950513249665025,https://twitter.com/NemanjaAliff15/status/341950513249665025,jalan besar mrt station,jalan besar
RioSuperstar,2013-06-05 00:12:00,0,0,Ketularan @cynthiadarundio bikin ginian malem2... Haha.. (at Flower Dome at Gardens by the Bay ) [pic] — http:// path.com/p/4tfuDE,,@cynthiadarundio,,341950565321932800,https://twitter.com/RioSuperstar/status/341950565321932800,gardens by the bay mrt station,gardens by the bay
CahayaAdil08,2013-06-05 00:12:00,0,0,Woohoo hopefully kak yatie dptlah umah kat bukit batok tu. So cn play with iqa!!!,,,,341950549236789250,https://twitter.com/CahayaAdil08/status/341950549236789250,bukit batok mrt station,bukit batok
MdNazrul95,2013-06-05 00:12:00,0,0,Prawning with the bro's at Punggol @ayeluzair http:// instagram.com/p/aJK3wBLk_F/,,@ayeluzair,,341950543645777920,https://twitter.com/MdNazrul95/status/341950543645777920,punggol mrt station,punggol
siangchongg,2013-06-05 00:13:00,0,0,I'm at Punggol Billiards (Singapore) http:// 4sq.com/11Vt7HL,,,,341950849309868033,https://twitter.com/siangchongg/status/341950849309868033,punggol mrt station,punggol
SGnews,2013-06-05 00:13:00,0,0,[TNP] Food with a distinct Tampines flavour http:// bit.ly/1b0DlGt,,,,341950950350651393,https://twitter.com/SGnews/status/341950950350651393,tampines mrt station,tampines
NurrrAtiqahhh,2013-06-05 00:14:00,0,0,Maluuuuu. Lari jauh jauh gi Marsiling ... Hahaha,,,,341951148263108608,https://twitter.com/NurrrAtiqahhh/status/341951148263108608,marsiling mrt station,marsiling
RamaAbd,2013-06-05 00:14:00,0,0,"Gue nyaksiin orang kaya meninggal di keluarga gue , dan tanah masih merah . . Istri2 nya dah rebutan harta . . ,semoga ga terjadi ke gue -_-",,,,341951141849997312,https://twitter.com/RamaAbd/status/341951141849997312,tanah merah mrt station,tanah merah
NurrrAtiqahhh,2013-06-05 00:14:00,0,0,Bnyk bnyk marsiling eh,,,,341951200708681729,https://twitter.com/NurrrAtiqahhh/status/341951200708681729,marsiling mrt station,marsiling
cokieanbochi,2013-06-05 00:14:00,0,0,"Dunno how this taste like, but if anyone is going/passing thought Changi Airport in Singapore anytime… http:// instagram.com/p/aJLO4gn1uc/",,,,341951135151697920,https://twitter.com/cokieanbochi/status/341951135151697920,changi airport mrt station,changi airport
thanamona,2013-06-05 00:14:00,0,1,@Sharkeytaaa whoooo!!!!! tampines /vivo????,,@Sharkeytaaa,,341951141657067520,https://twitter.com/thanamona/status/341951141657067520,tampines mrt station,tampines
kxhsen,2013-06-05 00:15:00,0,0,Me retardednesss and @xfengfeng going home from Raffles Place ^^ http:// instagram.com/p/aJLPuJLH8b/,,@xfengfeng,,341951297479667712,https://twitter.com/kxhsen/status/341951297479667712,raffles place mrt station,raffles place
_asyqin_,2013-06-05 00:15:00,0,0,"Not gg to send Cik Nana to Umrah :( Alahai,kt Changi Airport kul' 2 tkkan tk le :( Nak Starbucks la pagi pagi",,,,341951401192222720,https://twitter.com/_asyqin_/status/341951401192222720,changi airport mrt station,changi airport
viviann_lim,2013-06-05 00:15:00,0,0,@Ecstasfied how could you? anw you lai pasir ris zuomo. you stay so far.,,@Ecstasfied,,341951344036442112,https://twitter.com/viviann_lim/status/341951344036442112,pasir ris mrt station,pasir ris
Xingyeeee,2013-06-05 00:16:00,0,1,@Oliviazxc how jio u. At hougang green leh,,@Oliviazxc,,341951569123745793,https://twitter.com/Xingyeeee/status/341951569123745793,hougang mrt station,hougang
Emeraldi_Octra,2013-06-05 00:16:00,0,0,Lalat RT @akun_KEPO Setiap sore jalanan macet karena banyak _________ yang berhenti dipinggir jalan besar .,,@akun_KEPO,,341951680461541376,https://twitter.com/Emeraldi_Octra/status/341951680461541376,jalan besar mrt station,jalan besar
eefasam,2013-06-05 00:16:00,0,0,@_daisypetals @atirahdhsh KEAT HONG AHHHHH...JANGAN NAK MCM MCM PUNGGOL . DAH TINGGALKAN BUDAK WEST :'( bile moving there? Tasha sofea?,,@_daisypetals @atirahdhsh,,341951603475116032,https://twitter.com/eefasam/status/341951603475116032,punggol mrt station,punggol
Hairianuarrr,2013-06-05 00:17:00,0,0,@HellyLenny yishun to toa payoh,,@HellyLenny,,341951926860148736,https://twitter.com/Hairianuarrr/status/341951926860148736,toa payoh mrt station,toa payoh
AsiaPacNews,2013-06-05 00:18:00,0,0,IndoChina: Centre to keep youth out of trouble opens in Tampines - AsiaOne http:// dlvr.it/3T0Cch,,,,341952045760278530,https://twitter.com/AsiaPacNews/status/341952045760278530,tampines mrt station,tampines
sabananaz,2013-06-05 00:18:00,0,0,@Tiangmoobies veli far hahaha I gg hougang there w my bro ~.~ after Friday I simpang supper w you ^^,,@Tiangmoobies,,341952021437497345,https://twitter.com/sabananaz/status/341952021437497345,hougang mrt station,hougang
hxnisa,2013-06-05 00:18:00,0,0,"@faizalpandaz laaah, takmo uh sedih. Hahahaha. Aku slalu dtg kallang pun tk nmpk kau. Tk menghilangkan diri, busy ",,@faizalpandaz,,341952025480818688,https://twitter.com/hxnisa/status/341952025480818688,kallang mrt station,kallang
NurrrAtiqahhh,2013-06-05 00:19:00,0,0,"Hahahahah, i tak paisey... Okay boleh back to hougang .",,,,341952336261955584,https://twitter.com/NurrrAtiqahhh/status/341952336261955584,hougang mrt station,hougang
hellofrmSG,2013-06-05 00:19:00,0,0,@hai_ren are you talking about buses in bedok ? Because that's the vibe I'm getting.,,@hai_ren,,341952432378621953,https://twitter.com/hellofrmSG/status/341952432378621953,bedok mrt station,bedok
bentunvfivh,2013-06-05 00:19:00,0,0,"tomorrow, madrasah aljunied :-) anyone going?",,,,341952413739126784,https://twitter.com/bentunvfivh/status/341952413739126784,aljunied mrt station,aljunied
NurrrAtiqahhh,2013-06-05 00:19:00,0,0,Org marsiling ni masih ah taknak bgun,,,,341952360773451776,https://twitter.com/NurrrAtiqahhh/status/341952360773451776,marsiling mrt station,marsiling
NabilaZaira,2013-06-05 00:19:00,0,0,"No link sehhh hais RT @xFickyChuckzx "" @NabilaZaira : @xFickyChuckzx tolong la... Kesian kan"" must be orang2 jurong east nye perangai.",,@xFickyChuckzx @NabilaZaira @xFickyChuckzx,,341952379408764930,https://twitter.com/NabilaZaira/status/341952379408764930,jurong east mrt station,jurong east
wisnuuakbar,2013-06-05 00:19:00,0,0,"19 Oktober tanah jakarta berwarna merah , darah ~",,,,341952288694353920,https://twitter.com/wisnuuakbar/status/341952288694353920,tanah merah mrt station,tanah merah
sherwinchuaa,2013-06-05 00:20:00,0,0,Have to drag my lazy ass all the way to Serangoon tomorrow .. urghh,,,,341952524120641536,https://twitter.com/sherwinchuaa/status/341952524120641536,serangoon mrt station,serangoon
HaziqAlafasy,2013-06-05 00:20:00,3,0,"dan rohnya tidak tenteram. Dan untuk pengetahuan semua, dahulu di daerah Bishan merupakan tempat perkuburan orang2 Cina.",,,,341952553631760384,https://twitter.com/HaziqAlafasy/status/341952553631760384,bishan mrt station,bishan
MiyukiD8,2013-06-05 00:21:00,0,0,"@siewluang Yup, I took the trains ard 9 plus.. NEL only travels from Habourfront to Outram!! So I boh pian, took green line to Pasir Ris .",,@siewluang,,341952889792651265,https://twitter.com/MiyukiD8/status/341952889792651265,pasir ris mrt station,pasir ris
kathleenlqx,2013-06-05 00:21:00,0,0,@Benseahgc tampines mall! :D,,@Benseahgc,,341952888521764867,https://twitter.com/kathleenlqx/status/341952888521764867,tampines mrt station,tampines
IanIanboy1996,2013-06-05 00:22:00,0,0,So many friendly ppl I meet at serangoon ..wish upper Thomson had this kind of friends..,,,,341953097955934209,https://twitter.com/IanIanboy1996/status/341953097955934209,serangoon mrt station,serangoon
thatblurblurboy,2013-06-05 00:22:00,0,0,Bukit batok have any 24 hr coffee shop ?,,,,341953063197761537,https://twitter.com/thatblurblurboy/status/341953063197761537,bukit batok mrt station,bukit batok
fendymisnan,2013-06-05 00:22:00,0,0,@FadzlizaSalmi haha. .insyaallah. .pasti ku jejaki tanah merah tuu bersama peah nnty..kahkahkah..,,@FadzlizaSalmi,,341953084509016064,https://twitter.com/fendymisnan/status/341953084509016064,tanah merah mrt station,tanah merah
Oliviazxc,2013-06-05 00:22:00,1,1,@XYTHENOOBY siaooooo ah... yishun d not mainstream wud u live around thr uh?,,@XYTHENOOBY,,341953101013610496,https://twitter.com/Oliviazxc/status/341953101013610496,yishun mrt station,yishun
Zimzombie,2013-06-05 00:23:00,0,0,"@KeepAndLove Nope! It's at changi airport and it's not really a hotel uh. It's more to lounge services, butler, concierge...etc",,@KeepAndLove,,341953452714360833,https://twitter.com/Zimzombie/status/341953452714360833,changi airport mrt station,changi airport
IamTerrenceee,2013-06-05 00:23:00,0,1,Should have went clarke quay to drink...haissssss,,,,341953358732599296,https://twitter.com/IamTerrenceee/status/341953358732599296,clarke quay mrt station,clarke quay
hxnisa,2013-06-05 00:24:00,0,0,"@faizalpandaz awwwww. Hahaha, okay lah, like this. If i dtg kallang i call you lor. Gahahahaha, can?",,@faizalpandaz,,341953680372801537,https://twitter.com/hxnisa/status/341953680372801537,kallang mrt station,kallang
cute_absolute,2013-06-05 00:24:00,0,0,Ang Mo Kio Toy OutPost 4/6.,,,,341953682977464322,https://twitter.com/cute_absolute/status/341953682977464322,ang mo kio mrt station,ang mo kio
StarTutor,2013-06-05 00:25:00,0,0,O4 CHEM tuition @101 Bishan St 12. 4x2hrs/month. Preferred Gender: f. http:// startutor.sg/r:26605,,@101,,341953835373326336,https://twitter.com/StarTutor/status/341953835373326336,bishan mrt station,bishan
ohmyjohns,2013-06-05 00:26:00,0,1,Secretly skating hahaha. Yeah man! Skate soon! RT @Matlosin: Didn't know @ohmyjohns was at Bishan today! Good sesh though by the way~,,@Matlosin @ohmyjohns,,341954170259120129,https://twitter.com/ohmyjohns/status/341954170259120129,bishan mrt station,bishan
RaudahAudra,2013-06-05 00:26:00,0,0,When i walk at tampines area i will always bump into that malay guy and saw each other walk side by side. Not once but many times. Hmm..,,,,341954013048229888,https://twitter.com/RaudahAudra/status/341954013048229888,tampines mrt station,tampines
bogumzoned,2013-06-05 00:27:00,0,0,At Starbucks on Changi Airport :) #yummy pic.twitter.com/lQ08TFqN9v,,,#yummy,341954436878442499,https://twitter.com/bogumzoned/status/341954436878442499,changi airport mrt station,changi airport
TianMorison,2013-06-05 00:27:00,0,0,Now its time to going motel... (@Kallang River Backpackers) [pic]: http:// 4sq.com/13j5tTN,,@Kallang,,341954484035006466,https://twitter.com/TianMorison/status/341954484035006466,kallang mrt station,kallang
nur_dumbellina1,2013-06-05 00:28:00,2,1,Siglap people is full of my TL.,,,,341954556088963072,https://twitter.com/nur_dumbellina1/status/341954556088963072,siglap mrt station,siglap
juliaaaang,2013-06-05 00:29:00,0,0,@sailormoonjoey HMMMM. I THINK IT'S OKAY COS AT NIGHT I GOING SERANGOON HAHA.,,@sailormoonjoey,,341954941579046912,https://twitter.com/juliaaaang/status/341954941579046912,serangoon mrt station,serangoon
brndnjoshua,2013-06-05 00:29:00,0,1,next year id study at cck ite sua amk & Simei kinda scary ah,,,,341954886927273985,https://twitter.com/brndnjoshua/status/341954886927273985,simei mrt station,simei
syapiq_kaka,2013-06-05 00:29:00,0,0,@puyinggggs haha bedok stabung kali rumoh dio,,@puyinggggs,,341954809647202306,https://twitter.com/syapiq_kaka/status/341954809647202306,bedok mrt station,bedok
JessTanxx,2013-06-05 00:30:00,0,0,@tricialah IKR BUT THEY ARE AT SERANGOON LEY. they want go until kovan meh,,@tricialah,,341955055357923328,https://twitter.com/JessTanxx/status/341955055357923328,serangoon mrt station,serangoon
Justin_IsBored,2013-06-05 00:30:00,0,0,@spongeEbelie @LinTongLikeCats @AndreKoh Guess this! Near Punggol Park pic.twitter.com/8eveXIJVPT,,@spongeEbelie @LinTongLikeCats @AndreKoh,,341955213516738560,https://twitter.com/Justin_IsBored/status/341955213516738560,punggol mrt station,punggol
Liv3ForTheNight,2013-06-05 00:30:00,0,0,@SagaiMary why never come serangoon ?!?!,,@SagaiMary,,341955121644728320,https://twitter.com/Liv3ForTheNight/status/341955121644728320,serangoon mrt station,serangoon
KHRLKHMS,2013-06-05 00:30:00,0,0,@zengyong12 what happened?come ah join me at Punggol Prawning,,@zengyong12,,341955126640140288,https://twitter.com/KHRLKHMS/status/341955126640140288,punggol mrt station,punggol
ChemarieMonica,2013-06-05 00:31:00,0,0,AsiaClassifiedToday BreadTalk opens new $64.1 million headquarters in Paya Lebar - Straits ... http:// bit.ly/18Rh9C7 #asia #google #biz,,,#asia #google #biz,341955410070228992,https://twitter.com/ChemarieMonica/status/341955410070228992,paya lebar mrt station,paya lebar
mdfahmirf,2013-06-05 00:31:00,0,0,So happy i'm in ITE SIMEI,,,,341955366067769344,https://twitter.com/mdfahmirf/status/341955366067769344,simei mrt station,simei
Isa_kallang,2013-06-05 00:32:00,0,0,@suhaailaa hii ?,,@suhaailaa,,341955737007820800,https://twitter.com/Isa_kallang/status/341955737007820800,kallang mrt station,kallang
pezabkory,2013-06-05 00:32:00,0,0,"@LeKhabs22 New update, next meeting is on the 16 june sunday. Meeting point bukit batok mrt station. For chalet",,@LeKhabs22,,341955730343092224,https://twitter.com/pezabkory/status/341955730343092224,bukit batok mrt station,bukit batok
Reza_Rahmadan,2013-06-05 00:32:00,0,0,"Nih di gantiin ama guling putih, tapi agak kotor bekas tanah merah :D RT @atiyatulfarida : Biasanya kalo tidur pake guling 2 tapi sekarang cu",,@atiyatulfarida,,341955704107716608,https://twitter.com/Reza_Rahmadan/status/341955704107716608,tanah merah mrt station,tanah merah
ijalardiansyah,2013-06-05 00:33:00,0,0,"Komodo"" @akun_KEPO : Setiap sore jalanan macet karena banyak _________ yang berhenti dipinggir jalan besar .""",,@akun_KEPO,,341955903165177856,https://twitter.com/ijalardiansyah/status/341955903165177856,jalan besar mrt station,jalan besar
g0RDanboyyy,2013-06-05 00:33:00,0,0,"Seriously, jurong east is slowly turning into the next tampines, when will gombak even have a proper shopping ,",,,,341955981800001536,https://twitter.com/g0RDanboyyy/status/341955981800001536,jurong east mrt station,jurong east
atiyatulfarida,2013-06-05 00:33:00,0,0,"Iuwh :p "" @Reza_Rahmadan : Nih di gantiin ama guling putih, tapi agak kotor bekas tanah merah :D RT @atiyatulfarida : Biasanya kalo",,@Reza_Rahmadan @atiyatulfarida,,341955898786336768,https://twitter.com/atiyatulfarida/status/341955898786336768,tanah merah mrt station,tanah merah
PammBangzx,2013-06-05 00:33:00,0,0,I want also ... RT @SebasISthebomb : gonna head out to get punggol nasi lemak yumz,,@SebasISthebomb,,341955764786696193,https://twitter.com/PammBangzx/status/341955764786696193,punggol mrt station,punggol
AhcaiiDiego,2013-06-05 00:33:00,0,1,Now stuck at bedok haiyo..,,,,341955802690637825,https://twitter.com/AhcaiiDiego/status/341955802690637825,bedok mrt station,bedok
pezabkory,2013-06-05 00:33:00,0,0,"@honeypuhlease New update, next meeting is on the 16 june sunday. Meeting point bukit batok mrt station. For chalet",,@honeypuhlease,,341955860483932161,https://twitter.com/pezabkory/status/341955860483932161,bukit batok mrt station,bukit batok
GeraldYoong,2013-06-05 00:34:00,0,0,The sight of Gardens by the Bay from MBS hotel :P @Tower 2 Marina Bay Sands Hotel http:// instagram.com/p/aJNYzRjXUO/,,@Tower,,341956032421056513,https://twitter.com/GeraldYoong/status/341956032421056513,gardens by the bay mrt station,gardens by the bay
gabri3ltheodore,2013-06-05 00:34:00,0,0,@heyiampark fuck u meet u at siglap macs,,@heyiampark,,341956105783611392,https://twitter.com/gabri3ltheodore/status/341956105783611392,siglap mrt station,siglap
GodwinOyewoletu,2013-06-05 00:35:00,0,0,Centre to keep youth out of trouble opens in Tampines : A centre that aims to help troubled youth well before t... http:// tinyurl.com/ny38oy4,,,,341956448395337729,https://twitter.com/GodwinOyewoletu/status/341956448395337729,tampines mrt station,tampines
AlexShuoFeng,2013-06-05 00:35:00,0,0,Next week hougang gym! :3,,,,341956458159673344,https://twitter.com/AlexShuoFeng/status/341956458159673344,hougang mrt station,hougang
Liephmushawir,2013-06-05 00:35:00,0,0,"Semua jalan kecil itu pasti ketemunya jalan besar , naah dijalan besar ada petunjuk arahnya :p #tipstersesatdisini",,,#tipstersesatdisini,341956491915427842,https://twitter.com/Liephmushawir/status/341956491915427842,jalan besar mrt station,jalan besar
mdnrhzq,2013-06-05 00:35:00,0,0,@Ilyas182 dari yishun . Supp yo?,,@Ilyas182,,341956503273627649,https://twitter.com/mdnrhzq/status/341956503273627649,yishun mrt station,yishun
SieeSarah,2013-06-05 00:36:00,0,0,"Manusia"" @akun_KEPO : Setiap sore jalanan macet karena banyak _________ yang berhenti dipinggir jalan besar .""",,@akun_KEPO,,341956656290217984,https://twitter.com/SieeSarah/status/341956656290217984,jalan besar mrt station,jalan besar
danielangabit,2013-06-05 00:37:00,0,0,@Eppalan can laa bro. Clarke quay :'),,@Eppalan,,341956993038303232,https://twitter.com/danielangabit/status/341956993038303232,clarke quay mrt station,clarke quay
