username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
hazmicurtin_,2013-05-02 00:00:00,0,0,gonna head to punggol plaza in a bit. super hungry and fever ain't getting any better.,,,,329626302753681408,https://twitter.com/hazmicurtin_/status/329626302753681408,punggol mrt station,punggol
aiaiaidid,2013-05-02 00:00:00,0,0,DAISO at Sembawang :3 RT“ @Meenzxc : Anyone knows where to get artificial grass?”,,@Meenzxc,,329626482571878401,https://twitter.com/aiaiaidid/status/329626482571878401,sembawang mrt station,sembawang
amberteo,2013-05-02 00:00:00,0,0,"Sia la, Pasir Ris shld have more scenic places to run la. Getting pretty sick of all the possible running routes alre. Hahaha.",,,,329626379840782338,https://twitter.com/amberteo/status/329626379840782338,pasir ris mrt station,pasir ris
LilGerlLiya,2013-05-02 00:00:00,0,0,"Told ayah, Abang adam will help.He ask which adam.I wonder how many adam i know?He still remember the bukit panjang one.Wapiang.",,,,329626497633615873,https://twitter.com/LilGerlLiya/status/329626497633615873,bukit panjang mrt station,bukit panjang
Zaihar,2013-05-02 00:01:00,0,0,@doodlist yah man. Hahaha! Padahal when i looked up before it was Simei ...,,@doodlist,,329626702676365312,https://twitter.com/Zaihar/status/329626702676365312,simei mrt station,simei
PingPingg15,2013-05-02 00:01:00,0,0,"@ch8sg #96cafe Exam ends on 17 May ,Sch is Yishun Secondary School, Every Thurday 1.30pm assembly. Hope u can make it happen. :)",,@ch8sg,#96cafe,329626552935534593,https://twitter.com/PingPingg15/status/329626552935534593,yishun mrt station,yishun
GreenExplores,2013-05-02 00:01:00,0,0,Photo: #Shells (at Yishun / Seletar Dam) http:// tmblr.co/ZiYiouj_NDIu,,,#Shells,329626621017477120,https://twitter.com/GreenExplores/status/329626621017477120,yishun mrt station,yishun
Meenzxc,2013-05-02 00:01:00,0,1,But it's small right? RT @FuckingMunchkin: DAISO at Sembawang :3 RT“ @Meenzxc : Anyone knows where to get artificial grass?”,,@FuckingMunchkin @Meenzxc,,329626686939357185,https://twitter.com/Meenzxc/status/329626686939357185,sembawang mrt station,sembawang
ArexsterXD,2013-05-02 00:01:00,0,0,@tiankongSKYx3 wtffffffff stay bedok no wonder la.. there got direct bus. tell her use your concession well la sia,,@tiankongSKYx3,,329626606379335681,https://twitter.com/ArexsterXD/status/329626606379335681,bedok mrt station,bedok
Xsmallboy96x,2013-05-02 00:02:00,0,0,Bukit panjang kopitiam keep blackout..,,,,329626894616129536,https://twitter.com/Xsmallboy96x/status/329626894616129536,bukit panjang mrt station,bukit panjang
Sncys,2013-05-02 00:02:00,0,0,Pls let me hv the motivation to go gym when i shift house to yewtee :(,,,,329626847765733377,https://twitter.com/Sncys/status/329626847765733377,yew tee mrt station,yew tee
Shane_Velasquez,2013-05-02 00:02:00,0,0,@yanggogi_ don't want Kah lazy. You going from eunos mrt ?,,@yanggogi_,,329626848042565632,https://twitter.com/Shane_Velasquez/status/329626848042565632,eunos mrt station,eunos mrt
_Bwzh,2013-05-02 00:03:00,0,0,I'm at Punggol Billiards (Singapore) http:// 4sq.com/11VK7LG,,,,329627226712719360,https://twitter.com/_Bwzh/status/329627226712719360,punggol mrt station,punggol
Chrispekk,2013-05-02 00:05:00,0,0,I'm at Yishun MRT Station (NS13) - @smrt_singapore (Singapore) http:// 4sq.com/11VKg1y,,@smrt_singapore,,329627552970858496,https://twitter.com/Chrispekk/status/329627552970858496,yishun mrt station,yishun
2454691,2013-05-02 00:05:00,0,0,Tomorrow morning working but cannot sleep :(( (@Blk 245 Jurong East St 24) http:// 4sq.com/ZVsKMn,,@Blk,,329627610818674691,https://twitter.com/2454691/status/329627610818674691,jurong east mrt station,jurong east
Wyke_weijie,2013-05-02 00:05:00,0,0,@GaryStinsonx LOL ltr u really kena den gg. Tampines black area,,@GaryStinsonx,,329627624563437568,https://twitter.com/Wyke_weijie/status/329627624563437568,tampines mrt station,tampines
quraishahawa,2013-05-02 00:05:00,0,0,@HrlxYns haha I'm just messing arnd lah. ya you also what. if you think you see me at jurong east say hi ah,,@HrlxYns,,329627625599414273,https://twitter.com/quraishahawa/status/329627625599414273,jurong east mrt station,jurong east
shankaraa_,2013-05-02 00:05:00,0,0,Tomorrow skate khatib/somerset. Friday celebrate Mama's birthday. Saturday skate maybe. Sunday skate Kallang .,,,,329627574126919680,https://twitter.com/shankaraa_/status/329627574126919680,kallang mrt station,kallang
mdzulkar9,2013-05-02 00:05:00,0,0,@amberteo RUN TO PUNGGOL COME.,,@amberteo,,329627653646716928,https://twitter.com/mdzulkar9/status/329627653646716928,punggol mrt station,punggol
ShyEusoff,2013-05-02 00:06:00,0,0,@DhiaAlyy ITE Ang mo kio . ^_^,,@DhiaAlyy,,329628012570099712,https://twitter.com/ShyEusoff/status/329628012570099712,ang mo kio mrt station,ang mo kio
tiankongSKYx3,2013-05-02 00:06:00,0,0,@ArexsterXD I told her come my house at bedok . She say what meeting other people>_< my business???>_< tskk,,@ArexsterXD,,329627889920270336,https://twitter.com/tiankongSKYx3/status/329627889920270336,bedok mrt station,bedok
thislittlejo,2013-05-02 00:06:00,0,0,"Feel so hungry, I'm alr thinking of where to eat for dinner tmr. Simpang bedok !",,,,329627953581412352,https://twitter.com/thislittlejo/status/329627953581412352,bedok mrt station,bedok
syamsid_dhuha,2013-05-02 00:06:00,0,0,@halit_daughter owh tak lah . Stay kat tampines singapura . Dlu je putrajaya precint 9 . Ulang alik cyberjaya . Sekarang tidak . Hhehe,,@halit_daughter,,329627821720875008,https://twitter.com/syamsid_dhuha/status/329627821720875008,tampines mrt station,tampines
chrischansaura,2013-05-02 00:06:00,0,0,one of the Super Trees ( Gardens By The Bay ) http:// instagram.com/p/YxnOiepxev/,,,,329628022678364160,https://twitter.com/chrischansaura/status/329628022678364160,gardens by the bay mrt station,gardens by the bay
Puppy_JinRo,2013-05-02 00:06:00,1,0,@sellagenandy forever late girl who lives in Serangoon hahaha,,@sellagenandy,,329627846081400833,https://twitter.com/Puppy_JinRo/status/329627846081400833,serangoon mrt station,serangoon
sellagenandy,2013-05-02 00:07:00,0,0,@PuppyJinRo wanna try to live in serangoon ?,,@PuppyJinRo,,329628087660732416,https://twitter.com/sellagenandy/status/329628087660732416,serangoon mrt station,serangoon
pasiliaorenzo,2013-05-02 00:08:00,1,1,@BabyBackRivs @PADAmedics yan yung sa clarke quay josh. Yung $45 kada tao :(,,@BabyBackRivs @PADAmedics,,329628510442360832,https://twitter.com/pasiliaorenzo/status/329628510442360832,clarke quay mrt station,clarke quay
pasiliaorenzo,2013-05-02 00:08:00,0,0,@BabyBackRivs * clarke quay,,@BabyBackRivs,,329628299129131008,https://twitter.com/pasiliaorenzo/status/329628299129131008,clarke quay mrt station,clarke quay
ArexsterXD,2013-05-02 00:08:00,0,0,@tiankongSKYx3 you wanted to meet her at town or bedok ? what? LOL,,@tiankongSKYx3,,329628433980194817,https://twitter.com/ArexsterXD/status/329628433980194817,bedok mrt station,bedok
NorhaqimRuslan,2013-05-02 00:08:00,0,0,Tmr 12pm till 3pm i free. Who want play pool? School ITE simei ?,,,,329628354263269377,https://twitter.com/NorhaqimRuslan/status/329628354263269377,simei mrt station,simei
farasaur,2013-05-02 00:09:00,0,0,A quiet night walk at punggol waterfront sounds ideal,,,,329628623973781505,https://twitter.com/farasaur/status/329628623973781505,punggol mrt station,punggol
zicohaqeem,2013-05-02 00:09:00,1,0,"@veiqaeyqah saya tahu, saje buat tanya. Hehehe. Maceyla aku xkenal mu eqah weh! Hahahahaha. Meh mari tanah merah meh meh",,@veiqaeyqah,,329628690961027072,https://twitter.com/zicohaqeem/status/329628690961027072,tanah merah mrt station,tanah merah
AtTheLee,2013-05-02 00:09:00,0,0,@haciyahyahyah bedok :) hahaha,,@haciyahyahyah,,329628675899285505,https://twitter.com/AtTheLee/status/329628675899285505,bedok mrt station,bedok
eddyaidil1,2013-05-02 00:10:00,0,0,bedok,,,,329628901162745857,https://twitter.com/eddyaidil1/status/329628901162745857,bedok mrt station,bedok
tenda_pay,2013-05-02 00:10:00,0,0,MERAH PUTIHKU MENANGIS..... TANAH AIR.KUHH MERINTIS.....,,,,329628863745376257,https://twitter.com/tenda_pay/status/329628863745376257,tanah merah mrt station,tanah merah
