username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
cherCYT,2013-03-28 00:00:00,0,0,This cab uncle damn funny. Don't like pick up people who drink or smoke come clarke quay for fuck. Makes no sense.,,,,316942752803868674,https://twitter.com/cherCYT/status/316942752803868674,clarke quay mrt station,clarke quay
nxxdyh,2013-03-28 00:00:00,1,0,Yishun concert can be held in my house. Bedok concert can be held at ella's house..hehehe,,,,316942743156973568,https://twitter.com/nxxdyh/status/316942743156973568,bedok mrt station,bedok
dunkinella,2013-03-28 00:00:00,0,0,@DayahtheDork concert just me and jongup in bedok .,,@DayahtheDork,,316942898505609216,https://twitter.com/dunkinella/status/316942898505609216,bedok mrt station,bedok
julietisadoraxo,2013-03-28 00:00:00,1,0,kenapa serangoon tak banyak matrep huh,,,,316942821481381889,https://twitter.com/julietisadoraxo/status/316942821481381889,serangoon mrt station,serangoon
taxiautofare,2013-03-28 00:00:00,0,0,Singapore taxi fare from Tampines to Punggol @http://www. taxiautofare.com/sg/taxi-fare/S ingapore-taxi-fare-from-Tampines-to-Punggol …,,@http,,316942714799267840,https://twitter.com/taxiautofare/status/316942714799267840,punggol mrt station,punggol
JayvinPillay,2013-03-28 00:00:00,0,0,@MFaridzul yeah bro but only we 3 ?hahaha can meet me at yishun ?,,@MFaridzul,,316942874199605248,https://twitter.com/JayvinPillay/status/316942874199605248,yishun mrt station,yishun
HelloSyafiq,2013-03-28 00:00:00,0,0,Deserves more than that actually. -.- Bukit Panjang hit-and-run death: Former Romanian diplomat gets 3 years' jail: http:// singaporeseen.stomp.com.sg/stomp/sgseen/t his_urban_jungle/1671716/former_romanian_diplomat_gets_3_years_jail.html#.UVMWsPm9Wf0.twitter …,,,#,316942785641070596,https://twitter.com/HelloSyafiq/status/316942785641070596,bukit panjang mrt station,bukit panjang
firdausfyd,2013-03-28 00:00:00,0,0,Where is blk 717 Yishun ?,,,,316942864833728513,https://twitter.com/firdausfyd/status/316942864833728513,yishun mrt station,yishun
julietisadoraxo,2013-03-28 00:01:00,0,0,k la actually im blessed la kalau kat rumah serangoon banyak angmoh kalau kat rumah tampines banyak matrep mmm dua2 rumah gaji bebehzzz,,,,316943096501907456,https://twitter.com/julietisadoraxo/status/316943096501907456,serangoon mrt station,serangoon
lovemLN,2013-03-28 00:02:00,0,0,@saltyappletart hi yep! can meet tomorrow! which mrt will be convenient for you? i'll be around dhoby ghaut ard 5pm and somerset around 6pm,,@saltyappletart,,316943269777002496,https://twitter.com/lovemLN/status/316943269777002496,dhoby ghaut mrt station,dhoby ghaut
