username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
shvqri,2013-03-26 00:00:00,0,0,@MalekSaleem Bro tampines st 11.,,@MalekSaleem,,316217923637239808,https://twitter.com/shvqri/status/316217923637239808,tampines mrt station,tampines
iamrafidah,2013-03-26 00:00:00,0,0,My money burn. Cab from jurong to tampines .,,,,316218072476291072,https://twitter.com/iamrafidah/status/316218072476291072,tampines mrt station,tampines
Hoirulism,2013-03-26 00:01:00,0,0,To punggol or not to punggol,,,,316218356791406592,https://twitter.com/Hoirulism/status/316218356791406592,punggol mrt station,punggol
Sherlynn_,2013-03-26 00:01:00,0,0,Totally have no idea how to go Bedok reservoir,,,,316218180508983296,https://twitter.com/Sherlynn_/status/316218180508983296,bedok mrt station,bedok
Jessicaxes_Lee,2013-03-26 00:01:00,0,0,@ilinixx one break or 2 breaks! Wat is nice in tampines ?,,@ilinixx,,316218352026677250,https://twitter.com/Jessicaxes_Lee/status/316218352026677250,tampines mrt station,tampines
jordan_denny,2013-03-26 00:01:00,1,3,I just wanna have a fun day with my sister but Kentridge is ruining everything #stupidschool #iwantregan,,,#stupidschool #iwantregan,316218299945992192,https://twitter.com/jordan_denny/status/316218299945992192,kent ridge mrt station,kent ridge
Evinesh_Spark,2013-03-26 00:02:00,0,0,Yishun luh must go !,,,,316218465277075456,https://twitter.com/Evinesh_Spark/status/316218465277075456,yishun mrt station,yishun
Devanatics,2013-03-26 00:02:00,0,0,@Ferry_ Angmokio kalo seboboko?,,@Ferry_,,316218533468057600,https://twitter.com/Devanatics/status/316218533468057600,ang mo kio mrt station,ang mo kio
taxiautofare,2013-03-26 00:02:00,0,0,"Check Singapore fare from Sembawang, Sun Plaza to Clarke Quay @http://www. taxiautofare.com !",,@http,,316218606121795584,https://twitter.com/taxiautofare/status/316218606121795584,clarke quay mrt station,clarke quay
simxnn,2013-03-26 00:03:00,0,0,@furrydoodle she really is weird! i tot she simei ? LOL.,,@furrydoodle,,316218713521156096,https://twitter.com/simxnn/status/316218713521156096,simei mrt station,simei
WanLucG,2013-03-26 00:03:00,0,0,Hello yishun ! I'm back!!!,,,,316218738296881152,https://twitter.com/WanLucG/status/316218738296881152,yishun mrt station,yishun
priyaisalluknow,2013-03-26 00:03:00,0,0,Ouhhh its punguni time to see all the drunks roaming the streets of yishun,,,,316218877325504512,https://twitter.com/priyaisalluknow/status/316218877325504512,yishun mrt station,yishun
chickenmyster,2013-03-26 00:04:00,0,0,@Malakh1013 @sachxcandy at tanjong pagar just beside the mall at the mrt station! :),,@Malakh1013 @sachxcandy,,316218965535895552,https://twitter.com/chickenmyster/status/316218965535895552,tanjong pagar mrt station,tanjong pagar
mierazairi,2013-03-26 00:04:00,0,0,@hanafizzatie haha nie aku bawak tanah merah gunung ledang,,@hanafizzatie,,316219100168867840,https://twitter.com/mierazairi/status/316219100168867840,tanah merah mrt station,tanah merah
weijunadamng,2013-03-26 00:05:00,0,0,I wanna try fishing at yishun dam;)) sounds great,,,,316219245983830016,https://twitter.com/weijunadamng/status/316219245983830016,yishun mrt station,yishun
Amxxrhxikxl,2013-03-26 00:06:00,0,0,Homed! Accompanying my dad to fetch my sister at BUONA VISTA MRT,,,,316219566202179586,https://twitter.com/Amxxrhxikxl/status/316219566202179586,buona vista mrt station,buona vista
Wang_weizhong,2013-03-26 00:07:00,0,0,@ahlinq haha!just came back from work at tampines and you went to tampines I believe?,,@ahlinq,,316219839125540864,https://twitter.com/Wang_weizhong/status/316219839125540864,tampines mrt station,tampines
MuzamilJalil,2013-03-26 00:07:00,0,0,Taking LRT from Fajar to Choa Chu Kang .. It's been more than a year......,,,,316219924018262016,https://twitter.com/MuzamilJalil/status/316219924018262016,choa chu kang mrt station,choa chu kang
