username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
KellieeeBlehh,2013-03-05 00:00:00,0,0,"@yeeyong0_0 at there , tampines blk 820",,@yeeyong0_0,,308607907459633152,https://twitter.com/KellieeeBlehh/status/308607907459633152,tampines mrt station,tampines
KristabelQ,2013-03-05 00:00:00,0,0,Looking for your ancestors in Bukit brown ? http:// fb.me/126tw2Lvd,,,,308607938476515329,https://twitter.com/KristabelQ/status/308607938476515329,bukit brown mrt station,bukit brown
CENTsilyo,2013-03-05 00:00:00,0,0,Bye #sg #changiairport pic.twitter.com/kOQ7G7EAeT,,,#sg #changiairport,308607926933811200,https://twitter.com/CENTsilyo/status/308607926933811200,changi airport mrt station,changi airport
sotxng_,2013-03-05 00:00:00,0,0,@xndrexlfixn Going Serangoon Sec Right?,,@xndrexlfixn,,308607939340558336,https://twitter.com/sotxng_/status/308607939340558336,serangoon mrt station,serangoon
danielangabit,2013-03-05 00:01:00,0,0,@Azannnnn happy birthday laa abang hougang :'),,@Azannnnn,,308608032059842561,https://twitter.com/danielangabit/status/308608032059842561,hougang mrt station,hougang
businessleisure,2013-03-05 00:02:00,0,0,Tampines Sports Complex - A place for relaxation http:// ilovebusinessandleisure.blogspot.com/2013/02/tampin es-sports-complex-place-for.html?spref=tw … visit http:// wowamazingholiday.globaltravel.com #singaporepools #tampines #swimming,,,#singaporepools #tampines #swimming,308608387824881665,https://twitter.com/businessleisure/status/308608387824881665,tampines mrt station,tampines
kittykyrakata,2013-03-05 00:03:00,2,0,Tonning w @daazj & @ekalgaymok kat bedok . Since semuer nk g clubbing kan. Kiter.kt sini happy life ..,,@daazj @ekalgaymok,,308608527876886528,https://twitter.com/kittykyrakata/status/308608527876886528,bedok mrt station,bedok
jamielimjm,2013-03-05 00:03:00,0,0,@yongpaul ASK YOU ARRANGE RIGHT HAHAHA. Serangoon a lot of nice cafes seh. Let's date.,,@yongpaul,,308608661100568577,https://twitter.com/jamielimjm/status/308608661100568577,serangoon mrt station,serangoon
AnakZaidey,2013-03-05 00:03:00,0,0,@_Nrsyda ouhk.u which ite.btw i tga tnggu higher nitec.april start schooling.i dahbes my two years nitec kt ite simei,,@_Nrsyda,,308608585582137345,https://twitter.com/AnakZaidey/status/308608585582137345,simei mrt station,simei
theTayernator,2013-03-05 00:03:00,0,0,"Oh yea, @sharansaurus , i saw you at hougang yesterday night! I was with the bunch of riders!",,@sharansaurus,,308608525997842434,https://twitter.com/theTayernator/status/308608525997842434,hougang mrt station,hougang
pahanilailo,2013-03-05 00:04:00,0,0,@FadhilonZakaria besok gym? pat bedok carpark kol 7 lebeh,,@FadhilonZakaria,,308608783842680832,https://twitter.com/pahanilailo/status/308608783842680832,bedok mrt station,bedok
SusanWong71,2013-03-05 00:04:00,0,0,"Tampines 1 didn't call me, my son's school called instead. So, my Thurs morning is occupied :/",,,,308608986809241600,https://twitter.com/SusanWong71/status/308608986809241600,tampines mrt station,tampines
kraykraykatie,2013-03-05 00:05:00,0,0,"@frozenhashbrown I WISH I CAN RUN OVER TO PASIR RIS AND GIVE YOU A BIG HUG NOW AND EAT SOGURT WITH YOU, but I can't because I'm chionging",,@frozenhashbrown,,308609264296001537,https://twitter.com/kraykraykatie/status/308609264296001537,pasir ris mrt station,pasir ris
LeslieLeowJQ,2013-03-05 00:05:00,0,0,"Great,I'm now only at outram park .",,,,308609121639354369,https://twitter.com/LeslieLeowJQ/status/308609121639354369,outram park mrt station,outram park
OhThatsNotme,2013-03-05 00:05:00,0,0,@KynMo gi punggol ?,,@KynMo,,308609066580725761,https://twitter.com/OhThatsNotme/status/308609066580725761,punggol mrt station,punggol
Alluwynnn_,2013-03-05 00:07:00,0,0,Tmr so Many places to go..Either my Ex class the chalet... Bukit Batok ...or Chambers.,,,,308609711333330944,https://twitter.com/Alluwynnn_/status/308609711333330944,bukit batok mrt station,bukit batok
Agneslicious_,2013-03-05 00:08:00,0,0,@Kaeliownnn ya sia Walao sian I mean pasir ris is nice la but sian I like my house now laaaaa ;;;;,,@Kaeliownnn,,308610003835703296,https://twitter.com/Agneslicious_/status/308610003835703296,pasir ris mrt station,pasir ris
serrling,2013-03-05 00:09:00,0,0,@3toryu will you be working around town tomorrow? I think I'm going to raffles place to change money.,,@3toryu,,308610276733898753,https://twitter.com/serrling/status/308610276733898753,raffles place mrt station,raffles place
bluecerealGD,2013-03-05 00:09:00,0,0,@xiuxiuxiu can! 2 at Orchard MRT ??,,@xiuxiuxiu,,308610276591280128,https://twitter.com/bluecerealGD/status/308610276591280128,orchard mrt station,orchard mrt
lambang_merah,2013-03-05 00:09:00,0,0,"Listrik Mati, KRL Tertahan di Sudimara: Gara-gara listrik mati di Stasiun Serpong, rangkaian KRL jurusan Tanah ... http:// bit.ly/VuE6ou",,,,308610046227517440,https://twitter.com/lambang_merah/status/308610046227517440,tanah merah mrt station,tanah merah
pamxla_,2013-03-05 00:10:00,0,0,@kforkaiwen Around 10 plus just now I blogged about Gardens By The Bay also,,@kforkaiwen,,308610395524980737,https://twitter.com/pamxla_/status/308610395524980737,gardens by the bay mrt station,gardens by the bay
peebeexo,2013-03-05 00:10:00,0,1,“ @KecikSmile : @peebeexo you kerje kat mane??” Buona vista .,,@KecikSmile @peebeexo,,308610435135979520,https://twitter.com/peebeexo/status/308610435135979520,buona vista mrt station,buona vista
