username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
LurveRhapsody,2013-05-03 00:00:00,0,0,I'm at Yishun MRT Station (NS13) (Singapore) http:// 4sq.com/16tMLMK,,,,329988851953192961,https://twitter.com/LurveRhapsody/status/329988851953192961,yishun mrt station,yishun
happy_iah,2013-05-03 00:00:00,0,0,Tsalap ng sukang to... salamat dado. #midnightsnack @Blk 465 Choa Chu Kang Ave 4 http:// instagram.com/p/Y0LO8yIqGM/,,@Blk,#midnightsnack,329988718763069441,https://twitter.com/happy_iah/status/329988718763069441,choa chu kang mrt station,choa chu kang
abszurdisztan,2013-05-03 00:00:00,0,0,The World's Top 100 Airports - 2013 2012 1 Singapore Changi Airport 2 2 Incheon International Airport 1 3... http:// tmblr.co/ZodXXyk2_NVq,,,,329988668775342080,https://twitter.com/abszurdisztan/status/329988668775342080,changi airport mrt station,changi airport
Chusnuddin99,2013-05-03 00:01:00,0,0,Ketika masih kecil Sarip Tambak Oso memakan “lemah abang” ( Tanah Merah ) bersama ibunya.,,,,329989041636388865,https://twitter.com/Chusnuddin99/status/329989041636388865,tanah merah mrt station,tanah merah
ryantyz,2013-05-03 00:01:00,0,0,Another scenic view of punggol end. http:// instagram.com/p/Y0LgT6GXRu/,,,,329989121072308224,https://twitter.com/ryantyz/status/329989121072308224,punggol mrt station,punggol
AlongNumberOne,2013-05-03 00:02:00,1,1,otw too bukit gombak ...too slp .. fady hm hehe now i n bam2 otw ... yey! cn see my bhy busuk .. sampai skg pon dier tk msg n call hais ...,,,,329989289846910976,https://twitter.com/AlongNumberOne/status/329989289846910976,bukit gombak mrt station,bukit gombak
Hoo__________Yi,2013-05-03 00:02:00,0,0,reaches punggol flyover at tpe and taxi stopped. uncle say. TYRE PUNTURED. #Fainted,,,#Fainted,329989228127723520,https://twitter.com/Hoo__________Yi/status/329989228127723520,punggol mrt station,punggol
j1ngg,2013-05-03 00:03:00,0,0,kangaroo changing school? come bedok green uh! 18 straight bus! :D... — Hhaha javier ah? http:// ask.fm/a/3qq7cc30,,,,329989622098690049,https://twitter.com/j1ngg/status/329989622098690049,bedok mrt station,bedok
Cigarkisses,2013-05-03 00:03:00,0,0,Heading to yishun now.,,,,329989655829282816,https://twitter.com/Cigarkisses/status/329989655829282816,yishun mrt station,yishun
heyzahir,2013-05-03 00:03:00,0,0,At Blk 856B @Tampines Street 82 — http:// path.com/p/3gUbi4,,@Tampines,,329989575848124417,https://twitter.com/heyzahir/status/329989575848124417,tampines mrt station,tampines
melfann,2013-05-03 00:03:00,0,0,"Did a post on MUST try dishes at Majestic Bay restaurant, Gardens By The Bay http:// melfann.blogspot.com/2013/04/must-t ry-dishes-at-majestic-bay.html …",,,,329989518885257216,https://twitter.com/melfann/status/329989518885257216,gardens by the bay mrt station,gardens by the bay
ni_di_yah,2013-05-03 00:03:00,0,0,I have to go myself all the way to simei hmmm,,,,329989605875130368,https://twitter.com/ni_di_yah/status/329989605875130368,simei mrt station,simei
DiniIkasila,2013-05-03 00:04:00,1,1,"Dia diem, soalnya dia wangi bgt, kapan loe mandinya, dia masih diem, liat aja ke dpn.. Ya uda gw diem juga. Pas d jalan besar kan byk lampu",,,,329989690449080320,https://twitter.com/DiniIkasila/status/329989690449080320,jalan besar mrt station,jalan besar
hyukjaies,2013-05-03 00:04:00,0,0,"@sujurules4ever lol actually Im @/kyuhaemineun I have talked to you before ^^ So well I used to live in bedok , now im staying in kembangan",,@sujurules4ever @,,329989892543246336,https://twitter.com/hyukjaies/status/329989892543246336,bedok mrt station,bedok
Sharurumagne,2013-05-03 00:04:00,0,0,"@ilovehouki Around 12-1 reach Bugis , around 1-2 going Khatib, if not tomorrow after 5 can meet me at MRT station, provided you are punctual",,@ilovehouki,,329989866110713856,https://twitter.com/Sharurumagne/status/329989866110713856,bugis mrt station,bugis mrt
YuChengQ,2013-05-03 00:05:00,0,0,I ask advise for English name. At one point they suggested mrt name. KALLANG QUEE.,,,,329990029214613504,https://twitter.com/YuChengQ/status/329990029214613504,kallang mrt station,kallang
buletinmalaysia,2013-05-03 00:05:00,0,0,"Singapore's skyline is set to welcome its tallest building in 2016, at a site above Tanjong Pagar MRT station.",,,,329989997384069120,https://twitter.com/buletinmalaysia/status/329989997384069120,tanjong pagar mrt station,tanjong pagar
Rachelbites,2013-05-03 00:06:00,0,1,waaaaa fuck need to sleep soon. kallang > NYP > Bedok ltr. :(,,,,329990219472441345,https://twitter.com/Rachelbites/status/329990219472441345,bedok mrt station,bedok
