username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
FarisGustomi,2013-06-22 00:00:00,0,0,"dri atas sampe bawah yg td dpake.itu mwakili tiang lampu merah .ad merah (baju), kuning ijo(jaket),abu abu (celana), sama kuing tanah (Croocs)",,,,348108211838140416,https://twitter.com/FarisGustomi/status/348108211838140416,tanah merah mrt station,tanah merah
theenieceee,2013-06-22 00:00:00,0,0,@sawleeheen where got far? hahahah bedok to kemangan only one stop ley ! on wed you should have bought it from cold storage HAHAHA,,@sawleeheen,,348108256650080257,https://twitter.com/theenieceee/status/348108256650080257,bedok mrt station,bedok
Percipia1,2013-06-22 00:01:00,0,0,"Changi Airport plants ""The Social Tree"" - Business Traveler US http:// shar.es/xh4p5",,,,348108327848390656,https://twitter.com/Percipia1/status/348108327848390656,changi airport mrt station,changi airport
amirahvs,2013-06-22 00:01:00,0,0,@IamZahidah sempang bedok !!,,@IamZahidah,,348108300593795072,https://twitter.com/amirahvs/status/348108300593795072,bedok mrt station,bedok
evatantri,2013-06-22 00:01:00,0,0,@dausgonia mulai bedok bensin naek bang as,,@dausgonia,,348108532287152129,https://twitter.com/evatantri/status/348108532287152129,bedok mrt station,bedok
PINGGVAELE,2013-06-22 00:01:00,4,6,130621 NU' EST Arrival at Changi Airport : http:// youtu.be/kB9hlDCibOs?a via @YouTube,,@YouTube,,348108424237694979,https://twitter.com/PINGGVAELE/status/348108424237694979,changi airport mrt station,changi airport
woorimaknae,2013-06-22 00:01:00,0,0,21062013 Nu'Est at Changi Airport #3 and that's all :) pic.twitter.com/WiYD2Jencj,,,#3,348108508920692736,https://twitter.com/woorimaknae/status/348108508920692736,changi airport mrt station,changi airport
Nevinnnn_,2013-06-22 00:01:00,1,1,Punggol like very less haze leh,,,,348108397884874753,https://twitter.com/Nevinnnn_/status/348108397884874753,punggol mrt station,punggol
everlovejj92,2013-06-22 00:02:00,0,0,@ayJS_ ok! ^^ meet at kallang theatre?,,@ayJS_,,348108648188370944,https://twitter.com/everlovejj92/status/348108648188370944,kallang mrt station,kallang
ailing1205,2013-06-22 00:02:00,0,0,"“@SharonluvHero: 130621 Nu'est at Changi Airport #1 pic.twitter.com/JoXQnWacVj ”wow, super near.",,@SharonluvHero,#1,348108775460319233,https://twitter.com/ailing1205/status/348108775460319233,changi airport mrt station,changi airport
YVKXZ,2013-06-22 00:02:00,0,0,@Sammyyyyyyyy_p like woodlands mrt ?,,@Sammyyyyyyyy_p,,348108789129547776,https://twitter.com/YVKXZ/status/348108789129547776,woodlands mrt station,woodlands mrt
Veinaffair,2013-06-22 00:03:00,0,0,@pinklittlelies cfm . I now at ws waiting for jiajie then go buy food for your boy . Why you stay hougang siah . If not you can help him buy,,@pinklittlelies,,348108871732178944,https://twitter.com/Veinaffair/status/348108871732178944,hougang mrt station,hougang
sohcarmen,2013-06-22 00:03:00,0,0,"Teaching the littlest Soh our ways. It's good to be home, Singapore! @Blk 105 Ang Mo Kio Avenue 4 http:// instagram.com/p/a06zf_Ia9j/",,@Blk,,348108924500713473,https://twitter.com/sohcarmen/status/348108924500713473,ang mo kio mrt station,ang mo kio
bungxcintx,2013-06-22 00:03:00,0,0,besok gy kubur. lepas tuh gy yishun . confirm balik malam. sigh.,,,,348108956100616193,https://twitter.com/bungxcintx/status/348108956100616193,yishun mrt station,yishun
nawfel171,2013-06-22 00:03:00,0,0,@habib_78961 chua chu kang,,@habib_78961,,348108870255800320,https://twitter.com/nawfel171/status/348108870255800320,choa chu kang mrt station,chua chu kang
FrancisBootaqs,2013-06-22 00:04:00,0,0,@temerloh_tweet ye la. pas ter aok buet sughet cinte bubuh bedok . bergayut gune pablik poin ye dok? hahaha,,@temerloh_tweet,,348109148245852164,https://twitter.com/FrancisBootaqs/status/348109148245852164,bedok mrt station,bedok
hawkguyed,2013-06-22 00:04:00,0,0,"@natsukifag Hougang Central? 854 => change 151, at least this is the route I know idk if there are others ahaha",,@natsukifag,,348109122866126849,https://twitter.com/hawkguyed/status/348109122866126849,hougang mrt station,hougang
