username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
LusyHidayat,2013-05-10 00:00:00,0,0,"RT @Singasik: Gardens by The Bay , Singapura adalah tempat romantis untuk dihabiskan dgn org tersayang. 'RT' if you agree! :)",,@Singasik,,332525446388412416,https://twitter.com/LusyHidayat/status/332525446388412416,gardens by the bay mrt station,gardens by the bay
NHunney,2013-05-10 00:00:00,0,0,@nrrl_ new twitter eh? Most probably HOUGANG :'(,,@nrrl_,,332525495021359104,https://twitter.com/NHunney/status/332525495021359104,hougang mrt station,hougang
thedamienyeo,2013-05-10 00:00:00,0,0,I'm at Blk798 Yishun Ring Rd http:// 4sq.com/130gneq,,,,332525581885394945,https://twitter.com/thedamienyeo/status/332525581885394945,yishun mrt station,yishun
Chrispekk,2013-05-10 00:00:00,0,0,I'm at Woodlands MRT Station (NS9) - @smrt_singapore w/ @wongtc89 http:// 4sq.com/10tWWKg,,@smrt_singapore @wongtc89,,332525441892093957,https://twitter.com/Chrispekk/status/332525441892093957,woodlands mrt station,woodlands mrt
AlvisAngTW,2013-05-10 00:00:00,0,0,RT @QuekJunwei : Seriously I hate clementi to jurong east .,,@QuekJunwei,,332525421423890434,https://twitter.com/AlvisAngTW/status/332525421423890434,jurong east mrt station,jurong east
AinChinoneh,2013-05-10 00:00:00,0,0,Too engross with my phone that i didnt even realise im alr at yishun .,,,,332525412531982336,https://twitter.com/AinChinoneh/status/332525412531982336,yishun mrt station,yishun
miirameeramyyra,2013-05-10 00:00:00,0,0,@DidyErr nope. I'm staying at bukit panjang . Why?,,@DidyErr,,332525535102115842,https://twitter.com/miirameeramyyra/status/332525535102115842,bukit panjang mrt station,bukit panjang
shariffmunshi,2013-05-10 00:01:00,0,0,ISA HALIM AT SIMPANG BEDOK . HYPERVENTILATES,,,,332525862626938881,https://twitter.com/shariffmunshi/status/332525862626938881,bedok mrt station,bedok
shermmmm_,2013-05-10 00:01:00,0,0,"@Ayeleeee @thanasius No D: I'm just gonna go to Bukit Panjang and ask people, ""DO YOU KNOW WHERE AGNES LIVES? I'M LOOKING FOR HERRRRR."" HAHA",,@Ayeleeee @thanasius,,332525714588962817,https://twitter.com/shermmmm_/status/332525714588962817,bukit panjang mrt station,bukit panjang
Vickyluminiq,2013-05-10 00:01:00,0,0,Over at Changi Airport T2 send me mom off to Aussie! http:// instagram.com/p/ZGNHDQy2FQ/,,,,332525866070470656,https://twitter.com/Vickyluminiq/status/332525866070470656,changi airport mrt station,changi airport
thahfiz89,2013-05-10 00:03:00,0,0,"Putih-putih kain kafan, Merah - merah tanah kubur. Mati nanti bawa amalan, Bukannya sifat riak dan takbur""",,,,332526329557839872,https://twitter.com/thahfiz89/status/332526329557839872,tanah merah mrt station,tanah merah
iiJustinps,2013-05-10 00:04:00,0,0,Wished TP also have shuttle bus fr those living in yishun .,,,,332526515331928065,https://twitter.com/iiJustinps/status/332526515331928065,yishun mrt station,yishun
rinnaartsyah,2013-05-10 00:04:00,0,0,krna prmintaan pra fans ok lha sya btalkan hahha RT @tikamanisss : @rinnaartsyah @safmy eh bedok :-):-):-) aruz ... http:// m.tmi.me/UOBV8,,@tikamanisss @rinnaartsyah @safmy,,332526579219591168,https://twitter.com/rinnaartsyah/status/332526579219591168,bedok mrt station,bedok
kirei_tomodachi,2013-05-10 00:05:00,0,0,dinner/midnight snack @Changi Airport Terminal 1 Departure Hall http:// instagram.com/p/ZGNPSypEFW/,,@Changi,,332526857075437570,https://twitter.com/kirei_tomodachi/status/332526857075437570,changi airport mrt station,changi airport
farhanaanoppa,2013-05-10 00:06:00,0,0,One more pic of food. Im heading to yew tee mac.,,,,332527102740013056,https://twitter.com/farhanaanoppa/status/332527102740013056,yew tee mrt station,yew tee
yuvanigg4,2013-05-10 00:06:00,0,0,@Ha3im_juanmata hahaha! You come sembawang and take ok?,,@Ha3im_juanmata,,332527042279112706,https://twitter.com/yuvanigg4/status/332527042279112706,sembawang mrt station,sembawang
Debbie_Griff,2013-05-10 00:07:00,0,0,Postal & Telecommunications - Changi Airport http://www. changiairport.com/at-changi/faci lities-and-services/postal-and-telecommunications#.UYvJlC8SV98.twitter …,,,#,332527222256701440,https://twitter.com/Debbie_Griff/status/332527222256701440,changi airport mrt station,changi airport
beaespinas,2013-05-10 00:07:00,0,0,@jrynerbm Malapit kalang sa Yishun te? :o Pasalubong!! hihi,,@jrynerbm,,332527249947492352,https://twitter.com/beaespinas/status/332527249947492352,yishun mrt station,yishun
toukentrash,2013-05-10 00:07:00,0,0,@whywhylim tell me when u free? The best i can think is yishun lib...,,@whywhylim,,332527275356602368,https://twitter.com/toukentrash/status/332527275356602368,yishun mrt station,yishun
EncikTwit,2013-05-10 00:07:00,0,0,"Putih-putih kain kafan , merah - merah tanah kubur, Mati nanti bawa amalan, bukan sifat riak dan takbur",,,,332527279592853505,https://twitter.com/EncikTwit/status/332527279592853505,tanah merah mrt station,tanah merah
queenlurvato,2013-05-10 00:08:00,0,0,Ahhhh.... 22.10.12 #JBinSG @fort canning park.... I miss that :'),,@fort,#JBinSG,332527545008394240,https://twitter.com/queenlurvato/status/332527545008394240,fort canning mrt station,fort canning
