username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
haikal_sufyan,2013-06-30 00:00:00,0,0,"I'm at Kampung Sat ( Tanah Merah , Kelantan) http:// 4sq.com/17K6fi3",,,,351007267933532162,https://twitter.com/haikal_sufyan/status/351007267933532162,tanah merah mrt station,tanah merah
UP_food,2013-06-30 00:00:00,0,0,"Food centres at Bedok cleaned, ending NEA-AHPETC dispute http:// bit.ly/13e5Umj #Singapore",,,#Singapore,351007181203701761,https://twitter.com/UP_food/status/351007181203701761,bedok mrt station,bedok
CyG_Asia,2013-06-30 00:00:00,0,0,"Food centres at Bedok cleaned, ending NEA-AHPETC dispute http:// bit.ly/13e5Umj #Singapore",,,#Singapore,351007179110752258,https://twitter.com/CyG_Asia/status/351007179110752258,bedok mrt station,bedok
NigelLPerry,2013-06-30 00:00:00,0,1,"I seriously hate the journey between Yio Chu Kang - Khatib! So damn freaking long, like 1 hour later sia..",,,,351007221909422081,https://twitter.com/NigelLPerry/status/351007221909422081,yio chu kang mrt station,yio chu kang
nadyaneo,2013-06-30 00:01:00,0,0,@chrlnv why sia! I wanted to take the bungee thingy at clarke quay to end our holidays on a good note!,,@chrlnv,,351007418983006208,https://twitter.com/nadyaneo/status/351007418983006208,clarke quay mrt station,clarke quay
_izzhaziq,2013-06-30 00:01:00,0,0,Simpang bedok now with Chav,,,,351007468974915586,https://twitter.com/_izzhaziq/status/351007468974915586,bedok mrt station,bedok
ThickCutFry_,2013-06-30 00:01:00,0,0,@Prettycheerios monday at jurong east mrt at 2?,,@Prettycheerios,,351007550340206593,https://twitter.com/ThickCutFry_/status/351007550340206593,jurong east mrt station,jurong east
techiewen,2013-06-30 00:02:00,0,0,Drinking the night away. (@Clarke Quay Riverside w/ 10 others) http:// 4sq.com/14gZoYG,,@Clarke,,351007874522157057,https://twitter.com/techiewen/status/351007874522157057,clarke quay mrt station,clarke quay
AsiaPacNews,2013-06-30 00:02:00,0,0,"SouthEast Asia: Food centres at Bedok cleaned, ending NEA-AHPETC dispute http:// dlvr.it/3b5z6p #indonesia",,,#indonesia,351007759241711617,https://twitter.com/AsiaPacNews/status/351007759241711617,bedok mrt station,bedok
YOURBAE805,2013-06-30 00:02:00,1,0,I got: B Celebrity: Bobby T. (DJ) Food: Banana Movie: Breaking Dawn Song: Boyfriend Place: Bishan Name: Bill,,,,351007800920510465,https://twitter.com/YOURBAE805/status/351007800920510465,bishan mrt station,bishan
