username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Benedictlieww,2013-05-04 00:00:00,0,0,@2LOUSY4U I still outside now going home from tampines safra . But need charger ! :(,,@2LOUSY4U,,330351245204267009,https://twitter.com/Benedictlieww/status/330351245204267009,tampines mrt station,tampines
Clarvinn,2013-05-04 00:00:00,0,0,Dhoby ghaut should change their pillar's poster soon seeing those two faces on it sucks,,,,330351109820514305,https://twitter.com/Clarvinn/status/330351109820514305,dhoby ghaut mrt station,dhoby ghaut
tomyprtm,2013-05-04 00:00:00,0,0,"ngeri gak amat:p kaga tau gue , alang alang yang di tanahmerah yak?:p RT @tiararstnti : Amat gak ngeri;-p (cont) http:// wl.gs/KB2B4",,@tiararstnti,,330351158805815297,https://twitter.com/tomyprtm/status/330351158805815297,tanah merah mrt station,tanah merah
prettylilthings,2013-05-04 00:01:00,0,0,Singapore Day 2 shot at Gardens by the Bay #ootd #outfit #wiwt #style #singapore #gardensbythebay … http:// instagram.com/p/Y2wIm_RK0h/,,,#ootd #outfit #wiwt #style #singapore #gardensbythebay,330351319024013313,https://twitter.com/prettylilthings/status/330351319024013313,gardens by the bay mrt station,gardens by the bay
Sianggggg_,2013-05-04 00:01:00,0,0,@spielzy siglap !!!!,,@spielzy,,330351300669743107,https://twitter.com/Sianggggg_/status/330351300669743107,siglap mrt station,siglap
tomyprtm,2013-05-04 00:01:00,0,0,"ngeri gak amat:p kaga tau gue , alang alang yang di tanahmerah yak?:p RT @tiararstnti : Amat gak ngeri;-p (cont) http:// wl.gs/K32B4",,@tiararstnti,,330351418638749698,https://twitter.com/tomyprtm/status/330351418638749698,tanah merah mrt station,tanah merah
chxdyy,2013-05-04 00:01:00,0,0,@AredMF haha! Sembawang je pe. Bukan mane mane pon..,,@AredMF,,330351475890987010,https://twitter.com/chxdyy/status/330351475890987010,sembawang mrt station,sembawang
yishun,2013-05-04 00:02:00,0,0,@keanboon94 nope...,,@keanboon94,,330351700726652928,https://twitter.com/yishun/status/330351700726652928,yishun mrt station,yishun
Icemanzzzz,2013-05-04 00:02:00,0,0,Planning to walk from Raffles Place to Pasir Ris but have to stop at Kembangan cos my knee started to give me problem.,,,,330351773481041920,https://twitter.com/Icemanzzzz/status/330351773481041920,pasir ris mrt station,pasir ris
fallenbomb,2013-05-04 00:03:00,0,0,I'm at Blk 75 Toa Payoh Lorong 5 Hawker Centre (Singapore) w/ 4 others http:// 4sq.com/158RtQq,,,,330351928854863875,https://twitter.com/fallenbomb/status/330351928854863875,toa payoh mrt station,toa payoh
MattLlh,2013-05-04 00:03:00,0,1,At bedok point Starbucks http:// instagram.com/p/Y2wiLUNzFx/,,,,330351970932101120,https://twitter.com/MattLlh/status/330351970932101120,bedok mrt station,bedok
xSsaammuueellx,2013-05-04 00:03:00,0,2,Taking mrt back to Woodlands from AngMoKio -.-,,,,330351794456768512,https://twitter.com/xSsaammuueellx/status/330351794456768512,ang mo kio mrt station,ang mo kio
JesseAchilleus,2013-05-04 00:03:00,0,0,@dionnethekitten I was lost at kallang just now!!!,,@dionnethekitten,,330351928087293953,https://twitter.com/JesseAchilleus/status/330351928087293953,kallang mrt station,kallang
singnoname,2013-05-04 00:04:00,0,0,"@daveatgeylang Nope, merely following coach instructions. They didn't against Tanjong Pagar ...",,@daveatgeylang,,330352236037292032,https://twitter.com/singnoname/status/330352236037292032,tanjong pagar mrt station,tanjong pagar
MerylHagoriles,2013-05-04 00:04:00,0,0,I'm leaving my fingerprints. @Clarke Quay http:// instagram.com/p/Y2wX5HwnCn/,,@Clarke,,330352269210046464,https://twitter.com/MerylHagoriles/status/330352269210046464,clarke quay mrt station,clarke quay
tiararstnti,2013-05-04 00:04:00,0,0,"Egk lah,dia baik kyk gua:3 eeq lu kangsomay._."" @tomyGOOD : ngeri gak amat:p kaga tau gue , alang alang yang di tanahmerah yak?:p",,@tomyGOOD,,330352113362284548,https://twitter.com/tiararstnti/status/330352113362284548,tanah merah mrt station,tanah merah
Syaaafii,2013-05-04 00:04:00,0,0,Change of plans. Off to clarke quay .,,,,330352182287282177,https://twitter.com/Syaaafii/status/330352182287282177,clarke quay mrt station,clarke quay
nnatty,2013-05-04 00:04:00,0,0,#Gelato at Gelateria Italian #changiairport #Singapore #yummy #aroi #dessert #icecream #delicious … http:// instagram.com/p/Y2wnraN5A6/,,,#Gelato #changiairport #Singapore #yummy #aroi #dessert #icecream #delicious,330352143351554048,https://twitter.com/nnatty/status/330352143351554048,changi airport mrt station,changi airport
helys18,2013-05-04 00:05:00,6,0,I miss when I had to wake up early in the morning on a Saturday just to go Toa Payoh to climb few sets of 40 stories. It was worth it,,,,330352422906105856,https://twitter.com/helys18/status/330352422906105856,toa payoh mrt station,toa payoh
perlynnfrr,2013-05-04 00:05:00,0,0,At yishun now with my boyf. ♡,,,,330352537439977472,https://twitter.com/perlynnfrr/status/330352537439977472,yishun mrt station,yishun
LurveRhapsody,2013-05-04 00:06:00,0,0,I'm at Yishun Bus Interchange (Singapore) http:// 4sq.com/ZF70TZ,,,,330352736577134592,https://twitter.com/LurveRhapsody/status/330352736577134592,yishun mrt station,yishun
EhEnqi,2013-05-04 00:06:00,0,0,who's kind enough to deliver some food to sembawang for me? super hungry,,,,330352720391323649,https://twitter.com/EhEnqi/status/330352720391323649,sembawang mrt station,sembawang
mikepraveen3,2013-05-04 00:06:00,0,0,Waitin at gv yishun,,,,330352779971411968,https://twitter.com/mikepraveen3/status/330352779971411968,yishun mrt station,yishun
HAAKKIIM,2013-05-04 00:06:00,0,0,@Keep_itSilent jalan kayu got one or bedok corner hahah! Yesss went out with my sec friends :),,@Keep_itSilent,,330352664699338752,https://twitter.com/HAAKKIIM/status/330352664699338752,bedok mrt station,bedok
yy_tuan93,2013-05-04 00:06:00,0,0,At Fort Canning Park during Pass programme! constancelah http:// instagram.com/p/Y2wnTDjdZO/,,,,330352750447718400,https://twitter.com/yy_tuan93/status/330352750447718400,fort canning mrt station,fort canning
EpicAlienBoy_,2013-05-04 00:06:00,0,0,@NE0NM0NSTER Pasir Ris ! Our own room! June holidays! BUT ITS STIL NOT CONFIRM! :',,@NE0NM0NSTER,,330352761231249408,https://twitter.com/EpicAlienBoy_/status/330352761231249408,pasir ris mrt station,pasir ris
Aefiq96,2013-05-04 00:07:00,0,0,Still at bedok,,,,330353019172581376,https://twitter.com/Aefiq96/status/330353019172581376,bedok mrt station,bedok
chicwooshin,2013-05-04 00:07:00,0,0,Haha today had so much fun at Bedok point,,,,330352996636577792,https://twitter.com/chicwooshin/status/330352996636577792,bedok mrt station,bedok
destyavelizaaa,2013-05-04 00:07:00,0,0,Siapa pun lo yg di clarke quay td follow gue ya wkwkw,,,,330352989686616065,https://twitter.com/destyavelizaaa/status/330352989686616065,clarke quay mrt station,clarke quay
abbiperez,2013-05-04 00:07:00,0,0,"Because partying in Bora is so mainstream =)) here we are in Clarke Quay , Singapore sababis http:// instagram.com/p/Y2w55SLOZi/",,,,330353013589962752,https://twitter.com/abbiperez/status/330353013589962752,clarke quay mrt station,clarke quay
prettywhims,2013-05-04 00:07:00,0,0,@GEEZUS__ i'm. At pasir ris hahaha i'm so dead i needa go sch at 10 tmr and i stay in cck. XD,,@GEEZUS__,,330353003263557632,https://twitter.com/prettywhims/status/330353003263557632,pasir ris mrt station,pasir ris
umiecisely,2013-05-04 00:08:00,0,0,"Saat2 t'indah time dye dukong aku, dri bukit nanas sampai greenwood gombak .. :'(",,,,330353215587631105,https://twitter.com/umiecisely/status/330353215587631105,bukit gombak mrt station,bukit gombak
HAAKKIIM,2013-05-04 00:08:00,0,0,@Keep_itSilent hahaha! Woodlands got! Al Amin open mah or marsiling there have! Yeaps yeaps :),,@Keep_itSilent,,330353248236081152,https://twitter.com/HAAKKIIM/status/330353248236081152,marsiling mrt station,marsiling
jaedey,2013-05-04 00:08:00,0,0,Which part of north are you living at right now? — Yishun /Khatib http:// ask.fm/a/3j2i9gj2,,,,330353126274125824,https://twitter.com/jaedey/status/330353126274125824,yishun mrt station,yishun
LeadsGenSupport,2013-05-04 00:09:00,0,0,RES Pte. Ltd.: 1008 Toa Payoh North #02-07/08 TOA PAYOH INDUSTRIAL ESTATE Singapore 318996 http:// bit.ly/104XL0x,,,#02,330353467774361601,https://twitter.com/LeadsGenSupport/status/330353467774361601,toa payoh mrt station,toa payoh
annuendo,2013-05-04 00:09:00,0,0,I've got a lovely bunch of.... bananas @188 Tanjong Katong Road http:// instagram.com/p/Y2wybbpsJs/,,@188,,330353385008156673,https://twitter.com/annuendo/status/330353385008156673,tanjong katong mrt station,tanjong katong
iNadxie,2013-05-04 00:09:00,0,0,Or maybe jog around yishun area,,,,330353491484758016,https://twitter.com/iNadxie/status/330353491484758016,yishun mrt station,yishun
limyunxuann,2013-05-04 00:10:00,0,0,"@_Sillypotato Yuppp! You all stay amk uh? Idk siaa, I still thought you all stay serangoon ! Ö",,@_Sillypotato,,330353732241981440,https://twitter.com/limyunxuann/status/330353732241981440,serangoon mrt station,serangoon
iangoes,2013-05-04 00:10:00,0,0,YES MANAGED TO CATCH ALL DA LAST BUSES FROM SERANGOON TO GET ME HOME HEHE #godlovesme,,,#godlovesme,330353606895218689,https://twitter.com/iangoes/status/330353606895218689,serangoon mrt station,serangoon
atunnafis,2013-05-04 00:11:00,0,0,@inakinuk tanah putih jadi tanah merah (re: darah) gituuu -___-,,@inakinuk,,330353882276442114,https://twitter.com/atunnafis/status/330353882276442114,tanah merah mrt station,tanah merah
meladox,2013-05-04 00:11:00,0,0,"@BallOfWonders Yishun , GV (:",,@BallOfWonders,,330353933883154433,https://twitter.com/meladox/status/330353933883154433,yishun mrt station,yishun
SarahTYL,2013-05-04 00:11:00,0,0,@JarrenY i know hahaha!!! sucks uh! you in pasir ris ?,,@JarrenY,,330353846431920128,https://twitter.com/SarahTYL/status/330353846431920128,pasir ris mrt station,pasir ris
oskarstoddart,2013-05-04 00:11:00,0,0,What primary school — me? bedok green primary lol http:// ask.fm/a/3ol6ijec,,,,330353950308048896,https://twitter.com/oskarstoddart/status/330353950308048896,bedok mrt station,bedok
karamije,2013-05-04 00:11:00,0,0,@IndahIrrits i stay bedok . You?,,@IndahIrrits,,330353917173059584,https://twitter.com/karamije/status/330353917173059584,bedok mrt station,bedok
b4ng_yus,2013-05-04 00:11:00,0,0,@inho_rohi di tampines st brur,,@inho_rohi,,330353884553949185,https://twitter.com/b4ng_yus/status/330353884553949185,tampines mrt station,tampines
YanChipmunk,2013-05-04 00:11:00,0,0,Now at bukit brown . Explore lah guys,,,,330353824453754882,https://twitter.com/YanChipmunk/status/330353824453754882,bukit brown mrt station,bukit brown
NavinRB,2013-05-04 00:11:00,0,0,"Initial plan was Rumours, bit seeing its getting late; gonna go clarke quay and enjoy...",,,,330353868019994624,https://twitter.com/NavinRB/status/330353868019994624,clarke quay mrt station,clarke quay
MUHD_RUXYDIII,2013-05-04 00:12:00,0,0,@halffist4 @aqysparky bedok gym mana?,,@halffist4 @aqysparky,,330354114305331200,https://twitter.com/MUHD_RUXYDIII/status/330354114305331200,bedok mrt station,bedok
inakPNM,2013-05-04 00:12:00,0,0,wkwk kayak power rangers tun bisa berubah RT @atunnafis : @inakinuk tanah putih jadi tanah merah (re: darah) gituuu -___-,,@atunnafis @inakinuk,,330354249777152000,https://twitter.com/inakPNM/status/330354249777152000,tanah merah mrt station,tanah merah
yishun,2013-05-04 00:12:00,0,0,@zhuanlun i wont think u will stop alr.. no more next time liao.. LOL,,@zhuanlun,,330354133544607744,https://twitter.com/yishun/status/330354133544607744,yishun mrt station,yishun
Saifulllll,2013-05-04 00:12:00,0,0,"“@Shamirleretardo: Gonna start gyming at Fitlion, Tampiness, its at a carpark, plus its Awesome! 2.80per entry is worth!” Its bedok . Haha",,@Shamirleretardo,,330354184329236481,https://twitter.com/Saifulllll/status/330354184329236481,bedok mrt station,bedok
LWHHH,2013-05-04 00:13:00,0,0,HAHAH fuking coincidence! Saw Isaac at tiong bahru 7-11,,,,330354510264426497,https://twitter.com/LWHHH/status/330354510264426497,tiong bahru mrt station,tiong bahru
ZuzuHairi_,2013-05-04 00:13:00,0,0,Tak sedih sangat per cycle beh tube putus. Nasib kat tampines .,,,,330354471852969984,https://twitter.com/ZuzuHairi_/status/330354471852969984,tampines mrt station,tampines
Saifulllll,2013-05-04 00:13:00,0,0,"Shamir, just so you know, you dont spell tampines with a double 's'. Tampiness. Hahah!",,,,330354535228915713,https://twitter.com/Saifulllll/status/330354535228915713,tampines mrt station,tampines
Jezreeeeel,2013-05-04 00:13:00,0,0,"@jialinfoo I haven't even tech pasirris , need walk past a park lane",,@jialinfoo,,330354386813480960,https://twitter.com/Jezreeeeel/status/330354386813480960,pasir ris mrt station,pasir ris
cellyntan,2013-05-04 00:13:00,0,0,Glad that i stepped out of the house today to siglap,,,,330354419348668416,https://twitter.com/cellyntan/status/330354419348668416,siglap mrt station,siglap
kayaboi,2013-05-04 00:13:00,0,0,Nothin like a good supper. @Simpang Bedok http:// instagram.com/p/Y2xlZwi6_I/,,@Simpang,,330354489934622720,https://twitter.com/kayaboi/status/330354489934622720,bedok mrt station,bedok
