username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
EmmanuelYap,2013-05-17 00:00:00,0,0,@YidaPiaks did the incident happen in the street soccer court in Yishun ?,,@YidaPiaks,,335062269463498752,https://twitter.com/EmmanuelYap/status/335062269463498752,yishun mrt station,yishun
yishun,2013-05-17 00:00:00,0,1,@AngeliaOngSH .. -. / .- -. -.. / -. --- --- -. . / .-.. .. -.- . / .... .. --,,@AngeliaOngSH,,335062230716526592,https://twitter.com/yishun/status/335062230716526592,yishun mrt station,yishun
yishun,2013-05-17 00:00:00,0,0,@AngeliaOngSH .-. . -.-. . -. - .-.. -.-- / --. --- - / .---- / ... . .-.. ..-. / .--. .-. --- -.-. .-.. .- .. -- . -.. / -.-. .- .--. - .-,,@AngeliaOngSH,,335062215675764736,https://twitter.com/yishun/status/335062215675764736,yishun mrt station,yishun
Ahzizizi,2013-05-17 00:00:00,0,0,@Afiqaznan da serangoon .,,@Afiqaznan,,335062272131072001,https://twitter.com/Ahzizizi/status/335062272131072001,serangoon mrt station,serangoon
Totally_Thesh,2013-05-17 00:00:00,0,0,@elzoomama Loved yur mcing woman! Eh next time u come pasir ris sms me kayyyy! Then u me and heidyl hang out XD!,,@elzoomama,,335062194389655553,https://twitter.com/Totally_Thesh/status/335062194389655553,pasir ris mrt station,pasir ris
KelvinDanddy,2013-05-17 00:00:00,0,0,@R8tedM18 you at bedok with who sia ?!,,@R8tedM18,,335062140522213376,https://twitter.com/KelvinDanddy/status/335062140522213376,bedok mrt station,bedok
g4shina,2013-05-17 00:01:00,0,0,dentist tmr !! hope there wont be alot of people and why must it be at fucking tampines,,,,335062528059133952,https://twitter.com/g4shina/status/335062528059133952,tampines mrt station,tampines
AmirulAkasah,2013-05-17 00:01:00,1,0,Aqilah jangan sampai aku naik serangoon sec carik kau ..,,,,335062535663394817,https://twitter.com/AmirulAkasah/status/335062535663394817,serangoon mrt station,serangoon
sherojy,2013-05-17 00:01:00,0,0,"@nnursyafiqahh omg , I nv see this of ppl like u before mean you're not in tat toa payoh gang already?:o",,@nnursyafiqahh,,335062338233311233,https://twitter.com/sherojy/status/335062338233311233,toa payoh mrt station,toa payoh
abcde_lena,2013-05-17 00:01:00,0,0,at pasir ris park right now ;) made a right choice to cycle!,,,,335062377907236864,https://twitter.com/abcde_lena/status/335062377907236864,pasir ris mrt station,pasir ris
g4shina,2013-05-17 00:02:00,0,0,and at tampines there is good food gUys,,,,335062629477412864,https://twitter.com/g4shina/status/335062629477412864,tampines mrt station,tampines
michlouxx,2013-05-17 00:02:00,0,0,"Yu Hui went to bedok town?.. I think so uh, her uni ... Ummmm",,,,335062675170152449,https://twitter.com/michlouxx/status/335062675170152449,bedok mrt station,bedok
simplicityl0ve,2013-05-17 00:02:00,1,0,“@k3llypoh_: The old woodlands MRT station hahahahah :')))) https://twitter.com/k3llypoh_/status/335013634222718979/photo/1 pic.twitter.com/OTwJHqm0MN ” MISSS THIS MRT STATION LIKE OMG :(,,@k3llypoh_,,335062658107727872,https://twitter.com/simplicityl0ve/status/335062658107727872,woodlands mrt station,woodlands mrt
aneezallen,2013-05-17 00:02:00,0,0,I'm at Tanjong Pagar MRT Station (EW15) - @smrt_singapore (Singapore) http:// 4sq.com/10SHdsZ,,@smrt_singapore,,335062761010786304,https://twitter.com/aneezallen/status/335062761010786304,tanjong pagar mrt station,tanjong pagar
ElfyHafiyan,2013-05-17 00:02:00,0,0,Only at Simei .,,,,335062585865035777,https://twitter.com/ElfyHafiyan/status/335062585865035777,simei mrt station,simei
seanbrevinsim,2013-05-17 00:02:00,0,0,Saw @Screamoutttloud at Khatib MRT ! Long time no see uh ~ enjoy !,,@Screamoutttloud,,335062800076505088,https://twitter.com/seanbrevinsim/status/335062800076505088,khatib mrt station,khatib mrt
AngelicoPress,2013-05-17 00:02:00,0,0,"RT @uon_cotp : New post: The Radiance of Being, by Stratford Caldecott http:// bit.ly/10XaTPK",,@uon_cotp,,335062773698547712,https://twitter.com/AngelicoPress/status/335062773698547712,caldescott mrt station,caldescott
helloliwen,2013-05-17 00:03:00,0,0,@piggys1xiaozhu I'm driving my sister to YISHUN at 715 tmrw omg lah I hope I make it back home alive.,,@piggys1xiaozhu,,335063003781296128,https://twitter.com/helloliwen/status/335063003781296128,yishun mrt station,yishun
azimovaceiia,2013-05-17 00:03:00,0,0,@FireflySaint ya mirip lah.. hahaha.. next karaoke http://www. youtube.com/watch?v=igd-DH 4ceoY … siap2 di demo orang satu tanah merah,,@FireflySaint,,335062892703522816,https://twitter.com/azimovaceiia/status/335062892703522816,tanah merah mrt station,tanah merah
nrmaisarahmanja,2013-05-17 00:04:00,0,0,"warna tanah - merah , perang, kelabu, kehitam hitaman, putih dan kuning.",,,,335063263836532736,https://twitter.com/nrmaisarahmanja/status/335063263836532736,tanah merah mrt station,tanah merah
SARMANDALEE,2013-05-17 00:04:00,0,1,No wonder la saw girl at Khatib mrt station then kap limbei's call fk u,,,,335063331855560704,https://twitter.com/SARMANDALEE/status/335063331855560704,khatib mrt station,khatib mrt
Cherylovesoshi,2013-05-17 00:04:00,0,0,Giant SNSD Baby-G Kiss Me ad at Bugis mrt hehe <333 :D http:// instagram.com/p/ZYO8R_Ren5/,,,,335063253652750337,https://twitter.com/Cherylovesoshi/status/335063253652750337,bugis mrt station,bugis mrt
mountain_topp,2013-05-17 00:04:00,0,0,@hermysun nolaa no. I'm still at fort canning .,,@hermysun,,335063225601249281,https://twitter.com/mountain_topp/status/335063225601249281,fort canning mrt station,fort canning
bodui_,2013-05-17 00:06:00,0,0,@Amandaaalsm yupp. last time only gt 2 place. 1 and tj pagar shud be. another one at simei . nw at cine. cheap luh,,@Amandaaalsm,,335063746135334912,https://twitter.com/bodui_/status/335063746135334912,simei mrt station,simei
yishun,2013-05-17 00:06:00,0,0,@AngeliaOngSH ..- - .. --- -... --- ..--..,,@AngeliaOngSH,,335063671887781889,https://twitter.com/yishun/status/335063671887781889,yishun mrt station,yishun
MZBI_,2013-05-17 00:06:00,1,0,@iN4JW4's nostrils are like the size of the tunnel from City Hall to Raffles Place . @cbssconfessions #cbssconfessions,,@iN4JW4 @cbssconfessions,#cbssconfessions,335063648026370048,https://twitter.com/MZBI_/status/335063648026370048,raffles place mrt station,raffles place
luluchins,2013-05-17 00:07:00,0,0,it seems like everytime i fly by myself i will end up sitting on the floor at changi airport to charge my phone HAHAHAHA,,,,335063864750256128,https://twitter.com/luluchins/status/335063864750256128,changi airport mrt station,changi airport
ZikriElectroz,2013-05-17 00:08:00,0,0,@J_Jay_Aye @raufmalachi @inputstatushere @zachjay04 @GerardLHLim @SleepingTrolls bedok,,@J_Jay_Aye @raufmalachi @inputstatushere @zachjay04 @GerardLHLim @SleepingTrolls,,335064183592873984,https://twitter.com/ZikriElectroz/status/335064183592873984,bedok mrt station,bedok
JeffreySohJH,2013-05-17 00:09:00,0,0,"@VANNAZAMARCENT hahaha, tanjong pagar have! Near the M hotel. The gym quite nice.",,@VANNAZAMARCENT,,335064499323301888,https://twitter.com/JeffreySohJH/status/335064499323301888,tanjong pagar mrt station,tanjong pagar
2guailan4you,2013-05-17 00:09:00,1,0,In ben's car otw home. Rounding at yishun dam just now with dino,,,,335064545796161536,https://twitter.com/2guailan4you/status/335064545796161536,yishun mrt station,yishun
Stan_Neo,2013-05-17 00:10:00,0,0,"Really? RT @Winroro : WHAT, when yewtee got astons one?!",,@Winroro,,335064833873567747,https://twitter.com/Stan_Neo/status/335064833873567747,yew tee mrt station,yew tee
heycheezeh,2013-05-17 00:10:00,0,0,@Venzzzie is that haw par villa ? Heheh!!,,@Venzzzie,,335064734502096896,https://twitter.com/heycheezeh/status/335064734502096896,haw par villa mrt station,haw par villa
LurveRhapsody,2013-05-17 00:10:00,1,0,I'm at Yishun Bus Interchange (Singapore) http:// 4sq.com/10Iiymk,,,,335064682098466816,https://twitter.com/LurveRhapsody/status/335064682098466816,yishun mrt station,yishun
dalilahamz,2013-05-17 00:11:00,0,0,@zsiti nid tix is only for mon n tues..wed thurs fri FREEEEEE!hehe kat clarke quay fountain..,,@zsiti,,335064999158480896,https://twitter.com/dalilahamz/status/335064999158480896,clarke quay mrt station,clarke quay
