username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
mSyxfiq,2013-06-15 00:00:00,0,0,"4 brothers,1 heart. @tampines http:// instagram.com/p/ai5VzfHDL5/",,@tampines,,345571501434626048,https://twitter.com/mSyxfiq/status/345571501434626048,tampines mrt station,tampines
nandy_nan,2013-06-15 00:00:00,0,0,Who gg for serangoon north temple tmr?!,,,,345571406274252800,https://twitter.com/nandy_nan/status/345571406274252800,serangoon mrt station,serangoon
BigBakhtiar,2013-06-15 00:00:00,0,0,Yio chu kang to khatib ride memang besar punya kurang ajar... Lama oi,,,,345571401631166464,https://twitter.com/BigBakhtiar/status/345571401631166464,yio chu kang mrt station,yio chu kang
Cyclingnewdaily,2013-06-15 00:00:00,0,0,LTA completes dedicated cycling path network in Tampines - Channel News Asia http:// dlvr.it/3WXQsR,,,,345571340297834497,https://twitter.com/Cyclingnewdaily/status/345571340297834497,tampines mrt station,tampines
liewjingyee,2013-06-15 00:00:00,0,0,Imma go pasir ris sports complex macs tomorrow... Hopefully it will be productive.,,,,345571351513407488,https://twitter.com/liewjingyee/status/345571351513407488,pasir ris mrt station,pasir ris
muhammadkhaidi2,2013-06-15 00:01:00,0,0,@SingaporeAir yes changi airport also have nice view,,@SingaporeAir,,345571607735050240,https://twitter.com/muhammadkhaidi2/status/345571607735050240,changi airport mrt station,changi airport
Meng_Ern,2013-06-15 00:01:00,0,0,@Nanaahh07 haven... Stupid trains stopping at yishun and amk only so hard find jurong east ..,,@Nanaahh07,,345571726094135296,https://twitter.com/Meng_Ern/status/345571726094135296,jurong east mrt station,jurong east
vnashh,2013-06-15 00:02:00,0,0,Keliling asia nichhh (ʃƪ˘˘ﻬ) RT @HillaryFungestu : @changi airport ..finally...,,@HillaryFungestu @changi,,345571838769893377,https://twitter.com/vnashh/status/345571838769893377,changi airport mrt station,changi airport
SingaporeAir,2013-06-15 00:02:00,0,0,@rasyaand What do you like about Changi Airport ? @FansofChangi #travelskills,,@rasyaand @FansofChangi,#travelskills,345571866687197186,https://twitter.com/SingaporeAir/status/345571866687197186,changi airport mrt station,changi airport
FalynaGates,2013-06-15 00:02:00,1,1,"Makcik Bedok oi! Happy Birthday lah jah. *with the hand gesture* moga panjang umur murah rezeki yer. Xoxo, makcik Bukit Batok @Sehhaa",,@Sehhaa,,345571917522165760,https://twitter.com/FalynaGates/status/345571917522165760,bedok mrt station,bedok
_lursssroqueee,2013-06-15 00:02:00,0,0,here at Changi Airport pauwe na ako .. cge ..,,,,345571976330485760,https://twitter.com/_lursssroqueee/status/345571976330485760,changi airport mrt station,changi airport
ChangiAirport,2013-06-15 00:02:00,0,0,"@candybombsaway @SingaporeAir Thank you, Eunice! We are honoured by your support! -K",,@candybombsaway @SingaporeAir,,345571991169953792,https://twitter.com/ChangiAirport/status/345571991169953792,changi airport mrt station,changi airport
azfvmifv,2013-06-15 00:02:00,0,0,@rhnkrkic okay can. Aku kat aljunied pun,,@rhnkrkic,,345571949596012544,https://twitter.com/azfvmifv/status/345571949596012544,aljunied mrt station,aljunied
hoyuhui,2013-06-15 00:02:00,0,0,Turkish clarke quay where we were 'konichiwa-ed' and 'dozo-ed' countless times. @Kalamar Restorant http:// instagram.com/p/ai5qL9hH9X/,,@Kalamar,,345571904184283137,https://twitter.com/hoyuhui/status/345571904184283137,clarke quay mrt station,clarke quay
BartSimpsonsxx,2013-06-15 00:03:00,0,0,@raggedbones Ouh around 7+ is it? Haha you stay around pasir ris too ah?,,@raggedbones,,345572202445414400,https://twitter.com/BartSimpsonsxx/status/345572202445414400,pasir ris mrt station,pasir ris
ChangiAirport,2013-06-15 00:03:00,0,1,@soraya95x @SingaporeAir Thanks Soraya! -K,,@soraya95x @SingaporeAir,,345572089463439360,https://twitter.com/ChangiAirport/status/345572089463439360,changi airport mrt station,changi airport
jiaminau,2013-06-15 00:03:00,0,0,@Hamszerisme now otw bishan ! Okay!,,@Hamszerisme,,345572307110088704,https://twitter.com/jiaminau/status/345572307110088704,bishan mrt station,bishan
REVMagazineSG,2013-06-15 00:03:00,0,0,When was the last time you saw Kallang that crowded with like-minded car enthusiasts? http:// fb.me/1Nj3xamtR,,,,345572295600902144,https://twitter.com/REVMagazineSG/status/345572295600902144,kallang mrt station,kallang
ChangiAirport,2013-06-15 00:03:00,0,0,"@GraceLeePhingce Hi there, thanks for your feedback, appreciate it. We will look into this. -H",,@GraceLeePhingce,,345572294707519488,https://twitter.com/ChangiAirport/status/345572294707519488,changi airport mrt station,changi airport
Zaii___,2013-06-15 00:04:00,0,0,Before 8 am suruh aku smpi umah dier dari jurong gy yishun -.- haha siaal,,,,345572359861837824,https://twitter.com/Zaii___/status/345572359861837824,yishun mrt station,yishun
projectbaekhyun,2013-06-15 00:04:00,0,0,hi this is my daughter ang mo kio,,,,345572494478036992,https://twitter.com/projectbaekhyun/status/345572494478036992,ang mo kio mrt station,ang mo kio
haikal_sufyan,2013-06-15 00:04:00,0,0,"I'm at Tanah Merah ( Tanah Merah , Kelantan) http:// 4sq.com/144lVGJ",,,,345572508822564864,https://twitter.com/haikal_sufyan/status/345572508822564864,tanah merah mrt station,tanah merah
haikal_sufyan,2013-06-15 00:05:00,0,0,"I'm at Kampung Sat ( Tanah Merah , Kelantan) http:// 4sq.com/11l58x2",,,,345572600430354432,https://twitter.com/haikal_sufyan/status/345572600430354432,tanah merah mrt station,tanah merah
whyyaxe,2013-06-15 00:05:00,0,0,OH RIGHT. VANS SALE NEAR MACPHERSON MRT ANYONE WANNA GO JUST LIKE LEMME KNOW I CAN WALK THERE,,,,345572827585458177,https://twitter.com/whyyaxe/status/345572827585458177,macpherson mrt station,macpherson mrt
