username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
geeeena_,2013-05-26 00:00:00,0,0,"@vlll YA HAHAHA IT IS, NO MORE FROM JOOKOON ALR",,@vlll,,338323797709058048,https://twitter.com/geeeena_/status/338323797709058048,joo koon mrt station,joo koon
NigelLPerry,2013-05-26 00:00:00,0,0,Waiting for @kennytheviper at Sembawang mrt station now.,,@kennytheviper,,338323599456874499,https://twitter.com/NigelLPerry/status/338323599456874499,sembawang mrt station,sembawang
Shirleywonq,2013-05-26 00:00:00,0,0,Super suey. Means I have to go down to Outram Park on Monday ! Fucking hell man.,,,,338323654335135744,https://twitter.com/Shirleywonq/status/338323654335135744,outram park mrt station,outram park
LxveLxfe,2013-05-26 00:00:00,0,0,Hougang already la kan .,,,,338323726066130944,https://twitter.com/LxveLxfe/status/338323726066130944,hougang mrt station,hougang
ellepuffs,2013-05-26 00:01:00,0,0,I'm at @ClarkeQuay (Singapore) w/ 16 others http:// 4sq.com/18fP8nh,,@ClarkeQuay,,338323958241828865,https://twitter.com/ellepuffs/status/338323958241828865,clarke quay mrt station,clarke quay
mumcentresg,2013-05-26 00:01:00,0,0,NEEDSD ADVICE: Any mummies staying at Punggol area? Any good primary school to recommend? Thanks. ..,,,,338323965837733888,https://twitter.com/mumcentresg/status/338323965837733888,punggol mrt station,punggol
adlyyharris,2013-05-26 00:01:00,0,0,Hopefully there is a train going toward yew tee :) #Tawakkal,,,#Tawakkal,338323985563529216,https://twitter.com/adlyyharris/status/338323985563529216,yew tee mrt station,yew tee
JuneTwt,2013-05-26 00:01:00,0,0,@pasir ris farm again,,@pasir,,338323983462182913,https://twitter.com/JuneTwt/status/338323983462182913,pasir ris mrt station,pasir ris
marc__home,2013-05-26 00:02:00,0,0,My friend is selling away 4 tixs for tonight's social concert @gardens by the bay . RT please.,,@gardens,,338324179290034176,https://twitter.com/marc__home/status/338324179290034176,gardens by the bay mrt station,gardens by the bay
XxSkates,2013-05-26 00:03:00,0,0,@LyndaShorty hmmm.. kau turon pasir ris pun tk blg.. hmmm excuses,,@LyndaShorty,,338324451894640640,https://twitter.com/XxSkates/status/338324451894640640,pasir ris mrt station,pasir ris
sarahysq_,2013-05-26 00:03:00,1,0,Goodnight dear . Have fun at Clarke Quay @bitethhbullet,,@bitethhbullet,,338324571369377793,https://twitter.com/sarahysq_/status/338324571369377793,clarke quay mrt station,clarke quay
