username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Julia26275,2013-05-05 00:00:00,0,0,27% off for Admission to Gardens by the Bay >>... http:// fb.me/2C727DoeF,,,,330713453369106432,https://twitter.com/Julia26275/status/330713453369106432,gardens by the bay mrt station,gardens by the bay
Concept35mm,2013-05-05 00:00:00,0,0,[Kelvin] Marina Bay Sands and the Singapore flyer shot from Gardens by the bay http:// fb.me/1nmCR26do,,,,330713459123707905,https://twitter.com/Concept35mm/status/330713459123707905,gardens by the bay mrt station,gardens by the bay
shazzajoy,2013-05-05 00:00:00,0,0,Wu Bai (old skool) rocking Gardens by the Bay . \m/ http:// instagram.com/p/Y5U-KkrV93/,,,,330713633866792960,https://twitter.com/shazzajoy/status/330713633866792960,gardens by the bay mrt station,gardens by the bay
jiaerhk,2013-05-05 00:00:00,0,0,@ecksho /feeds you pringles from sembawang,,@ecksho,,330713481110224897,https://twitter.com/jiaerhk/status/330713481110224897,sembawang mrt station,sembawang
AtiqahAzhr,2013-05-05 00:00:00,0,0,@reessafina i freaking told you alr. Yew Tee shoe sale.,,@reessafina,,330713637729746944,https://twitter.com/AtiqahAzhr/status/330713637729746944,yew tee mrt station,yew tee
xxxJuNwEixxx,2013-05-05 00:02:00,0,0,@CTFTMH Hahaha!! Tmr Jurong east library?? :D,,@CTFTMH,,330714062935711744,https://twitter.com/xxxJuNwEixxx/status/330714062935711744,jurong east mrt station,jurong east
mimrayamim,2013-05-05 00:02:00,0,0,Saya tak sampai pasir puteh. Sekadar menjelajah parlimen pasir mas dalam perjalanan ke tanah merah petang tadi.,,,,330713989938036736,https://twitter.com/mimrayamim/status/330713989938036736,tanah merah mrt station,tanah merah
jvwardle,2013-05-05 00:02:00,0,0,"*we've RT @jvwardle : From east coast, to changi point, and we'e finally settled to Tampines Macs -.-",,@jvwardle,,330714178216136705,https://twitter.com/jvwardle/status/330714178216136705,tampines mrt station,tampines
ChaaRiiska,2013-05-05 00:02:00,0,0,Podho le cuek RT @reepesek : podo pacarmu to haha #nasip RT @_Chacha13 : Yakin ra sadar2 wong ra bedok adoh bgt RT,,@reepesek @_Chacha13,#nasip,330714035152642048,https://twitter.com/ChaaRiiska/status/330714035152642048,bedok mrt station,bedok
sgxin,2013-05-05 00:02:00,0,0,求租一間在 toapayoh 大巴窑 小房！ http://www. sgxin.com/viewdetail_776 383.html …,,,,330714109194678272,https://twitter.com/sgxin/status/330714109194678272,toa payoh mrt station,toa payoh
