username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Faerlynchen,2013-05-23 00:00:00,0,0,Going supper at upper thomson . Some ice cream to cheer myself up a little from tiredness.,,,,337236480365842432,https://twitter.com/Faerlynchen/status/337236480365842432,upper thomson mrt station,upper thomson
SgPatgear,2013-05-23 00:00:00,0,0,Patgear @Tampines Park Connector http:// fb.me/1LnZ8Nr5X,,@Tampines,,337236470374993922,https://twitter.com/SgPatgear/status/337236470374993922,tampines mrt station,tampines
imfaizalroslan,2013-05-23 00:00:00,0,0,@dennelfiee @TuxnIrwxn HAHAHAHAH! Dalam bus tukar training kit.. Kau sprint allout kat buona vista ! HAHAHAHA,,@dennelfiee @TuxnIrwxn,,337236486820868097,https://twitter.com/imfaizalroslan/status/337236486820868097,buona vista mrt station,buona vista
ShafirahArman,2013-05-23 00:01:00,0,0,@NadiyTweets penalas je pe nadiy HAHAHA. jurong to siglap where is siglap ? Itssss farrrrrr.,,@NadiyTweets,,337236714567376898,https://twitter.com/ShafirahArman/status/337236714567376898,siglap mrt station,siglap
godlyuta,2013-05-23 00:01:00,0,0,At Changi Airport :) http:// instagram.com/p/ZnrHMbFsik/,,,,337236672783716352,https://twitter.com/godlyuta/status/337236672783716352,changi airport mrt station,changi airport
everymadness,2013-05-23 00:01:00,0,0,@idgafwhores oh . So not so soon ah . Hahaa . By the time you pindah simei back . Me and zaki lak will b moving out . Hahaa,,@idgafwhores,,337236789104353280,https://twitter.com/everymadness/status/337236789104353280,simei mrt station,simei
GeekoHeroAmsyar,2013-05-23 00:02:00,2,1,Then kicked it up at jalan besar with the old primary school geng~ @AiaiSharkfin @Dengdin @mrcurrypuff @TOPTwins101 and the rest of da geng,,@AiaiSharkfin @Dengdin @mrcurrypuff @TOPTwins101,,337236928774696961,https://twitter.com/GeekoHeroAmsyar/status/337236928774696961,jalan besar mrt station,jalan besar
mad_faris,2013-05-23 00:02:00,0,0,org da selalu la bawak kete kt jalan besar ..bawak oke!,,,,337236981702610944,https://twitter.com/mad_faris/status/337236981702610944,jalan besar mrt station,jalan besar
sofiealgaga,2013-05-23 00:02:00,0,0,Clarke quay with the babes http:// instagram.com/p/ZnrZknMZGm/,,,,337236936068579329,https://twitter.com/sofiealgaga/status/337236936068579329,clarke quay mrt station,clarke quay
imfaizalroslan,2013-05-23 00:02:00,0,0,@dennelfiee @TuxnIrwxn HAHAHHAAH! Abg Lan sial! HAHAHAHAH! Sampai serangoon stadium gua tidur.. HAHAHAHAH!,,@dennelfiee @TuxnIrwxn,,337237136598265856,https://twitter.com/imfaizalroslan/status/337237136598265856,serangoon mrt station,serangoon
JxshuaWhibley_,2013-05-23 00:03:00,0,1,Supper anyone? Must be at yishun hahahahaha,,,,337237367121403905,https://twitter.com/JxshuaWhibley_/status/337237367121403905,yishun mrt station,yishun
megannicolich,2013-05-23 00:03:00,0,0,Happy birthday @marcustay2 see you around yishun !,,@marcustay2,,337237262154752000,https://twitter.com/megannicolich/status/337237262154752000,yishun mrt station,yishun
rahimmwahab,2013-05-23 00:04:00,0,0,Yek eleh standard la cilok cilok. Nk complain ape? Nmpk sgt tk prnah bawak kt jalan besar . Pebendeeeeelaaaaaaa,,,,337237647120560128,https://twitter.com/rahimmwahab/status/337237647120560128,jalan besar mrt station,jalan besar
SeungJunSG,2013-05-23 00:04:00,0,0,@APRINCEofficial Gardens by The Bay ㅠㅠㅠㅠ,,@APRINCEofficial,,337237531852681216,https://twitter.com/SeungJunSG/status/337237531852681216,gardens by the bay mrt station,gardens by the bay
LizAmoreyna,2013-05-23 00:05:00,0,0,@NuRaSmall pasar malam kt yishun kt mana sei,,@NuRaSmall,,337237841958559744,https://twitter.com/LizAmoreyna/status/337237841958559744,yishun mrt station,yishun
skyeshreds,2013-05-23 00:05:00,0,0,AHHH bro was at clarke quay ...,,,,337237754729607168,https://twitter.com/skyeshreds/status/337237754729607168,clarke quay mrt station,clarke quay
MandySG,2013-05-23 00:06:00,0,0,"Cameraman at Ochre Pictures, Paya Lebar : We are looking for like minded cameraman willing to commit 12months w... http:// bit.ly/16OWTkd",,,,337238081247797248,https://twitter.com/MandySG/status/337238081247797248,paya lebar mrt station,paya lebar
vanessaacamille,2013-05-23 00:06:00,1,0,Gardens by the bay tomorrow with ech people.,,,,337237934241640449,https://twitter.com/vanessaacamille/status/337237934241640449,gardens by the bay mrt station,gardens by the bay
TheeMaxRock,2013-05-23 00:06:00,0,0,"Was typing Tosh's msg for like 1hour , since at jalan besar , to cab and to home . Just finish ! #TOSHSOMEDAY",,,#TOSHSOMEDAY,337237959222894593,https://twitter.com/TheeMaxRock/status/337237959222894593,jalan besar mrt station,jalan besar
DAZRii,2013-05-23 00:07:00,0,0,@Syaaafii @farasaur bojiooo ill be at Jalan besar guysss,,@Syaaafii @farasaur,,337238237850525696,https://twitter.com/DAZRii/status/337238237850525696,jalan besar mrt station,jalan besar
Farissssz,2013-05-23 00:07:00,0,0,"@Adam_Fetish Haha, Same here. Dont really play there Often though. Was just that once,normally play at aida court At siglap . Haha",,@Adam_Fetish,,337238194951159808,https://twitter.com/Farissssz/status/337238194951159808,siglap mrt station,siglap
_joelyoung,2013-05-23 00:07:00,0,0,"Haha, today @TrulyNoah played at Jalan Besar and missed the ball when he tried to kick it away. So funny! ^^",,@TrulyNoah,,337238212860854272,https://twitter.com/_joelyoung/status/337238212860854272,jalan besar mrt station,jalan besar
siqingoldie,2013-05-23 00:08:00,0,0,Just posted a photo @Changi Airport terminal 3 http:// instagram.com/p/Znr-CKlkX0/,,@Changi,,337238472605708289,https://twitter.com/siqingoldie/status/337238472605708289,changi airport mrt station,changi airport
sJeanlim,2013-05-23 00:09:00,0,0,Met pretty @yinagoh at switch timbre Bras Basah !! #instapic #timbre #happy http:// instagram.com/p/ZnsFxGTJFZ/,,@yinagoh,#instapic #timbre #happy,337238857332428800,https://twitter.com/sJeanlim/status/337238857332428800,bras basah mrt station,bras basah
thebenzenering,2013-05-23 00:09:00,0,0,Touchdown! @Changi Airport Terminal 2 Immigration Counter http:// instagram.com/p/ZnsSmvrNmQ/,,@Changi,,337238855520485376,https://twitter.com/thebenzenering/status/337238855520485376,changi airport mrt station,changi airport
siqingoldie,2013-05-23 00:09:00,0,0,Just posted a photo @Changi Airport terminal 3 http:// instagram.com/p/ZnsSqwFkYQ/,,@Changi,,337238892707192832,https://twitter.com/siqingoldie/status/337238892707192832,changi airport mrt station,changi airport
callmehappykid,2013-05-23 00:10:00,0,0,Jessica Alba was at gardens by the bay in the evening. Wahhh should have known :(,,,,337238981337042944,https://twitter.com/callmehappykid/status/337238981337042944,gardens by the bay mrt station,gardens by the bay
md_nsrl,2013-05-23 00:10:00,0,1,"@ArianyOthman no lah, from bukit batok just now meet friend.",,@ArianyOthman,,337239033283485696,https://twitter.com/md_nsrl/status/337239033283485696,bukit batok mrt station,bukit batok
iampinch,2013-05-23 00:10:00,0,0,@LittleBoots 'live' at Fountain Stage! #MusicMatters #MML @casimirchia @icedwater (at @ClarkeQuay ) [pic]: http:// 4sq.com/18imjnH,,@LittleBoots @casimirchia @icedwater @ClarkeQuay,#MusicMatters #MML,337239131715420163,https://twitter.com/iampinch/status/337239131715420163,clarke quay mrt station,clarke quay
