username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
shiawaseVen,2013-06-21 00:00:00,0,0,@yeolwook great! do you know the place sembawang and yishun park?,,@yeolwook,,347745873448558593,https://twitter.com/shiawaseVen/status/347745873448558593,sembawang mrt station,sembawang
TriciaCxt,2013-06-21 00:00:00,1,0,@MingWhatMing bedok 116,,@MingWhatMing,,347745848366596096,https://twitter.com/TriciaCxt/status/347745848366596096,bedok mrt station,bedok
JosephLooow,2013-06-21 00:01:00,0,0,@MiahAR7 haha u go bukit batok ah?,,@MiahAR7,,347746031653511170,https://twitter.com/JosephLooow/status/347746031653511170,bukit batok mrt station,bukit batok
MattIdries,2013-06-21 00:01:00,0,0,@mdnuhscott till redhill baru aku realised -.- lucky still got train to pasir ris ...,,@mdnuhscott,,347745989555277824,https://twitter.com/MattIdries/status/347745989555277824,pasir ris mrt station,pasir ris
Hairianuarrr,2013-06-21 00:01:00,0,0,@kimjerleeanne haha true that but its nearer to yishun ): and its air conditioned everywhereeee,,@kimjerleeanne,,347746087613890561,https://twitter.com/Hairianuarrr/status/347746087613890561,yishun mrt station,yishun
yeolwook,2013-06-21 00:01:00,0,0,@shiawaseVen I know sembawang park. Yishun.... Idk where is it,,@shiawaseVen,,347745980831121409,https://twitter.com/yeolwook/status/347745980831121409,sembawang mrt station,sembawang
mdanxs,2013-06-21 00:02:00,0,0,@Lnelfrn mak bapak you mmg. HAHA. 1.45? 2? Jurong east ke ape?,,@Lnelfrn,,347746410881499136,https://twitter.com/mdanxs/status/347746410881499136,jurong east mrt station,jurong east
W3IYU,2013-06-21 00:02:00,0,0,"You stay at Bishan st what ? Blk what ? I stay in Bishan too :)... — St 13, blk 194 http:// ask.fm/a/4j5on5k1",,,,347746283420790786,https://twitter.com/W3IYU/status/347746283420790786,bishan mrt station,bishan
fadhloy,2013-06-21 00:02:00,0,0,@AilaSupernova @DzahirMuslim hahahah one we meet up la! Aila still staying bedok ah?,,@AilaSupernova @DzahirMuslim,,347746165556649986,https://twitter.com/fadhloy/status/347746165556649986,bedok mrt station,bedok
STForeignDesk,2013-06-21 00:02:00,100,6,Source of Singapore haze found? It may be the fire on a Riau land parcel four times the size of Ang Mo Kio . http:// shar.es/xYCld,,,,347746352219959296,https://twitter.com/STForeignDesk/status/347746352219959296,ang mo kio mrt station,ang mo kio
AilaSupernova,2013-06-21 00:02:00,0,0,"@fadhloy @DzahirMuslim Yea, i'm forever stuck at bedok lah aloy. HAHA.",,@fadhloy @DzahirMuslim,,347746306690785281,https://twitter.com/AilaSupernova/status/347746306690785281,bedok mrt station,bedok
lixinwong_,2013-06-21 00:02:00,0,0,6 and a half more hours and I have to reach Changi Airport alr.,,,,347746303675072513,https://twitter.com/lixinwong_/status/347746303675072513,changi airport mrt station,changi airport
uniqme,2013-06-21 00:03:00,0,0,"Islamic Enrichment Camp for Children - Camp Camp Tarbiyah 6 July 2013, 9:00am - Madrasah Aljunied In the Name of... http:// fb.me/LEpJaKGT",,,,347746478946660352,https://twitter.com/uniqme/status/347746478946660352,aljunied mrt station,aljunied
queenofhells,2013-06-21 00:03:00,0,0,At Bedok Reservior View — https:// path.com/p/hZcMM,,,,347746496537567232,https://twitter.com/queenofhells/status/347746496537567232,bedok mrt station,bedok
WTShahriar,2013-06-21 00:03:00,0,0,Hope the boulder gym at Yishun is not closed tmrw ><,,,,347746548265922560,https://twitter.com/WTShahriar/status/347746548265922560,yishun mrt station,yishun
queenofhells,2013-06-21 00:04:00,0,0,Haze this town (at Bedok Town Park) — https:// path.com/p/XN4U3,,,,347746817133391873,https://twitter.com/queenofhells/status/347746817133391873,bedok mrt station,bedok
whaoz_,2013-06-21 00:04:00,0,0,@_jiarong behind broadrick secondary/beside Dakota MRT haha.,,@_jiarong,,347746684236857344,https://twitter.com/whaoz_/status/347746684236857344,dakota mrt station,dakota mrt
ekkheng,2013-06-21 00:04:00,0,0,@nicoletayxoxo HAHAHA SOUNDS LIKE A PLAN. BEDOK -TIMAH SUPPER SOUNDS GOOD,,@nicoletayxoxo,,347746802361053185,https://twitter.com/ekkheng/status/347746802361053185,bedok mrt station,bedok
fadhloy,2013-06-21 00:04:00,0,0,@DzahirMuslim @AilaSupernova yeahh betol cakap dzahir! Hahahah. Asyek bedok aja. Meet up sini pulak ahh.,,@DzahirMuslim @AilaSupernova,,347746816147726337,https://twitter.com/fadhloy/status/347746816147726337,bedok mrt station,bedok
laughingvlm,2013-06-21 00:05:00,1,0,@Bannnned ok I'm gonna go bedok & catch grace now anyone wanna join me?,,@Bannnned,,347746943100915712,https://twitter.com/laughingvlm/status/347746943100915712,bedok mrt station,bedok
MelRomilien,2013-06-21 00:06:00,0,0,“ @ClarkeQuay : @MelRomilien Great to see you guys are taking precaution in this hazy weather!” Always be prepared! @IndoChineGroup,,@ClarkeQuay @MelRomilien @IndoChineGroup,,347747268599889920,https://twitter.com/MelRomilien/status/347747268599889920,clarke quay mrt station,clarke quay
