username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
klxve,2013-06-19 00:00:00,0,0,@keatskitten pasir ris park,,@keatskitten,,347020927214690304,https://twitter.com/klxve/status/347020927214690304,pasir ris mrt station,pasir ris
SBS2812L_SVC162,2013-06-19 00:00:00,0,0,Last train to AMK!!! (@Choa Chu Kang MRT/LRT Interchange (NS4/BP1) - @smrt_singapore ) http:// 4sq.com/13QwUVt,,@Choa @smrt_singapore,,347021100678537216,https://twitter.com/SBS2812L_SVC162/status/347021100678537216,choa chu kang mrt station,choa chu kang
RIGGXTREME,2013-06-19 00:00:00,0,0,"I posted 34 photos on Facebook in the album ""LIGHTHOUSE EVANGELIST FREE CHURCH ( Tampines )"" http:// fb.me/1dx54IbTk",,,,347021098631720960,https://twitter.com/RIGGXTREME/status/347021098631720960,tampines mrt station,tampines
s_heilx,2013-06-19 00:00:00,0,0,@Coentrao14 no how bout you come bedok,,@Coentrao14,,347020901499432960,https://twitter.com/s_heilx/status/347020901499432960,bedok mrt station,bedok
shilahdeanda,2013-06-19 00:00:00,0,0,Today is my fucking first time reject slacking with le usual yew tee bros. Cause imma just too lazy and tired.,,,,347021022173732864,https://twitter.com/shilahdeanda/status/347021022173732864,yew tee mrt station,yew tee
Checkets,2013-06-19 00:01:00,0,0,Reaching Yishun soon ...,,,,347021241888145409,https://twitter.com/Checkets/status/347021241888145409,yishun mrt station,yishun
WApplecwxz,2013-06-19 00:02:00,0,0,Happy 19th birthday bitch!! aka my hougang buddy hehehe. Your obsession with superman and batman is too damn high bro! @ASLAAAAAMIDA,,@ASLAAAAAMIDA,,347021543227932672,https://twitter.com/WApplecwxz/status/347021543227932672,hougang mrt station,hougang
StayStrongSha,2013-06-19 00:02:00,1,0,@nisa_farrah SOMEONE FROM SIMEI ITE LIKES YOU FOR ALMOST 2 YEARS. HE'S NAME IS SYAFIQ. AND KEEP CALLING US TWINS. I DON'T KNOW WHY,,@nisa_farrah,,347021581068935169,https://twitter.com/StayStrongSha/status/347021581068935169,simei mrt station,simei
RamenFTW_,2013-06-19 00:02:00,0,0,"Oh dayum , 9am Amath lesson in school tml and I am living in tampines , oh well 7am have to wake up",,,,347021453398523904,https://twitter.com/RamenFTW_/status/347021453398523904,tampines mrt station,tampines
YaniPokoPants,2013-06-19 00:02:00,0,0,22 June bile uh? Going Gardens by the bay with JYC crew.,,,,347021388680413185,https://twitter.com/YaniPokoPants/status/347021388680413185,gardens by the bay mrt station,gardens by the bay
cielfeels,2013-06-19 00:02:00,0,0,""" @thefakesji : the bishan gay is gonna have the time of his life with both SJI and ri in bishan next year"" hahahah bishan gay long time story",,@thefakesji,,347021534059167744,https://twitter.com/cielfeels/status/347021534059167744,bishan mrt station,bishan
saraannk,2013-06-19 00:02:00,0,0,Tried this with one of my besties yesterday at Tanjong Pagar . Snow Ice desserts. Omg so good. The choc… http:// instagram.com/p/atMrRvmlbw/,,,,347021595828699136,https://twitter.com/saraannk/status/347021595828699136,tanjong pagar mrt station,tanjong pagar
