username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
arenshawty_boi,2013-06-13 00:00:00,1,1,@nabellaaa_ yup at bedok stadium arnd 11 do cme n support okay :),,@nabellaaa_,,344846587534651392,https://twitter.com/arenshawty_boi/status/344846587534651392,bedok mrt station,bedok
ridhwxn_,2013-06-13 00:00:00,0,0,@ZulSkates @GnarlyCharlie__ Bishan pe?,,@ZulSkates @GnarlyCharlie__,,344846773715623938,https://twitter.com/ridhwxn_/status/344846773715623938,bishan mrt station,bishan
comeslapme,2013-06-13 00:00:00,0,1,@lutfi_dahnial usual aku bukan young money cash money terawih at fort canning,,@lutfi_dahnial,,344846671764660224,https://twitter.com/comeslapme/status/344846671764660224,fort canning mrt station,fort canning
kenszzify,2013-06-13 00:00:00,0,0,"Kudu tak apakno iki? »"" @rismaadista : @kenszzify @rorondahe mayang itu..10-15 km dr sini.paling lama 15 menit. jauh bets,pinggir jalan besar",,@rismaadista @kenszzify @rorondahe,,344846638197661696,https://twitter.com/kenszzify/status/344846638197661696,jalan besar mrt station,jalan besar
keybeomk,2013-06-13 00:01:00,0,0,Le prawning @Punggol with charissatwl @mickey_thatsme @SoshiHeart lowelly chriskohjiaming Kevin &… http:// instagram.com/p/adv7Q0tKoB/,,@Punggol @mickey_thatsme @SoshiHeart,,344847008193994753,https://twitter.com/keybeomk/status/344847008193994753,punggol mrt station,punggol
davidburza1,2013-06-13 00:01:00,0,0,"@TwoPoundPunt Tampines tut tut lol. If it was going to be let down ud expect the HT to let u down, not the FT eh?",,@TwoPoundPunt,,344846976233390081,https://twitter.com/davidburza1/status/344846976233390081,tampines mrt station,tampines
W4K3THED34D,2013-06-13 00:01:00,0,0,@Berfections in between tiong bahru /outram hahaha,,@Berfections,,344846929408167936,https://twitter.com/W4K3THED34D/status/344846929408167936,tiong bahru mrt station,tiong bahru
ridhwxn_,2013-06-13 00:01:00,1,0,So long nvr skate bishan,,,,344846834407202816,https://twitter.com/ridhwxn_/status/344846834407202816,bishan mrt station,bishan
wanjepe,2013-06-13 00:02:00,0,0,"@babyeshun09 @arenshawty_boi @nabellaaa_ kat bedok , da tak jadi kat sengkang :)",,@babyeshun09 @arenshawty_boi @nabellaaa_,,344847223516979202,https://twitter.com/wanjepe/status/344847223516979202,bedok mrt station,bedok
devezaria,2013-06-13 00:03:00,0,0,Happy family. #independenceday @Blk 220 Serangoon Ave 4 http:// instagram.com/p/adv-CUOgkV/,,@Blk,#independenceday,344847438772846593,https://twitter.com/devezaria/status/344847438772846593,serangoon mrt station,serangoon
_DevilJinnn_,2013-06-13 00:03:00,0,0,"What is your favorite place to meet friends? — Northpoint , yishun park and Broadway :-) http:// ask.fm/a/3ba987cd",,,,344847443113963520,https://twitter.com/_DevilJinnn_/status/344847443113963520,yishun mrt station,yishun
_Officialaneyz,2013-06-13 00:03:00,1,1,"Putih-putih kain kafan, merah - merah tanah kubur, mati nanti bawak amalan, bukan sifat riak angkuh dan takbur :)""",,,,344847311324725248,https://twitter.com/_Officialaneyz/status/344847311324725248,tanah merah mrt station,tanah merah
Lingesh_25,2013-06-13 00:03:00,0,0,@davis_roshan @___Domosaur toa payoh Lorong 1 Feel free to come :),,@davis_roshan @___Domosaur,,344847517864833025,https://twitter.com/Lingesh_25/status/344847517864833025,toa payoh mrt station,toa payoh
rzng_,2013-06-13 00:04:00,1,0,“@ridhwanmahani: Should i skate bishan tmr?” ecp la geng!!,,@ridhwanmahani,,344847661561679873,https://twitter.com/rzng_/status/344847661561679873,bishan mrt station,bishan
zfaboy_zoe,2013-06-13 00:04:00,0,0,Fiona meet me 8am at sembawang mrt control station okay?? @chubby_vampire,,@chubby_vampire,,344847572243984384,https://twitter.com/zfaboy_zoe/status/344847572243984384,sembawang mrt station,sembawang
ridhwxn_,2013-06-13 00:04:00,0,0,@RaziAng Bishan la,,@RaziAng,,344847789668315136,https://twitter.com/ridhwxn_/status/344847789668315136,bishan mrt station,bishan
imanlahchia,2013-06-13 00:04:00,0,0,""" @sflynrs : Bila cinta didusta....."" dusta ktne ehk? Marsiling area ehk?",,@sflynrs,,344847606830202880,https://twitter.com/imanlahchia/status/344847606830202880,marsiling mrt station,marsiling
matheLborja,2013-06-13 00:05:00,0,0,busy mode @Bishan Heights http:// instagram.com/p/adwddnugFs/,,@Bishan,,344848047005650944,https://twitter.com/matheLborja/status/344848047005650944,bishan mrt station,bishan
GanapathyJoseph,2013-06-13 00:05:00,0,0,Just had Father's day dinner with Carol's Dad at Bishan .,,,,344848003271643136,https://twitter.com/GanapathyJoseph/status/344848003271643136,bishan mrt station,bishan
