username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
AiNaWonTeuk407,2013-05-09 00:00:00,0,0,[PIC] 130508 Siwon in the crowded but he keeps smiling^^@changi airport (cr lovelocked89) http:// twitpic.com/cp6ika via @TwitPic,,@changi @TwitPic,,332163038377549831,https://twitter.com/AiNaWonTeuk407/status/332163038377549831,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:00:00,0,0,[PIC] 130508 Changi Airport - Siwon (12) (cr: 13elieveSG) http:// yfrog.com/ocv85ap,,,,332163032417460224,https://twitter.com/siwonINA/status/332163032417460224,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:00:00,0,0,[PIC] 130508 Changi Airport - Siwon (11) (cr: 13elieveSG) http:// yfrog.com/nv8n4wp,,,,332162985588051968,https://twitter.com/siwonINA/status/332162985588051968,changi airport mrt station,changi airport
HahaShahrul,2013-05-09 00:00:00,0,0,@muhdnabil9 @Md__Irfan irfan kat BEDOK !! ><,,@muhdnabil9 @Md__Irfan,,332163163359416323,https://twitter.com/HahaShahrul/status/332163163359416323,bedok mrt station,bedok
siwonINA,2013-05-09 00:00:00,1,0,[VIDEO] 130508 Changi Airport - Siwon (fancam) (cr: 13elieveSG) http:// telly.com/LBCZEI,,,,332163142098493443,https://twitter.com/siwonINA/status/332163142098493443,changi airport mrt station,changi airport
ELF_Gorontalo,2013-05-09 00:00:00,0,0,"Siwon-oppa kaget banget pas liat fansnya banyak banget yang nungguin dia di Changi airport ,Singapore.",,,,332163187996778497,https://twitter.com/ELF_Gorontalo/status/332163187996778497,changi airport mrt station,changi airport
nathantolentino,2013-05-09 00:01:00,0,0,Toys for tonight. Yey! @Blk 438 Ang Mo Kio Avenue 10 http:// instagram.com/p/ZDn8xxwnk0/,,@Blk,,332163443010445312,https://twitter.com/nathantolentino/status/332163443010445312,ang mo kio mrt station,ang mo kio
MRijalRachmanto,2013-05-09 00:01:00,0,0,"Bawa keling,samurai,gir motor,golok,kujang,keris, bedok ,peso dapur,dll "" @raflykus : Wah? Kaditu yu?;;) urng serang hahahaha RT @MRijalRach",,@raflykus @MRijalRach,,332163446722420736,https://twitter.com/MRijalRachmanto/status/332163446722420736,bedok mrt station,bedok
EmirNizz,2013-05-09 00:02:00,0,0,Lepas ni Jalan Besar Stadium jom,,,,332163581632204800,https://twitter.com/EmirNizz/status/332163581632204800,jalan besar mrt station,jalan besar
SIWONestVN,2013-05-09 00:02:00,0,1,[FANCAM] 130508 Siwon at Changi Airport - Waving and shaking hands w/ fans ^^ http:// telly.com/LBCZEI (Cr: @13elieveSG ),,@13elieveSG,,332163644345446400,https://twitter.com/SIWONestVN/status/332163644345446400,changi airport mrt station,changi airport
annamar92438394,2013-05-09 00:02:00,0,0,"@siwon407 오빠~ i miss changi airport ㅋㅋㅋ~ 오빠, 잘자요 *hugs*",,@siwon407,,332163603190919168,https://twitter.com/annamar92438394/status/332163603190919168,changi airport mrt station,changi airport
sgxin,2013-05-09 00:02:00,0,0,"Yew Tee ,油池- 普通房出租. http://www. sgxin.com/viewdetail_781 666.html …",,,,332163732140613632,https://twitter.com/sgxin/status/332163732140613632,yew tee mrt station,yew tee
raflykus,2013-05-09 00:02:00,0,0,"Tong poho! Smash balap!! RT @MRijalRachmanto : Bawa keling,samurai,gir motor,golok,kujang,keris, bedok ,peso dapur,dll "" @raflykus : Wah? Kaditu",,@MRijalRachmanto @raflykus,,332163682354221056,https://twitter.com/raflykus/status/332163682354221056,bedok mrt station,bedok
veratwj,2013-05-09 00:02:00,0,0,GONGCHA AT WOODLANDS MRT,,,,332163501764272129,https://twitter.com/veratwj/status/332163501764272129,woodlands mrt station,woodlands mrt
leahkwek,2013-05-09 00:03:00,0,0,OMFG FINALLY GONGCHA AT WOODLANDS “ @xPentagon : Woohoo Gongcha is opened at Woodlands MRT there!! https://twitter.com/xPentagon/status/332161698469384192/photo/1 pic.twitter.com/AAZRc7QkaR ”,,@xPentagon,,332163868946219010,https://twitter.com/leahkwek/status/332163868946219010,woodlands mrt station,woodlands mrt
SujuFor_ELFindo,2013-05-09 00:03:00,9,4,"[FANCAM] 130508 Siwon at Changi Airport - Walking thru the crowd, up close!^^ (Cr:13elieveSG) http:// telly.com/LBNHNC",,,,332163774129782786,https://twitter.com/SujuFor_ELFindo/status/332163774129782786,changi airport mrt station,changi airport
ELFAsiaTOSiwon,2013-05-09 00:03:00,0,0,"[FANCAM] 130508 Siwon at Changi Airport #5 - Walking thru the crowd, up close!^^ [13elieveSG] http:// telly.com/LBNHNC",,,#5,332163896771231745,https://twitter.com/ELFAsiaTOSiwon/status/332163896771231745,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:03:00,1,0,"[PIC] 130508 Changi Airport - Siwon (13) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp6af5",,,,332163939372773376,https://twitter.com/siwonINA/status/332163939372773376,changi airport mrt station,changi airport
MRijalRachmanto,2013-05-09 00:03:00,0,0,"Eta pisan men "" @raflykus : Tong poho! Smash balap!! RT @MRijalRachmanto : Bawa keling,samurai,gir motor,golok,kujang,keris, bedok ,peso dapur,dl",,@raflykus @MRijalRachmanto,,332163882527367168,https://twitter.com/MRijalRachmanto/status/332163882527367168,bedok mrt station,bedok
PiaNuna89,2013-05-09 00:03:00,0,0,midnight snack. sorry. but im hungry. #ayamkfc #roticanai #a &wsarsi @Santa Grand Hotel Aljunied … http:// instagram.com/p/ZDoaJKQYsG/,,@Santa,#ayamkfc #roticanai #a,332163912277557248,https://twitter.com/PiaNuna89/status/332163912277557248,aljunied mrt station,aljunied
DianeChristia18,2013-05-09 00:04:00,0,0,Outdoor glaciarium pro kid pooch preschool punggol http:// chilp.it/6a127a,,,,332164180415217665,https://twitter.com/DianeChristia18/status/332164180415217665,punggol mrt station,punggol
RaymeNash,2013-05-09 00:04:00,0,0,"I'm at Aiman Cafe ( Tampines , Singapore) http:// 4sq.com/11jd5sl",,,,332164073884110849,https://twitter.com/RaymeNash/status/332164073884110849,tampines mrt station,tampines
JuneChristen,2013-05-09 00:04:00,0,0,Me and my mom sitting on the floor at changi airport like squatters =)) pic.twitter.com/UFXnM4JzlR,,,,332164131715158016,https://twitter.com/JuneChristen/status/332164131715158016,changi airport mrt station,changi airport
Fleebird33,2013-05-09 00:04:00,0,0,"Just reported a hazard on PIE ( Changi Airport ), Singapore, http:// bit.ly/12giJqu using @waze - Social GPS.",,@waze,,332164115831345153,https://twitter.com/Fleebird33/status/332164115831345153,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:04:00,0,0,"[PIC] 130508 Changi Airport - Siwon (15) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp5yzj",,,,332164139780800514,https://twitter.com/siwonINA/status/332164139780800514,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:04:00,1,0,"[PIC] 130508 Changi Airport - Siwon (16) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp5yfd",,,,332164209523712001,https://twitter.com/siwonINA/status/332164209523712001,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:04:00,0,0,"[PIC] 130508 Changi Airport - Siwon (14) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp65vq",,,,332164043953561601,https://twitter.com/siwonINA/status/332164043953561601,changi airport mrt station,changi airport
SiwonBrazil,2013-05-09 00:04:00,0,0,[ #FANCAM ] 08.05.13 Changi Airport - Siwon http:// telly.com/LBNHNC [CR:13elieveSG],,,#FANCAM,332164215022440450,https://twitter.com/SiwonBrazil/status/332164215022440450,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:05:00,1,0,"[PIC] 130508 Changi Airport - Siwon (18) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp5uct",,,,332164413224255488,https://twitter.com/siwonINA/status/332164413224255488,changi airport mrt station,changi airport
vickedly,2013-05-09 00:05:00,0,0,Are you Victor from the Bronx? HAHAHA — AHAHAHAHHA! Hey venn! Bukit Batok is the singapore version from the bron... http:// ask.fm/a/458jdi6b,,,,332164336812437504,https://twitter.com/vickedly/status/332164336812437504,bukit batok mrt station,bukit batok
siwonINA,2013-05-09 00:05:00,1,0,"[PIC] 130508 Changi Airport - Siwon (17) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp5xnp",,,,332164254704746496,https://twitter.com/siwonINA/status/332164254704746496,changi airport mrt station,changi airport
clarasuu,2013-05-09 00:05:00,0,0,"His arms look like they're sagging.............. "" @AHHSTARRR : 130508 Siwon @Singapore Changi airport pic.twitter.com/1SExWWRepz """,,@AHHSTARRR @Singapore,,332164450595528705,https://twitter.com/clarasuu/status/332164450595528705,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:05:00,0,0,"[PIC] 130508 Changi Airport - Siwon (19) (cr: as tagged, v: WorldwideELFs) http:// twitpic.com/cp5uo7",,,,332164458661167104,https://twitter.com/siwonINA/status/332164458661167104,changi airport mrt station,changi airport
jasminegoh,2013-05-09 00:06:00,0,0,RT @SiwonestSGP : 13o5o8 Siwon at Changi Airport [Singapore] (2) ©WKunion pic.twitter.com/HMSXVnabbi,,@SiwonestSGP,,332164591356362752,https://twitter.com/jasminegoh/status/332164591356362752,changi airport mrt station,changi airport
SiwonestSGP,2013-05-09 00:06:00,6,7,13o5o8 Siwon at Changi Airport [Singapore] (3) ©始源的姐姐站 pic.twitter.com/bH3yvPfHAv,,,,332164620573876225,https://twitter.com/SiwonestSGP/status/332164620573876225,changi airport mrt station,changi airport
SiwonestSGP,2013-05-09 00:06:00,7,5,13o5o8 Siwon at Changi Airport [Singapore] (2) ©WKunion pic.twitter.com/AHO2hIlqSR,,,,332164527611342851,https://twitter.com/SiwonestSGP/status/332164527611342851,changi airport mrt station,changi airport
punggollatest,2013-05-09 00:06:00,1,0,Welcome to Punggol . RT @Raihan1304 : Omg official moving punggol :O,,@Raihan1304,,332164544178839553,https://twitter.com/punggollatest/status/332164544178839553,punggol mrt station,punggol
MikahNalzam,2013-05-09 00:06:00,0,0,"I looked out and said to myself, "" this looks like AMK no? "" it was Bukit Batok . Phew.",,,,332164510263681024,https://twitter.com/MikahNalzam/status/332164510263681024,bukit batok mrt station,bukit batok
BandungTraffic,2013-05-09 00:06:00,0,0,@BandungINFO_KU : BandungTraffic: @va_nnie : @BandungTraffic Bandung = jalan besar penuh dgn… http:// goo.gl/fb/xThzS | http://t... #bantra,,@BandungINFO_KU @va_nnie @BandungTraffic,#bantra,332164590295195648,https://twitter.com/BandungTraffic/status/332164590295195648,jalan besar mrt station,jalan besar
WeLoveChoiSiwon,2013-05-09 00:07:00,43,30,"[Clear Pic] 130508 Siwon at Changi airport . you smile,we smile (cr 崔萌萌MENG) http:// twitpic.com/cp6l3q",,,,332164917786472448,https://twitter.com/WeLoveChoiSiwon/status/332164917786472448,changi airport mrt station,changi airport
siwonINA,2013-05-09 00:07:00,1,0,"[PIC] 130508 Changi Airport - Siwon (20) (cr: as tagged, v: TunisiaSiwonest) http:// twitpic.com/cp6gv7",,,,332164890280210432,https://twitter.com/siwonINA/status/332164890280210432,changi airport mrt station,changi airport
SiwonestSGP,2013-05-09 00:07:00,4,4,13o5o8 Siwon at Changi Airport [Singapore] (5) ©SJia13 pic.twitter.com/DGjrl57U5z,,,,332164828229664768,https://twitter.com/SiwonestSGP/status/332164828229664768,changi airport mrt station,changi airport
