username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
HarisBRosli,2013-05-31 00:00:00,0,0,Yessah. Got a part-time job for the holidays at a hotel in Shenton Way .,,,,340135682272026624,https://twitter.com/HarisBRosli/status/340135682272026624,shenton way mrt station,shenton way
ipingger,2013-05-31 00:00:00,0,0,Raining & Boarding. Yung totoo... kinabahan sya sa ulan! :p #singaporeairlines #changiairport @Changi… http:// instagram.com/p/Z8Rb94FnYD/,,@Changi,#singaporeairlines #changiairport,340135682951487490,https://twitter.com/ipingger/status/340135682951487490,changi airport mrt station,changi airport
MiaVettel,2013-05-31 00:00:00,0,0,@keiracheung oh ya hor simei near also! hahaha yes gna bring my bike along XD,,@keiracheung,,340135595823214593,https://twitter.com/MiaVettel/status/340135595823214593,simei mrt station,simei
shaunghuang,2013-05-31 00:00:00,0,0,@sherylgabrielle CRISTOPHORI?! Haha. I don't know if they're good ah. I'll probably go to academy of rock at siglap .,,@sherylgabrielle,,340135598515957761,https://twitter.com/shaunghuang/status/340135598515957761,siglap mrt station,siglap
ondell_yana,2013-05-31 00:01:00,0,0,Tanah merah dong bro RT @cichuuu: Pmnoor dinyalain lampunya dongdongdong @PLN_SAMARINDA,,@cichuuu @PLN_SAMARINDA,,340135861851152384,https://twitter.com/ondell_yana/status/340135861851152384,tanah merah mrt station,tanah merah
BooksTellYouWhy,2013-05-31 00:02:00,0,0,Attention children's book collectors! Get a free Caldecott Collector's Guide: http:// btyw.info/18BgcuN #kidlit #free,,,#kidlit #free,340136217154826240,https://twitter.com/BooksTellYouWhy/status/340136217154826240,caldescott mrt station,caldescott
chestnutsz,2013-05-31 00:02:00,0,0,Gardens by the Bay at night. #MBS #57thfloor #Gardens #night #nofilter #Singapore http:// instagram.com/p/Z8R6nozDSx/,,,#MBS #57thfloor #Gardens #night #nofilter #Singapore,340136251413901312,https://twitter.com/chestnutsz/status/340136251413901312,gardens by the bay mrt station,gardens by the bay
_LxMyles,2013-05-31 00:03:00,0,0,@Voguexx few?! Wth! Hahaa. Were you in ite simei ? Hmmmmm,,@Voguexx,,340136449833828355,https://twitter.com/_LxMyles/status/340136449833828355,simei mrt station,simei
bytnmz,2013-05-31 00:03:00,0,0,Flew to Bishan ! Taxi was so guai lan. I got pissed off at him initially. But started giggling at his comments on the other driver. Hahaha!,,,,340136345592799232,https://twitter.com/bytnmz/status/340136345592799232,bishan mrt station,bishan
kinnarakinnari,2013-05-31 00:03:00,0,0,Tadi dibilang rambutnya bagus sama uncle2 tukang sapu di haw par villa jadi gimanaaa gicu.,,,,340136295688962049,https://twitter.com/kinnarakinnari/status/340136295688962049,haw par villa mrt station,haw par villa
