username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ashchino,2013-04-03 00:00:00,0,0,"""@mrgeniuszxs: Too tired of kent ridge ""Agree with you bro:)",,@mrgeniuszxs,,319117045033746435,https://twitter.com/ashchino/status/319117045033746435,kent ridge mrt station,kent ridge
pigcanfly,2013-04-03 00:00:00,0,0,@JesBoos lolol not now tml afternoon i advertising for the bar at clarke quay so can get free drinks,,@JesBoos,,319117088922927104,https://twitter.com/pigcanfly/status/319117088922927104,clarke quay mrt station,clarke quay
dharshushu,2013-04-03 00:00:00,0,0,@hxjanderson come yishun !,,@hxjanderson,,319117064658890752,https://twitter.com/dharshushu/status/319117064658890752,yishun mrt station,yishun
eifahs_,2013-04-03 00:00:00,0,0,""" @ashchino : ""@mrgeniuszxs: Too tired of kent ridge ""Agree with you bro:)""",,@ashchino @mrgeniuszxs,,319117138621259776,https://twitter.com/eifahs_/status/319117138621259776,kent ridge mrt station,kent ridge
Sgadsonline,2013-04-03 00:01:00,0,0,TAMPINES MRT walk 10mins!!! NICE RENO & HUGE 5RM (3+1) @Blk 254 Tampines St.21 http://www. sgadsonline.com/viewdetail_685 926.html …,,@Blk,,319117457430310912,https://twitter.com/Sgadsonline/status/319117457430310912,tampines mrt station,tampines
femibadmos,2013-04-03 00:02:00,0,0,"Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Mo... http:// bit.ly/11hr3I5 ( @FEMIBADMOS )",,@FEMIBADMOS,,319117753866919936,https://twitter.com/femibadmos/status/319117753866919936,tanjong pagar mrt station,tanjong pagar
HizMewmew,2013-04-03 00:02:00,0,0,I'm at Yishun MRT Station (NS13) - @smrt_singapore (Singapore) http:// 4sq.com/10swqBO,,@smrt_singapore,,319117601093586944,https://twitter.com/HizMewmew/status/319117601093586944,yishun mrt station,yishun
cadangan800,2013-04-03 00:02:00,0,0,"Albirex, Tanjong Pagar share spoils in fair draw http:// bit.ly/11hr3I5 #football",,,#football,319117728214556672,https://twitter.com/cadangan800/status/319117728214556672,tanjong pagar mrt station,tanjong pagar
Nadyalutfia_,2013-04-03 00:02:00,0,0,"RT Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka ... http:// bit.ly/11hr3I5",,,,319117745939693569,https://twitter.com/Nadyalutfia_/status/319117745939693569,tanjong pagar mrt station,tanjong pagar
KxngBuBz,2013-04-03 00:02:00,0,0,"Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka and... http:// bit.ly/11hr3I5",,,,319117730215256065,https://twitter.com/KxngBuBz/status/319117730215256065,tanjong pagar mrt station,tanjong pagar
mukhammadibnu,2013-04-03 00:02:00,0,0,"RT Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka ... http:// bit.ly/11hr3I5",,,,319117750394056705,https://twitter.com/mukhammadibnu/status/319117750394056705,tanjong pagar mrt station,tanjong pagar
NewsVEVO,2013-04-03 00:02:00,0,0,"RT Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka ... http:// bit.ly/11hr3I5",,,,319117753531371521,https://twitter.com/NewsVEVO/status/319117753531371521,tanjong pagar mrt station,tanjong pagar
ranger_duadua,2013-04-03 00:02:00,0,0,"Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka and... http:// bit.ly/11hr3I5",,,,319117733730074625,https://twitter.com/ranger_duadua/status/319117733730074625,tanjong pagar mrt station,tanjong pagar
Pannayou,2013-04-03 00:02:00,0,0,@Yellow_Magics First Toa Payoh Sec,,@Yellow_Magics,,319117583846604800,https://twitter.com/Pannayou/status/319117583846604800,toa payoh mrt station,toa payoh
hardeyjuwon,2013-04-03 00:02:00,0,0,"Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka and... http:// bit.ly/11hr3I5",,,,319117740717780992,https://twitter.com/hardeyjuwon/status/319117740717780992,tanjong pagar mrt station,tanjong pagar
Septian_ismail,2013-04-03 00:02:00,0,0,"Albirex, Tanjong Pagar share spoils in fair draw: Two second-half goals in as many minutes by Monsef Zerka and... http:// bit.ly/11hr3I5",,,,319117755712413697,https://twitter.com/Septian_ismail/status/319117755712413697,tanjong pagar mrt station,tanjong pagar
fenghaojk,2013-04-03 00:02:00,0,0,:) (@bedok North Streets 3 block 528 home sweet home) http:// 4sq.com/10vMKAg,,@bedok,,319117743301484544,https://twitter.com/fenghaojk/status/319117743301484544,bedok mrt station,bedok
shilei_93,2013-04-03 00:03:00,0,0,with Yvonne (@Bukit Batok Heavy Vehicle Parking) [pic]: http:// 4sq.com/13OCJWn,,@Bukit,,319117782170075137,https://twitter.com/shilei_93/status/319117782170075137,bukit batok mrt station,bukit batok
HaziqKyu,2013-04-03 00:03:00,0,0,Going to Yew Tee Mac,,,,319117801547776000,https://twitter.com/HaziqKyu/status/319117801547776000,yew tee mrt station,yew tee
MyanmarRoommate,2013-04-03 00:03:00,0,0,Listing: North South Line. Long/Short Term - One Common Room for rent at Sembawang http:// bit.ly/Zy2Jgf,,,,319117816391421954,https://twitter.com/MyanmarRoommate/status/319117816391421954,sembawang mrt station,sembawang
singaporenews1,2013-04-03 00:03:00,0,0,Train services on the Bukit Panjang LRT line down due to power fault SMRT http:// tf.to/aV7Aw,,,,319117981181431808,https://twitter.com/singaporenews1/status/319117981181431808,bukit panjang mrt station,bukit panjang
rochorbeancurd,2013-04-03 00:04:00,0,0,Enjoy ur tau huay! RT @BITESIZEDSH: I'm at Rochor Beancurd House (Singapore) w/ 3 others http:// 4sq.com/12aJPDB,,@BITESIZEDSH,,319118181341986816,https://twitter.com/rochorbeancurd/status/319118181341986816,rochor mrt station,rochor
