username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Syawn_l_,2013-05-18 00:00:00,0,0,going bras basah ltr..need get new strings..,,,,335424690141147137,https://twitter.com/Syawn_l_/status/335424690141147137,bras basah mrt station,bras basah
Julia26275,2013-05-18 00:00:00,0,0,RED HOT: 40% OFF Gardens by the Bay >>... http:// fb.me/2JALmG8lT,,,,335424497857478657,https://twitter.com/Julia26275/status/335424497857478657,gardens by the bay mrt station,gardens by the bay
keadilandotcom,2013-05-18 00:00:00,0,0,@anwaribrahim DS bila nk buat himpunan di kelantan? buat di padang tanah merah hehe,,@anwaribrahim,,335424645794762754,https://twitter.com/keadilandotcom/status/335424645794762754,tanah merah mrt station,tanah merah
SarahTYL,2013-05-18 00:00:00,0,0,@ooWooMoo you came back Pasir ris and you didn't tell me,,@ooWooMoo,,335424703139291137,https://twitter.com/SarahTYL/status/335424703139291137,pasir ris mrt station,pasir ris
ahhzach,2013-05-18 00:00:00,0,0,I'm at Blk 546 Hougang St 51 (S) 530546 http:// 4sq.com/17FtVCT,,,,335424559937355776,https://twitter.com/ahhzach/status/335424559937355776,hougang mrt station,hougang
HoYunKang,2013-05-18 00:01:00,0,0,@ameliarush @Dearwx team Pasir Ris please~ HAHA kidding,,@ameliarush @Dearwx,,335424809796268032,https://twitter.com/HoYunKang/status/335424809796268032,pasir ris mrt station,pasir ris
Sg_Real_Estate,2013-05-18 00:01:00,0,0,"@hdbresale SALE:Next to Khatib MRT ;4RM;Blk 808,YISHUN RING RD: ** 4A HDB unit for SALE ** Next to MRT / No ... http:// bit.ly/13sWrAW",,@hdbresale,,335424950200594432,https://twitter.com/Sg_Real_Estate/status/335424950200594432,khatib mrt station,khatib mrt
ontokki,2013-05-18 00:01:00,0,0,@zhenzhenislove it's not near town leh?? it's nearer to clarke quay ! but i going from cityhall~,,@zhenzhenislove,,335424935335952384,https://twitter.com/ontokki/status/335424935335952384,clarke quay mrt station,clarke quay
FrozrHexor,2013-05-18 00:01:00,0,0,@wahidu3aman byk doe..byk port nye..nie buat kat jalan besar je..,,@wahidu3aman,,335424958140399616,https://twitter.com/FrozrHexor/status/335424958140399616,jalan besar mrt station,jalan besar
MuhdRushdyy,2013-05-18 00:01:00,0,0,Hope I can play at jalan besar !,,,,335424865991540736,https://twitter.com/MuhdRushdyy/status/335424865991540736,jalan besar mrt station,jalan besar
