username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
_esmeraldaputri,2013-06-10 00:00:00,0,0,Supper at Bedok with the peeps.,,,,343759578867044352,https://twitter.com/_esmeraldaputri/status/343759578867044352,bedok mrt station,bedok
VENKAT2009,2013-06-10 00:00:00,0,0,Morals have gone for a toss: Bishan Singh Bedi http://www. deccanchronicle.com/node/44929 http:// deccanchronicle.com,,,,343759468510732288,https://twitter.com/VENKAT2009/status/343759468510732288,bishan mrt station,bishan
XafiqaZxafiqa,2013-06-10 00:00:00,0,0,Laki semua sama...bini mati tanah masih merah dh gile nak kawen lain...,,,,343759458440212481,https://twitter.com/XafiqaZxafiqa/status/343759458440212481,tanah merah mrt station,tanah merah
iirma_,2013-06-10 00:01:00,0,0,"Menikmati malam terakhir tidur di tempat sebelum besok pulang ke rumah... :)) ( @122 Bedok Reservoir Rd, Singapore 470122)",,@122,,343759809314689024,https://twitter.com/iirma_/status/343759809314689024,bedok mrt station,bedok
MuhdIzzud,2013-06-10 00:01:00,0,0,1 More day left against Tanjong Pagar #HalaRovers,,,#HalaRovers,343759654167400449,https://twitter.com/MuhdIzzud/status/343759654167400449,tanjong pagar mrt station,tanjong pagar
Ssweettoothhh,2013-06-10 00:02:00,0,0,@IncredibleRanda lol i was at bishan juz nw... ><,,@IncredibleRanda,,343760019583557632,https://twitter.com/Ssweettoothhh/status/343760019583557632,bishan mrt station,bishan
HENG_____,2013-06-10 00:02:00,0,0,Dinner @#serangoon #chomp #singapore #latergram http:// instagram.com/p/aVx0X9nP5z/,,@,#serangoon #chomp #singapore #latergram,343759918442086400,https://twitter.com/HENG_____/status/343759918442086400,serangoon mrt station,serangoon
Zeth_Loh,2013-06-10 00:03:00,0,0,@brndnzchrydsz You stay at bedok .,,@brndnzchrydsz,,343760214597722113,https://twitter.com/Zeth_Loh/status/343760214597722113,bedok mrt station,bedok
BP_Chua,2013-06-10 00:03:00,0,0,Tampines Rovers vs Tanjong Pagar United (2013.06.09) http:// fb.me/B8fgcRW8,,,,343760357841584129,https://twitter.com/BP_Chua/status/343760357841584129,tampines mrt station,tampines
GoalSG,2013-06-10 00:03:00,0,0,"I posted 23 photos on Facebook in the album "" Tampines Rovers vs Tanjong Pagar (League Cup June 9 2013)"" http:// fb.me/2gx5hpvd2",,,,343760295413551104,https://twitter.com/GoalSG/status/343760295413551104,tampines mrt station,tampines
annazelll,2013-06-10 00:03:00,0,0,@givemesperms hmm when youre slacking in tampines call me! REMEMBER YOU CALL ME AH,,@givemesperms,,343760181701791744,https://twitter.com/annazelll/status/343760181701791744,tampines mrt station,tampines
_AdekMamat,2013-06-10 00:03:00,0,0,Heading to woodlands from yishun :),,,,343760343685808129,https://twitter.com/_AdekMamat/status/343760343685808129,yishun mrt station,yishun
riris_nf,2013-06-10 00:05:00,0,0,. saat diriku pergi untuk selama'a dan tertimbun tanah merah .. kenang ku dalam do'amu.. :) #hope,,,#hope,343760686876340226,https://twitter.com/riris_nf/status/343760686876340226,tanah merah mrt station,tanah merah
gummydaryl,2013-06-10 00:05:00,0,0,@Junhanla jyjy haha. Toa payoh ah,,@Junhanla,,343760757013508097,https://twitter.com/gummydaryl/status/343760757013508097,toa payoh mrt station,toa payoh
nnormdee,2013-06-10 00:06:00,1,0,@EugeniaLucified I go tampines,,@EugeniaLucified,,343760950790332418,https://twitter.com/nnormdee/status/343760950790332418,tampines mrt station,tampines
WayneChng_,2013-06-10 00:07:00,0,1,Reached home within 20 mins from jookoon ....,,,,343761342861283328,https://twitter.com/WayneChng_/status/343761342861283328,joo koon mrt station,joo koon
_taengoofied,2013-06-10 00:08:00,3,0,kallang wave that should have happened in spore too RT @sosimom_: 너무너무 예쁜 핑크오션 파도타기..... http:// i.imgur.com/qE0MGcT.gif,,@sosimom_,,343761499862474752,https://twitter.com/_taengoofied/status/343761499862474752,kallang mrt station,kallang
