username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
glucaaas,2013-04-23 00:00:00,0,0,@DolceVitaz @_pamelatan @SmmmKai @SmmmVin eh why move to punggol ?!?!,,@DolceVitaz @_pamelatan @SmmmKai @SmmmVin,,326364955194556417,https://twitter.com/glucaaas/status/326364955194556417,punggol mrt station,punggol
Kenneth_LKH,2013-04-23 00:00:00,0,0,@LeslyStinson DON'T WANT DON'T WANT I WANT FREE STUFF COME SIMEI ITE GYM LA SIA,,@LeslyStinson,,326364875234349057,https://twitter.com/Kenneth_LKH/status/326364875234349057,simei mrt station,simei
butt_bunnies,2013-04-23 00:00:00,0,0,Want entertainment go strip club lah sia — Simi strip club? I only go gentlemen's club ah sia. And choa chu kang ... http:// ask.fm/a/3n0i7pf1,,,,326364982168150016,https://twitter.com/butt_bunnies/status/326364982168150016,choa chu kang mrt station,choa chu kang
Coupark,2013-04-23 00:01:00,0,0,"HOT! 74% OFF!60 Minutes Full Body Massage @iBeauty, Toa Payoh Central... http:// ow.ly/khu3p http:// ow.ly/i/1WqCO",,@iBeauty,,326365167082430464,https://twitter.com/Coupark/status/326365167082430464,toa payoh mrt station,toa payoh
Iamenon,2013-04-23 00:01:00,0,0,@knottedbrains haha leggo. You come bedok faster,,@knottedbrains,,326365176670597121,https://twitter.com/Iamenon/status/326365176670597121,bedok mrt station,bedok
zeeqjamil,2013-04-23 00:01:00,0,0,@Hanisadibah ahah oh well. Good things will be remembered. Time to find a new spot haha. Any recommendations? Hahaha jgn cakap simei eh!,,@Hanisadibah,,326365040607367168,https://twitter.com/zeeqjamil/status/326365040607367168,simei mrt station,simei
wearealsc,2013-04-23 00:02:00,1,0,Sharing Caldecott Winning Books with School-Age Children http:// dlvr.it/3GYn3F,,,,326365475632209920,https://twitter.com/wearealsc/status/326365475632209920,caldescott mrt station,caldescott
ramyungg,2013-04-23 00:02:00,0,0,"@hyunathighs hi! Usually at nex, amk - Toa payoh ^^",,@hyunathighs,,326365317158821889,https://twitter.com/ramyungg/status/326365317158821889,toa payoh mrt station,toa payoh
MariucaMPG,2013-04-23 00:02:00,0,0,Gardens By The Bay : The Cooled Conservatories http://www. foongpc.com/2013/04/garden s-by-bay-cooled-conservatories.html … via @foongpc,,@foongpc,,326365496532418560,https://twitter.com/MariucaMPG/status/326365496532418560,gardens by the bay mrt station,gardens by the bay
Chrispekk,2013-04-23 00:03:00,0,0,I'm at Yishun MRT Station (NS13) - @smrt_singapore (Singapore) http:// 4sq.com/13qM42o,,@smrt_singapore,,326365551846895616,https://twitter.com/Chrispekk/status/326365551846895616,yishun mrt station,yishun
paer0812__,2013-04-23 00:03:00,0,0,"@azamrahman_ sk seri utama,sungai besar.tepi jalan besar",,@azamrahman_,,326365671615234048,https://twitter.com/paer0812__/status/326365671615234048,jalan besar mrt station,jalan besar
naqiba_aina,2013-04-23 00:04:00,0,0,Disini...langit semarak samanya seakan bumi y lain... merah jugak kah langit tanah airku disana ... <3 http:// instagram.com/p/YabiY9AYPE/,,,,326365949785698304,https://twitter.com/naqiba_aina/status/326365949785698304,tanah merah mrt station,tanah merah
MiraaOra,2013-04-23 00:04:00,0,0,@AshVidic come to bukit panjang haha,,@AshVidic,,326366030001745920,https://twitter.com/MiraaOra/status/326366030001745920,bukit panjang mrt station,bukit panjang
Ruizzzz_,2013-04-23 00:05:00,0,0,"Putih-putihnya kain kafan, merah - merah tanah kubur, mati nanti bawak amalan, bukan sifat riak dan takbur..",,,,326366232242692098,https://twitter.com/Ruizzzz_/status/326366232242692098,tanah merah mrt station,tanah merah
avia_sista,2013-04-23 00:06:00,0,0,"Putih-putih kain kafan , merah - merah tanah kubur. Mati nanti bawak amalan , bukan sifat riak dan takbur :)",,,,326366406562177026,https://twitter.com/avia_sista/status/326366406562177026,tanah merah mrt station,tanah merah
MarkRroyd,2013-04-23 00:06:00,0,0,"I'm at Xin Wang Hong Kong Café 新旺香港茶餐廳 (#01-01 Sun Plaza, 30 Sembawang Dr., Singapore) http:// 4sq.com/YGh5Mx",,,#01,326366295815766016,https://twitter.com/MarkRroyd/status/326366295815766016,sembawang mrt station,sembawang
mirzadaniel0711,2013-04-23 00:07:00,0,0,"@fairaghazaaree Lawan tampines rovers, afc cup lah. Haha",,@fairaghazaaree,,326366751711444994,https://twitter.com/mirzadaniel0711/status/326366751711444994,tampines mrt station,tampines
