username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
NickolasCMS,2013-03-04 00:00:00,0,0,Hehe!!! Reaching yishun soon liao! Welcome back Nicholas!!,,,,308245599113842688,https://twitter.com/NickolasCMS/status/308245599113842688,yishun mrt station,yishun
Macqay,2013-03-04 00:00:00,0,0,Eh bro you still living at blk 184 uh — No man. Living at Marsiling http:// ask.fm/a/2q5cnm6c,,,,308245575852244993,https://twitter.com/Macqay/status/308245575852244993,marsiling mrt station,marsiling
TamaPratama,2013-03-04 00:00:00,0,0,"Thank's buat suprise ya,yg udh mandiin gua pke,-Telor,kecap,terigu,air belao,air comberan, tanah merah ,tokai ayam,dll",,,,308245477697138688,https://twitter.com/TamaPratama/status/308245477697138688,tanah merah mrt station,tanah merah
_zamrey,2013-03-04 00:00:00,0,0,"Took the wrong bus just now, slept in the bus, woke up and find myself at yishun . Fml",,,,308245530532790272,https://twitter.com/_zamrey/status/308245530532790272,yishun mrt station,yishun
MelayuSatu,2013-03-04 00:01:00,0,0,Delima batu dipenggal-penggal |Bawa galah ke tanah merah | Lima waktu kalau ditinggal | Ibu bapak pasti marah,,,,308245724120879104,https://twitter.com/MelayuSatu/status/308245724120879104,tanah merah mrt station,tanah merah
ayiesempit,2013-03-04 00:01:00,0,0,@Amy_blahbla @IkramValdezz me ah omega neyr hahaha tklar toa payoh kuntong ! :),,@Amy_blahbla @IkramValdezz,,308245740654837760,https://twitter.com/ayiesempit/status/308245740654837760,toa payoh mrt station,toa payoh
ceemWL,2013-03-04 00:02:00,0,0,"@gracee6_ @betRise2408_ @fabyolarist_ untung di kenang timbang di kubur dalam"" di dalam tanah tanah hati hati yang merah *apaansi* xD",,@gracee6_ @betRise2408_ @fabyolarist_,,308245893495259137,https://twitter.com/ceemWL/status/308245893495259137,tanah merah mrt station,tanah merah
Nr_ld2,2013-03-04 00:02:00,0,0,Cerita apa ni kat mj12. Bedok reservoir. Epp,,,,308246026022682624,https://twitter.com/Nr_ld2/status/308246026022682624,bedok mrt station,bedok
JillianGoh,2013-03-04 00:03:00,0,0,Thankyou so much all for the wishes... I'm having a great B'day her... (w/ Stuart at Marrakesh @Clarke Quay ) [pic] — http:// path.com/p/2zBlui,,@Clarke,,308246182776430592,https://twitter.com/JillianGoh/status/308246182776430592,clarke quay mrt station,clarke quay
MaPFSTEI,2013-03-04 00:03:00,0,0,"wih ada, FOCUS Jakarta Photo & Digital Imaging Expo 2013. Tgl 6 -10 mrt",,,,308246250657021953,https://twitter.com/MaPFSTEI/status/308246250657021953,expo mrt station,expo mrt
PascalSua,2013-03-04 00:04:00,0,0,@bryanlky @cheekmybones Haha punggol nasi lemak sibo?,,@bryanlky @cheekmybones,,308246585358286848,https://twitter.com/PascalSua/status/308246585358286848,punggol mrt station,punggol
muhdfadlieahmad,2013-03-04 00:04:00,0,0,@shefadurrah no no. You should try over at bedok corner! Sedap nak mampos dot com,,@shefadurrah,,308246635601870848,https://twitter.com/muhdfadlieahmad/status/308246635601870848,bedok mrt station,bedok
AleAlejandroo69,2013-03-04 00:05:00,0,0,"I hate serangoon houses, so confusing to get out haha",,,,308246659748478977,https://twitter.com/AleAlejandroo69/status/308246659748478977,serangoon mrt station,serangoon
hkimschwarzer,2013-03-04 00:05:00,0,0,"Done makan at bedok corner w rizqi,nik,soh,adeeb mado,nurul.",,,,308246776253657091,https://twitter.com/hkimschwarzer/status/308246776253657091,bedok mrt station,bedok
kiara_ugc111,2013-03-04 00:06:00,0,0,"I'm at The dog and bone Pub ( Bedok , Singapore) http:// 4sq.com/160XzAa",,,,308246918335705089,https://twitter.com/kiara_ugc111/status/308246918335705089,bedok mrt station,bedok
muhdfadlieahmad,2013-03-04 00:06:00,0,0,"@shefadurrah no, serious! Nur indah bedok corner paling sedap.",,@shefadurrah,,308246898182070273,https://twitter.com/muhdfadlieahmad/status/308246898182070273,bedok mrt station,bedok
