username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
AliffJeferee,2013-06-06 00:07:00,0,0,Where do you stay? — Bishan http:// ask.fm/a/4aqcgqbq,,,,342311679591337984,https://twitter.com/AliffJeferee/status/342311679591337984,bishan mrt station,bishan
MimiSharktail,2013-06-06 00:07:00,0,0,Have to cab from jurong east zzz,,,,342311816875094016,https://twitter.com/MimiSharktail/status/342311816875094016,jurong east mrt station,jurong east
AmirBone,2013-06-06 00:09:00,0,0,Sembawang park still undr renovation??,,,,342312291133435906,https://twitter.com/AmirBone/status/342312291133435906,sembawang mrt station,sembawang
qinnybelle,2013-06-06 00:09:00,0,0,Go la bukit panjang person who only take mrt!! — HAHAHA WAAAIT A SEC u sound familiar hahah http:// ask.fm/a/4i509gpk,,,,342312221734494208,https://twitter.com/qinnybelle/status/342312221734494208,bukit panjang mrt station,bukit panjang
mustafaqaisar,2013-06-06 00:09:00,0,0,Clouds at tampines bike park a few days back. #clouds #greenery #field #offroad #trail #mtb … http:// instagram.com/p/aLvRw3m_Zd/,,,#clouds #greenery #field #offroad #trail #mtb,342312182320619520,https://twitter.com/mustafaqaisar/status/342312182320619520,tampines mrt station,tampines
LTAsg,2013-06-06 00:11:00,0,0,Accident on ECP (towards Changi Airport ) after Siglap Rd Exit. Avoid lane 3,,,,342312836447477761,https://twitter.com/LTAsg/status/342312836447477761,changi airport mrt station,changi airport
azhaReee,2013-06-06 00:11:00,0,0,Just got back from work + checking in @Al Azhar Tampines hehe.. Mentally drained + aching body + still happy mood = oh I'm still alive :),,@Al,,342312690221473792,https://twitter.com/azhaReee/status/342312690221473792,tampines mrt station,tampines
imjchsik,2013-06-06 00:12:00,0,0,@hyunqseokpark hahaha tampines sec!,,@hyunqseokpark,,342312939644145665,https://twitter.com/imjchsik/status/342312939644145665,tampines mrt station,tampines
AsyrafYaman,2013-06-06 00:12:00,0,0,whatever it is i'm just to enjoy my last day in singapore tomorrow...explore more at tampines ;D,,,,342313061320908801,https://twitter.com/AsyrafYaman/status/342313061320908801,tampines mrt station,tampines
FahadahBk,2013-06-06 00:12:00,1,0,"I miss my old house at boonlay , but too bad the building was demolished:/",,,,342312995113795585,https://twitter.com/FahadahBk/status/342312995113795585,boon lay mrt station,boon lay
IqmalIant,2013-06-06 00:12:00,0,0,But need to go injection at Yishun Poly. :(,,,,342313076453941248,https://twitter.com/IqmalIant/status/342313076453941248,yishun mrt station,yishun
saharilben,2013-06-06 00:12:00,0,0,Going bedok after this then to bedok jetty then home..I can do this,,,,342313063703257088,https://twitter.com/saharilben/status/342313063703257088,bedok mrt station,bedok
rezapradana,2013-06-06 00:12:00,0,0,Killing some time #E -Postcard #Changi (with @rinintasari at Changi Airport T2 Multi-Purpose Hall) [pic] — http:// path.com/p/21GmFs,,@rinintasari,#E #Changi,342313042824019968,https://twitter.com/rezapradana/status/342313042824019968,changi airport mrt station,changi airport
TaxiTaxiSG,2013-06-06 00:12:00,0,0,#sgtraffic RT @LTAsg : Accident on ECP (towards Changi Airport ) after Siglap Rd Exit. Avoid lane 3,,@LTAsg,#sgtraffic,342312969037836288,https://twitter.com/TaxiTaxiSG/status/342312969037836288,changi airport mrt station,changi airport
WtfIsKhairul,2013-06-06 00:13:00,0,0,@hajirooooo kau turun dari pasir ris pe? Hahahahah,,@hajirooooo,,342313183630983168,https://twitter.com/WtfIsKhairul/status/342313183630983168,pasir ris mrt station,pasir ris
howiewie_,2013-06-06 00:13:00,0,0,"Came to Bedok 85 for the ba chor mee, but somehow all these other food made it to the table too http:// instagram.com/p/aLvpBqEoGX/",,,,342313221933391872,https://twitter.com/howiewie_/status/342313221933391872,bedok mrt station,bedok
HaydexAsh,2013-06-06 00:13:00,0,0,@aminmiamibxtch baru cakap woodlands mrt .,,@aminmiamibxtch,,342313175347249152,https://twitter.com/HaydexAsh/status/342313175347249152,woodlands mrt station,woodlands mrt
sporeathletics,2013-06-06 00:14:00,1,0,Sending off for our SEA Youth squad tomorrow Thursday morning at Terminal 2 of Changi Airport . See you all there ard 8am. SQ172E 0950H 6-JUN,,,,342313492663123968,https://twitter.com/sporeathletics/status/342313492663123968,changi airport mrt station,changi airport
rhmnmkhtr,2013-06-06 00:14:00,0,0,"@UzairYusoff oit! Aku dtg tanah merah ,call mu,gapo dio x angkat,huk aloh!",,@UzairYusoff,,342313459427471360,https://twitter.com/rhmnmkhtr/status/342313459427471360,tanah merah mrt station,tanah merah
Eikall_Star,2013-06-06 00:15:00,0,0,@ValeskaHoran He doesn't care for anyone in KentRidge luhh,,@ValeskaHoran,,342313684409921536,https://twitter.com/Eikall_Star/status/342313684409921536,kent ridge mrt station,kent ridge
rezapradana,2013-06-06 00:15:00,0,0,Killing the time..hehehe @rinintasari #EPostcard #ChangiAirport #narsis pic.twitter.com/3B03rvoxaW,,@rinintasari,#EPostcard #ChangiAirport #narsis,342313827775438848,https://twitter.com/rezapradana/status/342313827775438848,changi airport mrt station,changi airport
audida,2013-06-06 00:15:00,0,0,in Pasir Ris,,,,342313773119463424,https://twitter.com/audida/status/342313773119463424,pasir ris mrt station,pasir ris
taxiautofare,2013-06-06 00:17:00,0,0,Check Singapore fare from 22 Kensington Park Rd Singapore 557269 to changi airport @http://www. taxiautofare.com !,,@http,,342314267674025984,https://twitter.com/taxiautofare/status/342314267674025984,changi airport mrt station,changi airport
esther_apv,2013-06-06 00:17:00,0,0,"claro ya todos se fuerón y solo saldremos en la foto magie, nancy, simei , fany, juany, max y yo jajajajajja",,,,342314286024114177,https://twitter.com/esther_apv/status/342314286024114177,simei mrt station,simei
SyedMohdNur,2013-06-06 00:17:00,0,0,"@ErwinChua Pergi jalan besar fans cheer ""home u bila bila"". Lepas ord kau terus dah jadi gila.",,@ErwinChua,,342314185176268802,https://twitter.com/SyedMohdNur/status/342314185176268802,jalan besar mrt station,jalan besar
r0sezina,2013-06-06 00:17:00,0,0,Probably fetching my papa from work cos if I repair at yishun its near his lorry carpark!! but he will ride his bicycle -.-,,,,342314174065553409,https://twitter.com/r0sezina/status/342314174065553409,yishun mrt station,yishun
eboooth_,2013-06-06 00:18:00,0,0,BESOK KE TANAH MERAH .. PANTAAAAIIII..,,,,342314376692375552,https://twitter.com/eboooth_/status/342314376692375552,tanah merah mrt station,tanah merah
EdaEdorxle,2013-06-06 00:19:00,1,1,@xchica_bonitax Awwww i miss you too! Yesyes especially the PassionArts at Hougang that time!! See you soon too(: mwa :* hehe,,@xchica_bonitax,,342314644377067520,https://twitter.com/EdaEdorxle/status/342314644377067520,hougang mrt station,hougang
lengaitan,2013-06-06 00:19:00,0,0,Finally reaching Boon Lay . I'm so tired laaaaaa please.,,,,342314811499110400,https://twitter.com/lengaitan/status/342314811499110400,boon lay mrt station,boon lay
VirusXZoe,2013-06-06 00:19:00,0,0,@jayjay_loh @LikeAGlen hahaha maybe we should have a yishun and woodlands gang outing to ljs!!,,@jayjay_loh @LikeAGlen,,342314819094994944,https://twitter.com/VirusXZoe/status/342314819094994944,yishun mrt station,yishun
fatt_swift,2013-06-06 00:20:00,0,0,@MeyerKenneth tampines rovers.,,@MeyerKenneth,,342315114193637376,https://twitter.com/fatt_swift/status/342315114193637376,tampines mrt station,tampines
siskaboon,2013-06-06 00:20:00,0,0,"@ilauchuw ha. Yaudalah . Nak pegi? Aku klo ta d bugis, tampines , jurong",,@ilauchuw,,342315058824626176,https://twitter.com/siskaboon/status/342315058824626176,tampines mrt station,tampines
malaysiaportals,2013-06-06 00:21:00,0,0,Subway BOGO @Tampines St 44 http:// wp.me/p3n5ni-9Gc,,@Tampines,,342315334725951490,https://twitter.com/malaysiaportals/status/342315334725951490,tampines mrt station,tampines
DoppleGangerAw,2013-06-06 00:21:00,0,0,@bellsval @jastineyeww @_noobster_ ion vivo changiairport :),,@bellsval @jastineyeww @_noobster_,,342315230874976256,https://twitter.com/DoppleGangerAw/status/342315230874976256,changi airport mrt station,changi airport
Fafamiredo,2013-06-06 00:21:00,0,0,@NaqibaAz ohhya you leave yishun ... chom pang side eh?,,@NaqibaAz,,342315247123693570,https://twitter.com/Fafamiredo/status/342315247123693570,yishun mrt station,yishun
ChloeChelsea1,2013-06-06 00:22:00,0,0,Just posted a photo @Bishan http:// instagram.com/p/aLw40Fp1cq/,,@Bishan,,342315562002698240,https://twitter.com/ChloeChelsea1/status/342315562002698240,bishan mrt station,bishan
ilauchuw,2013-06-06 00:22:00,0,0,"Mak hey banyak btol tempat yg mau di jeljahi RT"" @siskaboon : @ilauchuw ha. Yaudalah . Nak pegi? Aku klo ta d bugis, tampines , jurong""",,@siskaboon @ilauchuw,,342315578771521538,https://twitter.com/ilauchuw/status/342315578771521538,tampines mrt station,tampines
siskaboon,2013-06-06 00:23:00,0,0,"@ilauchuw iye , belom pasti jg nak nginap mana , mgkin d tampines",,@ilauchuw,,342315729439318016,https://twitter.com/siskaboon/status/342315729439318016,tampines mrt station,tampines
_jaxxel,2013-06-06 00:23:00,0,0,"tampines rovers,singapore i'm coming :D",,,,342315842014425088,https://twitter.com/_jaxxel/status/342315842014425088,tampines mrt station,tampines
Weatheriocom,2013-06-06 00:23:00,1,0,"Actual weather in Serangoon : 26°C, Moderate or heavy ra - http://www. weatherio.com/singapore/sera ngoon … #Serangoon #Singapore",,,#Serangoon #Singapore,342315634476085248,https://twitter.com/Weatheriocom/status/342315634476085248,serangoon mrt station,serangoon
shooink,2013-06-06 00:23:00,0,0,I'm at Punggol Jetty (Singapore) http:// 4sq.com/15Jxox2,,,,342315865301192705,https://twitter.com/shooink/status/342315865301192705,punggol mrt station,punggol
ilauchuw,2013-06-06 00:24:00,0,0,"Oyaya , okee lah RT"" @siskaboon : @ilauchuw iye , belom pasti jg nak nginap mana , mgkin d tampines """,,@siskaboon @ilauchuw,,342316068871733248,https://twitter.com/ilauchuw/status/342316068871733248,tampines mrt station,tampines
Hirakqz,2013-06-06 00:24:00,0,0,@biongbiong @boombabom aww I go potong pasir buy for you lorh .,,@biongbiong @boombabom,,342315898570424320,https://twitter.com/Hirakqz/status/342315898570424320,potong pasir mrt station,potong pasir
helmihelpme,2013-06-06 00:24:00,0,0,Supper anyone? In bedok ? Lol,,,,342316058331471872,https://twitter.com/helmihelpme/status/342316058331471872,bedok mrt station,bedok
M3owz,2013-06-06 00:25:00,0,0,@drunkenfuss ya better be. heard someone went to siglap starbucks,,@drunkenfuss,,342316160123031553,https://twitter.com/M3owz/status/342316160123031553,siglap mrt station,siglap
ChuaPeiwen,2013-06-06 00:25:00,0,0,@AmosYJW come bukit panjang lor!!!,,@AmosYJW,,342316294168788992,https://twitter.com/ChuaPeiwen/status/342316294168788992,bukit panjang mrt station,bukit panjang
Unexpected_L0v3,2013-06-06 00:25:00,0,0,Got the feel to go haw par villa :(,,,,342316333314215936,https://twitter.com/Unexpected_L0v3/status/342316333314215936,haw par villa mrt station,haw par villa
SIRMANTHAALEONG,2013-06-06 00:26:00,0,0,I'm at Siglap Centre (Singapore) http:// 4sq.com/15JyB7J,,,,342316457708888064,https://twitter.com/SIRMANTHAALEONG/status/342316457708888064,siglap mrt station,siglap
RetardPrincess,2013-06-06 00:27:00,0,0,@FarrahLahhh I didn't say Bukit view or bedok view.. The previous one referring to a friend of mine. Who came to our sch for NE Schuyler.,,@FarrahLahhh,,342316678446723072,https://twitter.com/RetardPrincess/status/342316678446723072,bedok mrt station,bedok
izziechan,2013-06-06 00:27:00,0,0,@tiffanytwat tmr lunch? I'll be at Tiong Bahru for an interview at 11.,,@tiffanytwat,,342316676165038080,https://twitter.com/izziechan/status/342316676165038080,tiong bahru mrt station,tiong bahru
Serene_boey,2013-06-06 00:27:00,0,0,I'm at Blk 243 Simei St 5 http:// 4sq.com/15Jz75H,,,,342316738534334465,https://twitter.com/Serene_boey/status/342316738534334465,simei mrt station,simei
taxiautofare,2013-06-06 00:28:00,0,0,Check Singapore fare from raffles place mrt to 1 bukit batok street 25 @http://www. taxiautofare.com !,,@http,,342317047264460800,https://twitter.com/taxiautofare/status/342317047264460800,bukit batok mrt station,bukit batok
imayicisco,2013-06-06 00:28:00,0,0,@madz_pestano cool west din :) like red line so medyo near. sa choa chu kang ako.,,@madz_pestano,,342317010786586624,https://twitter.com/imayicisco/status/342317010786586624,choa chu kang mrt station,choa chu kang
joanemayda,2013-06-06 00:29:00,0,0,"Nasi ayam (putih) hainan, Loke Yun Ampang Restaurant, Jalan Besar , Selangor, Malaysia.",,,,342317312361250816,https://twitter.com/joanemayda/status/342317312361250816,jalan besar mrt station,jalan besar
AizudinRoshizat,2013-06-06 00:30:00,1,0,"Putih putih kain kafan , merah merah tanah kubur,mati nanti bawak amalan bukan sifat riak dan takbur シ",,,,342317460650864640,https://twitter.com/AizudinRoshizat/status/342317460650864640,tanah merah mrt station,tanah merah
syznizt_,2013-06-06 00:30:00,0,0,"mom said, ""besok bawak hp la pergi teman papa pancing dekat bedok "" then i gave her the you don't say look hahahahah",,,,342317528414027779,https://twitter.com/syznizt_/status/342317528414027779,bedok mrt station,bedok
taxiautofare,2013-06-06 00:31:00,0,0,Check Johor Bahru fare from utm skudai to jurong east @http://www. taxiautofare.com !,,@http,,342317845910274049,https://twitter.com/taxiautofare/status/342317845910274049,jurong east mrt station,jurong east
LTAsg,2013-06-06 00:32:00,0,0,Accident on ECP (towards Changi Airport) at Bedok Exit,,,,342317960544780288,https://twitter.com/LTAsg/status/342317960544780288,bedok mrt station,bedok
AF_Adib,2013-06-06 00:32:00,0,0,"Sebelum pegi tengok game final JDT vs Kelantan , nk tengok JDT lwn Lions12 kat Jalan Besar . Erm",,,,342317929846673408,https://twitter.com/AF_Adib/status/342317929846673408,jalan besar mrt station,jalan besar
raihanmasri,2013-06-06 00:33:00,0,1,"Azrul ni nak kena bedok kepe, jom lah pergi",,,,342318340141879297,https://twitter.com/raihanmasri/status/342318340141879297,bedok mrt station,bedok
evalafatra_,2013-06-06 00:33:00,0,0,@Descarany_Santy bukan teh lagi kangen sama yg namanya mamang alias asep (ketua tanah merah ) wkwk :* {} *speak*,,@Descarany_Santy,,342318217261371392,https://twitter.com/evalafatra_/status/342318217261371392,tanah merah mrt station,tanah merah
feeriaaaaa,2013-06-06 00:34:00,0,0,Omg last day w you? Sighhh RT @ilinixx Tampines 1. The best store I've worked at ever. Hands down.,,@ilinixx,,342318576176340993,https://twitter.com/feeriaaaaa/status/342318576176340993,tampines mrt station,tampines
RySchleck,2013-06-06 00:34:00,0,0,Oh gosh. Clarke quay is fucking dead,,,,342318600197111808,https://twitter.com/RySchleck/status/342318600197111808,clarke quay mrt station,clarke quay
annasapphira,2013-06-06 00:35:00,0,0,I'm at @ClarkeQuay (Singapore) w/ 11 others http:// 4sq.com/11kNidk,,@ClarkeQuay,,342318843252862977,https://twitter.com/annasapphira/status/342318843252862977,clarke quay mrt station,clarke quay
ultraSel_,2013-06-06 00:35:00,21,1,"Oiii Budak Daniel Lau,Asal Team Lions Pondan Ko Ni Tak Boleh Kalah Kat Jalan Besar ?Macibet Betul Lah.",,,,342318874215194624,https://twitter.com/ultraSel_/status/342318874215194624,jalan besar mrt station,jalan besar
ezummmm,2013-06-06 00:35:00,0,1,didn't know haw par villa is a theme park. like seriously theme park? more like ghost-park-after-seven.,,,,342318720779173890,https://twitter.com/ezummmm/status/342318720779173890,haw par villa mrt station,haw par villa
geewend,2013-06-06 00:36:00,0,0,@cHuHuii AMK here! But near Bishan . Why?,,@cHuHuii,,342318962295570432,https://twitter.com/geewend/status/342318962295570432,bishan mrt station,bishan
ijlaing1,2013-06-06 00:37:00,0,0,I'm at Blk 165 Tampines Street 12 (Singapore) http:// 4sq.com/11kNHwe,,,,342319272065921024,https://twitter.com/ijlaing1/status/342319272065921024,tampines mrt station,tampines
shaaaaafiq,2013-06-06 00:37:00,0,0,This sunday game at PERSES. haissss. So lazy to go BEDOK . ;(,,,,342319212372561920,https://twitter.com/shaaaaafiq/status/342319212372561920,bedok mrt station,bedok
xcutiefied,2013-06-06 00:38:00,0,0,", that's why if i come home late like night i'm not brave enough to go back hougang house . haha . i rather stay in nenek house in woodlands",,,,342319604007317506,https://twitter.com/xcutiefied/status/342319604007317506,hougang mrt station,hougang
Perfectionzz,2013-06-06 00:39:00,0,0,@XavierWhoooo Lai lai pasir ris got pasamalam!,,@XavierWhoooo,,342319680624664576,https://twitter.com/Perfectionzz/status/342319680624664576,pasir ris mrt station,pasir ris
AlanHQR,2013-06-06 00:39:00,0,0,Accident on ECP (towards Changi Airport) at Bedok Exit,,,,342319656813600770,https://twitter.com/AlanHQR/status/342319656813600770,bedok mrt station,bedok
zholly554_,2013-06-06 00:39:00,0,0,"@eBoth7 tanah merah ada pantaiii kah ,,,,aq aja malah kagak twu...",,@eBoth7,,342319824468340737,https://twitter.com/zholly554_/status/342319824468340737,tanah merah mrt station,tanah merah
CloudStrifeTK,2013-06-06 00:39:00,0,0,Hmm so it's near Farrer Road MRT. Meh I'll figure out how to get there eventually ._.,,,,342319814406184960,https://twitter.com/CloudStrifeTK/status/342319814406184960,farrer road mrt station,farrer road
jyshz,2013-06-06 00:40:00,0,0,"Cycled from home ( Hougang ) to Havelock Road, and now progressing further!",,,,342320075308670976,https://twitter.com/jyshz/status/342320075308670976,hougang mrt station,hougang
cookin_cow,2013-06-06 00:40:00,0,0,@Dontwb ya sia. Too bad there is no one in punggol anyways,,@Dontwb,,342319946040217600,https://twitter.com/cookin_cow/status/342319946040217600,punggol mrt station,punggol
cockporn,2013-06-06 00:41:00,0,0,"@Fyrfunk Jalan Kubor! I wanted to advise you to take 857, drop at Jalan Besar and walk through the cemetery to Arab St! Evil me. LOL.",,@Fyrfunk,,342320402854461442,https://twitter.com/cockporn/status/342320402854461442,jalan besar mrt station,jalan besar
benbenisbenben,2013-06-06 00:41:00,0,0,@DesFloww amk - bishan there ! HAHA,,@DesFloww,,342320259019198464,https://twitter.com/benbenisbenben/status/342320259019198464,bishan mrt station,bishan
FleXxMabbitt,2013-06-06 00:41:00,0,0,Ni train bau mcm changi airport sia,,,,342320331383529472,https://twitter.com/FleXxMabbitt/status/342320331383529472,changi airport mrt station,changi airport
caramelledsmile,2013-06-06 00:42:00,0,0,Group 1 flying off soon! Germany~ #travelling #happyday #flying #excited @Changi Airport Terminal 1… http:// instagram.com/p/aLy5aVj9mQ/,,@Changi,#travelling #happyday #flying #excited,342320597726023680,https://twitter.com/caramelledsmile/status/342320597726023680,changi airport mrt station,changi airport
TravellingCOWsg,2013-06-06 00:42:00,0,0,"Menu for Thursday 11am-2pm at National University Health System (NUHS) Tower Block (1E Kent Ridge Road, Singapore... http:// fb.me/2OCfm4fWI",,,,342320530554249216,https://twitter.com/TravellingCOWsg/status/342320530554249216,kent ridge mrt station,kent ridge
nicnaomitan,2013-06-06 00:43:00,0,0,"RT @purrrrkittyx : I really pity nicole , eifa and hakim stay at tamp but alight at pasir ris",,@purrrrkittyx,,342320852177678339,https://twitter.com/nicnaomitan/status/342320852177678339,pasir ris mrt station,pasir ris
GrantBex,2013-06-06 00:44:00,1,0,Clarke quay ! #singapore where every good night ends.,,,#singapore,342320990799396864,https://twitter.com/GrantBex/status/342320990799396864,clarke quay mrt station,clarke quay
Minsera,2013-06-06 00:45:00,0,0,85% packed n shower.. rarely use such small luggage n sharing..cheapo trip keke.. tmr nite still go PasirRis fren hse pic.twitter.com/9Z6pvLsnoC,,,,342321195598872576,https://twitter.com/Minsera/status/342321195598872576,pasir ris mrt station,pasir ris
AndrewRaimee,2013-06-06 00:46:00,0,0,At simpang bedok :) #eat http:// instagram.com/p/aLzbRzCTwN/,,,#eat,342321495013457921,https://twitter.com/AndrewRaimee/status/342321495013457921,bedok mrt station,bedok
shuang79,2013-06-06 00:46:00,0,0,mufdujbbgfgj gv gg dhv fth cdgh sfb vryh vfyh ftv fth rtg fth vgr I just checked in @Ah Hock Fried Oyster Hougang .,,@Ah,,342321460095897600,https://twitter.com/shuang79/status/342321460095897600,hougang mrt station,hougang
tanaiklong,2013-06-06 00:46:00,0,0,Punggol road trip today was stupid but it was still fun cycling in the rain @Seannerd97 @himynameisrafiq,,@Seannerd97 @himynameisrafiq,,342321522972717056,https://twitter.com/tanaiklong/status/342321522972717056,punggol mrt station,punggol
rxsedwi,2013-06-06 00:46:00,0,0,Besuk jumpa Reen an yishun . Rindu tu kecik lah !!,,,,342321523509571584,https://twitter.com/rxsedwi/status/342321523509571584,yishun mrt station,yishun
Sky2404,2013-06-06 00:47:00,0,0,Good night (@575 Hougang st 51) http:// 4sq.com/182q4ks,,@575,,342321886870515712,https://twitter.com/Sky2404/status/342321886870515712,hougang mrt station,hougang
akemrichter,2013-06-06 00:47:00,0,0,@NaqiuddinMuaz Siapa2 ? Bedok bedok .. Hahaha,,@NaqiuddinMuaz,,342321769069293568,https://twitter.com/akemrichter/status/342321769069293568,bedok mrt station,bedok
harryjane_,2013-06-06 00:48:00,0,0,@eiralondon da jangan sedih pape makan prata aje hahaha. Pindah boonlay ? After raya atao before raya. Why?,,@eiralondon,,342322023839698945,https://twitter.com/harryjane_/status/342322023839698945,boon lay mrt station,boon lay
syukranafiq_,2013-06-06 00:48:00,1,1,rasa macam hina pulak bawak ego aku kat jalan besar hahaha,,,,342322013131644928,https://twitter.com/syukranafiq_/status/342322013131644928,jalan besar mrt station,jalan besar
clarkyeo,2013-06-06 00:48:00,0,0,Fuck! Miss two stops! Now have to take cab from bukit batok back to cck!,,,,342322143121522688,https://twitter.com/clarkyeo/status/342322143121522688,bukit batok mrt station,bukit batok
tanstitow,2013-06-06 00:49:00,0,0,"Dokar "" @akun_KEPO : Setiap sore jalanan macet karena banyak _________ yang berhenti dipinggir jalan besar .""",,@akun_KEPO,,342322193973260288,https://twitter.com/tanstitow/status/342322193973260288,jalan besar mrt station,jalan besar
PARANOID_LUST,2013-06-06 00:49:00,0,0,@joshualfx u at hougang for?,,@joshualfx,,342322239217217536,https://twitter.com/PARANOID_LUST/status/342322239217217536,hougang mrt station,hougang
