username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
AdrianaLve,2013-05-25 00:00:00,0,0,Pity my mum ask her to drive all the way yishun to get dinner but oh lost all appetite to eat,,,,337961405565247489,https://twitter.com/AdrianaLve/status/337961405565247489,yishun mrt station,yishun
farhanjums,2013-05-25 00:00:00,0,0,@ShariezanBorhan confirm scandal nyonya kedai bread at Toa Payoh . Hahahaha who doesn't know the notorious Shariezan?,,@ShariezanBorhan,,337961357196525568,https://twitter.com/farhanjums/status/337961357196525568,toa payoh mrt station,toa payoh
EmenBunnn,2013-05-25 00:00:00,0,0,Imagine if right now im at Clarke Quay .,,,,337961350145916928,https://twitter.com/EmenBunnn/status/337961350145916928,clarke quay mrt station,clarke quay
MyanmarRoommate,2013-05-25 00:00:00,0,0,Listing: East West Line. Boonlay &Pioneer ( Common with Aircon ) Male Only http:// bit.ly/14Zewcr,,,,337961399567396864,https://twitter.com/MyanmarRoommate/status/337961399567396864,boon lay mrt station,boon lay
kmkin95,2013-05-25 00:00:00,0,0,Just found out Marsiling CC got open karaoke for anyone to sing o.o,,,,337961408107016192,https://twitter.com/kmkin95/status/337961408107016192,marsiling mrt station,marsiling
Julia26275,2013-05-25 00:00:00,0,0,67% OFF FREE FLOW Alcohol Buffet at Clarke Quay !! Check it out here ==>... http:// fb.me/E4eE2H3t,,,,337961231975587845,https://twitter.com/Julia26275/status/337961231975587845,clarke quay mrt station,clarke quay
itsbrenxx,2013-05-25 00:00:00,0,0,Let's just hope that there's still train service from jurong to yew tee !!!,,,,337961336434733056,https://twitter.com/itsbrenxx/status/337961336434733056,yew tee mrt station,yew tee
MyanmarRoommate,2013-05-25 00:02:00,0,0,Listing: East West Line. Boonlay &Pioneer ( Common with Aircon ) Male Only http:// bit.ly/14ZeMbv,,,,337961714261823488,https://twitter.com/MyanmarRoommate/status/337961714261823488,boon lay mrt station,boon lay
jasonbigmachine,2013-05-25 00:02:00,0,0,Boyce Avenue. #thatsallihavetosaylah #stillprefermidfielder #or #striker @Clarke Quay Water Fountain http:// instagram.com/p/Zs1BM_xNtf/,,@Clarke,#thatsallihavetosaylah #stillprefermidfielder #or #striker,337961932722167810,https://twitter.com/jasonbigmachine/status/337961932722167810,clarke quay mrt station,clarke quay
pyromance,2013-05-25 00:03:00,0,0,Holy shit it's gonna take me ages to build this #lego #technic 42000. @Blk 526 Serangoon North Ave 4 http:// instagram.com/p/Zs1G5Tjjgh/,,@Blk,#lego #technic,337962146451320832,https://twitter.com/pyromance/status/337962146451320832,serangoon mrt station,serangoon
sara_sailesh,2013-05-25 00:03:00,0,0,Tml pasir ris,,,,337962104667648001,https://twitter.com/sara_sailesh/status/337962104667648001,pasir ris mrt station,pasir ris
VillVincent,2013-05-25 00:03:00,0,0,Changes your mind - Boyce Avenue (at @ClarkeQuay ) [vid] — http:// path.com/p/13xyEs,,@ClarkeQuay,,337961940934594560,https://twitter.com/VillVincent/status/337961940934594560,clarke quay mrt station,clarke quay
Jegazxc,2013-05-25 00:04:00,1,0,OH FMLLL. I COULDN'T CATCH BOYCE AVENUE AT CLARKE QUAY :(((((,,,,337962374483042304,https://twitter.com/Jegazxc/status/337962374483042304,clarke quay mrt station,clarke quay
iamleonwei,2013-05-25 00:04:00,0,0,@juzmarc Let's meet at Raffles Place,,@juzmarc,,337962244405075968,https://twitter.com/iamleonwei/status/337962244405075968,raffles place mrt station,raffles place
debbysalim,2013-05-25 00:04:00,0,0,Omg!! Just saw @TheRealRyanHiga at clarke quay !!,,@TheRealRyanHiga,,337962339708063745,https://twitter.com/debbysalim/status/337962339708063745,clarke quay mrt station,clarke quay
Vampireegal,2013-05-25 00:04:00,0,0,At yishun with cousin's house ..,,,,337962341440315392,https://twitter.com/Vampireegal/status/337962341440315392,yishun mrt station,yishun
gdkey,2013-05-25 00:04:00,0,0,@keysmydick Hahahaha its boon lay leh. any weekdays? I'm pretty free on weekdays!!,,@keysmydick,,337962424110047233,https://twitter.com/gdkey/status/337962424110047233,boon lay mrt station,boon lay
MAMEEtoki,2013-05-25 00:04:00,0,0,"@Himchanchan today your ideal girl @bohyungkim89 was here in Clarke Quay , Singapore.",,@Himchanchan @bohyungkim89,,337962326235938819,https://twitter.com/MAMEEtoki/status/337962326235938819,clarke quay mrt station,clarke quay
JuneTwt,2013-05-25 00:04:00,0,0,Very funny just now was @pasir ris farm and now I'm at the park,,@pasir,,337962421421490176,https://twitter.com/JuneTwt/status/337962421421490176,pasir ris mrt station,pasir ris
Keep_itSilent,2013-05-25 00:04:00,0,0,@Sedaplicious_13 depends. Cause both take the different way. But I think 969 is longer cause go to yishun before going tampines,,@Sedaplicious_13,,337962242857377792,https://twitter.com/Keep_itSilent/status/337962242857377792,tampines mrt station,tampines
chicwooshin,2013-05-25 00:04:00,0,0,@saraaaaahlefty @fvckrock the picture at tampines,,@saraaaaahlefty @fvckrock,,337962332028280832,https://twitter.com/chicwooshin/status/337962332028280832,tampines mrt station,tampines
yomanhee,2013-05-25 00:05:00,0,0,Music Matters Live 2013 - Boyce Avenue #MML2013 (@Clarke Quay Water Fountain w/ 6 others) [pic]: http:// 4sq.com/17168hk,,@Clarke,#MML2013,337962572856840192,https://twitter.com/yomanhee/status/337962572856840192,clarke quay mrt station,clarke quay
RemyJemy,2013-05-25 00:05:00,0,0,@imYONJUN what's ur number? Maybe my number wrong. Yeah meet 12nn at Yishun interchange!,,@imYONJUN,,337962658923958273,https://twitter.com/RemyJemy/status/337962658923958273,yishun mrt station,yishun
JayJayPUNK,2013-05-25 00:05:00,0,0,Bowling at pasir ris now,,,,337962527654817792,https://twitter.com/JayJayPUNK/status/337962527654817792,pasir ris mrt station,pasir ris
e3m1n,2013-05-25 00:05:00,0,0,Very few people watching 'cause half the crowd is at MBS and the other quarter is already there at Clarke Quay,,,,337962556071215104,https://twitter.com/e3m1n/status/337962556071215104,clarke quay mrt station,clarke quay
ROUNDBoyy,2013-05-25 00:06:00,0,0,Sian didnt go Clarke quay in the end,,,,337962808320856064,https://twitter.com/ROUNDBoyy/status/337962808320856064,clarke quay mrt station,clarke quay
Jasmxne_,2013-05-25 00:06:00,0,0,Still thinking if i should go all the way to paya lebar for study date.,,,,337962918375198720,https://twitter.com/Jasmxne_/status/337962918375198720,paya lebar mrt station,paya lebar
Cloverstar81,2013-05-25 00:06:00,0,0,Delicious Chinese Dim Sum at Imperial Treasure Nan Bei Tampines . http:// mysingapore65.blogspot.sg/2013/05/delici ous-chinese-dim-sum-at-imperial.html …,,,,337962778893635584,https://twitter.com/Cloverstar81/status/337962778893635584,tampines mrt station,tampines
SBS6378Y_120,2013-05-25 00:07:00,0,0,Saw NR1 at clarke Quay !!,,,,337963101049716736,https://twitter.com/SBS6378Y_120/status/337963101049716736,clarke quay mrt station,clarke quay
EILXXN,2013-05-25 00:07:00,0,0,I'm at Yishun Ave 3 http:// 4sq.com/18o6PyD,,,,337963105306955776,https://twitter.com/EILXXN/status/337963105306955776,yishun mrt station,yishun
JeTeeeeee,2013-05-25 00:07:00,0,0,Listening to Boyce Avenue go live at Clarke Quay right now!!!!,,,,337963125909356545,https://twitter.com/JeTeeeeee/status/337963125909356545,clarke quay mrt station,clarke quay
latsyrkc,2013-05-25 00:08:00,0,0,Just went to Kallang to visit my Grandparents! Love them so much! & I haven been to Kallang in long long time,,,,337963375655002113,https://twitter.com/latsyrkc/status/337963375655002113,kallang mrt station,kallang
anishafikah_,2013-05-25 00:08:00,0,0,"@efasyamal kau tanya Alya la :) nnt dh sampai bukit panjang , call je dia, suruh dia amek bwk p rumah dia. Haha",,@efasyamal,,337963303814955010,https://twitter.com/anishafikah_/status/337963303814955010,bukit panjang mrt station,bukit panjang
gws89,2013-05-25 00:08:00,0,0,Having ice chocolate just now. @Starbucks Changi Airport Singapore http:// instagram.com/p/Zs1mvDlp9E/,,@Starbucks,,337963218326675456,https://twitter.com/gws89/status/337963218326675456,changi airport mrt station,changi airport
VillVincent,2013-05-25 00:08:00,0,0,Lets jump for Boyce Avenue ! (at @ClarkeQuay ) [vid] — http:// path.com/p/180S01,,@ClarkeQuay,,337963425105854464,https://twitter.com/VillVincent/status/337963425105854464,clarke quay mrt station,clarke quay
yuvzz_,2013-05-25 00:08:00,0,0,Ordered a mountain of food at punggol nasi lemak and so many people stared at me X:,,,,337963332483043328,https://twitter.com/yuvzz_/status/337963332483043328,punggol mrt station,punggol
mccloskc,2013-05-25 00:08:00,0,0,Changi airport is saweet #boatsandhoes,,,#boatsandhoes,337963349532897283,https://twitter.com/mccloskc/status/337963349532897283,changi airport mrt station,changi airport
norainiwahidah,2013-05-25 00:09:00,0,0,@successlovers oh ye ke? laa. sambung blaja sane ke? emm dekat ngan tanah merah tapi dlm lg laa,,@successlovers,,337963508798992385,https://twitter.com/norainiwahidah/status/337963508798992385,tanah merah mrt station,tanah merah
tyxCheryl,2013-05-25 00:09:00,0,0,@jy_96 oh okay but u all come hougang what time liao sia,,@jy_96,,337963586641088512,https://twitter.com/tyxCheryl/status/337963586641088512,hougang mrt station,hougang
fatahbunehneh,2013-05-25 00:09:00,0,0,"I'm at Ahbunehneh's sexy Bed  ( Hougang , Singapore) http:// 4sq.com/133jEuV",,,,337963559868841984,https://twitter.com/fatahbunehneh/status/337963559868841984,hougang mrt station,hougang
As_Deportes,2013-05-25 00:09:00,0,0,"Albirex Niigata FC vs. Hougang United FC: Match Result 24/05/13, 13:30 : Albirex Niigata FC - Hougang United FC from S-League Singapore",,,,337963635999666176,https://twitter.com/As_Deportes/status/337963635999666176,hougang mrt station,hougang
qebsky,2013-05-25 00:10:00,0,0,This shit that i've tried in Clarke Quay earlier.... $1 fortune teller and it's so damn true http:// instagram.com/p/Zs1-dZK10m/,,,,337963746880278528,https://twitter.com/qebsky/status/337963746880278528,clarke quay mrt station,clarke quay
manzhi16,2013-05-25 00:10:00,0,0,Great show at Clarke quay @BoyceAvenue ! Amazing voices. Looking forward to u guys playing in Singapore again,,@BoyceAvenue,,337963807567646720,https://twitter.com/manzhi16/status/337963807567646720,clarke quay mrt station,clarke quay
Dojikuri,2013-05-25 00:10:00,0,0,High Tea at Rendezvous Hotel ; Sight-seeing at Woodlands Waterfront ; Supper at Simpang Bedok ! Best Public Holiday spent with loved ones!,,,,337963862877949952,https://twitter.com/Dojikuri/status/337963862877949952,bedok mrt station,bedok
RahilaRashunn,2013-05-25 00:11:00,0,0,"Went vivo, chill, then went to gardens by the bay . Really great time i had.",,,,337964057451704322,https://twitter.com/RahilaRashunn/status/337964057451704322,gardens by the bay mrt station,gardens by the bay
WEIWEI_RAWR,2013-05-25 00:11:00,0,0,Boyce avenue at Clarke Quay ! @Clarke Quay http:// instagram.com/p/Zs2Gc-RVpb/,,@Clarke,,337964059687268352,https://twitter.com/WEIWEI_RAWR/status/337964059687268352,clarke quay mrt station,clarke quay
