username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ChindianBoboi,2013-04-14 00:00:00,0,0,@tanvirajendran I live there & im always at Hougang :),,@tanvirajendran,,323103494653497344,https://twitter.com/ChindianBoboi/status/323103494653497344,hougang mrt station,hougang
syafiahyusra,2013-04-14 00:00:00,0,1,@NadirahYusra ahahaha still simpang bedok ?? drop by my house and buy me food leh :),,@NadirahYusra,,323103318866014210,https://twitter.com/syafiahyusra/status/323103318866014210,bedok mrt station,bedok
WILDNWASTED,2013-04-14 00:00:00,0,0,@_WretchedAndMe_ Go hougang gym? Me and joven going!,,@_WretchedAndMe_,,323103383311482880,https://twitter.com/WILDNWASTED/status/323103383311482880,hougang mrt station,hougang
shaominn,2013-04-14 00:00:00,0,0,Gonna go shopping by myself on mon at hougang mall HAHAHAHA,,,,323103424071749633,https://twitter.com/shaominn/status/323103424071749633,hougang mrt station,hougang
cheendian,2013-04-14 00:00:00,0,0,"Head home to eat panadol, change and cab down to bukit gombak",,,,323103308468346880,https://twitter.com/cheendian/status/323103308468346880,bukit gombak mrt station,bukit gombak
zulimpian,2013-04-14 00:00:00,0,1,7th Gold for Team Pasir Ris . http:// instagram.com/p/YDQNv6AjFk/,,,,323103480736796672,https://twitter.com/zulimpian/status/323103480736796672,pasir ris mrt station,pasir ris
SingaporeEvents,2013-04-14 00:00:00,2,0,"Map for Bar Cocoon: http:// schmap.it/EOwNdQ - RT @MelRomilien Time to party crazy at Bar CoCoon, The Forbidden City on #clarkequay with ...",,@MelRomilien,#clarkequay,323103486743023617,https://twitter.com/SingaporeEvents/status/323103486743023617,clarke quay mrt station,clarke quay
iUnspoken,2013-04-14 00:01:00,0,0,Which idiot edit Yishun Avenue 1 and Yishun Avenue 4 such that it's a dead end at the junction?,,,,323103550525816832,https://twitter.com/iUnspoken/status/323103550525816832,yishun mrt station,yishun
iWattiy_,2013-04-14 00:01:00,0,0,But luckily aunty want send me to pasir ris after the lecture hehehe,,,,323103760698200064,https://twitter.com/iWattiy_/status/323103760698200064,pasir ris mrt station,pasir ris
klaptrap,2013-04-14 00:01:00,0,0,99 Buona Vista Kitchen is closed for 2 more days. No closure reason given...? Where now for my Chicken Fried Rice ???,,,,323103602715525121,https://twitter.com/klaptrap/status/323103602715525121,buona vista mrt station,buona vista
BudakGalah,2013-04-14 00:02:00,0,0,"Putih-putih kain kafan , merah - merah tanah kubur , mati nanti bawak amalan , bukan sifat riak angkuh dan takbur :')",,,,323104004706021378,https://twitter.com/BudakGalah/status/323104004706021378,tanah merah mrt station,tanah merah
iambewitching,2013-04-14 00:02:00,0,0,I'm at Bukit batok west avenue 6 block 117 http:// 4sq.com/YT7bL0,,,,323103975215874051,https://twitter.com/iambewitching/status/323103975215874051,bukit batok mrt station,bukit batok
MienaiNoHikari,2013-04-14 00:03:00,0,0,I'm at Blk 228 Jurong East St 21 http:// 4sq.com/114uZtK,,,,323104277478395905,https://twitter.com/MienaiNoHikari/status/323104277478395905,jurong east mrt station,jurong east
wearelosingyou,2013-04-14 00:03:00,0,0,My prayers go to a certain white rabbit right now at Pasir Ris Park. She has just been led go. Ruby must be feeling so scared & panicky how,,,,323104271820263424,https://twitter.com/wearelosingyou/status/323104271820263424,pasir ris mrt station,pasir ris
HxnsDxnixl,2013-04-14 00:03:00,0,0,My yishun brotha lah guise haha @RohaizatJuraimy,,@RohaizatJuraimy,,323104203889319936,https://twitter.com/HxnsDxnixl/status/323104203889319936,yishun mrt station,yishun
Amandathien,2013-04-14 00:03:00,0,0,Supper with @delectablered (@Bukit Batok Macdonald) http:// 4sq.com/YBbN9s,,@delectablered @Bukit,,323104079322681344,https://twitter.com/Amandathien/status/323104079322681344,bukit batok mrt station,bukit batok
ShawnTZJ,2013-04-14 00:03:00,1,0,At kallang rooftop,,,,323104051552206849,https://twitter.com/ShawnTZJ/status/323104051552206849,kallang mrt station,kallang
HxnsDxnixl,2013-04-14 00:03:00,0,1,@RohaizatJuraimy oh . Uhm yishun ring road there . Near central,,@RohaizatJuraimy,,323104048695873537,https://twitter.com/HxnsDxnixl/status/323104048695873537,yishun mrt station,yishun
paulfxr,2013-04-14 00:04:00,0,0,"North sider reach simpang bedok alr but east sider haven't reach yet, hais.",,,,323104290803679233,https://twitter.com/paulfxr/status/323104290803679233,bedok mrt station,bedok
hollowdaze_,2013-04-14 00:04:00,0,1,“ @VLXXM : It does NOT hurt to be polite.” bedok xiao where got scared one,,@VLXXM,,323104455685984257,https://twitter.com/hollowdaze_/status/323104455685984257,bedok mrt station,bedok
taxiautofare,2013-04-14 00:05:00,0,0,Check Singapore fare from Changi Airport to 63 dunlop streey @http://www. taxiautofare.com !,,@http,,323104616243949570,https://twitter.com/taxiautofare/status/323104616243949570,changi airport mrt station,changi airport
teddydario,2013-04-14 00:05:00,0,0,Sunset at Gardens by the Bay . @Gardens By The Bay http:// instagram.com/p/YDQ01SP-VC/,,@Gardens,,323104781877006336,https://twitter.com/teddydario/status/323104781877006336,gardens by the bay mrt station,gardens by the bay
Darrennzy,2013-04-14 00:05:00,0,0,"Give me a group of friends to hang out with , we'll walk from tampines to johor and back again .",,,,323104627715354624,https://twitter.com/Darrennzy/status/323104627715354624,tampines mrt station,tampines
shamilcarterrr,2013-04-14 00:06:00,0,0,So? RT “ @FiiPhil : Takraw friendly later at toa payoh ”,,@FiiPhil,,323104918019903488,https://twitter.com/shamilcarterrr/status/323104918019903488,toa payoh mrt station,toa payoh
DancarlSweet,2013-04-14 00:06:00,0,0,@itsjpaolo tara ! Sa simei ! 3.30 swimming tyo sa marville park ! Ahaha !,,@itsjpaolo,,323105008574922753,https://twitter.com/DancarlSweet/status/323105008574922753,simei mrt station,simei
glamvalley,2013-04-14 00:06:00,0,0,Went bras basah and bought the textbook i need for my study.. happy girl!,,,,323104935174602752,https://twitter.com/glamvalley/status/323104935174602752,bras basah mrt station,bras basah
HeyItsWira,2013-04-14 00:06:00,0,0,Caught the last train to jurong east .,,,,323104859224154112,https://twitter.com/HeyItsWira/status/323104859224154112,jurong east mrt station,jurong east
ZulkaKamal,2013-04-14 00:06:00,1,0,Got to perform for OOOM @punggol cc for passionArts month event yayy! So much support from #SoulCityent,,@punggol,#SoulCityent,323104890966667264,https://twitter.com/ZulkaKamal/status/323104890966667264,punggol mrt station,punggol
baekngst,2013-04-14 00:06:00,0,0,""" @PemudaDakwah : Putih-putih kain kafan, Merah - merah tanah kubur, Mati nanti bawa hanya amalan, bukan sifat riak dan takbur.. :)""",,@PemudaDakwah,,323104795143589891,https://twitter.com/baekngst/status/323104795143589891,tanah merah mrt station,tanah merah
donutfaggots,2013-04-14 00:06:00,0,2,“@FuckingYakitori: “ @VLXXM : It does NOT hurt to be polite.” bedok xiao where got scared one” HAHAHAHAH,,@FuckingYakitori @VLXXM,,323104864647385089,https://twitter.com/donutfaggots/status/323104864647385089,bedok mrt station,bedok
__Benson__,2013-04-14 00:07:00,0,0,@InaMaknae @DeniseeeeLah @jiaqi___ Me wan changi airport runway =( tat day nvr go =(,,@InaMaknae @DeniseeeeLah @jiaqi___,,323105072701644801,https://twitter.com/__Benson__/status/323105072701644801,changi airport mrt station,changi airport
VLXXM,2013-04-14 00:07:00,1,1,"@FuckingYakitori HAHAHAH.of course ahh sia.kanina i No.10 in bedok ,wat u expect?!",,@FuckingYakitori,,323105114707619840,https://twitter.com/VLXXM/status/323105114707619840,bedok mrt station,bedok
taxiautofare,2013-04-14 00:07:00,0,0,Check Singapore fare from jalan tenaga to tampines street 23 @http://www. taxiautofare.com !,,@http,,323105124388044800,https://twitter.com/taxiautofare/status/323105124388044800,tampines mrt station,tampines
UKISS_ME_,2013-04-14 00:07:00,0,1,A book mark tat my mum did for me at yew tee 's art fair~ it's really nice and the lips beside my name *.* LOL. pic.twitter.com/3wDQClbaKH,,,,323105221020618752,https://twitter.com/UKISS_ME_/status/323105221020618752,yew tee mrt station,yew tee
IamZaiKia,2013-04-14 00:07:00,0,0,"Now still at woodland... my house at yishun ,gg soo tired now",,,,323105210941722624,https://twitter.com/IamZaiKia/status/323105210941722624,yishun mrt station,yishun
RyanLiongg,2013-04-14 00:07:00,0,0,@SealedMyLove I stay around bukit panjang side so taking the lrt home,,@SealedMyLove,,323105072936534016,https://twitter.com/RyanLiongg/status/323105072936534016,bukit panjang mrt station,bukit panjang
CY7,2013-04-14 00:08:00,0,0,RT @pimpatty : Having dinner with someone special @Clarke Quay http:// instagr.am/p/YDMc_YjimV/,,@pimpatty @Clarke,,323105313895092224,https://twitter.com/CY7/status/323105313895092224,clarke quay mrt station,clarke quay
Raniaissance,2013-04-14 00:08:00,0,0,"@josulle transit di Changi airport , bentar lg mau boarding pass ke Frankfurt :D",,@josulle,,323105462625132546,https://twitter.com/Raniaissance/status/323105462625132546,changi airport mrt station,changi airport
Syazwanaaaaa,2013-04-14 00:08:00,2,1,"Putih putih kain kafan, merah merah tanah kubur. Mati nanti bawa amalan, bukan sifat riak angkuh dan takbur",,,,323105312515170304,https://twitter.com/Syazwanaaaaa/status/323105312515170304,tanah merah mrt station,tanah merah
sevenfxld,2013-04-14 00:09:00,0,0,Besok training kt hougang,,,,323105596939329536,https://twitter.com/sevenfxld/status/323105596939329536,hougang mrt station,hougang
teddydario,2013-04-14 00:09:00,0,0,Just posted a photo @Gardens By The Bay http:// instagram.com/p/YDRQzlP-Vu/,,@Gardens,,323105572608151552,https://twitter.com/teddydario/status/323105572608151552,gardens by the bay mrt station,gardens by the bay
chaashh,2013-04-14 00:09:00,0,0,You from what school? Sec? — tanjong katong sec! :) actually right I'm sec2 hahaha http:// ask.fm/a/3f70n6ol,,,,323105679902658561,https://twitter.com/chaashh/status/323105679902658561,tanjong katong mrt station,tanjong katong
mdzwi,2013-04-14 00:09:00,0,0,Hafta wake up early to send Amy to bukit batok lataaaaaar.,,,,323105724718804992,https://twitter.com/mdzwi/status/323105724718804992,bukit batok mrt station,bukit batok
lumhui,2013-04-14 00:09:00,0,0,@yeokueifu want to visit gardens by the bay on sunday?,,@yeokueifu,,323105673959321601,https://twitter.com/lumhui/status/323105673959321601,gardens by the bay mrt station,gardens by the bay
foogit,2013-04-14 00:09:00,0,0,@smiffffty HHAHAHAHAHA I SAW THIS IN CHANGI AIRPORT ARRIVAL HALL ALSO :P,,@smiffffty,,323105671207849985,https://twitter.com/foogit/status/323105671207849985,changi airport mrt station,changi airport
ohohitslynn,2013-04-14 00:10:00,0,0,Prolly gonna do homework at Tampines Mart tomorrow after project.,,,,323105999164690433,https://twitter.com/ohohitslynn/status/323105999164690433,tampines mrt station,tampines
poyosann,2013-04-14 00:10:00,0,0,Supper with grape! (@笨珍雲吞面 @Yishun Blk 925) http:// 4sq.com/111H1T3,,@ @Yishun,,323105993644978176,https://twitter.com/poyosann/status/323105993644978176,yishun mrt station,yishun
nicholasqyx,2013-04-14 00:10:00,0,0,Ouh o never bring my phone with me just now then weijian want ask me go bukit panjang for basketball then now i reply...,,,,323105877559234560,https://twitter.com/nicholasqyx/status/323105877559234560,bukit panjang mrt station,bukit panjang
IndraPr,2013-04-14 00:10:00,0,0,"Bukit Batok - Changi - Cengkareng - JCC - PIM - Cinere. Meeting many old and new friends. A tiring but great day, indeed.",,,,323105854666715136,https://twitter.com/IndraPr/status/323105854666715136,bukit batok mrt station,bukit batok
unicaaaat,2013-04-14 00:11:00,0,0,@Benettaa @amazing_cloud why you always appear at yew tee de??? :O im sorry :(,,@Benettaa @amazing_cloud,,323106263867207681,https://twitter.com/unicaaaat/status/323106263867207681,yew tee mrt station,yew tee
Miserablekid_,2013-04-14 00:11:00,0,0,@Geekyyyguy yew tee eating!! Otw!,,@Geekyyyguy,,323106100880744450,https://twitter.com/Miserablekid_/status/323106100880744450,yew tee mrt station,yew tee
wanigolding_,2013-04-14 00:11:00,0,0,Simei tmr,,,,323106218359001089,https://twitter.com/wanigolding_/status/323106218359001089,simei mrt station,simei
ohjaywhy,2013-04-14 00:12:00,0,0,Wah bukit panjang also gonna have hella alot of new housing estates just like sengkang and punggol.,,,,323106310075846656,https://twitter.com/ohjaywhy/status/323106310075846656,bukit panjang mrt station,bukit panjang
Laiqasubadi,2013-04-14 00:12:00,0,0,@FadhliFawzee i when towm but sekejap je then i go dhoby ghaut . Miss you lah cb. And yes! did you call me cb just now to zul?,,@FadhliFawzee,,323106437427499010,https://twitter.com/Laiqasubadi/status/323106437427499010,dhoby ghaut mrt station,dhoby ghaut
Peeeeei_ying,2013-04-14 00:12:00,0,0,@_myfirstkeys My class ends very late on both day. How about Wed 1.15pm - 1.30pm at Tanah Merah mrt? :),,@_myfirstkeys,,323106348931895296,https://twitter.com/Peeeeei_ying/status/323106348931895296,tanah merah mrt station,tanah merah
Jas_trulyyours,2013-04-14 00:12:00,0,0,Super cute watermelon. Bedok ntuc branch got sell only. It should be from Thailand! http:// instagram.com/p/YDRigOpF8L/,,,,323106304187064320,https://twitter.com/Jas_trulyyours/status/323106304187064320,bedok mrt station,bedok
ENNNING,2013-04-14 00:13:00,0,0,Do you know any girls your age from bedok view ? — Yeah http:// ask.fm/a/3c3ogne0,,,,323106792894775296,https://twitter.com/ENNNING/status/323106792894775296,bedok mrt station,bedok
helminsane,2013-04-14 00:13:00,0,0,@AfiqBlaine hougang ji,,@AfiqBlaine,,323106692168548352,https://twitter.com/helminsane/status/323106692168548352,hougang mrt station,hougang
pam_s,2013-04-14 00:13:00,0,0,Looking for telesales staff - experience not a must. Basic + Commission. Office @Macpherson MRT . Posting for friend. Tweet me if keen! :),,@Macpherson,,323106637873303553,https://twitter.com/pam_s/status/323106637873303553,macpherson mrt station,macpherson mrt
mariannedyson,2013-04-14 00:14:00,0,0,"#scbwi Cummins calls wordless books like The Boy & the Airplane "" Caldecott bait."" Appeals to international readers.",,,#scbwi,323106867813433344,https://twitter.com/mariannedyson/status/323106867813433344,caldescott mrt station,caldescott
NoSambitsInHere,2013-04-14 00:14:00,0,0,@btwtiara eh it was at sembawang right?? was it the same as the year 2 one??,,@btwtiara,,323107019236184065,https://twitter.com/NoSambitsInHere/status/323107019236184065,sembawang mrt station,sembawang
haidysur,2013-04-14 00:14:00,0,0,So pretty RT @Jeanette_Aw : event at Tampines today! thanks to everyone who came down. hope you had fun :) #owlcoffee pic.twitter.com/NWjCD8RFSC,,@Jeanette_Aw,#owlcoffee,323107049623941120,https://twitter.com/haidysur/status/323107049623941120,tampines mrt station,tampines
lavelleophobia,2013-04-14 00:14:00,0,0,finally tried Tiong Bahru Bakery with @aidivovidia_ @rootbeerfloatt @pajiao and it was incredible omg… http:// instagram.com/p/YDR132hF4Y/,,@aidivovidia_ @rootbeerfloatt @pajiao,,323106848653864960,https://twitter.com/lavelleophobia/status/323106848653864960,tiong bahru mrt station,tiong bahru
FakeFlakes,2013-04-14 00:14:00,0,0,Walking back home from bukit batok ! LEGGO,,,,323106939510870016,https://twitter.com/FakeFlakes/status/323106939510870016,bukit batok mrt station,bukit batok
AlvinTaeyeon,2013-04-14 00:15:00,0,0,@WeiyangWalker now pass kranji mrt loh,,@WeiyangWalker,,323107175620825088,https://twitter.com/AlvinTaeyeon/status/323107175620825088,kranji mrt station,kranji mrt
