username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
chngsiwei,2013-04-10 00:00:00,0,0,Thanks for the #postcard avila_511 @Pasir Ris St 53 http:// instagram.com/p/X49BnuLywn/,,@Pasir,#postcard,321653797409652736,https://twitter.com/chngsiwei/status/321653797409652736,pasir ris mrt station,pasir ris
LeeSuXiu,2013-04-10 00:00:00,0,0,@Gareth_Smileys you in private ready?? I wanted private but i apply for anothee course in ite simei :( under facility-.- haha..,,@Gareth_Smileys,,321653976699379712,https://twitter.com/LeeSuXiu/status/321653976699379712,simei mrt station,simei
SJM_98,2013-04-10 00:00:00,0,0,ايست بنغال الهندي يهزم تامبينس روفرز ويتصدر مجموعته بكأس الاتحاد الاسيوي #kooora #East #Bengal #Tampines #Rovers http:// eel.la/YILWvm,,,#kooora #East #Bengal #Tampines #Rovers,321653777193123842,https://twitter.com/SJM_98/status/321653777193123842,tampines mrt station,tampines
RealRediffCom,2013-04-10 00:01:00,0,0,East Bengal beat Singapore's Tampines Rovers again - http:// Rediff.com Sports http:// fb.me/1MRntnN7d,,,,321654139333513216,https://twitter.com/RealRediffCom/status/321654139333513216,tampines mrt station,tampines
RealRediffCom,2013-04-10 00:01:00,0,0,East Bengal beat Singapore's Tampines Rovers again: East Bengal virtually stormed into the pre-quarter-finals ... http:// bit.ly/12DLsd2,,,,321654129787273217,https://twitter.com/RealRediffCom/status/321654129787273217,tampines mrt station,tampines
RNFZAI,2013-04-10 00:01:00,0,0,"@anieluscious hahah. Noo. Ok from tamp take the first cabin, so when sampai paya lebar keluar trosescalator. Then paya lebar circle line",,@anieluscious,,321654065618624513,https://twitter.com/RNFZAI/status/321654065618624513,paya lebar mrt station,paya lebar
StarTutor,2013-04-10 00:01:00,0,0,"P6 EL,CL,MA,SCI tuition @76 Bedok North Road. 8x2hrs/month. Preferred Gender: m. http:// startutor.sg/r:26163",,@76,,321654058832244738,https://twitter.com/StarTutor/status/321654058832244738,bedok mrt station,bedok
BRASEL_,2013-04-10 00:01:00,0,0,"@NANAPOTATONANA Haha, wanna go to the gym with me often? But ofc not come all the way to yishun ah. Im planning to make use of sp gym often!",,@NANAPOTATONANA,,321654059255881728,https://twitter.com/BRASEL_/status/321654059255881728,yishun mrt station,yishun
abidirrohim,2013-04-10 00:01:00,0,0,ya don hitung kancing aja bedok RT @Official_iPan27: Sante tinggal silang beaok RT @Abid_diera93: lanjutkan sistem berkas,,@Official_iPan27 @Abid_diera93,,321654188893405184,https://twitter.com/abidirrohim/status/321654188893405184,bedok mrt station,bedok
GlennLyh_,2013-04-10 00:02:00,0,1,Hahahaha. Some girls break down everyday. Your tears can fill bedok reservoir sial.,,,,321654401238437888,https://twitter.com/GlennLyh_/status/321654401238437888,bedok mrt station,bedok
mhdsywl,2013-04-10 00:02:00,0,0,@mrywllms just now at ite simei lorh. Haisss forget me isit. Ni laaaa yelyah younger sister. Haissss haha,,@mrywllms,,321654281679806467,https://twitter.com/mhdsywl/status/321654281679806467,simei mrt station,simei
yadirizani,2013-04-10 00:02:00,0,0,"Kalo kaya ke tanah merah , oke aja aku hha "" @aciindd : nanti ya kita ke bali juga RT @yadirizani : Ga tau buat",,@aciindd @yadirizani,,321654292866019328,https://twitter.com/yadirizani/status/321654292866019328,tanah merah mrt station,tanah merah
dombung,2013-04-10 00:02:00,0,0,Photo: Bedok 85 Bak Chor Mee http:// tmblr.co/ZMYIOyiHuJi0,,,,321654286163513344,https://twitter.com/dombung/status/321654286163513344,bedok mrt station,bedok
dombung,2013-04-10 00:02:00,0,0,Bedok 85 Bak Chor Mee http:// instagram.com/p/X49R3QzVNR/,,,,321654278194339841,https://twitter.com/dombung/status/321654278194339841,bedok mrt station,bedok
sforscrewed,2013-04-10 00:03:00,0,0,He from tampines . No wonder.,,,,321654567639068673,https://twitter.com/sforscrewed/status/321654567639068673,tampines mrt station,tampines
magetrash,2013-04-10 00:03:00,0,0,On the train racing the bus to Farrer Road hahahahahaha,,,,321654496197505025,https://twitter.com/magetrash/status/321654496197505025,farrer road mrt station,farrer road
matsfir,2013-04-10 00:03:00,0,1,Fucking hate taking the simei bridge after midnight,,,,321654687625523201,https://twitter.com/matsfir/status/321654687625523201,simei mrt station,simei
YeiiiKeonggg,2013-04-10 00:03:00,0,0,@HeyCunning SIMEI ??,,@HeyCunning,,321654722685698050,https://twitter.com/YeiiiKeonggg/status/321654722685698050,simei mrt station,simei
lutfilhxdi,2013-04-10 00:04:00,0,0,@ernynattasha ya la you woodlands now i schooling at simei sia so far :(,,@ernynattasha,,321654819842564096,https://twitter.com/lutfilhxdi/status/321654819842564096,simei mrt station,simei
jpaoloregalado,2013-04-10 00:04:00,0,0,Good morning ;) @Changi Airport Terminal 2 Check-In Counter http:// instagram.com/p/X49kMeqA5n/,,@Changi,,321654920346497024,https://twitter.com/jpaoloregalado/status/321654920346497024,changi airport mrt station,changi airport
Dara_simei,2013-04-10 00:05:00,0,0,Nao vou mais sofrer por isso na boa,,,,321655134667022336,https://twitter.com/Dara_simei/status/321655134667022336,simei mrt station,simei
14O194,2013-04-10 00:06:00,0,0,@jiinimnida omg so far!! I stay yew tee ~,,@jiinimnida,,321655395158470656,https://twitter.com/14O194/status/321655395158470656,yew tee mrt station,yew tee
CagedRose,2013-04-10 00:06:00,0,0,@Averutia @amakudokidoki it is all the way from Tanjong Pagar to Bugis--- //okay.jpeg,,@Averutia @amakudokidoki,,321655393598197760,https://twitter.com/CagedRose/status/321655393598197760,tanjong pagar mrt station,tanjong pagar
SGManyTutors,2013-04-10 00:06:00,0,0,"Pri 6 Eng, Sci at Tampines Ave 5!: by lifeisgreat (Posted Tue Apr 09, 2013 11:10 pm)Code: 3333Location: Tampin... http:// bit.ly/10FuFCS",,,,321655441484558336,https://twitter.com/SGManyTutors/status/321655441484558336,tampines mrt station,tampines
AgoenkPH,2013-04-10 00:06:00,0,0,lu maennya di tanah merah kaliRT @LumentaM : Ngebul ¡,,@LumentaM,,321655455959105537,https://twitter.com/AgoenkPH/status/321655455959105537,tanah merah mrt station,tanah merah
SGManyTutors,2013-04-10 00:06:00,0,0,"Pri 6 Maths at Tampines St 83!: by lifeisgreat (Posted Tue Apr 09, 2013 11:10 pm)Code: 3336Location: Tampines ... http:// bit.ly/11OLwnK",,,,321655442721886211,https://twitter.com/SGManyTutors/status/321655442721886211,tampines mrt station,tampines
SGManyTutors,2013-04-10 00:06:00,0,0,"Sec 1E Maths at Tampines Ave 7!: by lifeisgreat (Posted Tue Apr 09, 2013 11:11 pm)Code: 3338Location: Tampines ... http:// bit.ly/11OLwnR",,,,321655443996954625,https://twitter.com/SGManyTutors/status/321655443996954625,tampines mrt station,tampines
khikann,2013-04-10 00:06:00,0,0,Why simei you so far. ,,,,321655279710240768,https://twitter.com/khikann/status/321655279710240768,simei mrt station,simei
Dara_simei,2013-04-10 00:06:00,0,0,"Voce quer brincar ? Ok,mas eu faço as regras ;)",,,,321655300035854336,https://twitter.com/Dara_simei/status/321655300035854336,simei mrt station,simei
