username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
J_mcfc,2013-04-27 00:00:00,0,0,"Johanna buoyed by Shotton, Beattie display: Hougang United caretaker coach Johanna Johari is expecting more to... http:// bit.ly/ZzU3f5",,,,327814502089371649,https://twitter.com/J_mcfc/status/327814502089371649,hougang mrt station,hougang
LordKelly504,2013-04-27 00:00:00,0,0,"Johanna buoyed by Shotton, Beattie display: Hougang United caretaker coach Johanna Johari is expecting more to... http:// bit.ly/ZzU3f5",,,,327814504459157505,https://twitter.com/LordKelly504/status/327814504459157505,hougang mrt station,hougang
iamdazale,2013-04-27 00:00:00,0,0,I've missed this CRAY CRAY bunch... #eldds2012 @Paya Lebar Methodist Girls' School (Secondary) http:// instagram.com/p/YkudjZy8Pr/,,@Paya,#eldds2012,327814518329724928,https://twitter.com/iamdazale/status/327814518329724928,paya lebar mrt station,paya lebar
EngrSeries,2013-04-27 00:00:00,0,0,"Johanna buoyed by Shotton, Beattie display: Hougang United caretaker coach Johanna Johari is expecting more to... http:// bit.ly/15WPw98",,,,327814516425506817,https://twitter.com/EngrSeries/status/327814516425506817,hougang mrt station,hougang
newssport99,2013-04-27 00:00:00,0,0,"Johanna buoyed by Shotton, Beattie display: Hougang United caretaker coach Johanna Johari is expecting... http:// bit.ly/ZzU3f5 #follow",,,#follow,327814499744747521,https://twitter.com/newssport99/status/327814499744747521,hougang mrt station,hougang
hexternet,2013-04-27 00:00:00,0,0,Hougang United caretaker coach Johanna Johari is expecting more to come from English duo Liam Shotton and Thom... http:// bit.ly/ZzU3f5,,,,327814491008020480,https://twitter.com/hexternet/status/327814491008020480,hougang mrt station,hougang
charlesponraj,2013-04-27 00:00:00,0,0,"Johanna buoyed by Shotton, Beattie display: Hougang United caretaker coach Johanna Johari is expecting more to... http:// bit.ly/ZzU3f5",,,,327814481788928001,https://twitter.com/charlesponraj/status/327814481788928001,hougang mrt station,hougang
shhhaid,2013-04-27 00:00:00,0,0,Finally Potong Pasir !,,,,327814416194220032,https://twitter.com/shhhaid/status/327814416194220032,potong pasir mrt station,potong pasir
heartknows,2013-04-27 00:00:00,0,1,"Punggol nasi lemak and cab with us, best boss ever @charmainekisses",,@charmainekisses,,327814515758604288,https://twitter.com/heartknows/status/327814515758604288,punggol mrt station,punggol
OutCrySG,2013-04-27 00:01:00,1,1,Guys dont forget we are performing tomorrow at yew tee cc!! At 750 pm! Yay!! :) #voteforOutCry,,,#voteforOutCry,327814595802697728,https://twitter.com/OutCrySG/status/327814595802697728,yew tee mrt station,yew tee
