username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Joanne_TsJ,2013-03-01 00:00:00,0,0,@_Weijieee hahaha near serangoon lor. No larh lag cause too many ppl using Liao hehe,,@_Weijieee,,307158355829465088,https://twitter.com/Joanne_TsJ/status/307158355829465088,serangoon mrt station,serangoon
LindasLinks2Lit,2013-03-01 00:00:00,0,0,"Recently, we posted a link to a Caldecott Medal infographic. Now we have a link for a Newbery Medal Infographic.... http:// fb.me/1lTFZov9k",,,,307158225764110336,https://twitter.com/LindasLinks2Lit/status/307158225764110336,caldescott mrt station,caldescott
spotbaik,2013-03-01 00:00:00,0,0,The Voir aka Groovemaker in 10mins - Bedok Reservoir Park near Sheng Shiong pic.twitter.com/a5cQcoCdqa,,,,307158308916174848,https://twitter.com/spotbaik/status/307158308916174848,bedok mrt station,bedok
cynthiaacoco,2013-03-01 00:01:00,0,0,Utari's (@Block 79B Toa Payoh Central) http:// 4sq.com/13purmM,,@Block,,307158616014741505,https://twitter.com/cynthiaacoco/status/307158616014741505,toa payoh mrt station,toa payoh
nurhandsome,2013-03-01 00:02:00,0,1,bila nak pindah tampines balek ni,,,,307158812589182979,https://twitter.com/nurhandsome/status/307158812589182979,tampines mrt station,tampines
edsyaza,2013-03-01 00:02:00,0,0,I'm at Blk 149 Tampines St 12 (Singapore) http:// 4sq.com/YJvASp,,,,307158868302106624,https://twitter.com/edsyaza/status/307158868302106624,tampines mrt station,tampines
_xoxoyeo,2013-03-01 00:02:00,0,1,"Mugging at Yishun 's Starbucks after surprising Kezz now, while waiting for mum to finish work. pic.twitter.com/KrQU6VmxSm",,,,307158783950475265,https://twitter.com/_xoxoyeo/status/307158783950475265,yishun mrt station,yishun
LayLaMarLya,2013-03-01 00:03:00,0,0,And sudden craving for Chilli Crab @Simpang Bedok .. oh oh oh my!!!,,@Simpang,,307159089014771712,https://twitter.com/LayLaMarLya/status/307159089014771712,bedok mrt station,bedok
spotbaik,2013-03-01 00:03:00,0,0,"Sea Shell Park, Pasir Ris Dr 4 pic.twitter.com/UKuPW5qW5t",,,,307159194954518530,https://twitter.com/spotbaik/status/307159194954518530,pasir ris mrt station,pasir ris
spotbaik,2013-03-01 00:04:00,0,0,Basketball Court near Blk 810 Tampines Ave 4 pic.twitter.com/RatwdjRDv1,,,,307159445388029952,https://twitter.com/spotbaik/status/307159445388029952,tampines mrt station,tampines
RayCarl_,2013-03-01 00:05:00,0,1,Farah besok kalau aku bolehkan...aku bawak camera aku abeh kite ambik gamabar kat punggol waterway nak tak? ^^,,,,307159674153730048,https://twitter.com/RayCarl_/status/307159674153730048,punggol mrt station,punggol
evrythingnbyond,2013-03-01 00:05:00,0,0,Try Changi Airport ’s Free Shuttle Bus all year round! http://www. everythingandbeyond.com/2013/02/try-ch angi-airports-free-shuttle-bus-all-year-round/ … via @evrythingnbyond,,@evrythingnbyond,,307159599247671296,https://twitter.com/evrythingnbyond/status/307159599247671296,changi airport mrt station,changi airport
xylo_myloto,2013-03-01 00:06:00,0,0,"@shings @LOCO_KITTY I think the NTU alumni one is the one closest to us. It's at Buona Vista . And it's quite cheap, $8 per hr",,@shings @LOCO_KITTY,,307159974503673857,https://twitter.com/xylo_myloto/status/307159974503673857,buona vista mrt station,buona vista
AlvinPMD,2013-03-01 00:07:00,0,0,"This timing, where can I go ? So bored ! Why no pub/club in pasir ris !",,,,307160009249275904,https://twitter.com/AlvinPMD/status/307160009249275904,pasir ris mrt station,pasir ris
Jacksonlzj,2013-03-01 00:07:00,0,0,Change of plans and I'm gonna go drink with the guys at pasir ris now first!,,,,307159986444857345,https://twitter.com/Jacksonlzj/status/307159986444857345,pasir ris mrt station,pasir ris
