username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
taufikmulya,2013-03-19 00:00:00,0,0,"...besumpah mempertahankan setiap jengkal tanah , merah merdeka, putih merdeka, warna merdeka... #serautwajah",,,#serautwajah,313681401302089728,https://twitter.com/taufikmulya/status/313681401302089728,tanah merah mrt station,tanah merah
levainthiran,2013-03-19 00:00:00,0,0,toa payoh to town i take 6mins. but here i take 6 fucking hours to go and come just on the bus ride,,,,313681205566533632,https://twitter.com/levainthiran/status/313681205566533632,toa payoh mrt station,toa payoh
MJS_766hi,2013-03-19 00:00:00,0,0,"Awas nyasar ko hahaaa RT @suryasetyawan I'm at Yishun , Singapore",,@suryasetyawan,,313681344393797632,https://twitter.com/MJS_766hi/status/313681344393797632,yishun mrt station,yishun
jonathanykleung,2013-03-19 00:00:00,0,0,“ @ChannelNewsAsia : Retro playground at Singapore's Raffles Place http:// cna.asia/YmlbJf (photo: Sutrisno) pic.twitter.com/of6yqvcIoD ” retro...?,,@ChannelNewsAsia,,313681422701445120,https://twitter.com/jonathanykleung/status/313681422701445120,raffles place mrt station,raffles place
Bryaniew_,2013-03-19 00:00:00,0,0,I'm at Tampines Central Park (Singapore) http:// 4sq.com/ZV57Qa,,,,313681217658687488,https://twitter.com/Bryaniew_/status/313681217658687488,tampines mrt station,tampines
amadkemal,2013-03-19 00:00:00,0,0,Stakat nie tak penah bawak moto pi jalan besar ......,,,,313681298696847361,https://twitter.com/amadkemal/status/313681298696847361,jalan besar mrt station,jalan besar
akosimye,2013-03-19 00:00:00,0,0,Thats my hubby striking again! @Clarke Quay Riverside http:// instagr.am/p/XATib3thh_/,,@Clarke,,313681264194502656,https://twitter.com/akosimye/status/313681264194502656,clarke quay mrt station,clarke quay
Rebel8Fiq,2013-03-19 00:00:00,0,0,"Address: 11 Pasir Ris Farmway 2,Singapore 519326! Dog lovers? @IniestaBaxter @jeffreytohzw doubleclickme… http:// instagr.am/p/XATionF-rt/",,@IniestaBaxter @jeffreytohzw,,313681351658323968,https://twitter.com/Rebel8Fiq/status/313681351658323968,pasir ris mrt station,pasir ris
SengkangBabies,2013-03-19 00:01:00,2,0,http:// sengkangbabies.com/playground/npa rks-nostalgic-playset-raffles-place/ … Nostalgia Raffles place . A playground project by nParks. pic.twitter.com/vXPbjPHkOL,,,,313681577374806017,https://twitter.com/SengkangBabies/status/313681577374806017,raffles place mrt station,raffles place
ikiriki3,2013-03-19 00:01:00,0,0,Slacking at kallang now,,,,313681567010652162,https://twitter.com/ikiriki3/status/313681567010652162,kallang mrt station,kallang
HeyHey_HaiqaL,2013-03-19 00:01:00,0,0,M1 in Kallang area sucks .. Tmr going off to malaysia at 7 am sharp ... 5 wake up 6.15 at the pick up point ..,,,,313681496290504704,https://twitter.com/HeyHey_HaiqaL/status/313681496290504704,kallang mrt station,kallang
muffywaldorf,2013-03-19 00:01:00,0,0,@SayitYus tomorrow i off day. I have to check my schedule. Yuppyupp swensens. When will you be at paya lebar ?,,@SayitYus,,313681659914489856,https://twitter.com/muffywaldorf/status/313681659914489856,paya lebar mrt station,paya lebar
BrandonxTan,2013-03-19 00:01:00,0,0,"@Meat_Chell hahah ok i dont mind, my sis asked me to go to Bedok with her to meet a buyer @like 11 or 11.30! movie @Katong?",,@Meat_Chell @like @Katong,,313681680323985408,https://twitter.com/BrandonxTan/status/313681680323985408,bedok mrt station,bedok
KilswitchEngage,2013-03-19 00:02:00,0,1,Jogged to Bukit gombak gym just now pic.twitter.com/IO9urw5jSj,,,,313681789656915968,https://twitter.com/KilswitchEngage/status/313681789656915968,bukit gombak mrt station,bukit gombak
c_wanqi,2013-03-19 00:02:00,405,4,"GUYS , PASIR RIS FARMWAY ARE HAVING ADOPTION FOR DOGS IN MALTESE & MORE BREED IF NOT PUT TO SLEEP BY WEDNESDAY. RETWEET PLEASE. :-(",,,,313681779414401024,https://twitter.com/c_wanqi/status/313681779414401024,pasir ris mrt station,pasir ris
hariponjani,2013-03-19 00:02:00,0,0,@Max7114 @shafeeq__ @russell_is_emo @0odan_isho0 shafeeq say my house. should be okay for russell and danish because pasir ris .,,@Max7114 @shafeeq__ @russell_is_emo @0odan_isho0,,313681747160231937,https://twitter.com/hariponjani/status/313681747160231937,pasir ris mrt station,pasir ris
HizMewmew,2013-03-19 00:02:00,0,0,With zahir (@Hougang Plaza Lan) http:// 4sq.com/143tG2Q,,@Hougang,,313681873459105792,https://twitter.com/HizMewmew/status/313681873459105792,hougang mrt station,hougang
Serena_NLT,2013-03-19 00:02:00,0,0,Supper!!!!!! (@Blk 163 Bukit Panjang Coffee Shop) http:// 4sq.com/XkWRHA,,@Blk,,313681734036226050,https://twitter.com/Serena_NLT/status/313681734036226050,bukit panjang mrt station,bukit panjang
scoopsg,2013-03-19 00:02:00,0,0,(CNA|sg) Old school playground lands at Raffles Place http:// scoo.ps/134KgAb,,,,313681721268793344,https://twitter.com/scoopsg/status/313681721268793344,raffles place mrt station,raffles place
scoo_ps,2013-03-19 00:02:00,0,0,(CNA|sg) Old school playground lands at Raffles Place http:// scoo.ps/134KgAb,,,,313681737320390656,https://twitter.com/scoo_ps/status/313681737320390656,raffles place mrt station,raffles place
stupot194,2013-03-19 00:02:00,0,0,@alex_ caldecott Is that why you are on Twitter?,,@alex_,,313681769104830464,https://twitter.com/stupot194/status/313681769104830464,caldescott mrt station,caldescott
FARETH_AGANG,2013-03-19 00:03:00,0,0,"Sbb tu kena tgk #TanahMerah @ntv7 "" @Intan_Norhafiza : bakal mati???...jgn lakonan awk dh la.. @FARETH_AGANG @ntv7 """,,@ntv7 @Intan_Norhafiza @FARETH_AGANG @ntv7,#TanahMerah,313682093249024000,https://twitter.com/FARETH_AGANG/status/313682093249024000,tanah merah mrt station,tanah merah
VictoriaRoutes,2013-03-19 00:03:00,2,1,Changi Airport Group crowned overall winner at #RoutesAsia #RoutesAwards read more here: http:// bit.ly/11a2jDO @Routesonline @TheHUBRoutes,,@Routesonline @TheHUBRoutes,#RoutesAsia #RoutesAwards,313681970485927937,https://twitter.com/VictoriaRoutes/status/313681970485927937,changi airport mrt station,changi airport
sglatestnews,2013-03-19 00:04:00,0,0,#news #business Old school playground lands at Raffles Place http:// chilp.it/30ae68 #singapore,,,#news #business #singapore,313682227777126401,https://twitter.com/sglatestnews/status/313682227777126401,raffles place mrt station,raffles place
twitkz,2013-03-19 00:04:00,0,0,Old school playground lands at Raffles Place http:// bit.ly/119VyBU,,,,313682231312916480,https://twitter.com/twitkz/status/313682231312916480,raffles place mrt station,raffles place
simonnews,2013-03-19 00:04:00,0,0,"Old school playground lands at Raffles Place : SINGAPORE: See-saws, swings and a merry-go-round have taken cent... http:// bit.ly/1159mtI",,,,313682235012284416,https://twitter.com/simonnews/status/313682235012284416,raffles place mrt station,raffles place
InstantNewsFeed,2013-03-19 00:04:00,0,0,Old school playground lands at Raffles Place http:// bit.ly/1159mtI,,,,313682240628486144,https://twitter.com/InstantNewsFeed/status/313682240628486144,raffles place mrt station,raffles place
kenanhernandez,2013-03-19 00:04:00,0,0,@OnceUponTmr be clever boy. Someone told me go gardens by the bay .,,@OnceUponTmr,,313682212862189568,https://twitter.com/kenanhernandez/status/313682212862189568,gardens by the bay mrt station,gardens by the bay
DeFenixx_,2013-03-19 00:04:00,0,0,I think i just gonna work at bedok,,,,313682276032598016,https://twitter.com/DeFenixx_/status/313682276032598016,bedok mrt station,bedok
viennagoh,2013-03-19 00:04:00,0,0,"@FATBUNNEH go hougang mall, 2nd floor beside harvey norman. they use 1.2mm stud to pierce, i took out mine to change after 2 weeks or so.",,@FATBUNNEH,,313682298459541504,https://twitter.com/viennagoh/status/313682298459541504,hougang mrt station,hougang
ifaahhaldrea,2013-03-19 00:04:00,0,0,@ellysmalleyes masih la...hahah yishun lah!,,@ellysmalleyes,,313682351924334592,https://twitter.com/ifaahhaldrea/status/313682351924334592,yishun mrt station,yishun
YongKangzxcs,2013-03-19 00:05:00,0,0,@AhhVinnn Go ride your bike from sengkang to bedok then come back,,@AhhVinnn,,313682493511450624,https://twitter.com/YongKangzxcs/status/313682493511450624,bedok mrt station,bedok
