username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
Getyourplugs,2013-06-28 00:00:00,0,0,@bravejeje maybe 4-5pm at tiong bahru or else at night at marina :-),,@bravejeje,,350282487865409536,https://twitter.com/Getyourplugs/status/350282487865409536,tiong bahru mrt station,tiong bahru
oimprensalivre,2013-06-28 00:00:00,0,0,Vereador Simei cobra do Executivo retirada de entulhos em diversos pontos da cidade. Serviços de limpeza e... http:// fb.me/F8kicBJm,,,,350282456722710528,https://twitter.com/oimprensalivre/status/350282456722710528,simei mrt station,simei
SGManyTutors,2013-06-28 00:00:00,0,0,"O level Pure Chem at Sembawang : by limk72 (Posted Thu Jun 27, 2013 11:15 pm)Location : SembLevel : O levelFreq... http:// bit.ly/13apazM",,,,350282610670444544,https://twitter.com/SGManyTutors/status/350282610670444544,sembawang mrt station,sembawang
iyancakra,2013-06-28 00:00:00,0,0,Tanah kusir RT @BlackQ666 : Kde longsor tanah merah :D RT @ardiansyahherdi : Hujan kota cimaragas,,@BlackQ666 @ardiansyahherdi,,350282537584705537,https://twitter.com/iyancakra/status/350282537584705537,tanah merah mrt station,tanah merah
AyulAzwan,2013-06-28 00:00:00,0,0,"Hantaran, cakap adik blanja makan sempang bedok .",,,,350282488603619328,https://twitter.com/AyulAzwan/status/350282488603619328,bedok mrt station,bedok
SGManyTutors,2013-06-28 00:00:00,0,0,"Pri 6 Eng at Yishun : by limk72 (Posted Thu Jun 27, 2013 11:22 pm)Location : Blk 118Level : Pri 6 ( ahmad Ibrah... http:// bit.ly/13apaQc",,,,350282615590354944,https://twitter.com/SGManyTutors/status/350282615590354944,yishun mrt station,yishun
alsuteja,2013-06-28 00:00:00,0,0,Whoa ooh ooh ♫ Viva la Vida by @coldplay (at Ang Mo Kio Blk 609) — https:// path.com/p/2c99Ty,,@coldplay,,350282373843267587,https://twitter.com/alsuteja/status/350282373843267587,ang mo kio mrt station,ang mo kio
_asyrafkhairu,2013-06-28 00:00:00,0,0,@EmaLHakimi kk. Aku tido dulu. Bedok kojo..,,@EmaLHakimi,,350282572825231361,https://twitter.com/_asyrafkhairu/status/350282572825231361,bedok mrt station,bedok
syafiahyusra,2013-06-28 00:01:00,0,1,@Pinkcupcxkex_ nehh now that i stay at punggol i miss everyone. hais. but last time i used to go his house :),,@Pinkcupcxkex_,,350282637824376832,https://twitter.com/syafiahyusra/status/350282637824376832,punggol mrt station,punggol
axdeel,2013-06-28 00:01:00,0,0,@DianThaqifah aku soon pindah punggol,,@DianThaqifah,,350282717063163905,https://twitter.com/axdeel/status/350282717063163905,punggol mrt station,punggol
nrfrshaa,2013-06-28 00:01:00,0,0,Fts 3% and the taxi is still in bedok .,,,,350282693398900736,https://twitter.com/nrfrshaa/status/350282693398900736,bedok mrt station,bedok
